Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"21 sec",0.7476905,15.85114,13.45746,-9.695395,15.58145,13.20738,-9.55929,0.8346477,0.7403848,-0.0980625,0.6927873,0.09295806,0.003521541,-0.6781443,2.437756,0.08290298,9.8291,0.009421133,-0.101615,0.1098063,13.88222
"21.01 sec",0.7476905,15.85114,13.45746,-9.695395,15.58975,13.21475,-9.560461,0.8246791,0.7323647,-0.1371497,0.6938761,0.0839031,0.0004705164,-0.05373834,-3.127931,0.110973,13.88033,0.009310684,-0.1016251,0.1076288,13.88222
"21.02 sec",0.7476905,15.85114,13.45746,-9.695395,15.59796,13.22204,-9.562035,0.81766,0.7266446,-0.1775669,0.6949519,0.04484325,0.001237099,0.1501638,-4.250264,0.1124412,13.88177,0.009201541,-0.101635,0.1054772,13.88222
"21.03 sec",0.7476905,15.85114,13.45746,-9.695395,15.60611,13.22929,-9.564013,0.814911,0.7247311,-0.2182392,0.696004,0.004066937,0.00301368,0.1844065,-3.769539,0.116474,13.88094,0.009094785,-0.1016446,0.1033729,13.88222
"21.04 sec",0.7476905,15.85114,13.45746,-9.695395,15.61427,13.23654,-9.5664,0.8159848,0.7263358,-0.2589414,0.6970358,-0.02928063,0.004741212,0.1596583,-2.883482,0.1167671,13.88145,0.008990081,-0.1016539,0.1013093,13.88222
"21.05 sec",0.7476905,15.85114,13.45746,-9.695395,15.62244,13.24383,-9.569192,0.8199911,0.730682,-0.2995343,0.6980482,-0.05380246,0.006101658,0.1212878,-2.044284,0.1135179,13.88118,0.009925692,0.1499085,0.09928453,8.278922
"21.06 sec",0.7476905,15.85114,13.45746,-9.695395,15.63066,13.25115,-9.572124,0.8229917,0.7339334,-0.2855428,0.6990426,-0.04149204,0.00719516,0.104638,3.393475,0.07494665,8.279245,-0.02039954,0.2379105,0.09729576,5.979641
"21.07 sec",0.7476905,15.85114,13.45746,-9.695395,15.6389,13.2585,-9.574793,0.8235832,0.7349338,-0.2478106,0.7000098,0.009977889,0.004559116,-0.4986202,6.095093,0.06800625,5.979922,-0.02017161,0.2379296,0.09536147,5.979641
"21.08 sec",0.7476905,15.85114,13.45746,-9.695395,15.64712,13.26584,-9.57708,0.8216597,0.7334529,-0.2094481,0.7009471,0.07053468,-0.001082062,-0.5897006,5.745904,0.099624,5.980906,-0.01995066,0.2379479,0.09348679,5.979641
"21.09 sec",0.7476905,15.85114,13.45746,-9.695395,15.65532,13.27316,-9.578981,0.8173701,0.7295254,-0.1708542,0.7018684,0.1220959,-0.006525421,-0.5040568,4.514619,0.1211062,5.981224,-0.01973352,0.2379656,0.09164429,5.979641
"21.1 sec",0.7551662,15.92386,13.52554,-9.741454,15.66346,13.28043,-9.580496,0.8112274,0.7236395,-0.1319387,0.702777,0.1607869,-0.01080931,-0.379324,3.249167,0.1249842,5.980611,0.008407327,-0.1017036,0.1047784,13.88222
"21.11 sec",0.7551662,15.92386,13.52554,-9.741454,15.6715,13.28759,-9.58199,0.7955302,0.7083132,-0.168863,0.7038158,0.1483578,-0.01060989,0.263052,-4.229752,0.05818083,13.88039,0.008301855,-0.1017122,0.1027008,13.88222
"21.12 sec",0.7551662,15.92386,13.52554,-9.741454,15.67939,13.29461,-9.583876,0.7833278,0.6963318,-0.208511,0.7048336,0.09563765,-0.006879731,0.4097108,-5.732695,0.06153717,13.88134,0.008198506,-0.1017206,0.1006652,13.88222
"21.13 sec",0.7551662,15.92386,13.52554,-9.741454,15.68718,13.30153,-9.586163,0.7766226,0.6897466,-0.248897,0.7058295,0.04066714,-0.002808622,0.3760099,-5.080938,0.08528958,13.88127,0.008097379,-0.1017287,0.09867346,13.88222
"21.14 sec",0.7551662,15.92386,13.52554,-9.741454,15.69494,13.30842,-9.588855,0.7749009,0.688087,-0.2895868,0.7068092,-0.004267482,0.0005652393,0.2933886,-3.885406,0.1002664,13.88132,0.007997885,-0.1017365,0.09671414,13.88222
"21.15 sec",0.7551662,15.92386,13.52554,-9.741454,15.70269,13.3153,-9.591954,0.7770235,0.6902456,-0.3302697,0.7077729,-0.03730046,0.003054719,0.2112469,-2.754081,0.1047604,13.88129,0.0537911,0.1090603,0.09478664,8.031925
"21.16 sec",0.7551662,15.92386,13.52554,-9.741454,15.71048,13.32222,-9.595182,0.779222,0.692762,-0.3139201,0.7087234,-0.03562896,0.01012022,1.01535,2.139349,0.07409918,8.032221,-0.01811719,0.2380917,0.09288573,5.97964
"21.17 sec",0.7551662,15.92386,13.52554,-9.741454,15.71827,13.32915,-9.598135,0.7795043,0.6939867,-0.2761243,0.7096574,0.008177745,0.01249013,-0.299316,5.695664,0.02099409,5.980614,-0.01789688,0.2381081,0.0910176,5.979641
"21.18 sec",0.7551662,15.92386,13.52554,-9.741454,15.72606,13.33609,-9.600705,0.7774086,0.692987,-0.237767,0.7105536,0.06673386,0.007300443,-0.6503156,5.691113,0.04741111,5.980536,-0.01768549,0.2381236,0.08922517,5.979641
"21.19 sec",0.7551662,15.92386,13.52554,-9.741454,15.73381,13.34301,-9.60289,0.7730204,0.6895254,-0.1991947,0.7114295,0.1184492,0.0008008308,-0.6339756,4.578056,0.08346165,5.980581,-0.01747887,0.2381385,0.08747339,5.979641
"21.2 sec",0.6555566,16.02546,13.56824,-9.764326,15.74151,13.34988,-9.604688,0.7668203,0.684009,-0.1603085,0.7122936,0.157935,-0.004806376,-0.5055462,3.337035,0.1015782,5.980553,0.007440766,-0.1017786,-0.113474,13.88222
"21.21 sec",0.6555566,16.02546,13.56824,-9.764326,15.7491,13.35664,-9.606466,0.7510322,0.6693076,-0.1972919,0.7112604,0.1463149,-0.006124422,0.1359549,-4.155112,-0.1378856,13.88014,0.007545734,-0.1017709,-0.1114078,13.88222
"21.22 sec",0.6555566,16.02546,13.56824,-9.764326,15.75655,13.36327,-9.608637,0.7387472,0.6577935,-0.2369726,0.7101398,0.0942353,-0.003851444,0.3004445,-5.676637,-0.1335796,13.88172,0.007659578,-0.1017624,-0.1091665,13.88222
"21.23 sec",0.6555566,16.02546,13.56824,-9.764326,15.7639,13.36982,-9.611208,0.7319709,0.6515409,-0.277371,0.7090388,0.0397328,-0.0008765903,0.2931157,-5.041546,-0.1142474,13.88112,-0.0357513,-0.09601322,-0.1069645,10.41804
"21.24 sec",0.6555566,16.02546,13.56824,-9.764326,15.7712,13.37632,-9.61402,0.7307194,0.6502786,-0.284315,0.7079721,-0.004208938,-0.003309683,-0.5930077,-3.749763,-0.1182612,10.42081,-0.2380378,-0.01882525,-0.1048311,5.979641
"21.25 sec",0.6555566,16.02546,13.56824,-9.764326,15.77852,13.38283,-9.616683,0.7321262,0.6502675,-0.2471295,0.706953,-0.02684663,-0.03394447,-4.597454,-1.147326,-0.1409546,5.981655,-0.2380185,-0.01907246,-0.1027929,5.979641
"21.26 sec",0.6555566,16.02546,13.56824,-9.764326,15.78586,13.38932,-9.618962,0.7357736,0.6487933,-0.2086904,0.7059392,-0.03238368,-0.0833495,-4.946967,-0.1139576,-0.11222,5.980121,-0.237999,-0.01931839,-0.1007652,5.979641
"21.27 sec",0.6555566,16.02546,13.56824,-9.764326,15.79324,13.39579,-9.620856,0.7413682,0.6451803,-0.1700094,0.7049291,-0.03156422,-0.1289452,-4.089287,0.22822,-0.07241081,5.980681,-0.05909947,0.1923575,-0.09874511,5.929524
"21.28 sec",0.6555566,16.02546,13.56824,-9.764326,15.80069,13.40222,-9.622359,0.7476768,0.6396855,-0.130622,0.7039273,-0.004284627,-0.1436178,0.3744011,4.271822,0.518528,5.930199,-0.01924814,0.2380046,-0.09674144,5.979641
"21.29 sec",0.6555566,16.02546,13.56824,-9.764326,15.80819,13.40858,-9.623471,0.7520195,0.6326612,-0.09172509,0.7030011,0.0479409,-0.1270547,2.452206,5.568349,0.6208411,5.979018,-0.01811452,0.221169,-0.09488904,6.425877
"21.3 sec",0.728117,16.08915,13.65864,-9.764219,15.81571,13.41487,-9.624215,0.7531109,0.6240255,-0.05716706,0.702121,0.09938248,-0.1006928,2.65011,4.578902,0.3740701,6.425464,0.01352596,-0.1627731,0.05199194,8.697287
"21.31 sec",0.728117,16.08915,13.65864,-9.764219,15.82324,13.42105,-9.624721,0.7511271,0.6125495,-0.0446655,0.702564,0.09448241,-0.07264762,2.775969,-3.904034,-0.2375131,8.696806,0.01127957,-0.1362862,0.05110598,10.37396
"21.32 sec",0.728117,16.08915,13.65864,-9.764219,15.83074,13.42712,-9.625189,0.7495058,0.6031241,-0.04941845,0.7030129,0.04578123,-0.04739873,2.232351,-5.288275,-0.2058911,10.37313,0.01049136,-0.127406,0.05020809,11.093
"21.33 sec",0.728117,16.08915,13.65864,-9.764219,15.83824,13.43313,-9.625745,0.7504671,0.5985294,-0.06195154,0.7034651,-0.003920679,-0.02820653,1.616915,-4.519127,-0.08113917,11.09183,0.01037949,-0.1267426,0.04930377,11.15115
"21.34 sec",0.728117,16.08915,13.65864,-9.764219,15.84576,13.43911,-9.626431,0.7540774,0.598519,-0.0752815,0.7039301,-0.04344613,-0.01469432,1.110434,-3.383805,-0.002457756,11.15032,0.01057651,-0.1299065,0.04837382,10.88148
"21.35 sec",0.728117,16.08915,13.65864,-9.764219,15.85332,13.44511,-9.627237,0.7596388,0.6018397,-0.08586787,0.7044001,-0.07239662,-0.005565971,0.7411028,-2.428952,0.03377507,10.88266,0.1343252,0.01097022,0.04743385,10.52539
"21.36 sec",0.728117,16.08915,13.65864,-9.764219,15.86095,13.45115,-9.628131,0.7656238,0.6073334,-0.09279735,0.7048727,-0.07624435,0.01484185,2.831485,1.018416,0.03349589,10.52615,0.1383443,0.01123639,0.04648852,10.22187
"21.37 sec",0.728117,16.08915,13.65864,-9.764219,15.86863,13.45726,-9.629079,0.7690204,0.6142239,-0.09669992,0.7053619,-0.06038261,0.0449951,3.00425,1.897323,-0.03606495,10.22273,0.1042018,0.04335273,0.04551017,9.974936
"21.38 sec",0.728117,16.08915,13.65864,-9.764219,15.87632,13.46344,-9.630054,0.7690329,0.6218069,-0.09811952,0.7058451,-0.03772094,0.06863125,1.82317,2.407941,-0.1176203,9.976176,-0.01133297,0.1426466,0.04454386,9.91698
"21.39 sec",0.728117,16.08915,13.65864,-9.764219,15.884,13.46969,-9.631039,0.7660773,0.6285917,-0.09892267,0.7062927,-0.003267619,0.06948648,-1.094001,3.978873,-0.2343381,9.91785,-0.01132006,0.1432983,0.04364848,9.872538
"21.4 sec",0.7740917,16.15998,13.73835,-9.745878,15.89163,13.476,-9.63203,0.7608405,0.6322028,-0.09934695,0.7066992,0.03604234,0.05397406,-1.790205,3.706984,-0.1600107,9.873152,0.01859454,-0.2380556,0.1347851,5.979641
"21.41 sec",0.7740917,16.15998,13.73835,-9.745878,15.89922,13.48233,-9.632841,0.7572972,0.6328883,-0.06193226,0.7080031,0.02483414,0.03987065,-1.0923,-4.332438,0.310031,5.983641,0.01828706,-0.238079,0.1321772,5.979641
"21.42 sec",0.7740917,16.15998,13.73835,-9.745878,15.90679,13.48866,-9.633268,0.7559838,0.6345358,-0.02358443,0.7093502,-0.03000366,0.03125764,-0.6634201,-5.994209,0.3217236,5.98078,0.01796934,-0.2381027,0.129483,5.979641
"21.43 sec",0.7740917,16.15998,13.73835,-9.745878,15.91435,13.49502,-9.633312,0.757569,0.6381374,0.01485713,0.710663,-0.0877232,0.02595359,-0.4012603,-5.341461,0.2688938,5.980458,0.01765971,-0.2381254,0.1268575,5.979641
"21.44 sec",0.7740917,16.15998,13.73835,-9.745878,15.92195,13.50143,-9.632971,0.7617058,0.6436111,0.05356136,0.7119417,-0.1350716,0.02265695,-0.2405188,-4.095024,0.2191316,5.980642,0.009949393,-0.1356221,0.1243001,10.43194
"21.45 sec",0.7740917,16.15998,13.73835,-9.745878,15.92961,13.50792,-9.632449,0.7718825,0.6552963,0.04965559,0.7131898,-0.1580076,0.01972374,-0.2834869,-0.9606468,0.1419024,10.43155,0.1017824,0.007387937,0.1218038,13.88222
"21.46 sec",0.7740917,16.15998,13.73835,-9.745878,15.9374,13.51456,-9.632139,0.785888,0.6714796,0.01148995,0.7144167,-0.1441249,0.02758675,1.504967,2.918418,0.04211862,13.88021,0.09669399,0.01172332,0.1193501,13.87577
"21.47 sec",0.7740917,16.15998,13.73835,-9.745878,15.94532,13.52135,-9.632221,0.79596,0.6867697,-0.02794565,0.7156398,-0.1097103,0.04392268,1.669899,3.6382,-0.03807482,13.8806,-0.007100743,0.1018028,0.1169039,13.88222
"21.48 sec",0.7740917,16.15998,13.73835,-9.745878,15.95331,13.52829,-9.6327,0.8008562,0.6997535,-0.06796043,0.7168186,-0.06479032,0.0472335,-0.5735313,4.861942,-0.1143379,13.88097,-0.00698094,0.1018111,0.1145463,13.88222
"21.49 sec",0.7740917,16.15998,13.73835,-9.745878,15.96132,13.53533,-9.633582,0.8012258,0.7079831,-0.1084248,0.7179432,-0.01825548,0.03770277,-1.15878,4.295876,-0.05000435,13.88117,-0.007833078,0.1162107,0.1122971,12.16947
"21.5 sec",0.7786763,16.23748,13.807,-9.743801,15.96932,13.54243,-9.634788,0.7984744,0.7107368,-0.1323873,0.7190431,0.02137309,0.02593832,-1.134721,3.554346,0.01799189,12.17033,0.01376774,-0.2087063,0.1192663,6.811163
"21.51 sec",0.7786763,16.23748,13.807,-9.743801,15.97729,13.54953,-9.635975,0.7962475,0.7107832,-0.1037366,0.7202315,0.01440877,0.01820247,-0.4970348,-3.539837,0.1845981,6.811527,0.01070278,-0.1647552,0.1168895,8.604876
"21.52 sec",0.7786763,16.23748,13.807,-9.743801,15.98525,13.55665,-9.636948,0.7956856,0.7121322,-0.0912073,0.7214094,-0.0262219,0.0145492,-0.257273,-4.223508,0.1789054,8.603996,0.009187909,-0.1438903,0.1145338,9.842645
"21.53 sec",0.7786763,16.23748,13.807,-9.743801,15.99322,13.56379,-9.637857,0.7981836,0.7160866,-0.09109917,0.7225602,-0.06350378,0.01245563,-0.1575684,-3.215127,0.1546555,9.841587,0.008514038,-0.1357332,0.1122321,10.43088
"21.54 sec",0.7786763,16.23748,13.807,-9.743801,16.00122,13.57098,-9.638797,0.8034304,0.7223457,-0.09683328,0.7236858,-0.08986492,0.01106493,-0.1048253,-2.118058,0.1353646,10.4303,0.008260092,-0.1340827,0.1099809,10.55922
"21.55 sec",0.7786763,16.23748,13.807,-9.743801,16.00929,13.57824,-9.6398,0.8105074,0.7300928,-0.1037686,0.7247878,-0.1068406,0.01008964,-0.06932341,-1.331212,0.1228574,10.55815,0.01560949,0.1147359,0.107777,10.41174
"21.56 sec",0.7786763,16.23748,13.807,-9.743801,16.01744,13.58558,-9.640865,0.8177433,0.7379062,-0.1092754,0.7258671,-0.08847314,0.01028424,0.09688427,3.898713,0.06740571,10.41341,-0.00821906,0.1383442,0.1056184,10.23729
"21.57 sec",0.7786763,16.23748,13.807,-9.743801,16.02564,13.59299,-9.641978,0.8220841,0.7431046,-0.1133583,0.7269204,-0.04030912,0.008634996,-0.323607,5.214217,0.05965054,10.24028,-0.008256221,0.1414996,0.1035117,10.0111
"21.58 sec",0.7786763,16.23748,13.807,-9.743801,16.03386,13.60043,-9.643122,0.8227322,0.7445929,-0.1154026,0.7279469,0.009956471,0.004857963,-0.395062,4.665259,0.07989156,10.01771,-0.008258455,0.1440903,0.1014587,9.8329
"21.59 sec",0.7786763,16.23748,13.807,-9.743801,16.04208,13.60787,-9.644278,0.8202167,0.7427379,-0.1156214,0.7289545,0.05160851,0.001145152,-0.3439028,3.632024,0.09652559,9.835745,-0.008201555,0.1456686,0.09944355,9.727661
"21.6 sec",0.7831785,16.31184,13.87569,-9.777914,16.05026,13.61527,-9.645429,0.8153107,0.7382985,-0.1145963,0.7299451,0.08282983,-0.001824424,-0.2631108,2.630549,0.1035569,9.728261,0.005646262,-0.1018935,0.1064668,13.88222
"21.61 sec",0.7831785,16.31184,13.87569,-9.777914,16.05837,13.62262,-9.646766,0.8069263,0.7303478,-0.1537678,0.7310054,0.07599937,-0.002377299,0.07370908,-2.896379,0.09916008,13.88032,0.00553841,-0.1018994,0.1043462,13.88222
"21.62 sec",0.7831785,16.31184,13.87569,-9.777914,16.06641,13.62989,-9.648505,0.8010513,0.7247455,-0.1942444,0.7320474,0.03912148,-0.001012775,0.1628831,-4.051744,0.09981078,13.88043,0.005432412,-0.1019051,0.1022623,13.88222
"21.63 sec",0.7831785,16.31184,13.87569,-9.777914,16.07441,13.63713,-9.650651,0.7990824,0.722943,-0.2349318,0.7330676,8.918329e-05,0.0006549697,0.1589511,-3.620057,0.1043322,13.88123,0.005328622,-0.1019106,0.1002218,13.88222
"21.64 sec",0.7831785,16.31184,13.87569,-9.777914,16.0824,13.64436,-9.653204,0.80067,0.7246352,-0.2756287,0.7340685,-0.03199039,0.002075064,0.1272166,-2.778468,0.1057583,13.88134,0.005226793,-0.1019158,0.09821999,13.88222
"21.65 sec",0.7831785,16.31184,13.87569,-9.777914,16.09043,13.65163,-9.656163,0.8050066,0.7290443,-0.3162098,0.7350505,-0.05563932,0.003126187,0.09295353,-1.973633,0.1041519,13.88127,-0.009222905,0.1840724,0.09625602,7.717017
"21.66 sec",0.7831785,16.31184,13.87569,-9.777914,16.09849,13.65893,-9.659236,0.8079016,0.7319723,-0.2967515,0.7360126,-0.03873992,0.002179728,-0.2090808,4.093316,0.08683898,7.717301,-0.01167544,0.2384868,0.09433186,5.979641
"21.67 sec",0.7831785,16.31184,13.87569,-9.777914,16.10658,13.66626,-9.662016,0.8084497,0.73254,-0.2588801,0.7369492,0.01638456,-0.0006034296,-0.3110732,6.216132,0.09709373,5.9805,-0.01145417,0.2384973,0.09245861,5.979641
"21.68 sec",0.7831785,16.31184,13.87569,-9.777914,16.11465,13.67358,-9.664413,0.8064494,0.7305514,-0.2205008,0.7378655,0.07693841,-0.003577505,-0.2825191,5.662859,0.1116483,5.980411,-0.0112377,0.2385074,0.090626,5.979641
"21.69 sec",0.7831785,16.31184,13.87569,-9.777914,16.1227,13.68086,-9.666425,0.802088,0.7261907,-0.1818718,0.7387665,0.1273561,-0.005994876,-0.2191773,4.384316,0.1157207,5.980683,-0.01102483,0.2385172,0.08882403,5.979641
"21.7 sec",0.6819123,16.40796,13.91319,-9.83007,16.13069,13.68809,-9.66805,0.79589,0.7199804,-0.1429175,0.7396523,0.1647704,-0.007731277,-0.1570544,3.129703,0.1116062,5.9805,0.004658624,-0.1019433,-0.1154801,13.88222
"21.71 sec",0.6819123,16.40796,13.91319,-9.83007,16.13857,13.69521,-9.669653,0.7800872,0.7041516,-0.1797714,0.738601,0.1511806,-0.007081751,0.2207307,-4.335918,-0.1452475,13.88017,0.004765613,-0.1019384,-0.1133773,13.88222
"21.72 sec",0.6819123,16.40796,13.91319,-9.83007,16.14631,13.70219,-9.671648,0.7677807,0.6918558,-0.2193816,0.7374597,0.09750526,-0.004553062,0.2859418,-5.81417,-0.1400962,13.88173,-0.03108872,-0.06939823,-0.1110947,13.85001
"21.73 sec",0.6819123,16.40796,13.91319,-9.83007,16.15394,13.70907,-9.674042,0.7610001,0.6848157,-0.2594263,0.7363505,0.04562137,-0.006088727,-0.4315284,-4.520732,-0.1375099,13.8604,-0.1019262,-0.005020667,-0.1088765,13.88222
"21.74 sec",0.6819123,16.40796,13.91319,-9.83007,16.16154,13.7159,-9.676839,0.7592088,0.6810077,-0.3000737,0.7352803,0.01448877,-0.01966842,-1.917614,-2.011331,-0.1464099,13.87728,-0.1019207,-0.005130132,-0.1067359,13.88222
"21.75 sec",0.6819123,16.40796,13.91319,-9.83007,16.16914,13.72269,-9.680043,0.7612811,0.6773151,-0.3407269,0.7342265,0.0009592311,-0.03994973,-2.007229,-0.8370682,-0.1393634,13.88096,-0.152316,-0.007862054,-0.1046283,9.308534
"21.76 sec",0.6819123,16.40796,13.91319,-9.83007,16.17677,13.72945,-9.683436,0.7646871,0.6738555,-0.3367565,0.7331863,-0.004774786,-0.06423398,-2.600695,-0.3572794,-0.1273141,9.310596,-0.1719637,0.06386893,-0.102548,5.909025
"21.77 sec",0.6819123,16.40796,13.91319,-9.83007,16.18443,13.73617,-9.686616,0.7679325,0.670527,-0.2984354,0.7321526,0.001174006,-0.09129014,-2.650584,1.221572,0.007236337,5.913057,-0.01258722,0.2384413,-0.1004806,5.979641
"21.78 sec",0.6819123,16.40796,13.91319,-9.83007,16.19213,13.74285,-9.689407,0.7711152,0.6656039,-0.2598236,0.7311403,0.03559213,-0.09692748,0.8797601,4.775519,0.3653214,5.978631,-0.01282632,0.2384288,-0.09845591,5.979641
"21.79 sec",0.6819123,16.40796,13.91319,-9.83007,16.19985,13.74948,-9.691813,0.7720272,0.659178,-0.2211597,0.7301912,0.08593763,-0.08224746,1.80918,4.956803,0.314747,5.978764,-0.01305045,0.2384169,-0.09655774,5.979641
"21.8 sec",0.656758,16.49494,13.97758,-9.842557,16.20756,13.75603,-9.69383,0.7700843,0.6515796,-0.1823336,0.7292674,0.1314106,-0.0641235,1.747747,4.048575,0.1677089,5.978686,0.005715197,-0.1018897,-0.1450189,13.88222
"21.81 sec",0.656758,16.49494,13.97758,-9.842557,16.21522,13.76246,-9.69583,0.7613463,0.6336904,-0.2195707,0.7278413,0.126857,-0.04630364,1.747868,-3.476427,-0.3079916,13.88012,0.006232977,-0.1083864,-0.1421667,13.05208
"21.82 sec",0.656758,16.49494,13.97758,-9.842557,16.22279,13.76872,-9.698185,0.7544429,0.620872,-0.2513765,0.7263812,0.08001286,-0.03054157,1.411192,-5.269713,-0.3065685,13.05327,0.01222611,-0.2084384,-0.1392465,6.822794
"21.83 sec",0.656758,16.49494,13.97758,-9.842557,16.23033,13.77491,-9.700564,0.7529336,0.6172863,-0.2229808,0.7249463,0.01698436,-0.01773734,1.143216,-6.699759,-0.2620632,6.823123,0.01428894,-0.2383472,-0.1363766,5.979641
"21.84 sec",0.656758,16.49494,13.97758,-9.842557,16.23786,13.78108,-9.702604,0.7541823,0.6173912,-0.1848681,0.7235455,-0.05015034,-0.007607894,0.8724577,-6.405135,-0.1879206,5.981791,0.01461965,-0.2383275,-0.1335751,5.979641
"21.85 sec",0.656758,16.49494,13.97758,-9.842557,16.24542,13.78727,-9.704261,0.7579144,0.620393,-0.1463636,0.7221848,-0.1078091,-7.278519e-05,0.6181991,-5.062316,-0.1349046,5.983124,-0.02877068,-0.2007647,-0.1308538,5.931545
"21.86 sec",0.656758,16.49494,13.97758,-9.842557,16.25303,13.7935,-9.705528,0.7636145,0.6254767,-0.1070945,0.720872,-0.1468822,0.0001382576,-0.4144045,-2.942258,-0.1284996,5.93239,-0.09190395,0.1364104,-0.1282282,6.316224
"21.87 sec",0.656758,16.49494,13.97758,-9.842557,16.2607,13.79978,-9.706421,0.7706704,0.6312357,-0.07139575,0.7195752,-0.1303162,-0.01278158,-1.855442,4.695745,-0.07125466,6.315616,-0.01104637,0.1683783,-0.1256346,8.421082
"21.88 sec",0.656758,16.49494,13.97758,-9.842557,16.26844,13.80612,-9.707057,0.7780848,0.6356091,-0.05650923,0.7182862,-0.06934228,-0.02283718,-0.4048979,6.764038,0.02763466,8.420732,-0.00965968,0.1442216,-0.1230565,9.818221
"21.89 sec",0.656758,16.49494,13.97758,-9.842557,16.27625,13.81248,-9.707619,0.7823272,0.6362438,-0.05612325,0.717051,-0.006734658,-0.02353822,0.153199,5.629168,0.009844546,9.817389,-0.009172633,0.1344054,-0.120586,10.52954
"21.9 sec",0.6571852,16.58054,14.04758,-9.824735,16.28408,13.81883,-9.708214,0.7823997,0.6331852,-0.06308186,0.7158498,0.04110682,-0.02102591,0.3106206,3.990472,-0.03597284,10.52827,0.01643601,-0.2382114,-0.1173291,5.979641
"21.91 sec",0.6571852,16.58054,14.04758,-9.824735,16.29189,13.82515,-9.708664,0.7811674,0.6306264,-0.02587755,0.7146711,0.03084123,-0.01495813,0.787089,-4.373988,-0.1843582,5.980042,0.01671413,-0.2381924,-0.1149718,5.979641
"21.92 sec",0.6571852,16.58054,14.04758,-9.824735,16.29971,13.83145,-9.708731,0.7813977,0.6299617,0.01243948,0.7134975,-0.02490505,-0.006878268,0.7845116,-6.124806,-0.15956,5.984765,0.01699102,-0.2381732,-0.1126246,5.979641
"21.93 sec",0.6571852,16.58054,14.04758,-9.824735,16.30753,13.83776,-9.708415,0.7840065,0.6319677,0.05084165,0.7123477,-0.08392046,0.0003260758,0.6318668,-5.47368,-0.1123139,5.981136,0.01726228,-0.238154,-0.110325,5.979641
"21.94 sec",0.6571852,16.58054,14.04758,-9.824735,16.31539,13.8441,-9.707713,0.7888153,0.6363727,0.08950777,0.7112285,-0.132423,0.005907375,0.4606043,-4.201686,-0.08563042,5.980604,0.008383713,-0.1130703,-0.1080866,12.50005
"21.95 sec",0.6571852,16.58054,14.04758,-9.824735,16.32334,13.85052,-9.70693,0.8018098,0.6488045,0.06559905,0.710142,-0.1536115,0.008862418,0.1424674,-0.610033,-0.1014814,12.49891,0.007659355,-0.1017625,-0.1059136,13.88222
"21.96 sec",0.6571852,16.58054,14.04758,-9.824735,16.33144,13.85708,-9.706467,0.8170238,0.663579,0.02686502,0.7090818,-0.1509723,0.009609425,-0.002062944,0.8419544,-0.1127906,13.88128,-0.007767055,0.1017543,-0.1037931,13.88222
"21.97 sec",0.6571852,16.58054,14.04758,-9.824735,16.33968,13.86379,-9.706394,0.8306431,0.676881,-0.01253906,0.7080393,-0.1168387,0.007655438,-0.340493,4.994063,-0.1420946,13.87817,-0.007872942,0.1017462,-0.1017083,13.88222
