Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"7.94 sec",0.4865444,3.336739,3.733631,-7.719735,3.029225,3.579975,-7.661889,0.8706945,0.6861417,-0.07791518,0.3286008,-0.004864581,0.00776562,0.2974358,-1.194395,-0.04187375,8.786638,0.009035201,-0.0547959,-0.03715291,8.718005
"7.95 sec",0.4865444,3.336739,3.733631,-7.719735,3.037934,3.586841,-7.662613,0.8713607,0.6871829,-0.06700321,0.3282209,-0.01734181,0.009576333,0.09294999,-1.22605,-0.02547154,8.71901,0.002545201,-0.05551457,-0.02851369,8.923574
"7.96 sec",0.4865444,3.336739,3.733631,-7.719735,3.046655,3.59372,-7.663238,0.8730409,0.6886588,-0.05805924,0.3279315,-0.02862702,0.009280999,-0.1124023,-1.010097,-0.01907301,8.918686,-0.003256816,-0.03354999,-0.02140411,9.364643
"7.97 sec",0.4865444,3.336739,3.733631,-7.719735,3.055398,3.600616,-7.663795,0.8756484,0.6903718,-0.05343921,0.3277144,-0.03483581,0.007198687,-0.2647297,-0.3284543,-0.01898031,9.364235,-0.008992621,0.009190968,-0.02014858,10.07598
"7.98 sec",0.4865444,3.336739,3.733631,-7.719735,3.06417,3.607528,-7.66434,0.8787115,0.6920078,-0.05585685,0.3275118,-0.03154118,0.003840053,-0.3695016,0.7595895,-0.02319342,10.07454,-0.01940989,0.03114311,-0.02477292,10.51616
"7.99 sec",0.4865444,3.336739,3.733631,-7.719735,3.072971,3.614454,-7.664933,0.8812696,0.6930521,-0.06276826,0.3272637,-0.02000283,-0.0009261881,-0.5278552,1.366919,-0.02386786,10.51575,-0.02656935,0.06029996,-0.02762379,10.64191
"8 sec",0.482913,3.42494,3.801304,-7.726207,3.081792,3.621385,-7.665602,0.8825984,0.693073,-0.07104553,0.3269838,-0.003024512,-0.006856205,-0.6098632,1.842767,-0.01556669,10.64062,0.01712558,0.02879401,-0.02299637,10.53866
"8.01 sec",0.482913,3.42494,3.801304,-7.726207,3.090618,3.628312,-7.666349,0.8824033,0.6921255,-0.0783528,0.3267503,0.01096288,-0.007467454,0.3137147,1.032774,-0.01512693,10.53926,0.0404585,-0.01200113,-0.02526096,11.04763
"8.02 sec",0.482913,3.42494,3.801304,-7.726207,3.099436,3.635228,-7.667193,0.8811443,0.691193,-0.09058745,0.3264998,0.01405163,-0.0001375671,0.9833068,-0.1958687,-0.02536501,11.04719,0.01508304,-0.03168613,-0.05407873,9.943302
"8.03 sec",0.482913,3.42494,3.801304,-7.726207,3.108241,3.642139,-7.668108,0.8799408,0.6911927,-0.09219548,0.3259716,0.007633851,0.007120822,0.5181733,-0.9142387,-0.04781438,9.944734,0.007074713,-0.03180109,-0.06685667,10.08126
"8.04 sec",0.482913,3.42494,3.801304,-7.726207,3.117037,3.649054,-7.669044,0.8793849,0.6919507,-0.09486846,0.3253081,-0.002057233,0.01000681,0.1197248,-0.9618561,-0.05730032,10.08044,-0.0047268,-0.02786073,-0.06954937,9.9683
"8.05 sec",0.482913,3.42494,3.801304,-7.726207,3.125832,3.655979,-7.670001,0.8796825,0.6930808,-0.09647286,0.3246143,-0.01042612,0.008961995,-0.2523312,-0.7141328,-0.06305838,9.969096,-0.01249636,-0.0167913,-0.06974126,9.91736
"8.06 sec",0.482913,3.42494,3.801304,-7.726207,3.134633,3.662916,-7.670971,0.8806908,0.6941715,-0.09754827,0.3239179,-0.01514994,0.005060322,-0.4668845,-0.2872796,-0.06820896,9.918038,-0.01690605,-0.003321233,-0.07055388,9.971822
"8.07 sec",0.482913,3.42494,3.801304,-7.726207,3.143447,3.669862,-7.671954,0.8820878,0.6949058,-0.09914026,0.3232129,-0.01537486,-9.693077e-05,-0.5265296,0.1577104,-0.07056938,9.971133,-0.02004246,0.007996391,-0.07244396,10.00983
"8.08 sec",0.482913,3.42494,3.801304,-7.726207,3.152275,3.676812,-7.672956,0.8834883,0.6950844,-0.1011186,0.3224885,-0.01177457,-0.005352408,-0.5019203,0.4806439,-0.06998982,10.00927,-0.02242996,0.0206744,-0.07478911,10.0256
"8.09 sec",0.482913,3.42494,3.801304,-7.726207,3.161116,3.683761,-7.673977,0.8845673,0.6946204,-0.1032641,0.3217403,-0.005317158,-0.01013864,-0.4414575,0.7283755,-0.06757248,10.02227,-0.02457724,0.03562886,-0.07726087,10.05994
"8.1 sec",0.4758838,3.513949,3.867989,-7.738572,3.169964,3.690702,-7.675022,0.8850598,0.6934841,-0.105746,0.3209671,0.003510366,-0.01428347,-0.3768471,0.9475567,-0.06391827,10.05937,0.02742158,-0.01662486,-0.0747027,10.16266
"8.11 sec",0.4758838,3.513949,3.867989,-7.738572,3.178815,3.697629,-7.676097,0.8849335,0.6919657,-0.1092348,0.3202186,0.006447953,-0.01153247,0.704685,-0.1612468,-0.07661102,10.16189,0.003164791,-0.03821805,-0.07569989,9.517605
"8.12 sec",0.4758838,3.513949,3.867989,-7.738572,3.187663,3.704544,-7.677176,0.8848273,0.6910769,-0.1064713,0.3194605,0.000343492,-0.005890044,0.443133,-0.8851872,-0.08111735,9.518468,-0.004873868,-0.04140437,-0.07955057,8.827838
"8.13 sec",0.4758838,3.513949,3.867989,-7.738572,3.196513,3.711453,-7.678194,0.8853223,0.6908367,-0.09682444,0.3186656,-0.009459373,-0.003296404,0.1220126,-0.9983167,-0.0829072,8.828869,-0.007319923,-0.0490824,-0.0386297,8.524229
"8.14 sec",0.4758838,3.513949,3.867989,-7.738572,3.205372,3.718362,-7.679099,0.8865839,0.6909788,-0.08403479,0.3182581,-0.01964575,-0.003078393,-0.04839556,-0.9844673,-0.04163165,8.525118,-0.009913662,-0.04058111,0.004423846,8.509764
"8.15 sec",0.4758838,3.513949,3.867989,-7.738572,3.214247,3.725273,-7.679873,0.8886102,0.6913298,-0.07101014,0.3182807,-0.02757793,-0.004140259,-0.1407757,-0.6264805,0.001874192,8.514253,-0.006294847,-0.01154274,0.04571871,8.797942
"8.16 sec",0.4758838,3.513949,3.867989,-7.738572,3.223146,3.732189,-7.680532,0.8911639,0.6917354,-0.06077906,0.3187169,-0.02920633,-0.005177792,-0.07235701,0.1586299,0.04651584,8.796778,0.002757448,0.01928665,0.05393272,9.562455
"8.17 sec",0.4758838,3.513949,3.867989,-7.738572,3.232071,3.739108,-7.681126,0.8937249,0.6920696,-0.05807239,0.3192522,-0.02267286,-0.004663962,0.1349902,0.9575079,0.05844656,9.56146,0.001586495,0.03339694,0.04403661,10.23504
"8.18 sec",0.4758838,3.513949,3.867989,-7.738572,3.241018,3.74603,-7.681726,0.8954994,0.6922328,-0.06213419,0.3196985,-0.01079916,-0.003187994,0.1505568,1.287233,0.04823695,10.23387,-0.003154379,0.05522361,0.03511603,10.61967
"8.19 sec",0.4758838,3.513949,3.867989,-7.738572,3.249977,3.752951,-7.682386,0.8959478,0.6920826,-0.07013005,0.3200549,0.004072963,-0.002344838,0.03568583,1.552953,0.0387889,10.61907,-0.009752125,0.06608874,0.02741511,10.87767
"8.2 sec",0.4774682,3.601781,3.937259,-7.752295,3.258932,3.75987,-7.683141,0.8947921,0.6914087,-0.0807313,0.3203325,0.01996109,-0.003005986,-0.1326435,1.538654,0.03193376,10.87662,0.03552489,0.01067191,0.02602323,11.36059
"8.21 sec",0.4774682,3.601781,3.937259,-7.752295,3.267867,3.766778,-7.684024,0.8921823,0.690326,-0.09607766,0.3205943,0.02746571,0.0007447586,0.7003682,0.1813151,0.02595613,11.36017,0.007350806,-0.03156298,-0.01573967,9.469078
"8.22 sec",0.4774682,3.601781,3.937259,-7.752295,3.276777,3.773679,-7.684972,0.8897702,0.6898676,-0.09312117,0.3204573,0.02160372,0.005426343,0.2888197,-1.078808,-0.01004442,9.469985,-0.000222189,-0.04560776,-0.03685588,9.066111
"8.23 sec",0.4774682,3.601781,3.937259,-7.752295,3.285666,3.780577,-7.685867,0.8882976,0.6899692,-0.08577294,0.3200989,0.007757484,0.00637985,-0.03962192,-1.52731,-0.02708751,9.066661,-0.01034318,-0.07198917,-0.02381435,8.818229
"8.24 sec",0.4774682,3.601781,3.937259,-7.752295,3.294547,3.787479,-7.686676,0.888217,0.6904566,-0.07591604,0.3198559,-0.01005078,0.004211225,-0.3268455,-1.869515,-0.01563334,8.819375,-0.01950414,-0.0909174,-0.002875919,8.889708
"8.25 sec",0.4774682,3.601781,3.937259,-7.752295,3.303436,3.794387,-7.687389,0.8898382,0.6911882,-0.066676,0.319821,-0.02989965,-0.0003732383,-0.5264387,-1.970265,-0.003078042,8.88862,-0.02281178,-0.09104937,0.02537269,9.262819
"8.26 sec",0.4774682,3.601781,3.937259,-7.752295,3.312351,3.801303,-7.688027,0.8933773,0.692055,-0.06103524,0.3200654,-0.04801466,-0.005926261,-0.5477117,-1.619336,0.01621279,9.262194,-0.01870691,-0.06540209,0.06245456,9.817935
"8.27 sec",0.4774682,3.601781,3.937259,-7.752295,3.32131,3.808228,-7.688636,0.8986858,0.6929533,-0.06082371,0.3206738,-0.05907407,-0.01048139,-0.3671151,-0.7071134,0.05508236,9.817351,-0.009588222,-0.005943045,0.08403911,10.30198
"8.28 sec",0.4774682,3.601781,3.937259,-7.752295,3.330328,3.815162,-7.689267,0.9048445,0.6937315,-0.0654319,0.3215032,-0.05682876,-0.01244655,-0.06428453,0.8436335,0.09437666,10.30157,-0.01745878,0.0238713,0.07214104,10.6276
"8.29 sec",0.4774682,3.601781,3.937259,-7.752295,3.339405,3.822102,-7.68996,0.9103609,0.6941274,-0.07337941,0.32223,-0.04271715,-0.01341211,-0.1075096,1.727774,0.09515671,10.62689,-0.02364893,0.07233786,0.0628449,10.59239
"8.3 sec",0.4751153,3.68687,4.003091,-7.785743,3.348529,3.829042,-7.690732,0.9140412,0.6937684,-0.08114163,0.3228611,-0.01967099,-0.01521609,-0.2179605,2.585618,0.1018971,10.6061,0.04078783,0.04429022,0.06317777,9.897765
"8.31 sec",0.4751153,3.68687,4.003091,-7.785743,3.357677,3.835975,-7.69155,0.9152308,0.6927472,-0.0821861,0.3234976,0.002211858,-0.00991279,1.013104,1.815078,0.08210649,9.898888,0.07253952,0.04913725,0.05608104,10.06005
"8.32 sec",0.4751153,3.68687,4.003091,-7.785743,3.366827,3.842899,-7.692384,0.9143295,0.6921352,-0.08463784,0.3240739,0.01780613,0.005346831,1.800932,1.313036,0.05028058,10.05791,0.07397911,0.03214657,0.04206535,10.79977
"8.33 sec",0.4751153,3.68687,4.003091,-7.785743,3.375957,3.849822,-7.693278,0.9114912,0.6928258,-0.09430419,0.3245105,0.0267988,0.02339723,1.721494,0.5779392,0.02907565,10.79876,0.05490788,0.0003366109,0.02793049,11.6902
"8.34 sec",0.4751153,3.68687,4.003091,-7.785743,3.385051,3.856761,-7.694312,0.9072955,0.6951865,-0.1127781,0.3247978,0.02693622,0.03667977,0.9981152,-0.3672581,0.0412367,11.68747,0.03910588,-0.01802527,0.01564314,10.47254
"8.35 sec",0.4751153,3.68687,4.003091,-7.785743,3.394105,3.863728,-7.695476,0.9035851,0.6983902,-0.1195999,0.3249585,0.01964362,0.04253548,0.277886,-0.9380128,0.0554333,10.47353,0.02189953,-0.01537703,0.002060592,10.21104
"8.36 sec",0.4751153,3.68687,4.003091,-7.785743,3.403126,3.87073,-7.696692,0.9007508,0.7020276,-0.1235729,0.3249863,0.0103227,0.04168469,-0.3272125,-0.8826026,0.03901681,10.21211,0.003076785,-0.01005367,-0.01108916,9.918396
"8.37 sec",0.4751153,3.68687,4.003091,-7.785743,3.412124,3.877768,-7.697933,0.8989133,0.7054839,-0.1246543,0.3248844,0.003019732,0.03536337,-0.8091274,-0.592396,0.01011033,9.919291,-0.02028079,0.01052474,-0.0210651,9.849144
"8.38 sec",0.4751153,3.68687,4.003091,-7.785743,3.421107,3.884837,-7.699182,0.897841,0.7082632,-0.125018,0.3246803,0.0005873123,0.02436853,-1.244749,0.004138642,-0.02116352,9.849558,-0.04234552,0.03349701,-0.02616399,9.962887
"8.39 sec",0.4751153,3.68687,4.003091,-7.785743,3.430082,3.891929,-7.700439,0.8971033,0.7098283,-0.126502,0.3244185,0.004444326,0.009653303,-1.556232,0.6255111,-0.03269139,9.96203,-0.05547753,0.04954954,-0.02856139,10.06137
"8.4 sec",0.4800155,3.773744,4.073281,-7.808531,3.439049,3.899028,-7.701716,0.8962421,0.7097025,-0.1289852,0.324127,0.01318731,-0.006617177,-1.598496,1.001929,-0.02275199,10.06079,-0.019738,0.0059972,-0.004126329,9.834957
"8.41 sec",0.4800155,3.773744,4.073281,-7.808531,3.448006,3.906118,-7.703008,0.8951175,0.708012,-0.1292692,0.3240699,0.01793979,-0.01706782,-0.6208737,0.09640261,-0.00252366,9.842714,-0.04578141,-0.01693484,-0.01085214,8.020264
"8.42 sec",0.4800155,3.773744,4.073281,-7.808531,3.456953,3.913188,-7.704216,0.8943581,0.706021,-0.1118105,0.3239659,0.01441605,-0.02387636,-0.6894212,-0.6394541,-0.02590415,8.021135,-0.0360388,-0.01834046,-0.06169937,8.138619
"8.43 sec",0.4800155,3.773744,4.073281,-7.808531,3.465895,3.920237,-7.70525,0.8942157,0.7036774,-0.09503263,0.323377,0.007029719,-0.02913908,-0.3905778,-0.7688481,-0.08397418,8.137774,-0.02238845,-0.01767179,-0.05144719,8.472857
"8.44 sec",0.4800155,3.773744,4.073281,-7.808531,3.474839,3.927261,-7.706132,0.8947596,0.7011651,-0.08153624,0.3228579,-0.0001493184,-0.03053357,0.03747743,-0.6464733,-0.07122472,8.472163,0.002570196,-0.009266396,-0.04501344,9.087804
"8.45 sec",0.4800155,3.773744,4.073281,-7.808531,3.483792,3.93426,-7.70691,0.8958308,0.6987508,-0.07411803,0.3224036,-0.004828428,-0.02646866,0.6372328,-0.3224435,-0.05367272,9.086958,0.02601687,0.01265553,-0.04801921,10.11328
"8.46 sec",0.4800155,3.773744,4.073281,-7.808531,3.492756,3.941237,-7.707664,0.8970309,0.6968085,-0.07686247,0.3219251,-0.00459756,-0.01679951,1.144634,0.2577794,-0.04355442,10.10923,0.0259461,0.01151224,-0.05241039,10.80661
"8.47 sec",0.4800155,3.773744,4.073281,-7.808531,3.501731,3.9482,-7.70848,0.8977175,0.6957812,-0.08664231,0.3214051,-0.001285352,-0.005433824,1.077724,0.366278,-0.05021724,10.80538,0.009008382,0.02141645,-0.06459576,10.72473
"8.48 sec",0.4800155,3.773744,4.073281,-7.808531,3.510708,3.955156,-7.709393,0.8976603,0.6956345,-0.09580971,0.3207673,0.003402458,0.00226134,0.5248857,0.5162961,-0.06561911,10.72514,-5.821397e-05,0.03184658,-0.07997636,10.74257
"8.49 sec",0.4800155,3.773744,4.073281,-7.808531,3.519682,3.962113,-7.710397,0.8968754,0.6958219,-0.1051286,0.3199763,0.009597516,0.004917413,0.07842884,0.6599066,-0.08318788,10.7389,-0.01238129,0.042196,-0.09044266,10.71192
"8.5 sec",0.4777821,3.86351,4.142464,-7.81917,3.528643,3.969072,-7.711493,0.8953784,0.6958281,-0.1141421,0.3190767,0.01707795,0.003334059,-0.3092856,0.7721423,-0.09312452,10.71933,-0.01234266,-0.02325295,-0.1168635,9.364262
"8.51 sec",0.4777821,3.86351,4.142464,-7.81917,3.537589,3.976028,-7.712616,0.893725,0.6954418,-0.1100166,0.3179216,0.01669051,-0.0002265271,-0.3678812,-0.5864747,-0.1168753,9.36511,-0.030516,-0.03755518,-0.1286258,7.044219
"8.52 sec",0.4777821,3.86351,4.142464,-7.81917,3.546521,3.982981,-7.713583,0.8929493,0.6949804,-0.08294766,0.316644,0.007098508,-0.005813386,-0.6594896,-1.166115,-0.135014,7.044589,-0.0378125,-0.06434035,-0.06188038,7.76719
"8.53 sec",0.4777821,3.86351,4.142464,-7.81917,3.555451,3.989927,-7.714309,0.8931744,0.6942837,-0.06233021,0.3159965,-0.007733677,-0.0132216,-0.7611418,-1.627197,-0.08276401,7.766023,-0.0348525,-0.09790777,0.009785979,8.788929
"8.54 sec",0.4777821,3.86351,4.142464,-7.81917,3.564391,3.996866,-7.714879,0.8950618,0.6933558,-0.05183079,0.3160644,-0.02731982,-0.01998624,-0.5875733,-2.090663,-0.03136519,8.787354,-0.02454485,-0.09934251,0.07464704,9.939332
"8.55 sec",0.4777821,3.86351,4.142464,-7.81917,3.573361,4.003794,-7.7154,0.8992838,0.6924235,-0.05273347,0.3167818,-0.04737345,-0.02380337,-0.2206529,-1.85492,0.03065387,9.936047,-0.009912781,-0.05441021,0.1201112,11.02077
"8.56 sec",0.4777821,3.86351,4.142464,-7.81917,3.582385,4.010715,-7.715984,0.9057451,0.6917716,-0.06437089,0.3179598,-0.05853675,-0.02344206,0.2180437,-0.5673152,0.1065772,11.01932,-0.01451376,0.02954996,0.1114549,10.60059
"8.57 sec",0.4777821,3.86351,4.142464,-7.81917,3.591475,4.017631,-7.716668,0.9121976,0.6914033,-0.07218672,0.3190795,-0.05143088,-0.02122332,0.2248659,1.538583,0.1441548,10.60123,0.00468984,0.05862721,0.1015916,10.48911
"8.58 sec",0.4777821,3.86351,4.142464,-7.81917,3.600623,4.024542,-7.717423,0.9169633,0.6908403,-0.0788944,0.320105,-0.03001517,-0.01697698,0.5471523,2.445946,0.1437575,10.49,0.009615347,0.07947014,0.09283001,10.23475
"8.59 sec",0.4777821,3.86351,4.142464,-7.81917,3.609805,4.031446,-7.718234,0.9190633,0.6900291,-0.08317909,0.3210459,-0.003606919,-0.01083682,0.6330788,2.646741,0.1223829,10.23589,0.01050457,0.08233908,0.08395679,10.14659
"8.6 sec",0.4786243,3.953202,4.21175,-7.828766,3.618995,4.038342,-7.719082,0.9184337,0.6889894,-0.08655776,0.3218978,0.0211757,-0.004813056,0.5518269,2.246997,0.0954091,10.14703,0.06411885,0.05116202,0.07893606,10.2074
"8.61 sec",0.4786243,3.953202,4.21175,-7.828766,3.628166,4.045227,-7.719968,0.9155148,0.6880177,-0.09046846,0.3226984,0.0372061,0.006309832,1.435694,1.091898,0.07282152,10.20659,0.0590117,0.01040665,0.05110773,11.43657
"8.62 sec",0.4786243,3.953202,4.21175,-7.828766,3.637298,4.052105,-7.72095,0.9107228,0.688038,-0.1063173,0.3232265,0.04017306,0.02047685,1.333318,-0.2544613,0.05613927,11.43563,0.0394607,-0.0200181,-0.005860815,9.795614
"8.63 sec",0.4786243,3.953202,4.21175,-7.828766,3.646384,4.058991,-7.722016,0.9064902,0.6893004,-0.1064938,0.3231933,0.03173776,0.03013837,0.6710379,-1.202036,0.02995669,9.796456,0.02489074,-0.02843499,-0.01507186,10.26928
"8.64 sec",0.4786243,3.953202,4.21175,-7.828766,3.65543,4.065895,-7.723103,0.9030069,0.6916177,-0.1108793,0.323045,0.01802118,0.03327092,0.05666298,-1.421902,0.0321927,10.26887,0.008936551,-0.04348366,-0.02023372,10.05754
"8.65 sec",0.4786243,3.953202,4.21175,-7.828766,3.664449,4.072825,-7.724224,0.9009673,0.6943752,-0.1133477,0.3228471,0.002922671,0.03075297,-0.4487405,-1.498541,0.02619333,10.06421,-0.008830083,-0.04459906,-0.02577113,9.888881
"8.66 sec",0.4786243,3.953202,4.21175,-7.828766,3.673455,4.079782,-7.725361,0.9005007,0.6970904,-0.1141414,0.3225971,-0.01097457,0.02364024,-0.8561278,-1.2512,0.004359246,9.8915,-0.02962759,-0.02998671,-0.03286124,9.837095
"8.67 sec",0.4786243,3.953202,4.21175,-7.828766,3.682464,4.086765,-7.726504,0.9014249,0.6993115,-0.1143958,0.3222773,-0.02017032,0.01266191,-1.211105,-0.6524411,-0.02417772,9.837842,-0.04565501,0.01225381,-0.03636028,9.716111
"8.68 sec",0.4786243,3.953202,4.21175,-7.828766,3.691486,4.093765,-7.727643,0.9031768,0.7005139,-0.1134639,0.3219157,-0.02003497,-0.0008836651,-1.389578,0.46386,-0.03625187,9.717135,-0.04398015,0.0477181,-0.03553233,9.664885
"8.69 sec",0.4786243,3.953202,4.21175,-7.828766,3.700527,4.10077,-7.728771,0.9048315,0.7003037,-0.1120104,0.3215534,-0.009558492,-0.01365282,-1.141757,1.394548,-0.01730853,9.665562,-0.04138209,0.07362514,-0.03609636,9.663664
"8.7 sec",0.4723909,4.045847,4.279592,-7.835689,3.70958,4.107767,-7.729884,0.9055167,0.6986229,-0.1105283,0.3211842,0.007906843,-0.02325316,-0.7920281,1.903914,0.007386754,9.665888,0.04012292,0.06503958,-0.04888071,9.457549
"8.71 sec",0.4723909,4.045847,4.279592,-7.835689,3.718632,4.11474,-7.730972,0.9046977,0.6960316,-0.1070158,0.3207035,0.02518248,-0.02029714,1.020121,1.528298,-0.01708075,9.461743,0.05243682,0.05609634,-0.05414179,10.09601
"8.72 sec",0.4723909,4.045847,4.279592,-7.835689,3.727668,4.121688,-7.732054,0.9020967,0.6937143,-0.1096518,0.3201734,0.03730942,-0.006142079,1.620034,0.9429634,-0.0475156,10.0953,0.03896936,0.01059649,-0.06839437,8.430348
"8.73 sec",0.4723909,4.045847,4.279592,-7.835689,3.736673,4.128619,-7.733086,0.8988954,0.6927689,-0.09621549,0.319499,0.03946234,0.008140177,1.235546,-0.2881198,-0.0661589,8.43117,0.01778555,0.0187643,-0.08584341,9.558646
"8.74 sec",0.4723909,4.045847,4.279592,-7.835689,3.745643,4.135547,-7.734032,0.895113,0.6928023,-0.0933377,0.318648,0.03544992,0.01614362,0.4729843,-0.4608915,-0.07847523,9.557576,0.008337299,0.001085761,-0.09488536,11.59022
"8.75 sec",0.4723909,4.045847,4.279592,-7.835689,3.754573,4.142478,-7.735049,0.890935,0.6935427,-0.1105405,0.3177032,0.02888449,0.0178588,-0.03588534,-0.7609178,-0.08126019,11.58994,-0.01385393,-0.0244356,-0.1063351,9.831271
"8.76 sec",0.4723909,4.045847,4.279592,-7.835689,3.763467,4.149417,-7.73616,0.8881763,0.6943396,-0.1111616,0.3166477,0.01843689,0.01395417,-0.608528,-1.190699,-0.08934712,9.832137,-0.03450461,-0.02741426,-0.110701,8.309129
"8.77 sec",0.4723909,4.045847,4.279592,-7.835689,3.772342,4.156363,-7.7372,0.8869351,0.6947955,-0.09653196,0.3155484,0.006457543,0.004909524,-1.060633,-1.148322,-0.1044361,8.309918,-0.04095927,-0.0439216,-0.0812994,8.793875
"8.78 sec",0.4723909,4.045847,4.279592,-7.835689,3.78121,4.163311,-7.738113,0.8869231,0.694728,-0.08624567,0.3147273,-0.00581727,-0.006350908,-1.117705,-1.223513,-0.08836202,8.793458,-0.04053766,-0.05755922,-0.03466708,9.463509
"8.79 sec",0.4723909,4.045847,4.279592,-7.835689,3.790085,4.170256,-7.738956,0.8883616,0.6940394,-0.08259469,0.3143635,-0.01867448,-0.01656524,-0.9094275,-1.266603,-0.05504736,9.462436,-0.03624232,-0.03841407,-0.004556478,10.12963
"8.8 sec",0.5679947,4.120035,4.382068,-7.833313,3.798982,4.17719,-7.739797,0.8912975,0.6928117,-0.08556944,0.3143063,-0.02804542,-0.02392828,-0.5851328,-0.669227,-0.02035965,10.12875,-0.0284719,-0.03128152,0.0142777,10.12365
"8.81 sec",0.5679947,4.120035,4.382068,-7.833313,3.807914,4.184111,-7.740668,0.8950477,0.6912504,-0.08862539,0.3144405,-0.03215819,-0.02772231,-0.2218869,-0.2174039,0.008275523,10.12454,-0.003345829,-0.01952623,0.01840139,10.05081
"8.82 sec",0.5679947,4.120035,4.382068,-7.833313,3.816884,4.191015,-7.741566,0.8989929,0.6896333,-0.09096181,0.3146225,-0.03189868,-0.02612446,0.4117895,0.1888305,0.02336865,10.05122,0.02477414,-0.008391332,0.01944152,9.954641
"8.83 sec",0.5679947,4.120035,4.382068,-7.833313,3.825892,4.197905,-7.742482,0.9025503,0.688431,-0.09236165,0.3148179,-0.02810498,-0.01790277,1.062678,0.4898932,0.02846899,9.955207,0.04323203,0.009630365,0.01876219,9.944289
"8.84 sec",0.5679947,4.120035,4.382068,-7.833313,3.834932,4.204787,-7.743412,0.9052552,0.688093,-0.09366846,0.3150105,-0.02097541,-0.004857017,1.408215,0.8303267,0.02338662,9.946504,0.0525237,0.03617433,0.01581875,10.0201
"8.85 sec",0.5679947,4.120035,4.382068,-7.833313,3.843993,4.21167,-7.744359,0.9066747,0.68881,-0.09573667,0.3151785,-0.009687158,0.009680601,1.417084,1.278285,0.0043748,10.01969,0.05139294,0.06018412,0.01311096,10.15654
"8.86 sec",0.5679947,4.120035,4.382068,-7.833313,3.85306,4.218566,-7.745334,0.9063857,0.6904579,-0.09915187,0.3153209,0.005581276,0.02244521,1.121569,1.623805,-0.02239034,10.15495,0.04170026,0.07044933,0.01050253,10.40345
"8.87 sec",0.5679947,4.120035,4.382068,-7.833313,3.862114,4.225482,-7.746354,0.9041367,0.6926885,-0.1049732,0.3154348,0.02219655,0.03094778,0.6263973,1.608889,-0.03876498,10.40221,0.02504186,0.07220467,0.007323226,10.80272
"8.88 sec",0.5679947,4.120035,4.382068,-7.833313,3.871136,4.23242,-7.747452,0.8999771,0.6950587,-0.1146907,0.3155121,0.03700029,0.03375777,0.0333859,1.32328,-0.03732947,10.80211,0.008015512,0.06507806,0.002227457,11.30222
"8.89 sec",0.5679947,4.120035,4.382068,-7.833313,3.880108,4.239382,-7.748672,0.8942466,0.6970792,-0.1293206,0.3155357,0.04765703,0.03094768,-0.4811706,0.8406274,-0.02400473,11.30178,-0.004820836,0.05089941,-0.005187463,11.40932
