Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"85.05 sec",-0.05866579,0.1046129,2.364899,0.5,19.2778186798096,20.330078125,-11.5766639709473,-1.297756,0.1827105,-0.0618118,18.98838,20.53493,-11.66051,2.566134
"85.06 sec",-0.02061863,0.08730902,2.558445,0.5,19.2712802886963,20.3311576843262,-11.5761795043945,-1.292752,0.1703812,-0.06944153,18.98838,20.53493,-11.66051,2.566134
"85.07 sec",0.0982719,0.05418851,2.526631,0.5,19.2646045684814,20.3324146270752,-11.5759220123291,-1.287757,0.1516813,-0.06533024,18.98838,20.53493,-11.66051,2.566134
"85.08 sec",0.104777,0.05712493,2.376732,0.5,19.2577972412109,20.3338317871094,-11.5759372711182,-1.282784,0.1293848,-0.04155847,18.98838,20.53493,-11.66051,2.566134
"85.09 sec",0.1131225,0.06098909,2.207963,0.5,19.2508945465088,20.3353881835938,-11.5761880874634,-1.277824,0.1080034,-0.006200813,18.98838,20.53493,-11.66051,2.566134
"85.1 sec",-0.1110016,0.2118332,1.195928,0.5,19.2439517974854,20.3370609283447,-11.5766000747681,-1.272853,0.09175799,0.02736677,18.92985,20.55761,-11.65716,2.52942
"85.11 sec",-0.08698221,0.167277,1.510581,0.5,19.2370014190674,20.3388156890869,-11.5768899917603,-1.26786,0.09820455,0.02844395,18.92985,20.55761,-11.65716,2.52942
"85.12 sec",-0.06347383,0.1231504,2.049138,0.5,19.2300472259521,20.3406410217285,-11.576868057251,-1.262882,0.1172688,0.004364925,18.92985,20.55761,-11.65716,2.52942
"85.13 sec",-0.0558669,0.109638,2.305337,0.5,19.2230663299561,20.3425674438477,-11.5767421722412,-1.257896,0.1279044,-0.01822132,18.92985,20.55761,-11.65716,2.52942
"85.14 sec",-0.05417504,0.1076276,2.353978,0.5,19.2160224914551,20.3446159362793,-11.5767116546631,-1.252897,0.1287654,-0.03320226,18.92985,20.55761,-11.65716,2.52942
"85.15 sec",0.007334656,0.09014921,2.280513,0.5,19.2088966369629,20.3467960357666,-11.5768547058105,-1.247896,0.1250947,-0.04210249,18.92985,20.55761,-11.65716,2.52942
"85.16 sec",0.1162128,0.05750649,2.188463,0.5,19.201681137085,20.3490962982178,-11.5771656036377,-1.242896,0.1185132,-0.04008413,18.92985,20.55761,-11.65716,2.52942
"85.17 sec",0.1220946,0.05968922,2.088612,0.5,19.1943817138672,20.3515090942383,-11.5776052474976,-1.23791,0.1070832,-0.01755035,18.92985,20.55761,-11.65716,2.52942
"85.18 sec",0.1269099,0.0612866,2.014603,0.5,19.1870269775391,20.3540229797363,-11.5781278610229,-1.232933,0.09400598,0.01621928,18.92985,20.55761,-11.65716,2.52942
"85.19 sec",0.1139368,0.0157081,1.9641,0.5,19.1796569824219,20.356632232666,-11.5786924362183,-1.227951,0.0833222,0.0479225,18.92985,20.55761,-11.65716,2.52942
"85.2 sec",-0.04318061,0.09249224,2.776445,0.5,19.1723022460938,20.3593368530273,-11.5792655944824,-1.222967,0.07030543,0.07166626,18.87488,20.59726,-11.67267,2.466881
"85.21 sec",-0.04271851,0.0927061,2.776445,0.5,19.1649971008301,20.3621463775635,-11.5800275802612,-1.217969,0.06449999,0.06898442,18.87488,20.59726,-11.67267,2.466881
"85.22 sec",-0.04225549,0.09291758,2.776444,0.5,19.1577472686768,20.3650741577148,-11.5811901092529,-1.212973,0.06823338,0.04629327,18.87488,20.59726,-11.67267,2.466881
"85.23 sec",-0.04179175,0.0931266,2.776445,0.5,19.1505260467529,20.3681106567383,-11.5827550888062,-1.207981,0.07427117,0.02190399,18.87488,20.59726,-11.67267,2.466881
"85.24 sec",-0.0762101,0.1729613,1.506625,0.5,19.1432971954346,20.3712558746338,-11.5847234725952,-1.202987,0.07988097,0.001841733,18.87488,20.59726,-11.67267,2.466881
"85.25 sec",0.2183893,0.09729766,1.195928,0.5,19.1360397338867,20.3744831085205,-11.5867938995361,-1.197999,0.09356555,-0.01691857,18.87488,20.59726,-11.67267,2.466881
"85.26 sec",0.2188728,0.09619085,1.195928,0.5,19.1287517547607,20.3777656555176,-11.5885601043701,-1.192994,0.1045309,2.813427e-07,18.87488,20.59726,-11.67267,2.466881
"85.27 sec",0.2193507,0.09508146,1.195928,0.5,19.1214427947998,20.3811073303223,-11.589940071106,-1.187989,0.1062914,0.04800814,18.87488,20.59726,-11.67267,2.466881
"85.28 sec",0.1729105,0.02420281,1.331035,0.5,19.1141357421875,20.3845176696777,-11.5909328460693,-1.182993,0.104596,0.09638647,18.87488,20.59726,-11.67267,2.466881
"85.29 sec",0.0849015,-0.1049949,1.69045,0.5,19.106861114502,20.3880100250244,-11.5915679931641,-1.17801,0.09384007,0.1300322,18.87488,20.59726,-11.67267,2.466881
"85.3 sec",-0.03851631,0.094525,2.776444,0.5,19.0996475219727,20.3916034698486,-11.5919637680054,-1.173023,0.06178795,0.1385539,18.79828,20.61756,-11.70112,2.498254
"85.31 sec",-0.03804235,0.09471626,2.776445,0.5,19.0925483703613,20.3953151702881,-11.5924692153931,-1.168007,0.04248936,0.116275,18.79828,20.61756,-11.70112,2.498254
"85.32 sec",-0.03756965,0.09490427,2.776445,0.5,19.0855693817139,20.3991451263428,-11.5933713912964,-1.163014,0.04676256,0.07914788,18.79828,20.61756,-11.70112,2.498254
"85.33 sec",-0.03709717,0.0950895,2.776445,0.5,19.0786666870117,20.4030780792236,-11.5946750640869,-1.158033,0.0575859,0.04476643,18.79828,20.61756,-11.70112,2.498254
"85.34 sec",-0.06905068,0.02262833,2.769307,0.5,19.0717906951904,20.4071102142334,-11.596381187439,-1.153048,0.06835303,0.01805234,18.79828,20.61756,-11.70112,2.498254
"85.35 sec",-0.1617513,-0.06195416,1.642047,0.5,19.0648975372314,20.4112377166748,-11.5984897613525,-1.148049,0.0685586,-0.004749407,18.79828,20.61756,-11.70112,2.498254
"85.36 sec",-0.1944405,-0.09861707,1.1901,0.5,19.0579719543457,20.4154319763184,-11.6007318496704,-1.143021,0.04987659,-0.03522529,18.79828,20.61756,-11.70112,2.498254
"85.37 sec",0.08175686,-0.2245847,1.195928,0.5,19.0510101318359,20.4196491241455,-11.6027050018311,-1.13796,0.01804817,-0.0732924,18.79828,20.61756,-11.70112,2.498254
"85.38 sec",0.08064024,-0.2249821,1.195928,0.5,19.0440044403076,20.4238586425781,-11.6042919158936,-1.13295,-0.029257,-0.07675341,18.79828,20.61756,-11.70112,2.498254
"85.39 sec",0.07954124,-0.2253672,1.195928,0.5,19.0369663238525,20.4280319213867,-11.6054944992065,-1.128028,-0.0822451,-0.0471183,18.79828,20.61756,-11.70112,2.498254
"85.4 sec",-0.0337593,0.09632184,2.776445,0.5,19.0299243927002,20.432149887085,-11.6063108444214,-1.123106,-0.1267667,-0.01311906,18.73421,20.64764,-11.74742,2.51186
"85.41 sec",-0.03327889,0.09648842,2.776445,0.5,19.0229263305664,20.4361534118652,-11.6071119308472,-1.118115,-0.1225008,0.002365653,18.73421,20.64764,-11.74742,2.51186
"85.42 sec",-0.03279731,0.09665272,2.776445,0.5,19.0160007476807,20.4400081634521,-11.6083097457886,-1.113121,-0.07841796,0.0002786809,18.73421,20.64764,-11.74742,2.51186
"85.43 sec",-0.03231611,0.09681423,2.776445,0.5,19.0091228485107,20.4437675476074,-11.6099100112915,-1.108139,-0.03048934,-0.006722015,18.73421,20.64764,-11.74742,2.51186
"85.44 sec",-0.03183384,0.09697343,2.776444,0.5,19.0022563934326,20.4474811553955,-11.6119165420532,-1.103153,0.009310919,-0.01380987,18.73421,20.64764,-11.74742,2.51186
"85.45 sec",-0.0403325,0.1251164,2.158344,0.5,18.9953670501709,20.4511985778809,-11.614330291748,-1.098162,0.03883397,-0.01948059,18.73421,20.64764,-11.74742,2.51186
"85.46 sec",0.1210674,-0.08044615,1.174366,0.5,18.9884357452393,20.4549465179443,-11.6170024871826,-1.093168,0.06267636,-0.02457886,18.73421,20.64764,-11.74742,2.51186
"85.47 sec",0.07057791,-0.2282877,1.195928,0.5,18.9814643859863,20.4587287902832,-11.6195383071899,-1.088176,0.05834868,-0.01042293,18.73421,20.64764,-11.74742,2.51186
"85.48 sec",0.06945781,-0.2286256,1.195928,0.5,18.9744739532471,20.4625358581543,-11.6216850280762,-1.08323,0.01260745,0.01368765,18.73421,20.64764,-11.74742,2.51186
"85.49 sec",0.06833707,-0.2289577,1.195928,0.5,18.9674854278564,20.4663543701172,-11.6234483718872,-1.078289,-0.04879081,0.03200927,18.73421,20.64764,-11.74742,2.51186
"85.5 sec",-0.02893217,0.09787576,2.776444,0.5,18.9605293273926,20.470157623291,-11.6248273849487,-1.073325,-0.1031199,0.04475841,18.65869,20.6755,-11.76808,2.544197
"85.51 sec",-0.0284439,0.09801836,2.776444,0.5,18.9536571502686,20.4738903045654,-11.6261920928955,-1.068332,-0.1065727,0.04194138,18.65869,20.6755,-11.76808,2.544197
"85.52 sec",-0.02795711,0.09815789,2.776444,0.5,18.9469051361084,20.4775276184082,-11.6279554367065,-1.063361,-0.06766223,0.0273718,18.65869,20.6755,-11.76808,2.544197
"85.53 sec",-0.04141829,0.1485588,1.841743,0.5,18.9402294158936,20.4811000823975,-11.6301212310791,-1.058397,-0.02312142,0.01213832,18.65869,20.6755,-11.76808,2.544197
"85.54 sec",-0.06267507,0.2305458,1.195928,0.5,18.9335842132568,20.484655380249,-11.632472038269,-1.053428,0.02034937,-0.001873553,18.65869,20.6755,-11.76808,2.544197
"85.55 sec",-0.06153976,0.2308464,1.195928,0.5,18.9269313812256,20.4882221221924,-11.6346101760864,-1.048463,0.06851804,-0.01631614,18.65869,20.6755,-11.76808,2.544197
"85.56 sec",-0.1060004,0.1558062,1.182888,0.5,18.9202480316162,20.4918174743652,-11.63636302948,-1.043494,0.1152431,-0.02962677,18.65869,20.6755,-11.76808,2.544197
"85.57 sec",0.09938954,-0.1659437,1.184028,0.5,18.913516998291,20.4954624176025,-11.6377258300781,-1.038516,0.1436763,-0.04510991,18.65869,20.6755,-11.76808,2.544197
"85.58 sec",0.05811828,-0.2317167,1.195928,0.5,18.9067211151123,20.4991664886475,-11.638692855835,-1.033537,0.1174474,-0.03793328,18.65869,20.6755,-11.76808,2.544197
"85.59 sec",0.04242805,-0.1719334,1.605989,0.5,18.8998737335205,20.5029163360596,-11.6392698287964,-1.028625,0.04620547,-0.01391379,18.65869,20.6755,-11.76808,2.544197
"85.6 sec",-0.05585605,0.232263,1.195928,0.5,18.8930015563965,20.5066871643066,-11.6395597457886,-1.023697,-0.02336822,0.005561557,18.59487,20.73627,-11.75005,2.485376
"85.61 sec",-0.0547072,0.2325316,1.195928,0.5,18.8861389160156,20.5104503631592,-11.639573097229,-1.018709,-0.027014,0.007283243,18.59487,20.73627,-11.75005,2.485376
"85.62 sec",-0.05356093,0.2327937,1.195928,0.5,18.8792858123779,20.5142021179199,-11.6392049789429,-1.013738,0.02255124,-0.004282031,18.59487,20.73627,-11.75005,2.485376
"85.63 sec",-0.05241558,0.2330498,1.195928,0.5,18.8724231719971,20.5179672241211,-11.6384525299072,-1.008776,0.07907092,-0.01745344,18.59487,20.73627,-11.75005,2.485376
"85.64 sec",-0.02330543,0.105219,2.629839,0.5,18.8655261993408,20.521764755249,-11.6373147964478,-1.003802,0.1267629,-0.02835524,18.59487,20.73627,-11.75005,2.485376
"85.65 sec",-0.02157761,0.09974974,2.776445,0.5,18.8585414886475,20.5256481170654,-11.6361265182495,-0.9988084,0.1475116,-0.03298352,18.59487,20.73627,-11.75005,2.485376
"85.66 sec",0.09983362,0.02118496,2.776445,0.5,18.8514137268066,20.5296745300293,-11.6352920532227,-0.9938087,0.1450773,-0.03232002,18.59487,20.73627,-11.75005,2.485376
"85.67 sec",0.09993795,0.02068565,2.776444,0.5,18.8441429138184,20.533842086792,-11.6348485946655,-0.9888255,0.1262919,-0.01592324,18.59487,20.73627,-11.75005,2.485376
"85.68 sec",0.08394318,-0.004245655,2.771785,0.5,18.8367576599121,20.5381450653076,-11.634801864624,-0.9838638,0.0997825,0.01169222,18.59487,20.73627,-11.75005,2.485376
"85.69 sec",0.01982078,-0.1013382,2.74422,0.5,18.829309463501,20.5425720214844,-11.6351547241211,-0.9788977,0.07309942,0.03555121,18.59487,20.73627,-11.75005,2.485376
"85.7 sec",-0.04433604,0.2346917,1.195928,0.5,18.8218460083008,20.5471076965332,-11.6359004974365,-0.973915,0.03832995,0.04485992,18.5125,20.76913,-11.72976,2.519069
"85.71 sec",-0.0431739,0.2349044,1.195928,0.5,18.8143920898438,20.5517044067383,-11.6366682052612,-0.9689198,0.03935637,0.03533736,18.5125,20.76913,-11.72976,2.519069
"85.72 sec",-0.04201778,0.2351103,1.195928,0.5,18.8069400787354,20.5563335418701,-11.6370515823364,-0.9639546,0.07790346,0.01700827,18.5125,20.76913,-11.72976,2.519069
"85.73 sec",-0.04086125,0.2353103,1.195928,0.5,18.7994709014893,20.5610084533691,-11.6370506286621,-0.9589921,0.1206508,-0.0002354936,18.5125,20.76913,-11.72976,2.519069
"85.74 sec",-0.02675909,0.1578821,1.774067,0.5,18.7919597625732,20.5657405853271,-11.6366624832153,-0.9540163,0.1563863,-0.01356126,18.5125,20.76913,-11.72976,2.519069
"85.75 sec",-0.08419595,0.007852936,2.7429,0.5,18.7843761444092,20.5705604553223,-11.6360187530518,-0.9490241,0.1739435,-0.02135113,18.5125,20.76913,-11.72976,2.519069
"85.76 sec",0.01609183,-0.1007769,2.776445,0.5,18.7766590118408,20.5755214691162,-11.6354942321777,-0.9440165,0.1588253,-0.03152132,18.5125,20.76913,-11.72976,2.519069
"85.77 sec",0.01558834,-0.1008558,2.776445,0.5,18.7687835693359,20.5806312561035,-11.6353511810303,-0.939014,0.1119973,-0.03338225,18.5125,20.76913,-11.72976,2.519069
"85.78 sec",0.01508736,-0.1009317,2.776444,0.5,18.7607803344727,20.5858383178711,-11.6356048583984,-0.9340401,0.05582659,-0.02453037,18.5125,20.76913,-11.72976,2.519069
"85.79 sec",0.01635743,-0.1133236,2.475798,0.5,18.7527027130127,20.5910873413086,-11.6362638473511,-0.9290665,0.007691136,-0.01415993,18.5125,20.76913,-11.72976,2.519069
"85.8 sec",-0.01408348,0.1010762,2.776445,0.5,18.7446022033691,20.5963363647461,-11.6372566223145,-0.9240842,-0.02998693,-0.005190549,18.44739,20.82641,-11.74917,2.482857
"85.81 sec",-0.01357908,0.1011449,2.776445,0.5,18.7365188598633,20.6015529632568,-11.638578414917,-0.9190871,-0.03304933,-0.001788578,18.44739,20.82641,-11.74917,2.482857
"85.82 sec",-0.01307422,0.1012112,2.776445,0.5,18.728458404541,20.6067314147949,-11.6403064727783,-0.9140887,-0.007795318,-0.003023844,18.44739,20.82641,-11.74917,2.482857
"85.83 sec",-0.01256921,0.101275,2.776444,0.5,18.7203998565674,20.6119003295898,-11.6424417495728,-0.9090921,0.02136266,-0.005329223,18.44739,20.82641,-11.74917,2.482857
"85.84 sec",0.0181067,0.1318596,1.746672,0.5,18.7123184204102,20.6170883178711,-11.644983291626,-0.9040947,0.04605376,-0.007425081,18.44739,20.82641,-11.74917,2.482857
"85.85 sec",0.2371958,0.02760776,1.195928,0.5,18.7042007446289,20.6223106384277,-11.647686958313,-0.8990925,0.06809124,-0.005445097,18.44739,20.82641,-11.74917,2.482857
"85.86 sec",0.1005212,-0.146846,1.180602,0.5,18.6960487365723,20.6275691986084,-11.6501502990723,-0.8940849,0.07522292,0.02533366,18.44739,20.82641,-11.74917,2.482857
"85.87 sec",0.02449118,-0.2375314,1.195928,0.5,18.6878814697266,20.632869720459,-11.6522254943848,-0.8891284,0.04771828,0.06033532,18.44739,20.82641,-11.74917,2.482857
"85.88 sec",0.02332131,-0.2376469,1.195928,0.5,18.6797256469727,20.6382141113281,-11.6539115905762,-0.8841579,-0.009470508,0.07007568,18.44739,20.82641,-11.74917,2.482857
"85.89 sec",0.02126287,-0.2281702,1.245226,0.5,18.6716041564941,20.6435794830322,-11.6552133560181,-0.879139,-0.07183836,0.06388302,18.44739,20.82641,-11.74917,2.482857
"85.9 sec",-0.009025629,0.1016508,2.776444,0.5,18.6635417938232,20.6489353179932,-11.6561412811279,-0.8741108,-0.1225185,0.05360646,18.39225,20.88946,-11.80561,2.416236
"85.91 sec",-0.008518154,0.1016944,2.776445,0.5,18.6555938720703,20.6542339324951,-11.6570653915405,-0.8691109,-0.1204969,0.0404764,18.39225,20.88946,-11.80561,2.416236
"85.92 sec",-0.008013643,0.1017353,2.776445,0.5,18.6477947235107,20.65944480896,-11.6583852767944,-0.8641423,-0.07642844,0.02689575,18.39225,20.88946,-11.80561,2.416236
"85.93 sec",-0.007508641,0.1017736,2.776445,0.5,18.6400909423828,20.6645984649658,-11.6601076126099,-0.8591708,-0.02787201,0.01597072,18.39225,20.88946,-11.80561,2.416236
"85.94 sec",0.1018071,0.007038743,2.776445,0.5,18.6324310302734,20.6697387695312,-11.6622362136841,-0.8541879,0.01259618,0.008075255,18.39225,20.88946,-11.80561,2.416236
"85.95 sec",0.1018411,0.006527505,2.776444,0.5,18.6247711181641,20.6748962402344,-11.6647720336914,-0.8491843,0.03158676,0.01538597,18.39225,20.88946,-11.80561,2.416236
"85.96 sec",0.2250133,0.01347116,1.265485,0.5,18.6171016693115,20.680103302002,-11.6677131652832,-0.844183,0.03259997,0.03456911,18.39225,20.88946,-11.80561,2.416236
"85.97 sec",0.06246183,-0.1846414,1.184403,0.5,18.6094341278076,20.6853561401367,-11.6707029342651,-0.8391898,0.02855527,0.06801777,18.39225,20.88946,-11.80561,2.416236
"85.98 sec",0.01154115,-0.2384932,1.195928,0.5,18.60178565979,20.6906471252441,-11.6733236312866,-0.8342153,0.001191182,0.09012362,18.39225,20.88946,-11.80561,2.416236
"85.99 sec",0.0103573,-0.2385465,1.195928,0.5,18.5941772460938,20.6959743499756,-11.675555229187,-0.8292046,-0.04991664,0.08554628,18.39225,20.88946,-11.80561,2.416236
"86 sec",-0.003947799,0.1019732,2.776445,0.5,18.5866260528564,20.7013130187988,-11.6774015426636,-0.8241602,-0.1026371,0.06934699,18.32884,20.96113,-11.81825,2.352259
"86.01 sec",-0.003463085,0.1027354,2.756413,0.5,18.5791893005371,20.7066230773926,-11.6792325973511,-0.8191536,-0.1058981,0.05100464,18.32884,20.96113,-11.81825,2.352259
"86.02 sec",-0.005962413,0.2085624,1.365494,0.5,18.5719013214111,20.7118797302246,-11.6814556121826,-0.814187,-0.06616946,0.03471691,18.32884,20.96113,-11.81825,2.352259
"86.03 sec",-0.005634592,0.2387018,1.195928,0.5,18.5646915435791,20.7171077728271,-11.6837434768677,-0.8092247,-0.008440567,0.02206419,18.32884,20.96113,-11.81825,2.352259
"86.04 sec",-0.004459508,0.2387261,1.195928,0.5,18.5574970245361,20.7223415374756,-11.6856918334961,-0.8042551,0.05546522,0.01286847,18.32884,20.96113,-11.81825,2.352259
"86.05 sec",0.2387435,0.003377016,1.195928,0.5,18.5502853393555,20.7276039123535,-11.687255859375,-0.7992724,0.1111824,0.006684711,18.32884,20.96113,-11.81825,2.352259
"86.06 sec",0.2387574,0.002158239,1.195928,0.5,18.5430335998535,20.7329158782959,-11.6884346008301,-0.794265,0.126016,0.03100566,18.32884,20.96113,-11.81825,2.352259
"86.07 sec",0.1566251,-0.02919914,1.526245,0.5,18.5357437133789,20.7382946014404,-11.6892242431641,-0.7893122,0.1064185,0.079101,18.32884,20.96113,-11.81825,2.352259
"86.08 sec",-0.0001533592,-0.1497342,1.896041,0.5,18.5284423828125,20.7437629699707,-11.6897039413452,-0.7843701,0.07617567,0.1155566,18.32884,20.96113,-11.81825,2.352259
"86.09 sec",-0.0008093354,-0.134752,2.105315,0.5,18.5211639404297,20.7493419647217,-11.6900444030762,-0.7793739,0.03209079,0.1165407,18.32884,20.96113,-11.81825,2.352259
"86.1 sec",-0.002619964,-0.2387529,1.195928,0.5,18.5139446258545,20.7550220489502,-11.6903953552246,-0.7743201,-0.01536483,0.09384412,18.86457,20.91789,-11.75622,0.4348502
"86.11 sec",-0.003818145,-0.238737,1.195928,0.5,18.5067882537842,20.7607536315918,-11.6905975341797,-0.7692534,-0.06550012,0.06792175,18.86457,20.91789,-11.75622,0.4348502
"86.12 sec",-0.005014379,-0.2387153,1.195928,0.5,18.4996891021729,20.7664890289307,-11.6904144287109,-0.7641947,-0.1148839,0.04573371,18.86457,20.91789,-11.75622,0.4348502
"86.13 sec",-0.006205396,-0.2386879,1.195928,0.5,18.4926567077637,20.77219581604,-11.6898431777954,-0.7591574,-0.154398,0.0288223,18.86457,20.91789,-11.75622,0.4348502
"86.14 sec",-0.007392255,-0.2386547,1.195928,0.5,18.4857025146484,20.777853012085,-11.6888818740845,-0.7541371,-0.1831299,0.01666981,18.86457,20.91789,-11.75622,0.4348502
"86.15 sec",-0.008576552,-0.2386158,1.195928,0.5,18.4788360595703,20.7834434509277,-11.6875276565552,-0.7491269,-0.2028978,0.008186304,18.86457,20.91789,-11.75622,0.4348502
"86.16 sec",-0.004203726,-0.101963,2.776444,0.5,18.4720592498779,20.7889556884766,-11.6857776641846,-0.7441219,-0.2160143,0.002304826,18.86457,20.91789,-11.75622,0.4348502
"86.17 sec",-0.004712492,-0.1019408,2.776444,0.5,18.4654369354248,20.7943267822266,-11.6839981079102,-0.739123,-0.208588,-0.001153526,18.86457,20.91789,-11.75622,0.4348502
"86.18 sec",-0.005220928,-0.1019161,2.776445,0.5,18.4590263366699,20.7995071411133,-11.6825952529907,-0.7341262,-0.1854383,-0.002826148,18.86457,20.91789,-11.75622,0.4348502
"86.19 sec",-0.00572934,-0.1018889,2.776445,0.5,18.4528007507324,20.8045120239258,-11.6815757751465,-0.7291284,-0.161913,-0.003701587,18.86457,20.91789,-11.75622,0.4348502
"86.2 sec",-0.006237689,-0.1018592,2.776444,0.5,18.446741104126,20.8093643188477,-11.6809453964233,-0.7241297,-0.1428625,-0.004267775,18.80854,20.93938,-11.75835,0.3450015
"86.21 sec",-0.006745937,-0.1018269,2.776445,0.5,18.440824508667,20.814079284668,-11.6807079315186,-0.7191306,-0.1289216,-0.004741824,18.80854,20.93938,-11.75835,0.3450015
"86.22 sec",-0.007254054,-0.1017921,2.776445,0.5,18.4350395202637,20.8186721801758,-11.6808662414551,-0.7141311,-0.119289,-0.005207783,18.80854,20.93938,-11.75835,0.3450015
"86.23 sec",-0.007762009,-0.1017547,2.776444,0.5,18.4293746948242,20.8231525421143,-11.6814212799072,-0.7091315,-0.112873,-0.005690216,18.80854,20.93938,-11.75835,0.3450015
"86.24 sec",-0.008269782,-0.1017148,2.776445,0.5,18.4238224029541,20.827522277832,-11.6823749542236,-0.7041317,-0.1087048,-0.006190454,18.80854,20.93938,-11.75835,0.3450015
"86.25 sec",-0.009826693,-0.113878,2.479974,0.5,18.4183807373047,20.8317909240723,-11.6837272644043,-0.6991318,-0.1060431,-0.006702947,18.80854,20.93938,-11.75835,0.3450015
"86.26 sec",-0.01402179,-0.1538252,1.838497,0.5,18.4130382537842,20.8359603881836,-11.6854095458984,-0.6941319,-0.1057836,-0.007345906,18.80854,20.93938,-11.75835,0.3450015
