Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"31.68 sec",-0.04203171,0.1290046,2.091606,-0.4782264,17.4996929168701,24.7736320495605,-11.4346656799316,0.4694365,-0.0152207,-0.05074103,17.7999,24.81997,-11.54319,0.2303233
"31.69 sec",-0.04496303,0.1358501,1.983933,-0.4686542,17.5082340240479,24.7785930633545,-11.4357080459595,0.4646504,0.02515873,-0.0500189,17.7999,24.81997,-11.54319,0.2303233
"31.7 sec",0.03257667,-0.0967271,2.776445,-0.5,17.5167770385742,24.7834949493408,-11.4367876052856,0.459961,0.05881851,-0.04867371,17.88465,24.85095,-11.55474,0.181338
"31.71 sec",0.03305789,-0.09656415,2.776444,-0.5,17.5252857208252,24.7883186340332,-11.438063621521,0.454974,0.05727937,-0.03854376,17.88465,24.85095,-11.55474,0.181338
"31.72 sec",-0.06155517,-0.05056559,2.770782,-0.5,17.533748626709,24.7930603027344,-11.4397430419922,0.4499481,0.02677937,-0.02138746,17.88465,24.85095,-11.55474,0.181338
"31.73 sec",-0.1284103,-0.04575759,2.081936,-0.5,17.5421905517578,24.797758102417,-11.4418277740479,0.4449381,-0.001422102,-0.01634472,17.88465,24.85095,-11.55474,0.181338
"31.74 sec",-0.2041166,-0.07456365,1.312928,-0.5,17.5506420135498,24.8024349212646,-11.4441528320312,0.4399505,-0.01926405,-0.03132966,17.88465,24.85095,-11.55474,0.181338
"31.75 sec",-0.2240002,-0.08336828,1.195928,-0.5,17.559118270874,24.8070964813232,-11.4463548660278,0.4349733,-0.03342285,-0.0637376,17.88465,24.85095,-11.55474,0.181338
"31.76 sec",-0.08238803,0.2243573,1.195928,-0.4973259,17.5676307678223,24.8117294311523,-11.448203086853,0.430001,-0.04700185,-0.1035373,17.88465,24.85095,-11.55474,0.181338
"31.77 sec",-0.07041851,0.1882846,1.417562,-0.4873501,17.5761909484863,24.8163166046143,-11.4496641159058,0.4250131,-0.02258611,-0.1229862,17.88465,24.85095,-11.55474,0.181338
"31.78 sec",-0.05994326,0.157588,1.686411,-0.4776061,17.5847949981689,24.8208389282227,-11.4507904052734,0.4201411,0.02904165,-0.1198418,17.88465,24.85095,-11.55474,0.181338
"31.79 sec",-0.05408136,0.140022,1.892215,-0.4680946,17.5934162139893,24.825267791748,-11.4517021179199,0.4153853,0.07267488,-0.1081121,17.88465,24.85095,-11.55474,0.181338
"31.8 sec",0.02404224,-0.0892559,2.77384,-0.5,17.6020183563232,24.8295822143555,-11.4525175094604,0.4107192,0.100839,-0.09444182,17.9701,24.87298,-11.58069,0.1173559
"31.81 sec",-0.07605681,-0.04600821,2.772942,-0.5,17.610559463501,24.8337535858154,-11.4534959793091,0.4057246,0.09061196,-0.073221,17.9701,24.87298,-11.58069,0.1173559
"31.82 sec",-0.0945675,-0.03841159,2.776445,-0.5,17.6190280914307,24.8377838134766,-11.4548711776733,0.4007001,0.05738366,-0.05921551,17.9701,24.87298,-11.58069,0.1173559
"31.83 sec",-0.09437433,-0.03888494,2.776445,-0.5,17.6274547576904,24.8417053222656,-11.4566478729248,0.3957007,0.02773698,-0.06021411,17.9701,24.87298,-11.58069,0.1173559
"31.84 sec",-0.09417908,-0.03935662,2.776444,-0.5,17.6358795166016,24.8455333709717,-11.4588279724121,0.3907086,0.005513675,-0.06713932,17.9701,24.87298,-11.58069,0.1173559
"31.85 sec",-0.1942424,-0.08319561,1.349838,-0.5,17.6443309783936,24.849271774292,-11.4614124298096,0.3857147,-0.01015565,-0.07454059,17.9701,24.87298,-11.58069,0.1173559
"31.86 sec",-0.09947594,0.205525,1.192878,-0.5,17.6528205871582,24.8529415130615,-11.4640617370605,0.3807284,-0.02587909,-0.09229255,17.9701,24.87298,-11.58069,0.1173559
"31.87 sec",-0.09434274,0.2196652,1.195928,-0.5,17.6613445281982,24.8565635681152,-11.466365814209,0.3757215,-0.008402805,-0.1066995,17.9701,24.87298,-11.58069,0.1173559
"31.88 sec",-0.09543267,0.2192001,1.195928,-0.5,17.6698951721191,24.86012840271,-11.468282699585,0.3707145,0.04045569,-0.10929,17.9701,24.87298,-11.58069,0.1173559
"31.89 sec",-0.09651799,0.2187306,1.195928,-0.4967244,17.67844581604,24.8636226654053,-11.4698123931885,0.3657181,0.09062408,-0.107449,17.9701,24.87298,-11.58069,0.1173559
"31.9 sec",-0.0112634,-0.07300223,2.769552,-0.5,17.6869716644287,24.8670387268066,-11.4709539413452,0.3607537,0.1313148,-0.1047776,18.05342,24.88973,-11.60877,0.06184084
"31.91 sec",-0.07624082,-0.04879264,2.773348,-0.5,17.6954135894775,24.8703155517578,-11.472071647644,0.3557499,0.1271098,-0.09245469,18.05342,24.88973,-11.60877,0.06184084
"31.92 sec",-0.09253103,-0.04309728,2.776444,-0.5,17.7037391662598,24.8734149932861,-11.4735765457153,0.3507273,0.08957039,-0.08026979,18.05342,24.88973,-11.60877,0.06184084
"31.93 sec",-0.09231419,-0.04356081,2.776444,-0.5,17.7119884490967,24.8763637542725,-11.4754781723022,0.3457215,0.05153428,-0.07748624,18.05342,24.88973,-11.60877,0.06184084
"31.94 sec",-0.1019993,-0.04879154,2.507663,-0.5,17.7202072143555,24.8791885375977,-11.4777812957764,0.3407246,0.02114934,-0.07943651,18.05342,24.88973,-11.60877,0.06184084
"31.95 sec",-0.2146384,-0.1054103,1.195928,-0.5,17.7284317016602,24.8819026947021,-11.4804220199585,0.3357294,-0.001571455,-0.08361272,18.05342,24.88973,-11.60877,0.06184084
"31.96 sec",-0.1450867,0.1018863,1.18046,-0.5,17.7366828918457,24.8845443725586,-11.483021736145,0.3307495,-0.02449515,-0.1015601,18.05342,24.88973,-11.60877,0.06184084
"31.97 sec",-0.1051142,0.2147818,1.195928,-0.5,17.7449645996094,24.8871307373047,-11.4852313995361,0.3257527,-0.02336106,-0.1211069,18.05342,24.88973,-11.60877,0.06184084
"31.98 sec",-0.1061808,0.2142627,1.195928,-0.5,17.7532806396484,24.8896541595459,-11.4870500564575,0.320742,0.01457098,-0.1272902,18.05342,24.88973,-11.60877,0.06184084
"31.99 sec",-0.1072417,0.2137398,1.195928,-0.5,17.7616119384766,24.8921051025391,-11.4884796142578,0.3157466,0.06543035,-0.1251446,18.05342,24.88973,-11.60877,0.06184084
"32 sec",-0.07834315,-0.05076557,2.774072,-0.5,17.7699298858643,24.8944702148438,-11.4895210266113,0.3107551,0.1102901,-0.1210265,18.14037,24.89835,-11.61817,0.01047322
"32.01 sec",-0.0905005,-0.04722089,2.776445,-0.5,17.7781829833984,24.8966941833496,-11.4905414581299,0.3057558,0.1136816,-0.1137491,18.14037,24.89835,-11.61817,0.01047322
"32.02 sec",-0.0981393,-0.05186407,2.554244,-0.5,17.7863368988037,24.8987216949463,-11.4919500350952,0.3007446,0.08305056,-0.1059334,18.14037,24.89835,-11.61817,0.01047322
"32.03 sec",-0.1486192,-0.07988048,1.685701,-0.5,17.7944278717041,24.9005794525146,-11.4937009811401,0.2957363,0.0475414,-0.1012839,18.14037,24.89835,-11.61817,0.01047322
"32.04 sec",-0.1874705,-0.1024994,1.335693,-0.5,17.8024997711182,24.9023189544678,-11.4955348968506,0.290742,0.01380433,-0.1050025,18.14037,24.89835,-11.61817,0.01047322
"32.05 sec",-0.1874219,-0.1037007,1.332432,-0.5,17.810583114624,24.9039783477783,-11.497142791748,0.285764,-0.01766445,-0.1191109,18.14037,24.89835,-11.61817,0.01047322
"32.06 sec",-0.1623131,-0.07914511,1.496432,-0.5,17.8186988830566,24.9055633544922,-11.4984321594238,0.2807882,-0.04422374,-0.1367752,18.14037,24.89835,-11.61817,0.01047322
"32.07 sec",-0.08076651,0.1453539,1.710217,-0.5,17.8268718719482,24.9070663452148,-11.499439239502,0.2758,-0.06129611,-0.1491925,18.14037,24.89835,-11.61817,0.01047322
"32.08 sec",-0.073775,0.1310946,1.888658,-0.5,17.8351211547852,24.90846824646,-11.5002536773682,0.2708063,-0.04396765,-0.1461314,18.14037,24.89835,-11.61817,0.01047322
"32.09 sec",-0.0701456,0.1231489,2.003642,-0.5,17.8434410095215,24.9097537994385,-11.5009737014771,0.265836,-0.003218623,-0.1317025,18.14037,24.89835,-11.61817,0.01047322
"32.1 sec",-0.2061663,-0.121303,1.195928,-0.5,17.8517971038818,24.9109191894531,-11.5016765594482,0.2608677,0.03482728,-0.1155856,18.23022,24.89903,-11.60388,-0.03141354
"32.11 sec",-0.2055596,-0.1223378,1.195928,-0.5,17.8601551055908,24.9119834899902,-11.5022020339966,0.2558751,0.0354822,-0.1175806,18.23022,24.89903,-11.60388,-0.03141354
"32.12 sec",-0.2049502,-0.1233653,1.195928,-0.5,17.8685111999512,24.9129772186279,-11.5023403167725,0.2509024,0.004901377,-0.1353695,18.23022,24.89903,-11.60388,-0.03141354
"32.13 sec",-0.1631689,-0.09872551,1.493882,-0.5,17.8768844604492,24.913890838623,-11.5020895004272,0.2459365,-0.02965067,-0.1544512,18.23022,24.89903,-11.60388,-0.03141354
"32.14 sec",-0.09399774,-0.05711383,2.577769,-0.5,17.8853034973145,24.9147090911865,-11.5015182495117,0.2409526,-0.05588953,-0.165313,18.23022,24.89903,-11.60388,-0.03141354
"32.15 sec",-0.07077662,-0.05733857,2.77349,-0.5,17.8938140869141,24.9153804779053,-11.500955581665,0.235951,-0.06758706,-0.1601721,18.23022,24.89903,-11.60388,-0.03141354
"32.16 sec",-0.02478264,0.007046715,2.762917,-0.5,17.9024620056152,24.9158687591553,-11.5007266998291,0.2309496,-0.06917215,-0.1429248,18.23022,24.89903,-11.60388,-0.03141354
"32.17 sec",0.01818939,0.0699933,2.769238,-0.5,17.9112434387207,24.916187286377,-11.5008840560913,0.2259611,-0.05979415,-0.1181213,18.23022,24.89903,-11.60388,-0.03141354
"32.18 sec",0.04509489,0.07092068,2.533277,-0.5,17.9201412200928,24.9163646697998,-11.5014314651489,0.2209974,-0.03640548,-0.08722782,18.23022,24.89903,-11.60388,-0.03141354
"32.19 sec",0.07288284,0.07705157,2.207596,-0.4949188,17.9291114807129,24.9164390563965,-11.5023202896118,0.2160459,-0.008137544,-0.05397721,18.23022,24.89903,-11.60388,-0.03141354
"32.2 sec",-0.08563595,-0.05557067,2.776444,-0.5,17.9381046295166,24.9164524078369,-11.5034151077271,0.2111367,0.01691582,-0.02111299,18.31517,24.89483,-11.609,-0.057275
"32.21 sec",-0.06722505,-0.05980181,2.77321,-0.5,17.9470863342285,24.9164352416992,-11.5047674179077,0.2061481,0.02108263,-0.01101579,18.31517,24.89483,-11.609,-0.057275
"32.22 sec",-0.06476074,-0.09256381,1.935953,-0.5,17.9560432434082,24.9163951873779,-11.5065259933472,0.2011547,0.006903139,-0.02027884,18.31517,24.89483,-11.609,-0.057275
"32.23 sec",-0.05017859,-0.1313345,1.448643,-0.5,17.9649982452393,24.9163303375244,-11.508490562439,0.1961673,-0.01438997,-0.03199295,18.31517,24.89483,-11.609,-0.057275
"32.24 sec",-0.0209545,-0.1481123,1.343794,-0.496907,17.9739685058594,24.9162425994873,-11.510326385498,0.1911785,-0.04083454,-0.04027569,18.31517,24.89483,-11.609,-0.057275
"32.25 sec",0.006512541,-0.1419186,1.451496,-0.4869691,17.9829711914062,24.9161319732666,-11.5118789672852,0.1862095,-0.06871329,-0.04130926,18.31517,24.89483,-11.609,-0.057275
"32.26 sec",0.06864547,0.1123147,1.634641,-0.477203,17.9920272827148,24.9160022735596,-11.5131464004517,0.1813265,-0.09217252,-0.03437952,18.31517,24.89483,-11.609,-0.057275
"32.27 sec",0.07315182,0.09977688,1.807699,-0.4676727,18.0011558532715,24.9158611297607,-11.5141983032227,0.1765614,-0.0795544,-0.01698309,18.31517,24.89483,-11.609,-0.057275
"32.28 sec",0.0737573,0.09283032,1.928843,-0.4584022,18.0103511810303,24.9157161712646,-11.5151252746582,0.1719261,-0.03954805,0.005569062,18.31517,24.89483,-11.609,-0.057275
"32.29 sec",0.07090677,0.09012033,1.993606,-0.4493074,18.0195808410645,24.915584564209,-11.5160026550293,0.1673787,-0.0006269928,0.02573872,18.31517,24.89483,-11.609,-0.057275
"32.3 sec",-0.08285861,-0.0596377,2.776445,-0.5,18.02880859375,24.9154758453369,-11.5168781280518,0.1629054,0.02947801,0.04097952,18.40185,24.88173,-11.63305,-0.09021603
"32.31 sec",-0.08256138,-0.06004896,2.776444,-0.4963029,18.0379962921143,24.9154090881348,-11.5179538726807,0.1579354,0.03326835,0.03362464,18.40185,24.88173,-11.63305,-0.09021603
"32.32 sec",-0.08226369,-0.06045657,2.776444,-0.4864157,18.0471324920654,24.9153785705566,-11.5194358825684,0.1529918,0.01619556,0.008649962,18.40185,24.88173,-11.63305,-0.09021603
"32.33 sec",-0.08197015,-0.06085437,2.776445,-0.4767309,18.056245803833,24.9153575897217,-11.5213241577148,0.1481494,-0.004134868,-0.01685004,18.40185,24.88173,-11.63305,-0.09021603
"32.34 sec",-0.09156344,-0.06870435,2.477464,-0.4672244,18.0653667449951,24.9153137207031,-11.5236196517944,0.1433962,-0.02157651,-0.03748365,18.40185,24.88173,-11.63305,-0.09021603
"32.35 sec",-0.1836466,-0.09086335,1.18677,-0.4578939,18.0745220184326,24.915225982666,-11.5262498855591,0.1387309,-0.0356425,-0.05367801,18.40185,24.88173,-11.63305,-0.09021603
"32.36 sec",-0.1438577,0.1912273,1.195928,-0.4487573,18.0837154388428,24.9150943756104,-11.5288286209106,0.1341626,-0.04911155,-0.07681449,18.40185,24.88173,-11.63305,-0.09021603
"32.37 sec",-0.1447137,0.1905837,1.195928,-0.4397343,18.0929431915283,24.9149208068848,-11.5310211181641,0.1296511,-0.02867719,-0.1002599,18.40185,24.88173,-11.63305,-0.09021603
"32.38 sec",-0.1283111,0.1877667,1.192593,-0.4308495,18.1021938323975,24.9146919250488,-11.5328273773193,0.1252087,0.02051897,-0.1162736,18.40185,24.88173,-11.63305,-0.09021603
"32.39 sec",-0.05895583,0.1787394,1.182867,-0.4221763,18.1114406585693,24.9143905639648,-11.5342445373535,0.1208721,0.06870119,-0.1250379,18.40185,24.88173,-11.63305,-0.09021603
"32.4 sec",0.06320319,-0.0801747,2.776444,-0.3873223,18.1206569671631,24.9140129089355,-11.5352697372437,0.1166516,0.1059082,-0.1204345,18.48861,24.88562,-11.66794,-0.07700958
"32.41 sec",0.06351508,-0.07992804,2.776445,-0.3795217,18.1297855377197,24.9135131835938,-11.5362720489502,0.1127513,0.1016104,-0.0928001,18.48861,24.88562,-11.66794,-0.07700958
"32.42 sec",0.06382369,-0.07968202,2.776445,-0.3717796,18.1387939453125,24.9128704071045,-11.5376672744751,0.1088802,0.06487156,-0.05367934,18.48861,24.88562,-11.66794,-0.07700958
"32.43 sec",0.06412522,-0.07943974,2.776444,-0.3641915,18.1477203369141,24.9121417999268,-11.5394649505615,0.1050862,0.02525669,-0.01853349,18.48861,24.88562,-11.66794,-0.07700958
"32.44 sec",0.06441785,-0.07920281,2.776445,-0.3568056,18.1566143035889,24.9113845825195,-11.5416688919067,0.1013932,-0.007484417,0.0085946,18.48861,24.88562,-11.66794,-0.07700958
"32.45 sec",0.1121833,-0.1376,1.603566,-0.3496114,18.1655158996582,24.9106388092041,-11.5442800521851,0.09779611,-0.03166118,0.0279836,18.48861,24.88562,-11.66794,-0.07700958
"32.46 sec",0.183258,0.1539234,1.195928,-0.3425666,18.1744480133057,24.9099254608154,-11.5470180511475,0.09427374,-0.05523976,0.04675532,18.48861,24.88562,-11.66794,-0.07700958
"32.47 sec",0.1827332,0.1545481,1.195928,-0.335735,18.1834144592285,24.9092483520508,-11.5494794845581,0.09085791,-0.04467665,0.07367764,18.48861,24.88562,-11.66794,-0.07700958
"32.48 sec",0.1822247,0.1551493,1.195928,-0.3291402,18.1923999786377,24.9086170196533,-11.5515556335449,0.08756053,-0.002463253,0.1033223,18.48861,24.88562,-11.66794,-0.07700958
"32.49 sec",0.1817233,0.155738,1.195928,-0.3226636,18.2013816833496,24.9080486297607,-11.5532445907593,0.08432223,0.04147281,0.1279235,18.48861,24.88562,-11.66794,-0.07700958
"32.5 sec",-0.07771338,-0.06620817,2.776444,-0.4540616,18.2103328704834,24.9075508117676,-11.5545463562012,0.08112681,0.07746665,0.1460797,18.57175,24.85444,-11.69721,-0.145904
"32.51 sec",-0.07741736,-0.06655425,2.776445,-0.4451362,18.2192001342773,24.9071884155273,-11.5558271408081,0.07666414,0.07811439,0.1284614,18.57175,24.85444,-11.69721,-0.145904
"32.52 sec",-0.07712457,-0.06689349,2.776444,-0.4363537,18.2279491424561,24.9069919586182,-11.5574989318848,0.07227284,0.04998761,0.08281946,18.57175,24.85444,-11.69721,-0.145904
"32.53 sec",-0.0768369,-0.06722389,2.776444,-0.4277672,18.2366199493408,24.9069042205811,-11.5595712661743,0.06797963,0.01830838,0.03745737,18.57175,24.85444,-11.69721,-0.145904
"32.54 sec",-0.104234,-0.09218908,2.040791,-0.4193059,18.2452621459961,24.906867980957,-11.5620498657227,0.06374894,-0.008336612,0.001065799,18.57175,24.85444,-11.69721,-0.145904
"32.55 sec",-0.1778322,-0.1601777,1.195928,-0.4109812,18.2539138793945,24.9068355560303,-11.5647602081299,0.0595866,-0.03112078,-0.02862052,18.57175,24.85444,-11.69721,-0.145904
"32.56 sec",-0.158358,0.1794509,1.195928,-0.4028411,18.2625885009766,24.9067840576172,-11.5673084259033,0.05551654,-0.05813392,-0.06116296,18.57175,24.85444,-11.69721,-0.145904
"32.57 sec",-0.1590783,0.1788142,1.195928,-0.3947562,18.2712993621826,24.9066963195801,-11.5694723129272,0.05147411,-0.04700483,-0.09180622,18.57175,24.85444,-11.69721,-0.145904
"32.58 sec",-0.1597896,0.1781802,1.195928,-0.3867435,18.2800388336182,24.9065570831299,-11.571249961853,0.04746775,0.0005628851,-0.1144985,18.57175,24.85444,-11.69721,-0.145904
"32.59 sec",-0.1604821,0.1775581,1.195928,-0.3789165,18.2887802124023,24.9063491821289,-11.5726404190063,0.04355425,0.05007895,-0.1304713,18.57175,24.85444,-11.69721,-0.145904
"32.6 sec",-0.1109479,-0.103068,1.876686,-0.3953686,18.2974967956543,24.906063079834,-11.5736427307129,0.03973693,0.09042052,-0.1413676,18.6644,24.84763,-11.69919,-0.1579474
"32.61 sec",-0.1086289,-0.1016941,1.909581,-0.3874706,18.30615234375,24.905668258667,-11.5744123458862,0.03578791,0.08731242,-0.142776,18.6644,24.84763,-11.69919,-0.1579474
"32.62 sec",-0.1061645,-0.100142,1.946647,-0.379691,18.3147315979004,24.9051361083984,-11.5751342773438,0.03189812,0.04932388,-0.1366708,18.6644,24.84763,-11.69919,-0.1579474
"32.63 sec",-0.1039705,-0.09880576,1.98044,-0.3720569,18.3232688903809,24.9044704437256,-11.5758285522461,0.02808107,0.008191478,-0.1289214,18.6644,24.84763,-11.69919,-0.1579474
"32.64 sec",-0.1023668,-0.09799911,2.004235,-0.3645823,18.3318023681641,24.903678894043,-11.5765142440796,0.02434377,-0.02560697,-0.1217282,18.6644,24.84763,-11.69919,-0.1579474
"32.65 sec",-0.06227552,-0.09855281,2.010679,-0.357267,18.3403625488281,24.9027671813965,-11.5772075653076,0.02068611,-0.05032264,-0.1157699,18.6644,24.84763,-11.69919,-0.1579474
"32.66 sec",0.01356419,-0.02961425,2.00531,-0.3500983,18.3489742279053,24.901741027832,-11.5779161453247,0.01710175,-0.06738143,-0.106582,18.6644,24.84763,-11.69919,-0.1579474
"32.67 sec",0.08053889,0.09804586,2.027243,-0.3430827,18.3576545715332,24.9006099700928,-11.5786390304565,0.01359395,-0.07072373,-0.08621023,18.6644,24.84763,-11.69919,-0.1579474
"32.68 sec",0.1001076,0.09857522,2.021492,-0.3362869,18.3664035797119,24.8993949890137,-11.5793828964233,0.01019609,-0.04881215,-0.05261207,18.6644,24.84763,-11.69919,-0.1579474
"32.69 sec",0.1005417,0.09966405,2.006282,-0.3296953,18.3752021789551,24.8981266021729,-11.5801553726196,0.006900261,-0.01316831,-0.01395238,18.6644,24.84763,-11.69919,-0.1579474
"32.7 sec",-0.1686433,-0.1698341,1.195928,-0.5,18.3840160369873,24.8968448638916,-11.5809535980225,0.003659494,0.01995436,0.02034365,18.74812,24.80222,-11.69171,-0.2542569
"32.71 sec",-0.1678137,-0.1706536,1.195928,-0.5,18.3928146362305,24.8955745697021,-11.581582069397,-0.001236518,0.01448381,0.01532066,18.74812,24.80222,-11.69171,-0.2542569
"32.72 sec",-0.1468974,-0.1503652,1.357952,-0.496182,18.4016094207764,24.8943119049072,-11.581826210022,-0.006165912,-0.02339921,-0.02200026,18.74812,24.80222,-11.69171,-0.2542569
"32.73 sec",-0.08857877,-0.09092193,2.235703,-0.486405,18.4104175567627,24.8930358886719,-11.5817260742188,-0.01105441,-0.06170776,-0.05958145,18.74812,24.80222,-11.69171,-0.2542569
"32.74 sec",-0.07532949,-0.07798946,2.614942,-0.4767251,18.4192810058594,24.8917026519775,-11.5815286636353,-0.01589436,-0.08411424,-0.08149649,18.74812,24.80222,-11.69171,-0.2542569
"32.75 sec",-0.0741634,-0.07751307,2.642874,-0.4671871,18.428243637085,24.8902721405029,-11.5815496444702,-0.02066334,-0.09094866,-0.08813535,18.74812,24.80222,-11.69171,-0.2542569
"32.76 sec",-0.08235208,0.07853892,2.492168,-0.4578338,18.4373207092285,24.8887252807617,-11.5818939208984,-0.02534001,-0.09049474,-0.08756068,18.74812,24.80222,-11.69171,-0.2542569
"32.77 sec",-0.08994617,0.08505017,2.292168,-0.4486717,18.4465084075928,24.8870620727539,-11.5825319290161,-0.02992104,-0.06964087,-0.08574728,18.74812,24.80222,-11.69171,-0.2542569
"32.78 sec",-0.09786699,0.09177465,2.116065,-0.439691,18.4557762145996,24.8852939605713,-11.5833806991577,-0.0344114,-0.03344076,-0.08548819,18.74812,24.80222,-11.69171,-0.2542569
"32.79 sec",-0.003087532,0.1008365,1.985915,-0.4308822,18.4650764465332,24.883430480957,-11.5843477249146,-0.03881582,0.001758436,-0.0872929,18.74812,24.80222,-11.69171,-0.2542569
"32.8 sec",-0.1361578,-0.1499218,1.40855,-0.5,18.4743747711182,24.881477355957,-11.5853576660156,-0.04311832,0.03136501,-0.07896194,18.83227,24.76019,-11.69024,-0.3267344
"32.81 sec",-0.1070797,-0.1186356,1.779244,-0.5,18.4836463928223,24.8794574737549,-11.586238861084,-0.04807767,0.02497373,-0.07706825,18.83227,24.76019,-11.69024,-0.3267344
"32.82 sec",-0.09379497,-0.1048166,2.01917,-0.5,18.4928970336914,24.8773765563965,-11.5869283676147,-0.05306527,-0.007553079,-0.08455953,18.83227,24.76019,-11.69024,-0.3267344
"32.83 sec",-0.08861789,-0.09998284,2.124904,-0.5,18.5021495819092,24.8752155303955,-11.5875806808472,-0.05805701,-0.03778966,-0.08965316,18.83227,24.76019,-11.69024,-0.3267344
"32.84 sec",-0.08750734,-0.09972171,2.139692,-0.5,18.5114364624023,24.8729610443115,-11.5882816314697,-0.06305502,-0.05974391,-0.09137427,18.83227,24.76019,-11.69024,-0.3267344
