Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"128.64 sec",-0.02446111,-0.1333342,2.093091,0.09806049,24.9271965026855,15.0638294219971,-23.7660465240479,-0.6033961,-0.1281727,-0.02260118,25.22286,14.88237,-23.80827,-0.5543659
"128.65 sec",0.06757949,0.01034256,2.768467,0.09608161,24.9362716674805,15.0577764511108,-23.7651271820068,-0.6024067,-0.1525613,-0.0273327,25.22286,14.88237,-23.80827,-0.5543659
"128.66 sec",0.01863618,0.100339,2.776444,0.09414065,24.9454784393311,15.0515956878662,-23.7644214630127,-0.6014362,-0.1396703,-0.01753685,25.22286,14.88237,-23.80827,-0.5543659
"128.67 sec",0.01873361,0.1003209,2.776445,0.09219515,24.9548263549805,15.0452880859375,-23.7641067504883,-0.6004634,-0.09588038,-0.003576712,25.22286,14.88237,-23.80827,-0.5543659
"128.68 sec",0.02005073,0.1068406,2.60721,0.09030175,24.9642810821533,15.0389022827148,-23.7641906738281,-0.5995167,-0.04392274,0.005120188,25.22286,14.88237,-23.80827,-0.5543659
"128.69 sec",0.02309725,0.1225344,2.274409,0.08846724,24.9737892150879,15.0324859619141,-23.7646427154541,-0.5985995,0.001188859,0.01065845,25.22286,14.88237,-23.80827,-0.5543659
"128.7 sec",-0.04414419,-0.2347272,1.195928,-0.1034619,24.983304977417,15.0260810852051,-23.7653369903564,-0.5977063,0.03769963,0.01459323,25.29435,14.7899,-23.80088,-0.6494372
"128.71 sec",-0.0439281,-0.2347671,1.195928,-0.1016037,24.9928035736084,15.0197010040283,-23.7659301757812,-0.5986353,0.02403551,0.009661301,25.29435,14.7899,-23.80088,-0.6494372
"128.72 sec",-0.04302195,-0.2310987,1.214742,-0.09963572,25.0022964477539,15.0133323669434,-23.7661418914795,-0.5996193,-0.03077677,-0.002332598,25.29435,14.7899,-23.80088,-0.6494372
"128.73 sec",-0.0249783,-0.1340388,2.081093,-0.09770989,25.0118045806885,15.0069522857666,-23.7659740447998,-0.6005822,-0.08727217,-0.01406959,25.29435,14.7899,-23.80088,-0.6494372
"128.74 sec",-0.1120081,0.02091725,2.487839,-0.095783,25.0213642120361,15.0005216598511,-23.7656345367432,-0.6015457,-0.1216622,-0.02127483,25.29435,14.7899,-23.80088,-0.6494372
"128.75 sec",-0.1091309,0.02026629,2.553616,-0.09385622,25.0310211181641,14.9939937591553,-23.7654418945312,-0.6025091,-0.1167491,-0.03437305,25.29435,14.7899,-23.80088,-0.6494372
"128.76 sec",-0.1145382,0.02116425,2.433985,-0.09192324,25.040771484375,14.9873476028442,-23.7655181884766,-0.6034756,-0.08841287,-0.05326883,25.29435,14.7899,-23.80088,-0.6494372
"128.77 sec",0.02259887,0.1238438,2.252895,-0.09002829,25.0505771636963,14.9805850982666,-23.7658576965332,-0.604423,-0.05826506,-0.07068413,25.29435,14.7899,-23.80088,-0.6494372
"128.78 sec",0.02424933,0.1336258,2.089275,-0.08823144,25.0603904724121,14.9737167358398,-23.7663841247559,-0.6053215,-0.02140874,-0.06871226,25.29435,14.7899,-23.80088,-0.6494372
"128.79 sec",0.02554321,0.1414879,1.974258,-0.08654165,25.070182800293,14.966775894165,-23.7670135498047,-0.6061664,0.01958766,-0.05009257,25.29435,14.7899,-23.80088,-0.6494372
"128.8 sec",-0.01807913,-0.1004406,2.776445,-0.1082466,25.0799293518066,14.9598035812378,-23.7676773071289,-0.6069944,0.05555525,-0.02963014,25.38772,14.72037,-23.80927,-0.6611177
"128.81 sec",-0.01797218,-0.1004597,2.776444,-0.1061136,25.0896053314209,14.9528379440308,-23.7685375213623,-0.6080609,0.05537773,-0.01755939,25.38772,14.72037,-23.80927,-0.6611177
"128.82 sec",-0.01893571,-0.106524,2.619478,-0.1039778,25.0992069244385,14.945894241333,-23.7698001861572,-0.6091288,0.02488652,-0.01387939,25.38772,14.72037,-23.80927,-0.6611177
"128.83 sec",-0.03015583,-0.1712169,1.635377,-0.1018947,25.1087684631348,14.9389543533325,-23.7714328765869,-0.6101703,-0.009798815,-0.01362544,25.38772,14.72037,-23.80927,-0.6611177
"128.84 sec",-0.03983241,-0.2284268,1.231125,-0.09986281,25.1183280944824,14.9319972991943,-23.7731609344482,-0.6111863,-0.04702815,-0.01586991,25.38772,14.72037,-23.80927,-0.6611177
"128.85 sec",-0.05685681,0.1645597,1.20115,-0.09788275,25.1279106140137,14.9250116348267,-23.7746295928955,-0.6121763,-0.08954444,-0.02046797,25.38772,14.72037,-23.80927,-0.6611177
"128.86 sec",0.0345781,0.2001792,1.40222,-0.09591985,25.1375255584717,14.917986869812,-23.7757225036621,-0.6131577,-0.08415338,-0.02765774,25.38772,14.72037,-23.80927,-0.6611177
"128.87 sec",0.02962576,0.1721639,1.627567,-0.09401393,25.1471729278564,14.9109182357788,-23.7764797210693,-0.6141107,-0.02974454,-0.02497109,25.38772,14.72037,-23.80927,-0.6611177
"128.88 sec",0.02639536,0.1540613,1.817136,-0.09220231,25.1568279266357,14.9038219451904,-23.7770118713379,-0.6150165,0.02885404,-0.01311547,25.38772,14.72037,-23.80927,-0.6611177
"128.89 sec",0.02453933,0.143923,1.944367,-0.09041083,25.1664562225342,14.8967313766479,-23.7774200439453,-0.6159123,0.07299372,-0.001466344,25.38772,14.72037,-23.80927,-0.6611177
"128.9 sec",-0.01709469,-0.1006122,2.776445,-0.1050441,25.1760272979736,14.8896780014038,-23.7777824401855,-0.6168037,0.1013989,0.007384184,25.47994,14.64924,-23.83794,-0.6693258
"128.91 sec",-0.01699011,-0.1006299,2.776445,-0.1029621,25.185510635376,14.882698059082,-23.7783279418945,-0.6178447,0.09007727,0.008644922,25.47994,14.64924,-23.83794,-0.6693258
"128.92 sec",-0.01688752,-0.1006471,2.776445,-0.1009198,25.1949005126953,14.8757982254028,-23.779275894165,-0.6188658,0.0492986,0.00404599,25.47994,14.64924,-23.83794,-0.6693258
"128.93 sec",-0.01678721,-0.1006638,2.776445,-0.09892333,25.2042388916016,14.8689422607422,-23.7806301116943,-0.6198641,0.007308141,-0.001452792,25.47994,14.64924,-23.83794,-0.6693258
"128.94 sec",-0.01668853,-0.1006802,2.776444,-0.09695971,25.213565826416,14.8620910644531,-23.7823886871338,-0.6208459,-0.02686031,-0.006146335,25.47994,14.64924,-23.83794,-0.6693258
"128.95 sec",-0.04221264,0.1065866,1.377784,-0.09502792,25.2229194641113,14.8552122116089,-23.7845554351807,-0.6218118,-0.0519211,-0.009660685,25.47994,14.64924,-23.83794,-0.6693258
"128.96 sec",0.03830352,0.2357325,1.195928,-0.09312129,25.2323055267334,14.8482961654663,-23.7867965698242,-0.6227651,-0.04511569,-0.01509569,25.47994,14.64924,-23.83794,-0.6693258
"128.97 sec",0.03808725,0.2357669,1.195928,-0.09126937,25.2417106628418,14.8413562774658,-23.7887020111084,-0.6236911,0.001674892,-0.01272483,25.47994,14.64924,-23.83794,-0.6693258
"128.98 sec",0.03788136,0.2357994,1.195928,-0.08950675,25.2511081695557,14.8344116210938,-23.7902221679688,-0.6245724,0.06197442,-0.00206864,25.47994,14.64924,-23.83794,-0.6693258
"128.99 sec",0.03767919,0.2358312,1.195928,-0.08777606,25.26047706604,14.8274879455566,-23.7913608551025,-0.6254377,0.1147095,0.009065486,25.47994,14.64924,-23.83794,-0.6693258
"129 sec",-0.03747838,-0.2358626,1.195928,-0.1070299,25.2697925567627,14.8206081390381,-23.7921104431152,-0.6262971,0.1547932,0.01814555,25.57315,14.57539,-23.8325,-0.6798121
"129.01 sec",-0.03723278,-0.2359008,1.195928,-0.104928,25.2790431976318,14.8137874603271,-23.7924709320068,-0.6273481,0.1281781,0.01605111,25.57315,14.57539,-23.8325,-0.6798121
"129.02 sec",-0.03699762,-0.2359371,1.195928,-0.102916,25.2882404327393,14.8070182800293,-23.792444229126,-0.6283541,0.04876893,0.005046385,25.57315,14.57539,-23.8325,-0.6798121
"129.03 sec",-0.02357535,-0.1504298,1.864922,-0.1009525,25.2974147796631,14.8002691268921,-23.7920322418213,-0.6293358,-0.03157708,-0.006542512,25.57315,14.57539,-23.8325,-0.6798121
"129.04 sec",-0.01817128,-0.1165117,2.40429,-0.09898055,25.3066062927246,14.7934999465942,-23.7913970947266,-0.6303218,-0.08656432,-0.01451006,25.57315,14.57539,-23.8325,-0.6798121
"129.05 sec",-0.06235832,-0.02075009,2.554937,-0.09701014,25.3158626556396,14.7866649627686,-23.7908344268799,-0.631307,-0.1122157,-0.01812132,25.57315,14.57539,-23.8325,-0.6798121
"129.06 sec",0.01724886,0.1120136,2.50113,-0.09506547,25.325216293335,14.779730796814,-23.7905235290527,-0.6322793,-0.1098936,-0.0243972,25.57315,14.57539,-23.8325,-0.6798121
"129.07 sec",0.01835808,0.1200121,2.335546,-0.09316409,25.334659576416,14.7726936340332,-23.7904872894287,-0.63323,-0.07629918,-0.02450521,25.57315,14.57539,-23.8325,-0.6798121
"129.08 sec",0.01971317,0.129715,2.162075,-0.09133875,25.3441619873047,14.7655782699585,-23.7906761169434,-0.6341427,-0.02811847,-0.01628674,25.57315,14.57539,-23.8325,-0.6798121
"129.09 sec",0.02089356,0.1383663,2.028001,-0.08955431,25.3536777496338,14.7584285736084,-23.7910118103027,-0.6350349,0.01695532,-0.006832443,25.57315,14.57539,-23.8325,-0.6798121
"129.1 sec",-0.01957891,-0.1303863,2.151578,-0.10502,25.3631763458252,14.7512836456299,-23.7914142608643,-0.6359153,0.05402949,0.001417601,25.66431,14.50354,-23.83306,-0.6884254
"129.11 sec",-0.02124298,-0.1425561,1.969367,-0.1029409,25.3726329803467,14.7441701889038,-23.791877746582,-0.6369549,0.05075501,0.003073201,25.66431,14.50354,-23.83306,-0.6884254
"129.12 sec",-0.02214051,-0.1496792,1.876621,-0.1008954,25.3820514678955,14.7370882034302,-23.7923927307129,-0.6379777,0.01293251,-0.001011778,25.66431,14.50354,-23.83306,-0.6884254
"129.13 sec",-0.02225308,-0.1514949,1.854577,-0.09889877,25.3914585113525,14.7300128936768,-23.7928886413574,-0.638976,-0.03005083,-0.006315048,25.66431,14.50354,-23.83306,-0.6884254
"129.14 sec",-0.02187852,-0.1499515,1.873775,-0.09693706,25.4008846282959,14.7229175567627,-23.7933349609375,-0.6399568,-0.06701817,-0.01105195,25.66431,14.50354,-23.83306,-0.6884254
"129.15 sec",-0.03903507,0.102557,1.898759,-0.09500682,25.4103546142578,14.7157754898071,-23.7937316894531,-0.640922,-0.09485383,-0.01465872,25.66431,14.50354,-23.83306,-0.6884254
"129.16 sec",0.02077051,0.1442444,1.947863,-0.09310031,25.4198837280273,14.7085723876953,-23.7940845489502,-0.6418752,-0.08488209,-0.01918625,25.66431,14.50354,-23.83306,-0.6884254
"129.17 sec",0.02041723,0.1427157,1.968832,-0.09124362,25.4294662475586,14.7013072967529,-23.7944145202637,-0.6428035,-0.04030898,-0.01752498,25.66431,14.50354,-23.83306,-0.6884254
"129.18 sec",0.02021245,0.1421832,1.9764,-0.0894568,25.4390697479248,14.6940050125122,-23.7947425842285,-0.643697,0.009446769,-0.009598807,25.66431,14.50354,-23.83306,-0.6884254
"129.19 sec",0.02007361,0.1420975,1.977826,-0.08770168,25.4486618041992,14.6867008209229,-23.7950744628906,-0.6445745,0.05091549,-0.001311515,25.66431,14.50354,-23.83306,-0.6884254
"129.2 sec",-0.01421169,-0.1010583,2.776444,0.1060929,25.4582118988037,14.679425239563,-23.7954120635986,-0.6454414,0.08165062,0.005447513,25.78066,14.46241,-23.84765,-0.5923949
"129.21 sec",-0.01430886,-0.1010446,2.776444,0.1041664,25.4676914215088,14.6722106933594,-23.7959442138672,-0.6444781,0.07471449,0.006413835,25.78066,14.46241,-23.84765,-0.5923949
"129.22 sec",-0.001448684,-0.09134519,2.773566,0.1020676,25.4770965576172,14.6650629043579,-23.7968788146973,-0.6434287,0.03822199,0.002660541,25.78066,14.46241,-23.84765,-0.5923949
"129.23 sec",0.1053095,-0.01521934,2.66333,0.1000119,25.4864616394043,14.6579494476318,-23.7982196807861,-0.6424009,0.00078569,-0.0003453712,25.78066,14.46241,-23.84765,-0.5923949
"129.24 sec",0.189989,-0.02788693,1.482227,0.09802794,25.4958248138428,14.650839805603,-23.7999382019043,-0.6414089,-0.02000612,0.0109193,25.78066,14.46241,-23.84765,-0.5923949
"129.25 sec",0.2362148,-0.0351467,1.195928,0.09608746,25.5052089691162,14.6437282562256,-23.8017292022705,-0.6404387,-0.0270339,0.04272246,25.78066,14.46241,-23.84765,-0.5923949
"129.26 sec",0.06984533,0.1902856,1.186252,0.09417844,25.5146255493164,14.6366281509399,-23.8032093048096,-0.6394842,-0.03025639,0.0867761,25.78066,14.46241,-23.84765,-0.5923949
"129.27 sec",0.03461944,0.2362912,1.195928,0.09225094,25.5240840911865,14.6295595169067,-23.8043041229248,-0.6385204,-0.005982967,0.110315,25.78066,14.46241,-23.84765,-0.5923949
"129.28 sec",0.0294196,0.1989788,1.415909,0.09042537,25.5335826873779,14.622540473938,-23.8050079345703,-0.6376076,0.04526926,0.1056567,25.78066,14.46241,-23.84765,-0.5923949
"129.29 sec",0.02417659,0.1621758,1.732905,0.08869398,25.543098449707,14.6155939102173,-23.8053779602051,-0.6367419,0.09420455,0.08972964,25.78066,14.46241,-23.84765,-0.5923949
"129.3 sec",-0.01517534,-0.1009185,2.776445,0.1135962,25.5525970458984,14.6087465286255,-23.8055419921875,-0.6358831,0.1256321,0.07236161,25.87588,14.39737,-23.87339,-0.579085
"129.31 sec",-0.01528966,-0.1009013,2.776445,0.1113265,25.5620307922363,14.6020431518555,-23.8058300018311,-0.6347482,0.1119303,0.05295388,25.87588,14.39737,-23.87339,-0.579085
"129.32 sec",-0.01540643,-0.1008836,2.776445,0.1090078,25.5713882446289,14.5954895019531,-23.8065128326416,-0.6335889,0.06610069,0.03360705,25.87588,14.39737,-23.87339,-0.579085
"129.33 sec",-0.01552018,-0.1008663,2.776445,0.1067487,25.5806999206543,14.5890274047852,-23.8076000213623,-0.6324593,0.01922068,0.01801595,25.87588,14.39737,-23.87339,-0.579085
"129.34 sec",-0.01563011,-0.1008493,2.776445,0.1045651,25.5900039672852,14.5826025009155,-23.8090915679932,-0.6313676,-0.01882838,0.006598541,25.87588,14.39737,-23.87339,-0.579085
"129.35 sec",0.1018644,-0.01047629,1.357702,0.1024477,25.5993328094482,14.5761699676514,-23.8109912872314,-0.6303089,-0.04669427,-0.001312937,25.87588,14.39737,-23.87339,-0.579085
"129.36 sec",0.03678023,0.2359705,1.195928,0.1003982,25.608699798584,14.569712638855,-23.8129615783691,-0.6292841,-0.05542636,0.007097126,25.87588,14.39737,-23.87339,-0.579085
"129.37 sec",0.03702004,0.2359337,1.195928,0.09834647,25.6180953979492,14.5632381439209,-23.8145885467529,-0.6282582,-0.02067442,0.02065232,25.87588,14.39737,-23.87339,-0.579085
"129.38 sec",0.03725568,0.2358973,1.195928,0.09633017,25.6275062561035,14.5567674636841,-23.8158340454102,-0.6272501,0.04027046,0.02807908,25.87588,14.39737,-23.87339,-0.579085
"129.39 sec",0.03748406,0.2358618,1.195928,0.09437561,25.6369094848633,14.5503244400024,-23.8166942596436,-0.6262728,0.09746207,0.03220701,25.87588,14.39737,-23.87339,-0.579085
"129.4 sec",-0.01623848,-0.1007535,2.776445,0.1101724,25.646276473999,14.5439310073853,-23.8171691894531,-0.625322,0.1423074,0.03454129,25.97029,14.33614,-23.89224,-0.5702358
"129.41 sec",-0.01634893,-0.1007357,2.776445,0.107976,25.6555500030518,14.5376434326172,-23.8176250457764,-0.6242238,0.1353491,0.02960235,25.97029,14.33614,-23.89224,-0.5702358
"129.42 sec",-0.01646016,-0.1007176,2.776444,0.1057636,25.664701461792,14.5314960479736,-23.8184757232666,-0.6231176,0.08706953,0.01909903,25.97029,14.33614,-23.89224,-0.5702358
"129.43 sec",-0.01656936,-0.1006998,2.776444,0.1035913,25.6737689971924,14.5254402160645,-23.8197269439697,-0.6220315,0.03535829,0.008884148,25.97029,14.33614,-23.89224,-0.5702358
"129.44 sec",-0.02861177,-0.1733573,1.618308,0.1014805,25.682804107666,14.5194234848022,-23.8213844299316,-0.6209761,-0.007317803,0.0007196397,25.97029,14.33614,-23.89224,-0.5702358
"129.45 sec",-0.03364904,-0.1829083,1.182382,0.09941852,25.6918449401855,14.5134057998657,-23.8231754302979,-0.6199451,-0.04730464,-0.006627962,25.97029,14.33614,-23.89224,-0.5702358
"129.46 sec",0.03919769,0.2355881,1.195928,0.09739923,25.70090675354,14.5073661804199,-23.8246898651123,-0.6189355,-0.08548746,-0.01382841,25.97029,14.33614,-23.89224,-0.5702358
"129.47 sec",0.03942698,0.2355505,1.195928,0.09543443,25.7100028991699,14.501293182373,-23.8258152008057,-0.6179531,-0.0676723,-0.01147318,25.97029,14.33614,-23.89224,-0.5702358
"129.48 sec",0.03861644,0.2292086,1.228167,0.09345472,25.7191276550293,14.495192527771,-23.8265552520752,-0.6169632,-0.002894641,-0.0007994355,25.97029,14.33614,-23.89224,-0.5702358
"129.49 sec",0.0295286,0.1735533,1.615184,0.09150696,25.7282524108887,14.4890899658203,-23.8269214630127,-0.6159893,0.06310989,0.01032746,25.97029,14.33614,-23.89224,-0.5702358
"129.5 sec",-0.04010377,-0.2354383,1.195928,0.1078725,25.7373466491699,14.4830198287964,-23.8270111083984,-0.6150524,0.1096229,0.01830922,26.06509,14.27703,-23.88982,-0.5611162
"129.51 sec",-0.02730073,-0.1583951,1.767543,0.1057138,25.7463874816895,14.4770011901855,-23.8268222808838,-0.6139731,0.08896701,0.01489406,26.06509,14.27703,-23.88982,-0.5611162
"129.52 sec",-0.02172511,-0.1250249,2.235054,0.1035339,25.7553844451904,14.4710264205933,-23.8263835906982,-0.6128831,0.02814234,0.004566721,26.06509,14.27703,-23.88982,-0.5611162
"129.53 sec",-0.02034579,-0.1163141,2.40108,0.1014124,25.7643623352051,14.465069770813,-23.8259582519531,-0.6118224,-0.02334451,-0.004251387,26.06509,14.27703,-23.88982,-0.5611162
"129.54 sec",-0.02066344,-0.1174268,2.378017,0.09935892,25.7733573913574,14.4590940475464,-23.8257083892822,-0.6107956,-0.05822088,-0.01027837,26.06509,14.27703,-23.88982,-0.5611162
"129.55 sec",0.03364709,-0.08450514,2.261962,0.0973599,25.7824039459229,14.453070640564,-23.8256721496582,-0.6097961,-0.08055598,-0.01417858,26.06509,14.27703,-23.88982,-0.5611162
"129.56 sec",0.02305558,0.1295961,2.155157,0.09541285,25.7915153503418,14.4469804763794,-23.8258094787598,-0.6088226,-0.0908796,-0.01034482,26.06509,14.27703,-23.88982,-0.5611162
"129.57 sec",0.02429626,0.135853,2.056174,0.09348464,25.8006992340088,14.4408264160156,-23.8260688781738,-0.6078585,-0.06792125,-0.001790408,26.06509,14.27703,-23.88982,-0.5611162
"129.58 sec",0.02524077,0.1403954,1.989769,0.0915767,25.8099403381348,14.4346303939819,-23.8263988494873,-0.6069045,-0.02146479,0.00588223,26.06509,14.27703,-23.88982,-0.5611162
"129.59 sec",0.0258082,0.1428079,1.956077,0.08971381,25.8192043304443,14.4284267425537,-23.8267593383789,-0.6059731,0.02425734,0.01200039,26.06509,14.27703,-23.88982,-0.5611162
"129.6 sec",-0.04243141,-0.2350373,1.195928,0.1069804,25.8284549713135,14.4222450256348,-23.8271255493164,-0.6050658,0.06145962,0.01658252,26.16034,14.21805,-23.87129,-0.5515756
"129.61 sec",-0.0426803,-0.234993,1.195928,0.1048427,25.8376750946045,14.4160995483398,-23.8273067474365,-0.6039969,0.04493503,0.01187377,26.16034,14.21805,-23.87129,-0.5515756
"129.62 sec",-0.04293313,-0.2349478,1.195928,0.1026709,25.8468799591064,14.4099731445312,-23.8271045684814,-0.6029111,-0.01488929,-0.0002503995,26.16034,14.21805,-23.87129,-0.5515756
"129.63 sec",-0.04318147,-0.2349031,1.195928,0.1005371,25.8560924530029,14.4038419723511,-23.8265209197998,-0.6018441,-0.07650048,-0.0123916,26.16034,14.21805,-23.87129,-0.5515756
"129.64 sec",-0.02573812,-0.13832,2.017197,0.09847105,25.8653373718262,14.3976783752441,-23.8255500793457,-0.6008111,-0.1266253,-0.02222724,26.16034,14.21805,-23.87129,-0.5515756
"129.65 sec",0.06490726,0.01368561,2.768088,0.09648216,25.8746566772461,14.3914442062378,-23.8243846893311,-0.5998167,-0.1521336,-0.02739369,26.16034,14.21805,-23.87129,-0.5515756
"129.66 sec",0.01889592,0.1002906,2.776445,0.09453404,25.8841037750244,14.3850841522217,-23.8234119415283,-0.5988426,-0.1396787,-0.01813388,26.16034,14.21805,-23.87129,-0.5515756
"129.67 sec",0.01899366,0.1002722,2.776445,0.09258139,25.8936920166016,14.3785972595215,-23.8228302001953,-0.5978663,-0.09576458,-0.004403678,26.16034,14.21805,-23.87129,-0.5515756
"129.68 sec",0.01908884,0.1002542,2.776445,0.09067965,25.9033851623535,14.3720302581787,-23.8226490020752,-0.5969154,-0.04380042,0.004434064,26.16034,14.21805,-23.87129,-0.5515756
"129.69 sec",0.02186457,0.1143222,2.435722,0.0888375,25.9131336212158,14.3654336929321,-23.8228740692139,-0.5959944,0.00051838,0.01005848,26.16034,14.21805,-23.87129,-0.5515756
"129.7 sec",-0.04475071,-0.2346144,1.195928,-0.1035123,25.9228916168213,14.3588466644287,-23.8234233856201,-0.5950978,0.03543733,0.01391713,26.23461,14.12342,-23.85807,-0.646854
"129.71 sec",-0.04453466,-0.2346548,1.195928,-0.1016537,25.9326324462891,14.3522844314575,-23.823917388916,-0.5960271,0.02108471,0.008925424,26.23461,14.12342,-23.85807,-0.646854
"129.72 sec",-0.04430569,-0.2346974,1.195928,-0.09968424,25.9423675537109,14.3457326889038,-23.8240261077881,-0.5970119,-0.03334359,-0.003062587,26.23461,14.12342,-23.85807,-0.646854
"129.73 sec",-0.04057755,-0.2157491,1.299138,-0.09775734,25.9521198272705,14.339168548584,-23.8237533569336,-0.5979753,-0.08962823,-0.01485367,26.23461,14.12342,-23.85807,-0.646854
"129.74 sec",-0.1188477,0.02252951,2.344136,-0.09584224,25.9619102478027,14.3325643539429,-23.8231182098389,-0.5989329,-0.1332919,-0.02384327,26.23461,14.12342,-23.85807,-0.646854
"129.75 sec",-0.1002925,0.01888575,2.776445,-0.09392393,25.9717884063721,14.3258752822876,-23.8223915100098,-0.599892,-0.1352545,-0.0390269,26.23461,14.12342,-23.85807,-0.646854
"129.76 sec",-0.09042875,0.02561195,2.774241,-0.0919894,25.9817733764648,14.3190498352051,-23.8219451904297,-0.6008593,-0.1054783,-0.05716968,26.23461,14.12342,-23.85807,-0.646854
