Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"143.94 sec",-0.1004272,-0.06212014,2.401895,-0.2657606,38.6223983764648,14.075291633606,-13.0386457443237,0.233238,-0.1428028,-0.006714091,38.9846,14.10052,-12.94985,0.1003577
"143.95 sec",-0.08779457,-0.05458029,2.741879,-0.2604131,38.6268310546875,14.0785551071167,-13.0368928909302,0.2305643,-0.1319759,-0.03269487,38.9846,14.10052,-12.94985,0.1003577
"143.96 sec",-0.08874474,-0.05549901,2.708175,-0.2551631,38.6314353942871,14.0818157196045,-13.0354299545288,0.2279393,-0.114115,-0.05254272,38.9846,14.10052,-12.94985,0.1003577
"143.97 sec",-0.09591871,-0.06036129,2.502161,-0.2500309,38.6362075805664,14.0850429534912,-13.0343370437622,0.2253732,-0.09705383,-0.06572823,38.9846,14.10052,-12.94985,0.1003577
"143.98 sec",-0.1058437,-0.06703348,2.264713,-0.2450123,38.6411209106445,14.0882158279419,-13.0335597991943,0.2228639,-0.08420548,-0.07517807,38.9846,14.10052,-12.94985,0.1003577
"143.99 sec",-0.09100875,0.03794145,2.063062,-0.2401002,38.6461524963379,14.0913238525391,-13.0329895019531,0.2204078,-0.07633591,-0.08333791,38.9846,14.10052,-12.94985,0.1003577
"144 sec",0.1274517,-0.2024562,1.195928,-0.2886813,38.6512832641602,14.0943613052368,-13.0325145721436,0.2180004,-0.05985328,-0.08856045,39.03213,14.12247,-12.94328,0.07365978
"144.01 sec",0.1280289,-0.2020947,1.195928,-0.2829359,38.6564788818359,14.0973405838013,-13.0318803787231,0.2151277,-0.06359641,-0.06523458,39.03213,14.12247,-12.94328,0.07365978
"144.02 sec",-0.02814854,-0.1451697,1.357892,-0.2771429,38.6617240905762,14.1002922058105,-13.0308599472046,0.2122312,-0.09177983,-0.02019218,39.03213,14.12247,-12.94328,0.07365978
"144.03 sec",-0.1106263,-0.07220177,2.148616,-0.2715217,38.6670265197754,14.1032419204712,-13.0294933319092,0.2094207,-0.1154167,0.004698899,39.03213,14.12247,-12.94328,0.07365978
"144.04 sec",-0.09531637,-0.06250084,2.48801,-0.2660834,38.6724281311035,14.1062145233154,-13.0280055999756,0.2067015,-0.1200846,-0.003540375,39.03213,14.12247,-12.94328,0.07365978
"144.05 sec",-0.09396358,-0.06196812,2.519306,-0.2607371,38.6779632568359,14.1092090606689,-13.026683807373,0.2040283,-0.1110831,-0.02524108,39.03213,14.12247,-12.94328,0.07365978
"144.06 sec",-0.09876376,-0.06553194,2.393091,-0.2554913,38.6836395263672,14.1122016906738,-13.0256242752075,0.2014054,-0.09876013,-0.04553168,39.03213,14.12247,-12.94328,0.07365978
"144.07 sec",-0.1002126,-0.04028199,2.218307,-0.2503579,38.6894493103027,14.1151638031006,-13.0248050689697,0.1988387,-0.08817741,-0.06187517,39.03213,14.12247,-12.94328,0.07365978
"144.08 sec",-0.07650754,0.1098758,2.077013,-0.2453321,38.695369720459,14.1180763244629,-13.0241546630859,0.1963258,-0.07753842,-0.07434671,39.03213,14.12247,-12.94328,0.07365978
"144.09 sec",-0.0798462,0.1193939,1.977442,-0.2404046,38.7013854980469,14.1209278106689,-13.0235919952393,0.1938621,-0.04947485,-0.08054346,39.03213,14.12247,-12.94328,0.07365978
"144.1 sec",0.05704228,-0.08466415,2.776445,-0.2878262,38.7074661254883,14.1237087249756,-13.0230588912964,0.1914521,-0.00850419,-0.08212295,39.09301,14.14205,-12.9537,0.04753904
"144.11 sec",0.05728285,-0.08450178,2.776445,-0.282131,38.7135734558105,14.1263990402222,-13.0227193832397,0.1886045,0.0054866,-0.06627123,39.09301,14.14205,-12.9537,0.04753904
"144.12 sec",-0.01537786,-0.07066363,2.769238,-0.2764451,38.7196960449219,14.128999710083,-13.0227842330933,0.1857616,-0.007706149,-0.03721122,39.09301,14.14205,-12.9537,0.04753904
"144.13 sec",-0.1233461,-0.08536138,1.89422,-0.270874,38.7258377075195,14.1315498352051,-13.0232524871826,0.1829761,-0.02516411,-0.0181355,39.09301,14.14205,-12.9537,0.04753904
"144.14 sec",-0.1851581,-0.129922,1.263527,-0.2654581,38.7320137023926,14.1340818405151,-13.0239162445068,0.1802681,-0.04119213,-0.02420305,39.09301,14.14205,-12.9537,0.04753904
"144.15 sec",-0.1953945,-0.1381098,1.195928,-0.2601966,38.738224029541,14.1365995407104,-13.024395942688,0.1776373,-0.06003112,-0.05264051,39.09301,14.14205,-12.9537,0.04753904
"144.16 sec",-0.1871657,-0.1328457,1.245619,-0.2550627,38.7444763183594,14.1390914916992,-13.0245084762573,0.1750704,-0.08055419,-0.08856881,39.09301,14.14205,-12.9537,0.04753904
"144.17 sec",-0.1513391,-0.08785523,1.496657,-0.2500123,38.7507820129395,14.1415395736694,-13.024245262146,0.1725452,-0.09762394,-0.119668,39.09301,14.14205,-12.9537,0.04753904
"144.18 sec",-0.09330329,0.1327619,1.752412,-0.2450238,38.7571716308594,14.1439180374146,-13.0236749649048,0.1700509,-0.1046151,-0.1383651,39.09301,14.14205,-12.9537,0.04753904
"144.19 sec",-0.08478663,0.1198922,1.934632,-0.2401203,38.7636566162109,14.1462020874023,-13.0229215621948,0.1675992,-0.07783982,-0.1399793,39.09301,14.14205,-12.9537,0.04753904
"144.2 sec",0.1378887,-0.1955496,1.195928,-0.2722586,38.7702331542969,14.1483716964722,-13.0220947265625,0.1652185,-0.02985355,-0.1304418,39.15397,14.15954,-12.942,0.02908921
"144.21 sec",0.1384128,-0.1951814,1.195928,-0.2668594,38.7768516540527,14.1504459381104,-13.021071434021,0.1625189,-0.02235673,-0.09267215,39.15397,14.15954,-12.942,0.02908921
"144.22 sec",0.1031201,-0.1890304,1.189392,-0.2613387,38.7834968566895,14.1524677276611,-13.0196628570557,0.1597585,-0.0537287,-0.03575992,39.15397,14.15954,-12.942,0.02908921
"144.23 sec",-0.04151343,-0.1031798,1.84958,-0.2559216,38.7901763916016,14.1544733047485,-13.0178680419922,0.15705,-0.09032982,0.0119945,39.15397,14.15954,-12.942,0.02908921
"144.24 sec",-0.08642273,-0.06333594,2.645986,-0.2507476,38.7969245910645,14.1564989089966,-13.0158405303955,0.154463,-0.1109637,0.02791468,39.15397,14.15954,-12.942,0.02908921
"144.25 sec",-0.08220082,-0.06054212,2.776445,-0.2457253,38.803783416748,14.1585702896118,-13.0139379501343,0.1519518,-0.1112332,0.01409595,39.15397,14.15954,-12.942,0.02908921
"144.26 sec",-0.0796542,-0.04428268,2.773504,-0.2407834,38.810791015625,14.1606826782227,-13.0124006271362,0.1494809,-0.1016654,-0.009350776,39.15397,14.15954,-12.942,0.02908921
"144.27 sec",-0.06680005,0.09028753,2.524868,-0.2359348,38.8179397583008,14.1628036499023,-13.0112619400024,0.1470566,-0.08879114,-0.0305873,39.15397,14.15954,-12.942,0.02908921
"144.28 sec",-0.0750904,0.1010637,2.253756,-0.2311711,38.8252067565918,14.1649017333984,-13.0104646682739,0.1446748,-0.0604413,-0.04529999,39.15397,14.15954,-12.942,0.02908921
"144.29 sec",-0.08285537,0.1110579,2.049347,-0.2265031,38.8325538635254,14.1669578552246,-13.009880065918,0.1423408,-0.02093037,-0.05508289,39.15397,14.15954,-12.942,0.02908921
"144.3 sec",-0.08147538,-0.06151586,2.776445,-0.2930548,38.8399314880371,14.1689586639404,-13.009391784668,0.140058,0.01635606,-0.06298935,39.22766,14.16645,-12.95062,-0.006469402
"144.31 sec",-0.08129671,-0.06175202,2.776444,-0.2872533,38.8473014831543,14.1708822250366,-13.0091171264648,0.1371573,0.02635933,-0.0692063,39.22766,14.16645,-12.95062,-0.006469402
"144.32 sec",-0.08479841,-0.06481392,2.656248,-0.2815082,38.8546524047852,14.1727056503296,-13.0092458724976,0.1342847,0.01227274,-0.07350675,39.22766,14.16645,-12.95062,-0.006469402
"144.33 sec",-0.1371827,-0.1060027,1.641593,-0.2758786,38.862003326416,14.1744289398193,-13.0097484588623,0.1314699,-0.006936179,-0.0767457,39.22766,14.16645,-12.95062,-0.006469402
"144.34 sec",-0.1838975,-0.1438637,1.22506,-0.270374,38.8693656921387,14.1760692596436,-13.0103549957275,0.1287176,-0.02902911,-0.08539548,39.22766,14.16645,-12.95062,-0.006469402
"144.35 sec",-0.1856828,-0.1461166,1.210902,-0.2650085,38.8767585754395,14.1776514053345,-13.0106992721558,0.1260349,-0.05537597,-0.103614,39.22766,14.16645,-12.95062,-0.006469402
"144.36 sec",-0.1604493,-0.1264582,1.396444,-0.25976,38.8841934204102,14.1791753768921,-13.0106678009033,0.1234106,-0.08115964,-0.1251559,39.22766,14.16645,-12.95062,-0.006469402
"144.37 sec",-0.1067569,0.1372141,1.637057,-0.254591,38.8916893005371,14.180624961853,-13.0102977752686,0.1208261,-0.09961574,-0.1407353,39.22766,14.16645,-12.95062,-0.006469402
"144.38 sec",-0.09498511,0.1212654,1.845188,-0.2494967,38.8992691040039,14.1819791793823,-13.0096912384033,0.118279,-0.07991377,-0.1431913,39.22766,14.16645,-12.95062,-0.006469402
"144.39 sec",-0.08869645,0.1125793,1.981847,-0.2445375,38.9069290161133,14.1832189559937,-13.0089597702026,0.1157994,-0.03321585,-0.1355327,39.22766,14.16645,-12.95062,-0.006469402
"144.4 sec",0.147778,-0.1882292,1.195928,-0.2722727,38.9146347045898,14.1843338012695,-13.0081930160522,0.1133762,0.01050461,-0.124567,39.30138,14.17553,-12.94381,-0.02276018
"144.41 sec",0.1120294,-0.1837926,1.189362,-0.2668353,38.9223480224609,14.1853504180908,-13.0072431564331,0.1106575,0.009065623,-0.08663788,39.30138,14.17553,-12.94381,-0.02276018
"144.42 sec",0.02693638,-0.1279196,1.614422,-0.2612867,38.9300651550293,14.1863164901733,-13.0059070587158,0.1078832,-0.02932485,-0.03315408,39.30138,14.17553,-12.94381,-0.02276018
"144.43 sec",-0.01890698,-0.08372461,2.349215,-0.2559153,38.9378051757812,14.1872615814209,-13.0042848587036,0.1051974,-0.06487719,0.002042091,39.30138,14.17553,-12.94381,-0.02276018
"144.44 sec",-0.05085482,-0.07163697,2.620733,-0.2507643,38.9456062316895,14.188214302063,-13.0026607513428,0.102622,-0.08308593,0.01258444,39.30138,14.17553,-12.94381,-0.02276018
"144.45 sec",-0.08347433,-0.06947517,2.591869,-0.2457453,38.9535102844238,14.1891918182373,-13.0012893676758,0.1001125,-0.08747357,0.006010379,39.30138,14.17553,-12.94381,-0.02276018
"144.46 sec",-0.08037766,0.0315147,2.410488,-0.240822,38.9615249633789,14.1901874542236,-13.0002365112305,0.09765082,-0.08551322,-0.01094278,39.30138,14.17553,-12.94381,-0.02276018
"144.47 sec",-0.08099809,0.09847932,2.225664,-0.2359725,38.9696464538574,14.191180229187,-12.9994506835938,0.09522608,-0.07003614,-0.03003411,39.30138,14.17553,-12.94381,-0.02276018
"144.48 sec",-0.08751165,0.1059485,2.066336,-0.2311967,38.9778480529785,14.1921453475952,-12.9988422393799,0.09283818,-0.03760549,-0.04590503,39.30138,14.17553,-12.94381,-0.02276018
"144.49 sec",-0.09228811,0.1112543,1.965191,-0.2265189,38.9860992431641,14.1930665969849,-12.9983253479004,0.0904993,-7.280253e-05,-0.05850048,39.30138,14.17553,-12.94381,-0.02276018
"144.5 sec",-0.09104604,-0.07653589,2.384971,-0.2904628,38.9943542480469,14.1939287185669,-12.9978342056274,0.08821399,0.03292805,-0.06869277,39.38233,14.17178,-12.9451,-0.05701742
"144.51 sec",-0.1067363,-0.09037951,2.030524,-0.2847133,39.0025825500488,14.1947145462036,-12.9974422454834,0.08533923,0.03662351,-0.07635925,39.38233,14.17178,-12.9451,-0.05701742
"144.52 sec",-0.1177162,-0.1003679,1.837468,-0.2790292,39.0107765197754,14.1954126358032,-12.9971733093262,0.08249716,0.01404592,-0.08341747,39.38233,14.17178,-12.9451,-0.05701742
"144.53 sec",-0.1213036,-0.1040542,1.779173,-0.273466,39.0189666748047,14.1960287094116,-12.9968891143799,0.07971559,-0.01455854,-0.09140422,39.38233,14.17178,-12.9451,-0.05701742
"144.54 sec",-0.1195345,-0.1030862,1.801174,-0.2680125,39.0271759033203,14.1965646743774,-12.9965257644653,0.07698884,-0.04066992,-0.09940746,39.38233,14.17178,-12.9451,-0.05701742
"144.55 sec",-0.1155766,-0.1001729,1.858289,-0.2626606,39.0354270935059,14.1970138549805,-12.9960699081421,0.07431289,-0.06108084,-0.1059393,39.38233,14.17178,-12.9451,-0.05701742
"144.56 sec",-0.1031277,0.02997478,1.908109,-0.2574083,39.0437431335449,14.1973714828491,-12.9955415725708,0.07168671,-0.07531063,-0.1101457,39.38233,14.17178,-12.9451,-0.05701742
"144.57 sec",-0.09440869,0.1089897,1.970027,-0.2522553,39.052131652832,14.1976308822632,-12.9949636459351,0.06911023,-0.06944613,-0.1110617,39.38233,14.17178,-12.9451,-0.05701742
"144.58 sec",-0.09244891,0.1072906,1.995041,-0.2472122,39.0605926513672,14.1977882385254,-12.994366645813,0.0665887,-0.0389962,-0.1088137,39.38233,14.17178,-12.9451,-0.05701742
"144.59 sec",-0.05683608,0.1043592,1.997044,-0.2422774,39.0690994262695,14.1978397369385,-12.9937725067139,0.06412126,-0.0007997786,-0.1051264,39.38233,14.17178,-12.9451,-0.05701742
"144.6 sec",-0.1781701,-0.1598008,1.195928,-0.2807852,39.0776138305664,14.1977882385254,-12.9931888580322,0.06170825,0.03187534,-0.09740356,39.46474,14.16726,-12.93847,-0.07868436
"144.61 sec",-0.1777269,-0.1602947,1.195928,-0.2752225,39.0861129760742,14.1976556777954,-12.9924287796021,0.05892692,0.02545187,-0.1012191,39.46474,14.16726,-12.93847,-0.07868436
"144.62 sec",-0.1372341,-0.1237053,1.541763,-0.2697742,39.0946006774902,14.1974611282349,-12.991283416748,0.05620274,-0.01281316,-0.1173381,39.46474,14.16726,-12.93847,-0.07868436
"144.63 sec",-0.06664261,-0.08458509,2.279494,-0.2644214,39.1031036376953,14.1971874237061,-12.9898309707642,0.05352633,-0.04929983,-0.1293827,39.46474,14.16726,-12.93847,-0.07868436
"144.64 sec",-0.01148079,-0.07726831,2.574986,-0.2591253,39.1116600036621,14.196795463562,-12.988335609436,0.05087827,-0.0706461,-0.1264069,39.46474,14.16726,-12.93847,-0.07868436
"144.65 sec",0.03582437,-0.07963357,2.574754,-0.2539215,39.120304107666,14.1962575912476,-12.9870557785034,0.04827638,-0.07914472,-0.1073568,39.46474,14.16726,-12.93847,-0.07868436
"144.66 sec",0.08616149,0.07889764,2.427912,-0.2488297,39.1290588378906,14.1955871582031,-12.9860715866089,0.04573048,-0.08166169,-0.07717611,39.46474,14.16726,-12.93847,-0.07868436
"144.67 sec",0.09332298,0.0859318,2.237042,-0.243913,39.1379165649414,14.1948261260986,-12.9853506088257,0.04327215,-0.06353886,-0.03986621,39.46474,14.16726,-12.93847,-0.07868436
"144.68 sec",0.100385,0.09293838,2.075604,-0.2391599,39.1468505859375,14.1940202713013,-12.9848136901855,0.0408956,-0.0292005,-0.002874316,39.46474,14.16726,-12.93847,-0.07868436
"144.69 sec",0.1055686,0.09824891,1.96978,-0.2344825,39.1558151245117,14.1932125091553,-12.9843759536743,0.03855689,0.004843601,0.02819299,39.46474,14.16726,-12.93847,-0.07868436
"144.7 sec",-0.1042916,-0.09750018,1.98954,-0.3286877,39.1647720336914,14.1924314498901,-12.9839687347412,0.03624623,0.03330767,0.05253411,39.55112,14.14267,-12.93866,-0.1280976
"144.71 sec",-0.107366,-0.1010603,1.926964,-0.3222292,39.1737022399902,14.1916990280151,-12.9835691452026,0.03301696,0.03207305,0.04602177,39.55112,14.14267,-12.93866,-0.1280976
"144.72 sec",-0.1082404,-0.1025471,1.905752,-0.315861,39.1825981140137,14.1910085678101,-12.9831666946411,0.02983283,0.005918218,0.01431551,39.55112,14.14267,-12.93866,-0.1280976
"144.73 sec",-0.1076196,-0.102592,1.911074,-0.3096392,39.1914901733398,14.1903314590454,-12.982741355896,0.02672194,-0.02335774,-0.01937515,39.55112,14.14267,-12.93866,-0.1280976
"144.74 sec",-0.1062805,-0.1019268,1.929433,-0.3035121,39.2004013061523,14.1896371841431,-12.9822883605957,0.02365842,-0.04800206,-0.04711671,39.55112,14.14267,-12.93866,-0.1280976
"144.75 sec",-0.1048083,-0.1011108,1.950793,-0.2974752,39.2093620300293,14.1888990402222,-12.9818124771118,0.02063995,-0.06630287,-0.06739498,39.55112,14.14267,-12.93866,-0.1280976
"144.76 sec",-0.09989652,0.1040242,1.969656,-0.291538,39.2183876037598,14.1880979537964,-12.9813203811646,0.01767136,-0.07889326,-0.08111777,39.55112,14.14267,-12.93866,-0.1280976
"144.77 sec",-0.099566,0.1030696,1.982149,-0.2856915,39.2274856567383,14.1872186660767,-12.9808216094971,0.0147481,-0.06328347,-0.08944955,39.55112,14.14267,-12.93866,-0.1280976
"144.78 sec",-0.02612538,0.1016653,1.977493,-0.2799541,39.2366485595703,14.1862525939941,-12.9803237915039,0.01187943,-0.02586171,-0.09409248,39.55112,14.14267,-12.93866,-0.1280976
"144.79 sec",0.04647347,0.1007358,1.982654,-0.2743682,39.2458381652832,14.1851949691772,-12.9798307418823,0.00908647,0.0108143,-0.08811561,39.55112,14.14267,-12.93866,-0.1280976
"144.8 sec",-0.1691011,-0.1693783,1.195928,-0.2911822,39.2550163269043,14.1840505599976,-12.979341506958,0.006371808,0.03989828,-0.06573712,39.64023,14.13007,-12.92946,-0.1392193
"144.81 sec",-0.1686125,-0.1698646,1.195928,-0.2853941,39.2641677856445,14.1828517913818,-12.9786739349365,0.003477749,0.02940897,-0.06195983,39.64023,14.13007,-12.92946,-0.1392193
"144.82 sec",-0.1681359,-0.1703363,1.195928,-0.2797629,39.2733039855957,14.1816139221191,-12.9776220321655,0.0006621361,-0.01276575,-0.08159719,39.64023,14.13007,-12.92946,-0.1392193
"144.83 sec",-0.09752738,-0.09840562,2.049671,-0.2742659,39.2824478149414,14.1803274154663,-12.976185798645,-0.002086326,-0.05667726,-0.1045938,39.64023,14.13007,-12.92946,-0.1392193
"144.84 sec",-0.003185349,-0.07690072,2.603884,-0.2688144,39.2916412353516,14.1789560317993,-12.9745626449585,-0.004812122,-0.08420406,-0.1159087,39.64023,14.13007,-12.92946,-0.1392193
"144.85 sec",0.07108767,-0.07287555,2.733799,-0.2634259,39.3009262084961,14.177453994751,-12.9731025695801,-0.007506334,-0.09304321,-0.1048323,39.64023,14.13007,-12.92946,-0.1392193
"144.86 sec",0.07619306,0.07798427,2.60067,-0.2581548,39.3103294372559,14.1758136749268,-12.9719820022583,-0.01014189,-0.09213714,-0.07287334,39.64023,14.13007,-12.92946,-0.1392193
"144.87 sec",0.08322807,0.08566937,2.375099,-0.2530668,39.3198547363281,14.1740751266479,-12.9712066650391,-0.01268587,-0.07046963,-0.03424425,39.64023,14.13007,-12.92946,-0.1392193
"144.88 sec",0.09126043,0.09447166,2.161068,-0.2481302,39.3294677734375,14.172290802002,-12.9706926345825,-0.0151542,-0.03377636,8.604348e-05,39.64023,14.13007,-12.92946,-0.1392193
"144.89 sec",0.09802151,0.1020346,2.007386,-0.2432669,39.3391189575195,14.1705055236816,-12.9703340530396,-0.01758585,0.002050055,0.02788039,39.64023,14.13007,-12.92946,-0.1392193
"144.9 sec",-0.1646008,-0.1737525,1.195928,-0.3278787,39.3487663269043,14.1687488555908,-12.9700374603271,-0.01998646,0.03217401,0.04965937,39.73167,14.09752,-12.92411,-0.1839258
"144.91 sec",-0.1640439,-0.1742778,1.195928,-0.3214462,39.3583984375,14.1670293807983,-12.9695701599121,-0.02320271,0.02308866,0.03529796,39.73167,14.09752,-12.92411,-0.1839258
"144.92 sec",-0.1208665,-0.1283816,1.614508,-0.3151909,39.3680152893066,14.1653299331665,-12.9687194824219,-0.02633039,-0.01831672,-0.008091073,39.73167,14.09752,-12.92411,-0.1839258
"144.93 sec",-0.08790524,-0.09361092,2.210145,-0.3090394,39.3776435852051,14.1636228561401,-12.9675846099854,-0.02940615,-0.05640647,-0.04698512,39.73167,14.09752,-12.92411,-0.1839258
"144.94 sec",-0.07914337,-0.08473567,2.446239,-0.3029096,39.3873291015625,14.1618700027466,-12.9664144515991,-0.03247101,-0.07832979,-0.06966643,39.73167,14.09752,-12.92411,-0.1839258
"144.95 sec",-0.08162385,-0.01847583,2.435004,-0.2968555,39.3970985412598,14.1600341796875,-12.9654188156128,-0.03549806,-0.08713306,-0.07925737,39.73167,14.09752,-12.92411,-0.1839258
"144.96 sec",-0.03477341,0.0850348,2.321388,-0.2909113,39.4069671630859,14.1580982208252,-12.9646530151367,-0.03847019,-0.08169923,-0.08250991,39.73167,14.09752,-12.92411,-0.1839258
"144.97 sec",0.07087157,0.09503,2.182483,-0.2851001,39.4169311523438,14.1560621261597,-12.9640893936157,-0.04137576,-0.05560178,-0.07792488,39.73167,14.09752,-12.92411,-0.1839258
"144.98 sec",0.09284098,0.1019001,2.059912,-0.2794721,39.4269485473633,14.1539373397827,-12.9636678695679,-0.04418975,-0.01881614,-0.05583397,39.73167,14.09752,-12.92411,-0.1839258
"144.99 sec",0.09663166,0.1066888,1.973416,-0.2739975,39.4369888305664,14.1517524719238,-12.9633255004883,-0.04692708,0.01572591,-0.02171182,39.73167,14.09752,-12.92411,-0.1839258
"145 sec",-0.1594077,-0.1785213,1.195928,-0.3159324,39.4470100402832,14.14954662323,-12.9630107879639,-0.04962058,0.0439266,0.01169415,39.82836,14.06923,-12.91923,-0.2075868
"145.01 sec",-0.1588526,-0.1790142,1.195928,-0.309689,39.4570007324219,14.1473474502563,-12.962516784668,-0.05274225,0.03178004,0.008871233,39.82836,14.06923,-12.91923,-0.2075868
"145.02 sec",-0.1078679,-0.1213912,1.751288,-0.3036401,39.4669761657715,14.1451530456543,-12.9616384506226,-0.05576671,-0.01318326,-0.02474175,39.82836,14.06923,-12.91923,-0.2075868
"145.03 sec",-0.08307646,-0.09381124,2.264541,-0.297693,39.4769592285156,14.1429386138916,-12.9605093002319,-0.0587403,-0.05292585,-0.05540594,39.82836,14.06923,-12.91923,-0.2075868
"145.04 sec",-0.07669239,-0.08707247,2.444458,-0.291777,39.4869918823242,14.1406669616699,-12.9593935012817,-0.06169828,-0.07550202,-0.07228488,39.82836,14.06923,-12.91923,-0.2075868
"145.05 sec",-0.006140043,-0.001614216,2.397861,-0.2859433,39.4971084594727,14.1383047103882,-12.9584655761719,-0.06461515,-0.0853412,-0.078888,39.82836,14.06923,-12.91923,-0.2075868
"145.06 sec",0.08105078,0.09313734,2.298117,-0.280225,39.5073165893555,14.1358432769775,-12.9577598571777,-0.06747428,-0.07879072,-0.07229996,39.82836,14.06923,-12.91923,-0.2075868
