Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"1.05 sec",1.072742,0.4807412,0.7763659,-6.983935,0.318299,0.4703913,-6.994454,0.4972311,0.7746932,-0.0820546,0.5239174,-0.05392301,0.04937428,3.97533,1.042282,0.450142,6.154122,0.2221533,0.06048448,0.5,6.200421
"1.06 sec",1.072742,0.4807412,0.7763659,-6.983935,0.3232745,0.4781627,-6.995093,0.4974791,0.7798712,-0.04572424,0.5289567,-0.03498731,0.09154479,4.220327,2.433597,0.2835225,6.199825,0.09498812,0.1097855,0.5,7.040916
"1.07 sec",1.072742,0.4807412,0.7763659,-6.983935,0.3282389,0.4859968,-6.995408,0.4949487,0.7870078,-0.01740415,0.5339939,-0.004798184,0.1154408,1.052984,3.336684,0.1183907,7.039065,-0.04257507,0.1666364,0.5,8.265687
"1.08 sec",1.072742,0.4807412,0.7763659,-6.983935,0.3331619,0.4939056,-6.995499,0.4892563,0.7943565,-0.00111446,0.5389721,0.03359787,0.1029643,-2.763036,4.056966,0.07769857,8.264694,-0.03749283,0.1496823,0.5,9.20345
"1.09 sec",1.072742,0.4807412,0.7763659,-6.983935,0.3380145,0.5018746,-6.995474,0.4810169,0.7987646,0.005676883,0.5439142,0.06964267,0.07132663,-3.334021,3.1768,0.2677027,9.200479,-0.03449005,0.1405562,0.5,9.807684
"1.1 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3427763,0.5098676,-6.995414,0.47123,0.7991685,0.006353482,0.5488724,0.09552949,0.0406147,-2.820669,2.105571,0.4095421,9.807011,0.02387365,-0.09922692,0.5,13.88222
"1.11 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3474207,0.5178442,-6.99554,0.45799,0.7959327,-0.03264561,0.5538756,0.08453093,0.02318275,-1.008765,-3.196301,0.5740042,13.88032,0.02337772,-0.09934457,0.5,13.88222
"1.12 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3519504,0.5257893,-6.996068,0.4487958,0.7934643,-0.07303137,0.5588861,0.04522395,0.01775307,-0.2542677,-4.226902,0.575119,13.88177,0.02288047,-0.09945991,0.5,13.88222
"1.13 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3564135,0.5337226,-6.997001,0.4446434,0.7936686,-0.113682,0.5638878,0.004736986,0.01698755,0.0300476,-3.723284,0.5632682,13.88095,0.02238355,-0.09957255,0.5,13.88222
"1.14 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3608577,0.5416719,-6.998342,0.4448163,0.7966279,-0.1543662,0.5688867,-0.02823825,0.01773843,0.1152246,-2.839469,0.5501242,13.88145,0.03357453,-0.1532968,0.5,9.050428
"1.15 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3653161,0.5496549,-6.999859,0.4472137,0.8002131,-0.147904,0.5738835,-0.05870178,0.02009585,0.3452009,-3.027226,0.5596395,9.050865,-0.1537541,-0.1038459,0.5,5.911203
"1.16 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3698025,0.5576724,-7.00115,0.4503193,0.8032197,-0.1095625,0.5789012,-0.08088678,0.001564973,-3.194812,-1.556524,0.5034382,5.911833,-0.233599,-0.04986563,0.5,5.979641
"1.17 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3743286,0.5657154,-7.002053,0.4551959,0.8050249,-0.0710099,0.5839131,-0.085891,-0.04389515,-5.17645,0.2181713,0.5077184,5.97871,-0.2338458,-0.04867388,0.5,5.979641
"1.18 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3789117,0.5737643,-7.00257,0.4616477,0.8043,-0.03234621,0.5888987,-0.08012832,-0.09512361,-4.777442,0.7259815,0.5679935,5.978721,-0.1125785,0.1314032,0.5,6.033759
"1.19 sec",1.016664,0.5491147,0.8433143,-7.001097,0.3835644,0.5817927,-7.002702,0.4688202,0.8009703,0.005954915,0.5938607,-0.05110537,-0.1239778,-1.414317,4.110772,1.012119,6.033031,-0.03377957,0.1751588,0.5,7.971469
"1.2 sec",1.072776,0.5756243,0.9342987,-7.003253,0.3882917,0.5897693,-7.002542,0.4761182,0.7939831,0.02549223,0.5988647,-0.001293722,-0.1214232,1.392895,5.172756,1.138486,7.971197,0.01975593,-0.1048855,0.5,13.27642
"1.21 sec",1.072776,0.5756243,0.9342987,-7.003253,0.3930897,0.5976442,-7.002443,0.4829764,0.7811148,-0.006995275,0.6038844,0.0160271,-0.09716946,2.999735,-0.7934238,0.4240864,13.27611,0.02281819,-0.1246712,0.5,11.18906
"1.22 sec",1.072776,0.5756243,0.9342987,-7.003253,0.3979423,0.6054115,-7.002585,0.4875236,0.7730868,-0.02093483,0.6088537,-0.004586671,-0.06644525,2.97359,-2.880923,0.3050774,11.19005,0.02542056,-0.1430082,0.5,9.77175
"1.23 sec",1.072776,0.5756243,0.9342987,-7.003253,0.4028396,0.6131235,-7.002795,0.4920941,0.7700166,-0.02075364,0.613809,-0.03668103,-0.03921555,2.445643,-3.316423,0.3657782,9.772622,0.04347045,-0.1300594,0.5,9.078125
"1.24 sec",1.072776,0.5756243,0.9342987,-7.003253,0.4077862,0.6208244,-7.002967,0.4973864,0.7707114,-0.0134505,0.6187738,-0.06600712,-0.01608089,2.161419,-2.554302,0.4550834,9.079302,0.1558484,0.02642855,0.5,8.98494
"1.25 sec",1.072776,0.5756243,0.9342987,-7.003253,0.4127876,0.6285474,-7.003059,0.5026304,0.774304,-0.004994744,0.6237682,-0.06950488,0.01580924,3.794547,1.16161,0.482479,8.985402,0.1532333,0.02518511,0.5,9.144609
"1.26 sec",1.072776,0.5756243,0.9342987,-7.003253,0.4178301,0.6363181,-7.003075,0.5053295,0.7801538,0.001933292,0.6288,-0.05210381,0.05280712,3.512923,2.079786,0.3937504,9.142295,0.1491096,0.02372134,0.5,9.403136
"1.27 sec",1.072776,0.5756243,0.9342987,-7.003253,0.4228829,0.6441563,-7.003033,0.504678,0.7876867,0.006378606,0.6338323,-0.03185517,0.08350343,2.659701,1.944832,0.3413643,9.401832,-0.02213227,0.1454401,0.5,9.648541
"1.28 sec",1.072776,0.5756243,0.9342987,-7.003253,0.4279135,0.6520737,-7.002958,0.5010102,0.7955182,0.008447655,0.6388356,-0.0005663325,0.08600232,-1.381794,3.839896,0.1683256,9.641974,-0.02101843,0.1428877,0.5,9.826838
"1.29 sec",1.072776,0.5756243,0.9342987,-7.003253,0.4328953,0.6600568,-7.002872,0.4950464,0.8004583,0.008639505,0.6437976,0.03743872,0.0658889,-2.362765,3.640848,0.256162,9.824018,-0.02011696,0.1416094,0.5,9.921897
"1.3 sec",1.012003,0.6457208,1.000585,-7.001833,0.4378092,0.6680698,-7.00279,0.4875214,0.8015118,0.007843644,0.6487591,0.06978755,0.04283582,-2.206454,2.843833,0.3741707,9.9214,0.02605282,-0.190677,0.5,7.394897
"1.31 sec",1.012003,0.6457208,1.000585,-7.001833,0.4426547,0.6760799,-7.002596,0.4819005,0.8004875,0.03156781,0.6537628,0.05524886,0.02875301,-0.8568498,-4.269529,0.6240124,7.39553,0.02000267,-0.1516775,0.5,9.280549
"1.32 sec",1.012003,0.6457208,1.000585,-7.001833,0.4474519,0.6840833,-7.002249,0.4781513,0.8005732,0.03743081,0.6587768,0.007247838,0.02303006,-0.3757772,-4.911551,0.6142246,9.280278,0.01720139,-0.1355503,0.5,10.3829
"1.33 sec",1.012003,0.6457208,1.000585,-7.001833,0.4522299,0.6921007,-7.0019,0.4780725,0.8033316,0.0320293,0.6637837,-0.03685512,0.02019621,-0.1908637,-3.84496,0.5778951,10.38143,0.01591819,-0.1306268,0.5,10.77839
"1.34 sec",1.012003,0.6457208,1.000585,-7.001833,0.4570247,0.7001585,-7.001626,0.4813628,0.8085603,0.02262902,0.6687871,-0.06928831,0.01847075,-0.1041265,-2.66703,0.5483995,10.77764,0.01532261,-0.1311894,0.5,10.73876
"1.35 sec",1.012003,0.6457208,1.000585,-7.001833,0.4618648,0.7082775,-7.001445,0.4869808,0.8154718,0.01370374,0.673789,-0.09143127,0.01728905,-0.05241505,-1.788611,0.5290493,10.73929,-0.1053363,-0.03842744,0.5,10.47569
"1.36 sec",1.012003,0.6457208,1.000585,-7.001833,0.4667687,0.716469,-7.001339,0.4939923,0.822673,0.007463565,0.6787902,-0.095269,0.002448772,-2.304157,0.5946095,0.4956468,10.47677,-0.1375833,-0.01481745,0.5,10.25292
"1.37 sec",1.012003,0.6457208,1.000585,-7.001833,0.4717474,0.7247227,-7.001285,0.5018849,0.8275443,0.003403349,0.6837713,-0.08254097,-0.02695106,-3.158941,1.660115,0.5404887,10.25999,-0.07595757,0.06577002,0.5,9.977647
"1.38 sec",1.012003,0.6457208,1.000585,-7.001833,0.4768066,0.7330079,-7.001258,0.5098485,0.8289087,0.001987495,0.6887397,-0.05588517,-0.05045654,-1.63669,3.182477,0.6577052,9.978877,-0.01378739,0.1426885,0.5,9.899431
"1.39 sec",1.012003,0.6457208,1.000585,-7.001833,0.4819385,0.7412902,-7.001242,0.5160644,0.8270414,0.001293007,0.6937282,-0.01482705,-0.05540258,0.3288913,4.483624,0.7499623,9.899862,-0.01319622,0.1440563,0.5,9.810621
"1.4 sec",1.06702,0.676423,1.092975,-6.998112,0.487116,0.7495403,-7.001229,0.5188084,0.822625,0.001409849,0.6987427,0.02887757,-0.0486173,0.8740593,4.036358,0.6986524,9.811101,0.02047021,-0.2379046,0.5,5.979641
"1.41 sec",1.06702,0.676423,1.092975,-6.998112,0.4923052,0.7577494,-7.001032,0.5190276,0.819414,0.03881779,0.7037374,0.02047672,-0.03561027,1.503138,-4.139679,0.3496991,5.981689,0.01746733,-0.2151022,0.5,6.604517
"1.42 sec",1.06702,0.676423,1.092975,-6.998112,0.4975009,0.7659349,-7.000482,0.5204199,0.8181638,0.07106653,0.7087003,-0.02999784,-0.0210684,1.360696,-5.445704,0.3813846,6.604059,0.01089679,-0.1422807,0.5,9.944489
"1.43 sec",1.06702,0.676423,1.092975,-6.998112,0.5027276,0.7741251,-6.999769,0.5253891,0.8204858,0.07073782,0.7136745,-0.07342994,-0.009906076,0.946404,-3.403891,0.4633587,9.93992,0.04057707,-0.08551672,0.5,11.55633
"1.44 sec",1.06702,0.676423,1.092975,-6.998112,0.5080196,0.7823581,-6.999143,0.5331662,0.8265488,0.0541144,0.7186632,-0.09382354,0.001016517,1.212947,-1.022423,0.4982073,11.55546,0.1181075,0.007930609,0.5,11.97512
"1.45 sec",1.06702,0.676423,1.092975,-6.998112,0.5133908,0.7906635,-6.998706,0.5407171,0.8347824,0.0330959,0.7236696,-0.08771403,0.02116144,2.540046,1.69862,0.4642538,11.97469,0.1217418,0.007561975,0.5,11.62306
"1.46 sec",1.06702,0.676423,1.092975,-6.998112,0.5188219,0.7990557,-6.998465,0.5448548,0.8437435,0.01530026,0.7286958,-0.06724144,0.0468229,2.527733,2.215706,0.3983853,11.62374,0.03194637,0.09389389,0.5,10.96735
"1.47 sec",1.06702,0.676423,1.092975,-6.998112,0.5242749,0.807536,-6.99837,0.5451584,0.8520851,0.003881657,0.7337147,-0.03625647,0.05904936,0.3236999,3.590689,0.2889155,10.96826,-0.007002481,0.1357863,0.5,10.43337
"1.48 sec",1.06702,0.676423,1.092975,-6.998112,0.5297151,0.8160877,-6.998362,0.5424345,0.8576881,-0.00229583,0.7387036,0.003691668,0.05313067,-1.173707,4.119154,0.2792501,10.43382,-0.00660334,0.1417895,0.5,9.996845
"1.49 sec",1.06702,0.676423,1.092975,-6.998112,0.5351166,0.8246768,-6.998395,0.5375478,0.8595332,-0.004132574,0.7436771,0.04266628,0.0396996,-1.418164,3.596006,0.3545422,9.997267,-0.006053706,0.1455305,0.5,9.743725
"1.5 sec",1.113033,0.713771,1.185046,-7.001511,0.5404612,0.8332669,-6.998433,0.531125,0.857973,-0.003305278,0.7486556,0.07463983,0.02662443,-1.223515,2.801278,0.4224922,9.74495,0.003742212,-0.1019809,0.5,13.88222
"1.51 sec",1.113033,0.713771,1.185046,-7.001511,0.5457228,0.841822,-6.998657,0.52139,0.8529454,-0.04252974,0.7536554,0.06965283,0.01734203,-0.7479706,-2.693967,0.5464958,13.88029,0.003679865,-0.1161503,0.5,12.19708
"1.52 sec",1.113033,0.713771,1.185046,-7.001511,0.5509041,0.8503336,-6.999204,0.5155129,0.8498126,-0.06664329,0.7586654,0.0329427,0.01171583,-0.4518948,-4.149126,0.5492864,12.19793,0.004076372,-0.1530473,0.5,9.273301
"1.53 sec",1.113033,0.713771,1.185046,-7.001511,0.5560495,0.8588293,-6.999851,0.5141335,0.8497773,-0.06200768,0.7636732,-0.01189709,0.008321313,-0.2529039,-4.492743,0.5379956,9.274336,0.0482213,-0.1325965,0.5,7.927509
"1.54 sec",1.113033,0.713771,1.185046,-7.001511,0.5611959,0.8673367,-7.000381,0.5154856,0.8520868,-0.04347771,0.7686686,-0.05105058,0.0114545,0.7127571,-3.332823,0.5364475,7.928391,0.1813688,0.00306822,0.5,7.839265
"1.55 sec",1.113033,0.713771,1.185046,-7.001511,0.5663625,0.8758782,-7.000716,0.5177149,0.856556,-0.02363136,0.7736572,-0.06341396,0.03505275,3.416264,0.2613952,0.4903679,7.839767,0.1718783,0.002038219,0.5,8.268075
"1.56 sec",1.113033,0.713771,1.185046,-7.001511,0.5715442,0.8844752,-7.000873,0.5181951,0.8630993,-0.007836715,0.778672,-0.05448995,0.06988037,3.414196,1.321787,0.4101637,8.267647,0.0327717,0.1270189,0.5,8.838665
"1.57 sec",1.113033,0.713771,1.185046,-7.001511,0.5767168,0.893145,-7.000899,0.5158779,0.8707198,0.002387117,0.7836905,-0.02618754,0.08449508,0.103842,3.772442,0.1824384,8.838079,-0.0002558159,0.1503742,0.5,9.440155
"1.58 sec",1.113033,0.713771,1.185046,-7.001511,0.5818523,0.9018839,-7.000854,0.5108539,0.8765056,0.006559138,0.7886722,0.01527545,0.07520258,-1.584299,4.251648,0.1776835,9.43954,0.0004721813,0.1447251,0.5,9.80587
"1.59 sec",1.113033,0.713771,1.185046,-7.001511,0.5869268,0.9106629,-7.000786,0.5037918,0.878637,0.006979831,0.7936379,0.0539628,0.05776233,-1.803457,3.468572,0.2963782,9.805184,0.001166155,0.1420028,0.5,9.99227
"1.6 sec",1.057622,0.7844257,1.261043,-7.007657,0.5919237,0.9194444,-7.000723,0.4954297,0.8771248,0.005571008,0.7986127,0.08347145,0.04129846,-1.52327,2.495802,0.3936606,9.987817,-0.00134615,-0.1020405,0.5,13.88222
"1.61 sec",1.057622,0.7844257,1.261043,-7.007657,0.5968193,0.9281912,-7.000858,0.4839844,0.8721183,-0.03358405,0.8036152,0.07571659,0.02806244,-1.195356,-2.92799,0.5825799,13.8803,-0.00185571,-0.1020325,0.5,13.88222
"1.62 sec",1.057622,0.7844257,1.261043,-7.007657,0.601616,0.936892,-7.001396,0.4761244,0.8685011,-0.07402747,0.8086336,0.03861188,0.01806629,-0.8662254,-4.047236,0.5745835,13.88099,-0.002758173,-0.1189651,0.497977,11.91255
"1.63 sec",1.057622,0.7844257,1.261043,-7.007657,0.6063602,0.9455726,-7.002246,0.473396,0.8681101,-0.09551693,0.8136296,-0.002363887,0.0108477,-0.6023006,-3.927967,0.5418668,11.91349,-0.004743445,-0.1687765,0.4879849,8.415862
"1.64 sec",1.057622,0.7844257,1.261043,-7.007657,0.611096,0.9542612,-7.00314,0.4742161,0.8699921,-0.08244019,0.8185261,-0.04368401,0.005594114,-0.426652,-4.070473,0.5112981,8.420135,-0.00663532,-0.2015861,0.478192,7.059452
"1.65 sec",1.057622,0.7844257,1.261043,-7.007657,0.6158509,0.9629771,-7.00383,0.4771377,0.8734972,-0.05513131,0.8233222,-0.08479479,0.001598566,-0.3074004,-3.943712,0.4835798,7.060432,-0.1717007,-0.02413936,0.4685997,7.068355
"1.66 sec",1.057622,0.7844257,1.261043,-7.007657,0.6206455,0.9717355,-7.004242,0.4820812,0.8781253,-0.02738589,0.8280256,-0.0997133,-0.02056575,-3.328821,0.2317158,0.4709377,7.06671,-0.1811625,0.007812918,0.4591929,7.84206
"1.67 sec",1.057622,0.7844257,1.261043,-7.007657,0.6255012,0.9805359,-7.004414,0.489297,0.8814976,-0.007096161,0.8325968,-0.08578741,-0.05807071,-3.788255,2.077734,0.574955,7.840961,-0.1016043,0.06437182,0.4500505,8.650957
"1.68 sec",1.057622,0.7844257,1.261043,-7.007657,0.6304382,0.9893555,-7.004423,0.4981288,0.8818663,0.00516097,0.8370624,-0.05649607,-0.08443392,-1.68084,3.29787,0.7269546,8.649395,0.00773221,0.1500954,0.4411193,9.445232
"1.69 sec",1.057622,0.7844257,1.261043,-7.007657,0.6354634,0.9981621,-7.004348,0.506444,0.8789643,0.009431983,0.8414792,-0.01375509,-0.08315722,1.370352,4.647059,0.8330101,9.443799,0.008008953,0.143152,0.4322857,9.89766
"1.7 sec",1.110234,0.8148519,1.358224,-7.001969,0.6405559,1.006926,-7.004256,0.5113529,0.8734009,0.008959917,0.8458476,0.0307189,-0.06485921,2.046308,4.030903,0.6991665,9.897249,-0.01428836,-0.2383472,0.5,5.979641
"1.71 sec",1.110234,0.8148519,1.358224,-7.001969,0.6456759,1.01564,-7.003984,0.5125667,0.8696518,0.04638945,0.8508111,0.02205446,-0.04747303,1.422912,-4.187171,0.2985354,5.984658,-0.01546005,-0.2382755,0.5,5.979641
"1.72 sec",1.110234,0.8148519,1.358224,-7.001969,0.6508101,1.024326,-7.003328,0.5145538,0.8681823,0.08475096,0.8557794,-0.03154192,-0.03583214,0.9418935,-5.929729,0.2846787,5.981107,-0.01113709,-0.1586493,0.5,8.929981
"1.73 sec",1.110234,0.8148519,1.358224,-7.001969,0.6559808,1.033015,-7.002429,0.51999,0.8701977,0.09450545,0.8607595,-0.07936893,-0.02786715,0.7123551,-3.803625,0.3913082,8.92837,0.03205321,-0.08466775,0.4989495,11.76639
"1.74 sec",1.110234,0.8148519,1.358224,-7.001969,0.6612253,1.041747,-7.001572,0.5290617,0.8766704,0.07620408,0.8657385,-0.101159,-0.01717107,1.340443,-0.9935997,0.4787292,11.76529,0.1107635,-0.008954734,0.4889916,12.75275
"1.75 sec",1.110234,0.8148519,1.358224,-7.001969,0.6665629,1.050558,-7.000951,0.538027,0.8858258,0.04767867,0.8706394,-0.09595352,0.004927202,2.777422,1.517794,0.4812412,12.74921,0.1131844,-0.009713088,0.4791896,12.47602
"1.76 sec",1.110234,0.8148519,1.358224,-7.001969,0.6719726,1.059465,-7.000606,0.5431953,0.8956591,0.02145,0.8754621,-0.07750047,0.0327843,2.730495,1.99723,0.4152265,12.47714,0.01089451,0.1209363,0.4695444,11.6756
"1.77 sec",1.110234,0.8148519,1.358224,-7.001969,0.6774124,1.068467,-7.000484,0.544148,0.9043201,0.002920588,0.8801826,-0.0433548,0.045304,0.2393682,4.243509,0.2777922,11.67689,0.01236642,0.1304543,0.4601033,10.82352
"1.78 sec",1.110234,0.8148519,1.358224,-7.001969,0.6828449,1.077538,-7.000507,0.5418888,0.9091949,-0.007290892,0.8847835,0.0004730324,0.0427599,-0.5634428,4.299795,0.2753495,10.82529,0.01381632,0.1390158,0.4509015,10.15649
"1.79 sec",1.110234,0.8148519,1.358224,-7.001969,0.6882432,1.086637,-7.000598,0.537416,0.9100835,-0.01081767,0.8892842,0.0405224,0.03630821,-0.6892923,3.642474,0.3172842,10.15747,0.01503972,0.1447662,0.4419001,9.751407
"1.8 sec",1.04891,0.8890678,1.435652,-7.006583,0.6935884,1.095729,-7.000704,0.5313868,0.907761,-0.01011713,0.8936977,0.07291939,0.03013359,-0.5849166,2.836633,0.3546441,9.752017,-0.01101139,-0.1014555,0.3104242,13.88222
"1.81 sec",1.04891,0.8890678,1.435652,-7.006583,0.6988549,1.104778,-7.000996,0.5220775,0.9019714,-0.04934309,0.896871,0.0683839,0.02226096,-0.9325255,-2.645532,0.3698127,13.88032,-0.01145657,-0.1025326,0.3040776,13.73217
"1.82 sec",1.04891,0.8890678,1.435652,-7.006583,0.7040406,1.113775,-7.001685,0.5157288,0.8979008,-0.08838756,0.8999305,0.03368524,0.01322059,-0.8677313,-3.856555,0.3566067,13.73386,-0.01689611,-0.1474244,0.2979585,9.565931
"1.83 sec",1.04891,0.8890678,1.435652,-7.006583,0.7091877,1.122749,-7.002567,0.5142655,0.8974608,-0.08699512,0.9029313,-0.008941243,0.004887772,-0.7756287,-4.333951,0.3208916,9.567989,-0.02190676,-0.1866402,0.2919569,7.570624
"1.84 sec",1.04891,0.8890678,1.435652,-7.006583,0.7143353,1.131732,-7.00333,0.5156707,0.8993828,-0.06506935,0.9058716,-0.05381959,-0.002623787,-0.6820104,-4.381948,0.2816661,7.571575,-0.02369042,-0.1970005,0.2860764,7.175017
"1.85 sec",1.04891,0.8890678,1.435652,-7.006583,0.7195085,1.140744,-7.003849,0.5193166,0.9033567,-0.03861312,0.9087496,-0.09493471,-0.009018936,-0.542661,-3.73899,0.2522494,7.17563,-0.1843619,0.02312194,0.2803204,7.655869
"1.86 sec",1.04891,0.8890678,1.435652,-7.006583,0.7247298,1.149804,-7.004124,0.5252389,0.9086753,-0.01653102,0.9115599,-0.1020189,-0.03263667,-3.433753,1.367469,0.3214886,7.655448,-0.1668324,0.02136041,0.2746997,8.448618
"1.87 sec",1.04891,0.8890678,1.435652,-7.006583,0.7300215,1.158911,-7.004217,0.5333172,0.9122066,-0.002245766,0.9142711,-0.07993362,-0.06754067,-3.324079,2.644087,0.4486872,8.447249,0.01977646,0.1532253,0.2692773,9.190811
"1.88 sec",1.04891,0.8890678,1.435652,-7.006583,0.7354004,1.168038,-7.004204,0.5421714,0.9124106,0.004572263,0.916949,-0.03787973,-0.07599445,0.897807,5.013364,0.6535319,9.189309,0.01909072,0.1448054,0.2639216,9.717608
"1.89 sec",1.04891,0.8890678,1.435652,-7.006583,0.7408558,1.177149,-7.004151,0.5482282,0.9093367,0.00588046,0.9196299,0.01155247,-0.05992751,2.015935,4.615867,0.5461417,9.717173,0.01892894,0.1406489,0.2585597,9.999193
"1.9 sec",1.081093,0.9308092,1.532286,-7.006314,0.7463512,1.186216,-7.0041,0.5501851,0.9037188,0.004246505,0.9222621,0.05246117,-0.03943164,1.960595,3.514285,0.4007364,9.998153,-0.02009077,-0.1464183,0.3176625,9.604613
"1.91 sec",1.081093,0.9308092,1.532286,-7.006314,0.7518497,1.195221,-7.004047,0.5493844,0.8975795,0.006400216,0.9254116,0.04896946,-0.02615495,0.8087092,-2.965861,0.2385495,9.605195,-0.01984591,-0.1413037,0.3113633,9.9454
"1.92 sec",1.081093,0.9308092,1.532286,-7.006314,0.7573419,1.204175,-7.003989,0.5493873,0.8937653,0.005212981,0.9285179,0.01029607,-0.02086317,0.3009928,-4.307425,0.2208179,9.944676,-0.02000101,-0.139263,0.3051509,10.08574
"1.93 sec",1.081093,0.9308092,1.532286,-7.006314,0.7628451,1.213108,-7.00395,0.551639,0.893447,0.002524211,0.9315686,-0.03112778,-0.0191092,0.08967128,-3.845618,0.2314064,10.08398,-0.02042599,-0.1392128,0.2990495,10.08495
"1.94 sec",1.081093,0.9308092,1.532286,-7.006314,0.7683821,1.222054,-7.003938,0.5561036,0.8962714,-8.330416e-05,0.9345618,-0.06514559,-0.01885108,0.007603607,-2.950525,0.2428842,10.07875,0.08474292,-0.06235444,0.2930629,9.976727
"1.95 sec",1.081093,0.9308092,1.532286,-7.006314,0.7739713,1.231041,-7.003946,0.5617059,0.9014437,-0.001483129,0.9374881,-0.08126625,-0.006869212,1.986645,-0.6360961,0.2870465,9.977188,0.1406262,-0.02169919,0.2872105,9.973297
"1.96 sec",1.081093,0.9308092,1.532286,-7.006314,0.7796118,1.240089,-7.003967,0.5659708,0.9083085,-0.002784975,0.9403678,-0.07789422,0.02126005,3.279803,0.9848844,0.267007,9.975609,0.02203281,0.1415299,0.2814511,9.908023
"1.97 sec",1.081093,0.9308092,1.532286,-7.006314,0.7852802,1.249209,-7.003999,0.5671675,0.915415,-0.003514174,0.9432104,-0.04690021,0.03954061,0.7891063,4.399655,0.1091682,9.90912,0.02254876,0.1421981,0.2757659,9.857472
"1.98 sec",1.081093,0.9308092,1.532286,-7.006314,0.7909446,1.258387,-7.004035,0.5652289,0.9197095,-0.003880227,0.9459774,-0.000375202,0.04193308,-0.1351209,4.619277,0.08193482,9.85817,0.02302473,0.1426594,0.2702317,9.821555
"1.99 sec",1.081093,0.9308092,1.532286,-7.006314,0.7965763,1.267591,-7.004075,0.560754,0.9203269,-0.003893632,0.9486767,0.04201848,0.03901617,-0.395784,3.796494,0.1212727,9.822108,0.02345073,0.142857,0.2648332,9.803839
"2 sec",1.106249,0.9778283,1.627344,-7.010463,0.8021535,1.276783,-7.004112,0.5544239,0.9177165,-0.003591777,0.9513214,0.07490756,0.0350867,-0.4004855,2.803889,0.1653017,9.807737,-0.01682631,-0.1006573,0.3098545,13.88222
"2.01 sec",1.106249,0.9778283,1.627344,-7.010463,0.8076485,1.28593,-7.004339,0.544746,0.9116014,-0.04279243,0.9543994,0.07007518,0.02691926,-1.097503,-2.672856,0.3825257,13.88033,-0.01766629,-0.1037331,0.3036984,13.4652
"2.02 sec",1.106249,0.9778283,1.627344,-7.010463,0.8130601,1.295022,-7.00495,0.5382432,0.9073771,-0.07921951,0.9574592,0.03487969,0.01569662,-1.112551,-3.916939,0.3672396,13.4658,-0.02496523,-0.1441895,0.2975789,9.699781
"2.03 sec",1.106249,0.9778283,1.627344,-7.010463,0.8184316,1.304091,-7.005745,0.5366344,0.9068302,-0.07905934,0.9604619,-0.007848534,0.004772349,-1.032966,-4.309053,0.3204592,9.702575,-0.03130401,-0.1779805,0.2915735,7.86976
"2.04 sec",1.106249,0.9778283,1.627344,-7.010463,0.8238026,1.313167,-7.006444,0.5379996,0.9087481,-0.06008484,0.9634035,-0.051704,-0.005254109,-0.9186125,-4.232778,0.2710416,7.87065,0.06282681,-0.1212029,0.2856902,7.411881
"2.05 sec",1.106249,0.9778283,1.627344,-7.010463,0.8291979,1.322273,-7.006925,0.5412583,0.912728,-0.03603959,0.9662628,-0.08340894,-0.002570527,1.095239,-2.30502,0.2775623,7.412298,0.1766499,-0.03264876,0.2799717,7.916265
"2.06 sec",1.106249,0.9778283,1.627344,-7.010463,0.8346289,1.331429,-7.007187,0.5446777,0.9189148,-0.01665362,0.9690579,-0.09037899,0.02427495,3.677491,0.4302076,0.2690973,7.915825,0.03002818,0.1624183,0.2743815,8.602425
