Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"4.51 sec",1.201287,2.231795,3.135624,-6.937241,2.097525,2.778843,-6.948612,0.7305778,0.8744255,0.02297858,1.254151,0.0241218,-0.01862127,-1.017464,-0.6401943,0.07557247,8.872441,-0.00520766,-0.07586665,0.1078765,8.402376
"4.52 sec",1.201287,2.231795,3.135624,-6.937241,2.104837,2.787576,-6.948313,0.7318365,0.8724496,0.03696794,1.255222,0.008916155,-0.02272969,0.01671956,-2.048965,0.0613321,8.402792,0.02944781,-0.08164948,0.1339362,8.443357
"4.53 sec",1.201287,2.231795,3.135624,-6.937241,2.112164,2.796297,-6.947875,0.7335284,0.8720724,0.05066431,1.256541,-0.01305546,-0.01656471,0.99509,-2.198167,0.09643152,8.442805,0.06581844,-0.08258997,0.1413694,8.861392
"4.54 sec",1.201287,2.231795,3.135624,-6.937241,2.119507,2.805025,-6.94732,0.7349827,0.8737921,0.06028869,1.257936,-0.03341522,-0.001435829,1.798945,-1.832502,0.1369681,8.860988,0.08305265,-0.03484513,0.1180232,9.523674
"4.55 sec",1.201287,2.231795,3.135624,-6.937241,2.12686,2.813781,-6.946701,0.7353898,0.8776312,0.06340204,1.259117,-0.0438144,0.01841344,2.026517,-0.4522439,0.1257393,9.522654,0.06693741,0.01856117,0.1059532,9.616051
"4.56 sec",1.201287,2.231795,3.135624,-6.937241,2.134209,2.82258,-6.946056,0.7341381,0.8823434,0.06549035,1.260186,-0.03909342,0.03534419,1.395742,1.08094,0.06847093,9.615588,0.01527865,0.0283677,0.09777752,9.731915
"4.57 sec",1.201287,2.231795,3.135624,-6.937241,2.141538,2.831426,-6.945396,0.7314672,0.8865185,0.06642807,1.261172,-0.02522542,0.04077627,-0.05433657,1.53415,0.0352237,9.73105,-0.01520735,0.03973363,0.09189967,9.888483
"4.58 sec",1.201287,2.231795,3.135624,-6.937241,2.148837,2.840306,-6.944735,0.7283892,0.8892856,0.06577101,1.262089,-0.009113399,0.03394561,-1.074551,1.592176,0.0370171,9.886186,-0.04067012,0.04247747,0.08862811,9.973087
"4.59 sec",1.201287,2.231795,3.135624,-6.937241,2.156107,2.849205,-6.944085,0.7258614,0.8902438,0.06420081,1.262966,0.00577116,0.01926053,-1.666736,1.351542,0.06144547,9.972649,-0.05960646,0.04381334,0.08794907,9.967055
"4.6 sec",1.211474,2.301177,3.225006,-6.929883,2.163358,2.858105,-6.943451,0.7245311,0.8894095,0.06264365,1.263834,0.01774053,0.0007813786,-1.886181,1.037276,0.08610366,9.968684,-0.0602095,-0.01675862,0.09913273,9.103373
"4.61 sec",1.211474,2.301177,3.225006,-6.929883,2.170603,2.86699,-6.942791,0.7247037,0.8874588,0.06951065,1.264817,0.01951703,-0.01683701,-1.598303,-0.4146309,0.09245235,9.104782,-0.02092316,-0.07196759,0.1159807,8.607134
"4.62 sec",1.211474,2.301177,3.225006,-6.929883,2.177856,2.875855,-6.942037,0.7261824,0.8857093,0.08144324,1.265974,0.006563203,-0.02622479,-0.4503783,-1.835168,0.06832924,8.60757,0.02281065,-0.06942975,0.1530964,9.215901
"4.63 sec",1.211474,2.301177,3.225006,-6.929883,2.18513,2.884708,-6.941191,0.7285172,0.885263,0.08757221,1.267483,-0.0125142,-0.02303328,0.8269513,-1.872584,0.1092235,9.2152,0.06417426,-0.04353732,0.1758293,9.86618
"4.64 sec",1.211474,2.301177,3.225006,-6.929883,2.192426,2.893567,-6.940316,0.73066,0.8866833,0.08721242,1.26922,-0.02656753,-0.008281709,1.851465,-1.026745,0.1662805,9.865369,0.06445802,-0.02467142,0.1678222,10.16968
"4.65 sec",1.211474,2.301177,3.225006,-6.929883,2.199738,2.902447,-6.939461,0.731451,0.8896292,0.08374085,1.270896,-0.03207918,0.01049199,1.815766,-0.2023649,0.1696526,10.16875,0.0206289,-0.01913323,0.149024,10.2372
"4.66 sec",1.211474,2.301177,3.225006,-6.929883,2.20705,2.911362,-6.938645,0.7307482,0.8932965,0.07955487,1.272396,-0.03171737,0.02177485,0.6181982,0.2007405,0.1446744,10.23624,-0.01362682,-0.01307373,0.1402704,10.25061
"4.67 sec",1.211474,2.301177,3.225006,-6.929883,2.214351,2.920313,-6.937871,0.7294661,0.8969315,0.07522425,1.273803,-0.02844436,0.0210771,-0.5253522,0.4029772,0.1316478,10.24759,-0.04029965,0.001750196,0.1349562,10.25147
"4.68 sec",1.211474,2.301177,3.225006,-6.929883,2.221641,2.929298,-6.93714,0.728606,0.8999571,0.07085919,1.275153,-0.02269125,0.01097892,-1.284984,0.6686613,0.1271536,10.25046,-0.05875139,0.02189723,0.132088,10.24624
"4.69 sec",1.211474,2.301177,3.225006,-6.929883,2.228927,2.938308,-6.936453,0.7288049,0.9018779,0.06651562,1.276468,-0.01376893,-0.004324052,-1.620984,1.002412,0.1355781,10.24741,-0.06778288,0.03658987,0.1309843,10.23745
"4.7 sec",1.119665,2.407012,3.299876,-6.954168,2.236222,2.947331,-6.93581,0.7302809,0.9023068,0.06225244,1.277769,-0.00230037,-0.02076379,-1.581132,1.187715,0.1547019,10.23986,-0.06916092,0.01661716,0.1296756,10.32165
"4.71 sec",1.119665,2.407012,3.299876,-6.954168,2.243537,2.956349,-6.935212,0.7329947,0.9012116,0.05719957,1.279059,0.006553382,-0.03522024,-1.286994,0.6321372,0.1515859,10.32123,-0.06389709,-0.01077725,0.1256865,10.46743
"4.72 sec",1.119665,2.407012,3.299876,-6.954168,2.250885,2.965352,-6.934672,0.7368481,0.8991845,0.05075334,1.280317,0.008095102,-0.04573564,-0.844565,-0.1858344,0.1173775,10.46553,-0.05255457,-0.002149586,0.120403,10.60095
"4.73 sec",1.119665,2.407012,3.299876,-6.954168,2.258277,2.974333,-6.934204,0.7416005,0.8969893,0.04300775,1.281524,0.005898695,-0.05123776,-0.3264717,-0.2419817,0.1081912,10.59969,-0.04069898,0.02185122,0.1163693,10.64704
"4.74 sec",1.119665,2.407012,3.299876,-6.954168,2.265718,2.983292,-6.933815,0.7467203,0.8948286,0.03479449,1.28269,0.006439201,-0.05182838,0.1237061,0.2416751,0.1290738,10.64641,-0.0292051,0.03105977,0.1127741,10.67103
"4.75 sec",1.119665,2.407012,3.299876,-6.954168,2.273211,2.992229,-6.933509,0.7516268,0.8924507,0.02632843,1.283821,0.01068924,-0.04849787,0.4576285,0.5188776,0.1382054,10.66461,-0.01985016,0.03377952,0.1078594,10.77134
"4.76 sec",1.119665,2.407012,3.299876,-6.954168,2.280749,3.001139,-6.933293,0.7559367,0.8896705,0.0168648,1.284903,0.01630546,-0.04259922,0.6492909,0.5550505,0.1317902,10.77072,-0.01432398,0.03344842,0.1008717,10.96785
"4.77 sec",1.119665,2.407012,3.299876,-6.954168,2.288327,3.01002,-6.933181,0.7594706,0.8864697,0.005439716,1.285917,0.02142519,-0.03567148,0.6864577,0.4514882,0.1171894,10.96303,-0.01285098,0.03673739,0.09201823,11.21174
"4.78 sec",1.119665,2.407012,3.299876,-6.954168,2.295936,3.018867,-6.933196,0.7622053,0.8829123,-0.008424141,1.286844,0.02574732,-0.02916972,0.5913381,0.3934627,0.1036314,11.21032,-0.01446789,0.03368865,0.08232829,11.43259
"4.79 sec",1.119665,2.407012,3.299876,-6.954168,2.303569,3.027678,-6.93336,0.7642362,0.8790557,-0.02451073,1.287673,0.02888214,-0.02414352,0.4149983,0.2406646,0.0881843,11.42879,-0.01839207,0.03276984,0.07246692,11.57912
"4.8 sec",1.132645,2.477548,3.391455,-6.923756,2.311219,3.036448,-6.933692,0.765769,0.8750102,-0.04208288,1.288403,0.0306885,-0.02114414,0.2041102,0.1285858,0.07518318,11.57753,-0.006731037,-0.01050982,0.07066152,9.909883
"4.81 sec",1.132645,2.477548,3.391455,-6.923756,2.318882,3.045181,-6.934122,0.7668508,0.8716535,-0.04344647,1.28911,0.02661657,-0.01831514,0.3195699,-0.7533558,0.05672836,9.910709,-0.003642866,-0.0621728,0.0669794,9.298467
"4.82 sec",1.132645,2.477548,3.391455,-6.923756,2.326555,3.053885,-6.934533,0.7678115,0.8694121,-0.0384551,1.289779,0.01207886,-0.01481615,0.3519091,-1.861861,0.03905927,9.299159,0.02455547,-0.06575248,0.06744356,7.95969
"4.83 sec",1.132645,2.477548,3.391455,-6.923756,2.334238,3.062575,-6.934828,0.7686749,0.8689616,-0.02028785,1.290447,-0.007371237,-0.008267697,0.8294231,-1.911427,0.0508326,7.960579,0.05090705,-0.05366502,0.05736388,7.271059
"4.84 sec",1.132645,2.477548,3.391455,-6.923756,2.341928,3.071269,-6.934906,0.7691988,0.8700144,0.004935776,1.291016,-0.02342781,0.0032464,1.317441,-1.32358,0.06073866,7.27231,0.07913508,-0.02037264,0.0257732,7.255572
"4.85 sec",1.132645,2.477548,3.391455,-6.923756,2.34962,3.079979,-6.934728,0.7689893,0.8721747,0.03051011,1.291284,-0.03046048,0.01942823,1.747921,-0.24946,0.03035747,7.259125,0.08666961,0.008099299,-0.0264491,7.767214
"4.86 sec",1.132645,2.477548,3.391455,-6.923756,2.357303,3.088715,-6.934319,0.7675154,0.87499,0.05113433,1.291049,-0.02736395,0.03700744,1.682208,0.6729268,-0.05080558,7.766785,0.04124365,0.02617371,-0.03693786,8.080025
"4.87 sec",1.132645,2.477548,3.391455,-6.923756,2.364965,3.097479,-6.933721,0.7646914,0.8777119,0.06861021,1.29069,-0.01736511,0.04688984,0.4707672,1.170602,-0.09159618,8.079212,-0.004580307,0.03151728,-0.04572093,8.585229
"4.88 sec",1.132645,2.477548,3.391455,-6.923756,2.372594,3.106267,-6.932971,0.7611451,0.8797355,0.08108544,1.290236,-0.005123998,0.04352487,-0.868313,1.197842,-0.09844902,8.58477,-0.03843048,0.02367815,-0.0525861,9.097319
"4.89 sec",1.132645,2.477548,3.391455,-6.923756,2.380189,3.11507,-6.932123,0.757907,0.8806483,0.08840708,1.289706,0.00492944,0.02913525,-1.758151,0.8238091,-0.07737017,9.096873,-0.06530479,0.004485905,-0.05576705,9.503487
"4.9 sec",1.131709,2.554327,3.478533,-6.914877,2.387757,3.123876,-6.931222,0.7559639,0.8804454,0.09159827,1.289145,0.00948159,0.008324046,-2.201823,0.1824185,-0.05751564,9.502942,-0.05925038,-0.04977578,-0.05247395,8.911911
"4.91 sec",1.131709,2.554327,3.478533,-6.914877,2.395315,3.132677,-6.930263,0.7559543,0.8797439,0.1004322,1.288624,0.003597951,-0.0118337,-1.794809,-1.082628,-0.06430823,8.912573,-0.02262301,-0.03662072,-0.03093826,8.910718
"4.92 sec",1.131709,2.554327,3.478533,-6.914877,2.402881,3.141473,-6.929214,0.7575774,0.8794426,0.1094411,1.28831,-0.00713209,-0.02310545,-0.6222695,-1.014798,-0.05404922,8.911889,0.01160772,-0.0241431,0.01403357,9.216049
"4.93 sec",1.131709,2.554327,3.478533,-6.914877,2.410469,3.150269,-6.928089,0.7599685,0.8798355,0.1154904,1.288427,-0.01478133,-0.02253462,0.5147203,-0.5593872,0.001285122,9.215053,0.01922589,-0.02550526,0.02464546,9.575049
"4.94 sec",1.131709,2.554327,3.478533,-6.914877,2.41808,3.159072,-6.926921,0.7621697,0.8809054,0.1179637,1.288667,-0.01915129,-0.01480068,0.9130805,-0.3340966,0.01953901,9.574434,-0.002058866,-0.02645679,0.02356242,9.998365
"4.95 sec",1.131709,2.554327,3.478533,-6.914877,2.42571,3.167889,-6.92575,0.76381,0.8825727,0.1162163,1.288902,-0.02186512,-0.008224375,0.4546422,-0.2165952,0.02172269,9.997958,-0.02004254,-0.02578382,0.01771365,10.41294
"4.96 sec",1.131709,2.554327,3.478533,-6.914877,2.433356,3.176725,-6.924616,0.7651856,0.8846405,0.1103228,1.289082,-0.02352919,-0.007066527,-0.1184322,-0.1248571,0.0168336,10.41253,-0.03571134,-0.02353937,0.01116134,10.73968
"4.97 sec",1.131709,2.554327,3.478533,-6.914877,2.441015,3.185582,-6.923559,0.7667967,0.8868503,0.1011447,1.289197,-0.0242263,-0.01106547,-0.5713183,-0.02928805,0.01084395,10.73895,-0.04746034,-0.02012933,0.005555234,10.90824
"4.98 sec",1.131709,2.554327,3.478533,-6.914877,2.448694,3.194461,-6.922602,0.7690552,0.8889378,0.09024843,1.289255,-0.02391182,-0.01849324,-0.823876,0.07092793,0.006837593,10.9048,-0.05445478,0.01095503,0.0009953836,10.89825
"4.99 sec",1.131709,2.554327,3.478533,-6.914877,2.456399,3.203359,-6.921753,0.7721185,0.8905672,0.07942036,1.289266,-0.01945511,-0.02727887,-0.8744036,0.6783525,0.01920539,10.89995,-0.05542109,0.0268538,-0.0003965311,10.71697
"5 sec",1.130511,2.631166,3.566797,-6.93537,2.464138,3.212269,-6.921004,0.7758106,0.8911901,0.07037053,1.289259,-0.01027558,-0.03543511,-0.7376614,1.036536,0.03595251,10.71962,-0.04330944,-0.001802954,0.006137673,10.37388
"5.01 sec",1.130511,2.631166,3.566797,-6.93537,2.471916,3.221179,-6.92033,0.7798126,0.8907204,0.06472179,1.289315,-0.003501227,-0.04046812,-0.3209833,0.4014715,0.02232495,10.37462,-0.03472666,-0.02529873,0.009375674,10.16002
"5.02 sec",1.130511,2.631166,3.566797,-6.93537,2.479735,3.230082,-6.9197,0.7839329,0.8898525,0.06125569,1.289407,-0.003795971,-0.04159079,0.03442297,-0.3205552,-0.003959914,10.16731,-0.02398179,-0.02900653,0.00925615,10.09831
"5.03 sec",1.130511,2.631166,3.566797,-6.93537,2.487595,3.238978,-6.919102,0.7880502,0.8892896,0.05844079,1.289499,-0.008519945,-0.03934846,0.3424383,-0.5531836,-0.01260979,10.09938,-0.01315003,-0.02071209,0.006789677,10.12037
"5.04 sec",1.130511,2.631166,3.566797,-6.93537,2.495495,3.24787,-6.918532,0.791959,0.8893112,0.05541701,1.289567,-0.01302711,-0.03438724,0.5771781,-0.3601903,-0.005706319,10.11566,-0.01162349,-0.007622369,0.002999251,10.15264
"5.05 sec",1.130511,2.631166,3.566797,-6.93537,2.503432,3.256765,-6.917994,0.7954199,0.8897931,0.05206023,1.289598,-0.01440766,-0.02851606,0.5664916,0.01878901,0.003538212,10.15204,-0.01395925,0.003751642,-0.0007573815,10.21625
"5.06 sec",1.130511,2.631166,3.566797,-6.93537,2.511401,3.265666,-6.917494,0.7983511,0.8903883,0.04805792,1.289593,-0.01218764,-0.02366004,0.4081081,0.3491454,0.007577563,10.2154,-0.01674809,0.01559144,-0.003963286,10.3243
"5.07 sec",1.130511,2.631166,3.566797,-6.93537,2.519398,3.274572,-6.917039,0.80081,0.8907311,0.04297274,1.289556,-0.007003956,-0.02057787,0.2260949,0.6086627,0.008635055,10.32366,-0.0193203,0.0287223,-0.006510568,10.46652
"5.08 sec",1.130511,2.631166,3.566797,-6.93537,2.527416,3.283479,-6.916641,0.8028937,0.8904986,0.03646499,1.289493,0.0005531579,-0.01916978,0.07642841,0.8199264,0.0092422,10.4649,-0.02107709,0.0385725,-0.008318567,10.63527
"5.09 sec",1.130511,2.631166,3.566797,-6.93537,2.535455,3.292379,-6.916317,0.8046858,0.889429,0.02827609,1.28941,0.009556057,-0.01896566,-0.0184123,0.9126011,0.008983054,10.63246,-0.02223751,0.04723702,-0.00964633,10.83321
"5.1 sec",1.131081,2.710061,3.655303,-6.942774,2.543509,3.301264,-6.916085,0.80625,0.8873663,0.01812562,1.289315,0.01903656,-0.01945019,-0.06630132,0.9277332,0.008369015,10.82868,-0.01444275,-0.01625708,-0.003180983,11.42293
"5.11 sec",1.131081,2.710061,3.655303,-6.942774,2.551579,3.310124,-6.915983,0.8077269,0.8844811,0.002194664,1.289279,0.02010355,-0.01923813,0.07969309,-0.4543644,-0.01193934,11.42237,-0.007684099,0.004106991,0.0005487406,11.91299
"5.12 sec",1.131081,2.710061,3.655303,-6.942774,2.559664,3.318955,-6.916065,0.809248,0.8818289,-0.01867015,1.289282,0.01570447,-0.01744837,0.2379017,-0.4093871,-0.006644887,11.91258,0.009329185,-0.002249031,0.005172588,11.78192
"5.13 sec",1.131081,2.710061,3.655303,-6.942774,2.567764,3.327762,-6.91635,0.8105586,0.8797895,-0.03839737,1.289331,0.01132894,-0.01300269,0.5637209,-0.4361649,-0.0006243059,11.78322,0.02108341,-0.01605572,0.009376387,11.53793
"5.14 sec",1.131081,2.710061,3.655303,-6.942774,2.575874,3.336553,-6.916821,0.8113474,0.8785199,-0.05572918,1.28942,0.005706042,-0.005887625,0.7782554,-0.6215021,0.005470124,11.53927,0.03269809,-0.02558014,0.01200736,11.15665
"5.15 sec",1.131081,2.710061,3.655303,-6.942774,2.583988,3.345336,-6.917447,0.8114472,0.8782301,-0.06929256,1.289536,-0.001405469,0.00294849,0.9136442,-0.7386183,0.01383769,11.15739,0.03441146,-0.02216863,0.008366619,10.66921
"5.16 sec",1.131081,2.710061,3.655303,-6.942774,2.5921,3.354121,-6.918184,0.8108291,0.8789442,-0.07800496,1.289619,-0.007945478,0.01171051,0.8099366,-0.565925,0.01475303,10.66964,0.01213139,-0.01807396,0.002384901,10.19414
"5.17 sec",1.131081,2.710061,3.655303,-6.942774,2.600203,3.362917,-6.918984,0.8096997,0.8803657,-0.08195185,1.289644,-0.01228375,0.01627885,0.1963215,-0.3238682,0.007620601,10.19455,-0.01147601,-0.009690337,-0.007791665,9.776809
"5.18 sec",1.131081,2.710061,3.655303,-6.942774,2.608294,3.371729,-6.919803,0.808578,0.8820425,-0.08170611,1.289572,-0.0137895,0.01414221,-0.4815154,-0.02619143,-0.007412954,9.777223,-0.02925131,-5.154845e-05,-0.01823158,9.487265
"5.19 sec",1.131081,2.710061,3.655303,-6.942774,2.616376,3.380557,-6.920604,0.8079575,0.8835354,-0.07853885,1.289394,-0.01233571,0.006402635,-0.9361807,0.2546057,-0.01997869,9.488162,-0.0406036,0.02346523,-0.02393682,9.35363
"5.2 sec",1.131906,2.790933,3.744036,-6.939018,2.624456,3.389398,-6.921367,0.8081085,0.8844594,-0.07400396,1.289155,-0.006746105,-0.004294315,-1.110447,0.7390162,-0.02117873,9.355257,-0.03489198,-0.04013785,-0.01679371,8.818676
"5.21 sec",1.131906,2.790933,3.744036,-6.939018,2.632541,3.398244,-6.922059,0.8090441,0.8847077,-0.06422251,1.288983,-0.006511817,-0.01405314,-0.8392768,-0.4621018,-0.02310214,8.819148,-0.009891482,-0.09284134,0.01020892,7.814268
"5.22 sec",1.131906,2.790933,3.744036,-6.939018,2.640639,3.407093,-6.922604,0.8105611,0.8852288,-0.04450483,1.289073,-0.01914494,-0.01825182,-0.1159906,-1.746735,-0.02155375,7.818142,0.01453693,-0.1064833,0.03139745,7.27268
"5.23 sec",1.131906,2.790933,3.744036,-6.939018,2.648753,3.415952,-6.922924,0.8123522,0.8868974,-0.01922896,1.289373,-0.03906352,-0.01508344,0.5966356,-2.064947,-0.000383647,7.273186,0.04213122,-0.117963,0.0400484,7.364993
"5.24 sec",1.131906,2.790933,3.744036,-6.939018,2.656886,3.424836,-6.922993,0.8141129,0.8901807,0.005340503,1.289759,-0.05977422,-0.005097753,1.22743,-1.97871,0.02865076,7.364508,0.06835028,-0.110891,0.02757469,8.003277
"5.25 sec",1.131906,2.790933,3.744036,-6.939018,2.665034,3.433763,-6.922846,0.8154612,0.8955017,0.02376194,1.290028,-0.07676888,0.01029598,1.682372,-1.430581,0.04097215,8.002453,0.07049382,-0.04674431,-0.02096571,9.011113
"5.26 sec",1.131906,2.790933,3.744036,-6.939018,2.673192,3.442755,-6.922565,0.8158515,0.9028977,0.0323154,1.289839,-0.08125648,0.02668614,1.532342,0.2370003,-0.02708293,9.007637,0.03457483,-0.0499878,-0.04148858,10.22179
"5.27 sec",1.131906,2.790933,3.744036,-6.939018,2.681347,3.451827,-6.922257,0.814924,0.9115427,0.02888064,1.289436,-0.07628773,0.03616322,0.5030076,0.6473003,-0.0646349,10.22082,-0.001581446,-0.02328368,-0.04336185,10.84615
"5.28 sec",1.131906,2.790933,3.744036,-6.939018,2.689488,3.460986,-6.922017,0.8133075,0.9200923,0.01902983,1.289003,-0.06649267,0.03459111,-0.6021005,1.155193,-0.08360177,10.84532,-0.0238043,0.02368181,-0.0412248,11.02369
"5.29 sec",1.131906,2.790933,3.744036,-6.939018,2.697614,3.470224,-6.921886,0.8119254,0.9272171,0.007179014,1.288581,-0.04953467,0.02444813,-1.250125,1.979576,-0.09084033,11.0206,-0.03450935,0.0585697,-0.03661991,10.94461
"5.3 sec",1.131841,2.87233,3.834366,-6.933023,2.705729,3.479522,-6.92187,0.8112317,0.9317635,-0.004086314,1.288196,-0.02589211,0.01061962,-1.41059,2.512626,-0.06511579,10.94503,-0.03354722,0.05059203,-0.02389381,9.946795
"5.31 sec",1.131841,2.87233,3.834366,-6.933023,2.713841,3.488849,-6.92192,0.8112468,0.9332184,-0.005695695,1.287935,-0.002962599,-0.00238975,-1.166639,2.036581,-0.02027939,9.950692,-0.03409183,0.03382459,-0.01416859,9.361601
"5.32 sec",1.131841,2.87233,3.834366,-6.933023,2.721956,3.498179,-6.921957,0.8117969,0.932515,-0.001356971,1.28778,0.01268502,-0.01259227,-0.8732237,1.172073,4.127819e-05,9.362229,-0.03159306,-0.005091155,-0.007595983,9.314928
"5.33 sec",1.131841,2.87233,3.834366,-6.933023,2.730078,3.507495,-6.921945,0.8128487,0.9306632,0.003606406,1.287698,0.01715473,-0.01967919,-0.5637883,-0.06494071,-0.008866664,9.315568,-0.02531302,-0.04101967,0.0004961761,9.548016
"5.34 sec",1.131841,2.87233,3.834366,-6.933023,2.738214,3.516792,-6.921896,0.8144656,0.9287578,0.006318516,1.2877,0.01001704,-0.02348195,-0.2380848,-1.119542,-0.02565764,9.546642,0.002930189,-0.05494139,0.02850028,9.476539
"5.35 sec",1.131841,2.87233,3.834366,-6.933023,2.746369,3.526073,-6.921815,0.8164839,0.9278344,0.009662244,1.28797,-0.003796419,-0.02173601,0.4460869,-1.494188,-0.004303786,9.477741,0.03393257,-0.06389244,0.05769617,9.477405
"5.36 sec",1.131841,2.87233,3.834366,-6.933023,2.754544,3.535353,-6.921702,0.8184099,0.9284076,0.01301093,1.288525,-0.01913263,-0.01276718,1.161529,-1.489442,0.03779265,9.478316,0.05923882,-0.05513052,0.0623345,9.647847
"5.37 sec",1.131841,2.87233,3.834366,-6.933023,2.762735,3.544647,-6.921563,0.8196307,0.9306408,0.01471024,1.289137,-0.03163566,0.00209226,1.638969,-1.030132,0.06357877,9.644623,0.05936269,0.00140595,0.02885879,9.818511
"5.38 sec",1.131841,2.87233,3.834366,-6.933023,2.770932,3.553971,-6.921416,0.8195942,0.9340985,0.014731,1.28944,-0.03353882,0.01789665,1.469125,0.3881057,0.02216336,9.815765,0.01521622,0.030521,0.01371494,9.78783
"5.39 sec",1.131841,2.87233,3.834366,-6.933023,2.779122,3.563329,-6.921267,0.8182504,0.9374887,0.01501612,1.289588,-0.02391641,0.02577683,0.2907629,1.30646,-0.01975264,9.79549,-0.005706125,0.04773459,0.006648732,9.898129
"5.4 sec",1.133916,2.953036,3.927642,-6.939889,2.787295,3.572716,-6.921121,0.8162832,0.9397436,0.01420732,1.289657,-0.008281856,0.02373176,-0.5301771,1.664074,-0.03328304,9.897573,-0.01761883,0.001518689,0.01194667,9.886253
"5.41 sec",1.133916,2.953036,3.927642,-6.939889,2.795448,3.582119,-6.920982,0.8144287,0.940502,0.01346348,1.28977,0.002147448,0.01595823,-0.9084648,0.5732468,0.002516372,9.888548,-0.03547597,-0.03031703,0.00484682,10.09933
"5.42 sec",1.133916,2.953036,3.927642,-6.939889,2.803586,3.591524,-6.920862,0.8133198,0.9405362,0.01062941,1.289822,0.001565398,0.004899423,-1.187931,-0.4831651,0.007490058,10.09372,-0.03213212,-0.04140372,-0.03193564,10.24249
"5.43 sec",1.133916,2.953036,3.927642,-6.939889,2.811719,3.60093,-6.920777,0.8134483,0.9407043,0.006343242,1.289526,-0.006135792,-0.006041119,-0.9794691,-0.9282791,-0.03707499,10.24104,-0.01425968,-0.02053255,-0.03391448,10.20834
"5.44 sec",1.133916,2.953036,3.927642,-6.939889,2.819859,3.61034,-6.920733,0.8146852,0.9414017,0.002364496,1.28919,-0.0129943,-0.01246209,-0.3840902,-0.4889097,-0.03990191,10.21911,-0.01907465,-0.01192554,-0.01718493,10.11022
"5.45 sec",1.133916,2.953036,3.927642,-6.939889,2.828014,3.619759,-6.920725,0.8164618,0.9424268,-0.0006445761,1.28901,-0.01560085,-0.01537284,-0.2150195,-0.09323574,-0.01860617,10.11084,-0.02311957,-0.006248614,-0.007633292,10.014
"5.46 sec",1.133916,2.953036,3.927642,-6.939889,2.836189,3.629189,-6.920742,0.8184756,0.943462,-0.002683621,1.288929,-0.01503366,-0.01747331,-0.1971532,0.1559532,-0.004923503,10.01453,-0.02505715,0.004902915,-0.004731805,9.973022
