Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"1 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.3751726,0.3009025,-7.048647,0.6179142,0.503648,-0.03296223,0.4913111,0.0122545,0.01173292,-1.683132,4.52235,0.3355764,9.977951,0.02953362,-0.09769648,0.3184394,13.88222
"1.01 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.3813364,0.3059369,-7.04917,0.6146725,0.5029586,-0.07264268,0.494523,0.02467337,0.004460528,-0.05899981,-1.035028,0.3229989,13.88032,0.02922018,-0.09779042,0.3120155,13.88222
"1.02 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.3874697,0.3109631,-7.0501,0.6123793,0.5025607,-0.1133427,0.4976438,0.004626721,0.007038811,0.4530226,-2.564786,0.3294951,13.88114,0.02928853,-0.09914884,0.305774,13.70539
"1.03 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.3935932,0.3159953,-7.051429,0.6127868,0.5042726,-0.1523256,0.5006979,-0.02178792,0.01213838,0.5304157,-2.564471,0.3361657,13.70782,0.04530313,-0.1555353,0.2996657,8.770824
"1.04 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.3997303,0.3210503,-7.052912,0.6149455,0.5070112,-0.1431276,0.5036877,-0.05170153,0.01889539,0.7623805,-3.131911,0.3573277,8.771218,0.05936151,-0.2068268,0.2936862,6.626873
"1.05 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.4058947,0.326137,-7.054189,0.6182233,0.5105909,-0.1116655,0.506612,-0.08728588,0.02774753,0.9629952,-3.667345,0.3927405,6.627882,-0.0941162,-0.1291623,0.2878375,6.340114
"1.06 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.4120997,0.3312655,-7.055131,0.6230536,0.5151507,-0.07668968,0.5095011,-0.112675,0.0187566,-2.06881,-1.642414,0.3186852,6.341205,-0.1892364,-0.05425153,0.2820593,7.233732
"1.07 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.4183649,0.33644,-7.055765,0.6302298,0.5193903,-0.05021131,0.5123284,-0.1150366,-0.01720109,-4.405716,0.7273521,0.2912427,7.231612,-0.04647107,0.164278,0.2764046,8.293799
"1.08 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.4247113,0.3416451,-7.056186,0.6388195,0.521041,-0.03430566,0.5150492,-0.07839479,-0.04531403,-1.554893,5.460154,0.5187632,8.292113,-0.0409667,0.1484502,0.2709632,9.222038
"1.09 sec",0.6505308,0.6828851,0.5350847,-7.113964,0.4311343,0.3468493,-7.056496,0.6450961,0.519263,-0.0279435,0.5177352,-0.02140077,-0.05353887,-0.2684595,5.559887,0.5683146,9.221047,-0.03803466,0.1392054,0.265591,9.836267
"1.1 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4375999,0.3520199,-7.056774,0.6473241,0.514453,-0.02789533,0.5203937,0.02845292,-0.05321655,0.2303407,4.327289,0.496884,9.83553,0.0266849,-0.09851032,0.2985868,13.88222
"1.11 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4440688,0.3571219,-7.057245,0.6461565,0.5060044,-0.06731486,0.5233654,0.03791964,-0.04256642,1.561801,-1.413537,0.2374496,13.88032,0.02639251,-0.09858882,0.2926434,13.88222
"1.12 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4505244,0.3621488,-7.058121,0.6452621,0.4999953,-0.1078986,0.5262751,0.01418227,-0.02578342,1.666445,-2.927467,0.214715,13.88177,0.026106,-0.09866484,0.2868241,13.88222
"1.13 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4569816,0.367135,-7.059403,0.6465865,0.4978987,-0.1485926,0.5291229,-0.0152738,-0.01044823,1.373537,-2.827234,0.2552451,13.88056,0.02582538,-0.09873843,0.2811285,13.88222
"1.14 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4634642,0.3721188,-7.061093,0.6502954,0.499396,-0.1892526,0.5319212,-0.04076599,0.001393767,1.015169,-2.243019,0.2828411,13.88053,0.03608296,-0.1398056,0.2755319,9.83071
"1.15 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4699869,0.3771271,-7.062996,0.6544732,0.5025846,-0.1903556,0.5346677,-0.06482713,0.01101601,0.9068781,-2.400593,0.3003244,9.83266,0.05904233,-0.2310386,0.270039,5.97901
"1.16 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4765491,0.3821684,-7.064716,0.6581464,0.5058997,-0.1528284,0.5373538,-0.09760541,0.02154983,1.14145,-3.710139,0.3467114,5.981012,0.2313239,0.05968833,0.2646667,5.979641
"1.17 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4831526,0.3872507,-7.066051,0.6623986,0.5108317,-0.1141663,0.540004,-0.1000531,0.0521975,4.268826,2.128819,0.1566474,5.981473,-0.02069406,0.2102052,0.2593664,5.94204
"1.18 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4897895,0.392388,-7.066998,0.6644921,0.5164969,-0.07518229,0.5426316,-0.05212507,0.06739552,-0.3787509,6.385423,-0.1722754,5.942753,-0.05560745,0.2267083,0.2541112,6.116746
"1.19 sec",0.6696872,0.7393372,0.5909189,-7.132116,0.4964321,0.3975742,-7.067564,0.6635274,0.520254,-0.03807016,0.5451212,0.015973,0.05094792,-2.421009,6.785132,-0.09986751,6.112997,-0.04258493,0.1748027,0.2491319,7.905249
"1.2 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5030465,0.4027835,-7.067844,0.6588567,0.5209646,-0.01840893,0.5475435,0.07233098,0.0265987,-2.352097,4.600884,0.1205369,7.904378,0.05575371,-0.2322871,0.3187282,5.979641
"1.21 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5096117,0.4079866,-7.067841,0.654376,0.5196303,0.01958386,0.5506877,0.06251867,0.01696336,-0.01268254,-4.708639,0.3981201,5.980574,0.05502966,-0.2324568,0.3124399,5.979641
"1.22 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5161415,0.4131806,-7.067453,0.6520734,0.5195183,0.05794141,0.553802,0.001855798,0.02137187,0.7126936,-6.690342,0.4531238,5.980825,0.05431198,-0.2326226,0.3062114,5.979641
"1.23 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5226636,0.418385,-7.066682,0.6528571,0.5217786,0.09630346,0.5568419,-0.06283648,0.02912346,0.8006557,-5.999973,0.4781375,5.980626,0.05361095,-0.2327824,0.3001316,5.979641
"1.24 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5292078,0.4236237,-7.065526,0.656406,0.5263102,0.134892,0.5598267,-0.116179,0.03629131,0.6746117,-4.612181,0.4642774,5.980783,0.02683174,-0.117222,0.2941618,11.78998
"1.25 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5358225,0.4289442,-7.064257,0.6670306,0.5382278,0.1176849,0.5627668,-0.142118,0.03873514,0.00756767,-1.083533,0.3334396,11.78969,0.02521263,-0.09527302,0.2882816,13.87733
"1.26 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5425621,0.4344015,-7.063271,0.6809554,0.5532609,0.07907405,0.5656527,-0.1427754,0.03696721,-0.2234663,0.6452543,0.2615887,13.87697,0.09958708,0.02231867,0.2825099,13.88222
"1.27 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5494378,0.4400072,-7.062676,0.6936464,0.567717,0.03969557,0.5684878,-0.1200099,0.04279767,1.16424,3.290635,0.141574,13.88066,-0.005964739,0.0895121,0.2768397,13.86576
"1.28 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5564199,0.4457503,-7.062478,0.7019353,0.5803682,-2.666934e-05,0.5712605,-0.07730191,0.04346097,-0.6348131,4.74932,0.06820791,13.86905,-0.02165004,0.0997341,0.2712942,13.88222
"1.29 sec",0.7069076,0.7991094,0.6556704,-7.114636,0.5634599,0.4516005,-7.062679,0.7052794,0.5888718,-0.04043139,0.5739498,-0.03021579,0.03227129,-1.3724,4.472422,0.1237486,13.87958,-0.02379962,0.1111223,0.2659156,12.47238
"1.3 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.5705116,0.4575092,-7.06322,0.704505,0.5921227,-0.06736097,0.5765813,0.01117778,0.01807956,-1.382561,3.728537,0.195842,12.47332,0.02111996,-0.09984734,0.3203365,13.88222
"1.31 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.5775407,0.4634321,-7.064094,0.7012589,0.5922335,-0.1076832,0.5797501,0.01904136,0.0107491,-0.2687707,-1.237786,0.3337637,13.8814,0.02080399,-0.09991344,0.3139989,13.88222
"1.32 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.5845417,0.4693553,-7.065374,0.6993488,0.5926858,-0.148389,0.5828936,-0.001736805,0.0104337,0.126528,-2.544097,0.3404119,13.88127,0.02049033,-0.09997803,0.307712,13.88222
"1.33 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.591537,0.4752925,-7.067061,0.7001803,0.5951152,-0.1890848,0.5859715,-0.02739456,0.01228078,0.2243503,-2.454221,0.3374984,13.87674,0.02461399,-0.122111,0.301556,11.38354
"1.34 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.5985517,0.4812613,-7.069036,0.703111,0.5989285,-0.2053553,0.5889871,-0.05214417,0.01489698,0.2961187,-2.365851,0.3361014,11.38403,0.0424499,-0.2151252,0.2955248,6.503374
"1.35 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.605597,0.4872667,-7.070936,0.7061668,0.6023324,-0.1733788,0.5919381,-0.0843562,0.01964234,0.6083922,-3.640452,0.3650149,6.505646,0.2207793,0.02543574,0.2896228,5.956461
"1.36 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.6126769,0.4933115,-7.072477,0.7097101,0.6068971,-0.1347016,0.5948324,-0.0919438,0.04631342,3.981388,1.244221,0.2332083,5.956897,0.0119675,0.1969657,0.2838342,5.924976
"1.37 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.6197849,0.4994077,-7.073629,0.7114554,0.6122593,-0.09558275,0.5977045,-0.05144739,0.06439679,0.2869492,5.776801,-0.08740778,5.935407,-0.04414461,0.2347272,0.2780901,5.979641
"1.38 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.6268964,0.5055509,-7.074392,0.7103694,0.6159091,-0.05713532,0.600454,0.01408586,0.05334058,-1.991266,6.782821,-0.09041422,5.978995,-0.03426892,0.1842889,0.2725911,7.590348
"1.39 sec",0.7367495,0.8570148,0.7174096,-7.127735,0.6339794,0.5117168,-7.074848,0.7057645,0.6166598,-0.03436968,0.6031196,0.07174817,0.03208733,-2.139932,4.817208,0.1120903,7.589534,-0.0284452,0.1549826,0.26726,9.013484
"1.4 sec",0.6594185,0.9469975,0.755073,-7.137554,0.6409991,0.517871,-7.075146,0.6978592,0.6136219,-0.02563293,0.6057578,0.1083057,0.01321686,-1.669457,2.705102,0.2276214,9.012627,0.0182031,-0.1004182,0.1073213,13.88222
"1.41 sec",0.6594185,0.9469975,0.755073,-7.137554,0.6479124,0.5239696,-7.07559,0.6849942,0.6060004,-0.06429017,0.6069121,0.09908134,0.0046401,-0.2980489,-3.33438,0.1227837,13.88193,0.01808737,-0.1004391,0.1050127,13.88222
"1.42 sec",0.6594185,0.9469975,0.755073,-7.137554,0.6547116,0.5299979,-7.076434,0.6756476,0.6002187,-0.1045666,0.6079636,0.0572378,0.00458858,0.1799572,-4.563656,0.125364,13.88053,0.01798193,-0.1004579,0.1029097,13.88222
"1.43 sec",0.6594185,0.9469975,0.755073,-7.137554,0.6614419,0.5359864,-7.077682,0.6712158,0.5981117,-0.1451909,0.608988,0.013404,0.007168702,0.2935335,-4.055052,0.1313524,13.88033,0.0138715,-0.1216606,0.1008608,10.91714
"1.44 sec",0.6594185,0.9469975,0.755073,-7.137554,0.6681514,0.541971,-7.079197,0.6712352,0.5992587,-0.1570089,0.6099928,-0.02495802,0.009581423,0.1962856,-3.506809,0.1340788,10.91872,-0.1881114,-0.03374364,0.09885132,7.446442
"1.45 sec",0.6594185,0.9469975,0.755073,-7.137554,0.674873,0.5479728,-7.080657,0.67345,0.6009818,-0.1342072,0.6110002,-0.04555041,-0.01237098,-3.706342,-0.982129,0.0885816,7.450423,-0.2210939,-0.03961179,0.09683645,6.351029
"1.46 sec",0.6594185,0.9469975,0.755073,-7.137554,0.6816249,0.5539845,-7.081829,0.6772289,0.600991,-0.09978077,0.6119811,-0.05031817,-0.05739073,-4.822114,-0.1181676,0.09043572,6.355052,-0.2094313,-0.03724206,0.09487474,6.700225
"1.47 sec",0.6594185,0.9469975,0.755073,-7.137554,0.6884249,0.5599841,-7.082669,0.6830546,0.5985139,-0.06828899,0.6129293,-0.04940998,-0.1020312,-4.004572,0.2136182,0.1166747,6.699492,-0.1335173,0.03928733,0.09297836,7.617178
"1.48 sec",0.6594185,0.9469975,0.755073,-7.137554,0.6952944,0.5659445,-7.083237,0.6909273,0.593203,-0.04552745,0.6138466,-0.03781985,-0.1280633,-1.525233,1.711759,0.3126771,7.614402,-0.0275991,0.1600205,0.09114373,8.74858
"1.49 sec",0.6594185,0.9469975,0.755073,-7.137554,0.7022462,0.5718378,-7.083632,0.6990441,0.5852013,-0.03387056,0.6147651,-0.005084518,-0.1248851,1.554479,4.116407,0.6117534,8.747085,-0.0251275,0.1463814,0.08930671,9.557957
"1.5 sec",0.6514825,1.015054,0.8108187,-7.160873,0.7092658,0.5776414,-7.083953,0.7041629,0.5753856,-0.03048958,0.6157009,0.03576436,-0.1045804,2.2554,3.81171,0.4943404,9.556783,0.01720544,-0.1005934,0.07156324,13.88222
"1.51 sec",0.6514825,1.015054,0.8108187,-7.160873,0.7163217,0.5833251,-7.084447,0.7066107,0.561694,-0.06939451,0.6164354,0.04132095,-0.07778645,2.834855,-1.697325,-0.06282325,13.88025,0.01713167,-0.1006059,0.07009423,13.88222
"1.52 sec",0.6514825,1.015054,0.8108187,-7.160873,0.7233962,0.5888897,-7.085343,0.7084209,0.55209,-0.1097636,0.6171023,0.01531722,-0.05091092,2.459141,-3.090029,-0.09119784,13.88175,0.0170647,-0.1006173,0.06876051,13.88222
"1.53 sec",0.6514825,1.015054,0.8108187,-7.160873,0.7304949,0.5943842,-7.086643,0.7116262,0.5476274,-0.150369,0.6177559,-0.01543505,-0.02927487,1.862815,-2.92156,-0.01963025,13.88115,0.01699904,-0.1006284,0.06745327,13.88222
"1.54 sec",0.6514825,1.015054,0.8108187,-7.160873,0.7376347,0.5998571,-7.08835,0.7165972,0.5475978,-0.1909967,0.6184091,-0.04165874,-0.01349922,1.314068,-2.298116,0.03477976,13.88138,0.01879041,-0.1117223,0.06614685,12.51043
"1.55 sec",0.6514825,1.015054,0.8108187,-7.160873,0.7448292,0.605346,-7.090398,0.7225149,0.5506334,-0.2181729,0.6190589,-0.06264049,-0.002422142,0.9220477,-1.865163,0.06059553,12.5114,0.03766232,-0.2263609,0.06484723,6.218715
"1.56 sec",0.6514825,1.015054,0.8108187,-7.160873,0.752073,0.610866,-7.092415,0.7263573,0.5535545,-0.1836879,0.6196936,-0.09211504,0.007368907,0.980693,-3.542367,0.08892225,6.219093,0.008558024,0.2023889,0.06357777,5.931275
"1.57 sec",0.6514825,1.015054,0.8108187,-7.160873,0.7593576,0.6164201,-7.094057,0.7304098,0.5572322,-0.1447205,0.6203305,-0.077592,0.012949,0.2547218,4.768992,0.002256428,5.932161,-0.03887205,0.235641,0.06230414,5.979641
"1.58 sec",0.6514825,1.015054,0.8108187,-7.160873,0.7666738,0.6220056,-7.095312,0.7323342,0.5594597,-0.1063221,0.6209399,-0.01450564,0.008323763,-0.9222125,7.057267,0.0003268318,5.979069,-0.03872975,0.2356641,0.06108522,5.979641
"1.59 sec",0.6514825,1.015054,0.8108187,-7.160873,0.7739941,0.6275999,-7.096184,0.7312359,0.5589057,-0.06799397,0.6215144,0.05400858,-0.002295789,-1.110219,6.391551,0.07200903,5.978309,-0.03859562,0.2356857,0.05993629,5.979641
"1.6 sec",0.6744013,1.083508,0.874781,-7.160585,0.7812895,0.6331746,-7.096672,0.727442,0.5556248,-0.02947113,0.6220833,0.1108342,-0.01270552,-0.9541101,4.935228,0.1198311,5.978878,0.0317965,-0.1942447,0.104636,7.232729
"1.61 sec",0.6744013,1.083508,0.874781,-7.160585,0.788533,0.6387025,-7.096832,0.7213377,0.5499976,-0.00289621,0.6230997,0.1028546,-0.01281554,0.6122205,-4.646606,0.04320516,7.231705,0.02453733,-0.1504538,0.1026031,9.314022
"1.62 sec",0.6744013,1.083508,0.874781,-7.160585,0.7957174,0.6441757,-7.096829,0.7161226,0.545211,0.002880631,0.6241049,0.04743031,-0.005020362,0.8444536,-5.891189,0.07033457,9.3137,0.02163652,-0.1333947,0.1005927,10.49767
"1.63 sec",0.6744013,1.083508,0.874781,-7.160585,0.8028672,0.6496181,-7.096831,0.7145292,0.5439372,-0.003659929,0.6250896,-0.006501385,0.002799628,0.7010445,-4.803504,0.1122677,10.49666,0.02067832,-0.1282535,0.09862328,10.91756
"1.64 sec",0.6744013,1.083508,0.874781,-7.160585,0.8100204,0.6550665,-7.096922,0.7166378,0.5462626,-0.0145747,0.6260638,-0.04748791,0.008777699,0.505236,-3.428221,0.1277023,10.91712,0.0206467,-0.1288571,0.09667492,10.8684
"1.65 sec",0.6744013,1.083508,0.874781,-7.160585,0.817209,0.6605521,-7.09712,0.7214534,0.5512239,-0.0249471,0.6270252,-0.07610064,0.01294602,0.3480178,-2.341227,0.1262964,10.86899,0.02371491,-0.1283301,0.09475207,10.60777
"1.66 sec",0.6744013,1.083508,0.874781,-7.160585,0.8244548,0.6660963,-7.097408,0.7279541,0.5578493,-0.03258314,0.6279706,-0.09525646,0.01609655,0.2920106,-1.53493,0.1188199,10.60895,0.1356528,0.02166844,0.09286141,10.32797
"1.67 sec",0.6744013,1.083508,0.874781,-7.160585,0.8317688,0.6717122,-7.097758,0.7345791,0.5654958,-0.0373368,0.628906,-0.09021957,0.03159649,2.344086,1.8642,0.03568023,10.32914,-0.02148521,0.1385819,0.09099066,10.0964
"1.68 sec",0.6744013,1.083508,0.874781,-7.160585,0.8391365,0.6774058,-7.098144,0.7384006,0.5729403,-0.03990526,0.6298279,-0.05318779,0.03845024,-0.4586527,4.777494,-0.09379674,10.10315,-0.02204512,0.1410502,0.08914685,9.940565
"1.69 sec",0.6744013,1.083508,0.874781,-7.160585,0.8465248,0.6831605,-7.098549,0.7386832,0.577366,-0.04114261,0.630697,-0.003906199,0.02883888,-1.253217,4.800256,-0.05235917,9.942383,-0.0221273,0.1423935,0.08740866,9.84877
"1.7 sec",0.6868045,1.151342,0.9328363,-7.175369,0.8539,0.6889406,-7.098963,0.7358908,0.578055,-0.04150357,0.6315427,0.03991806,0.01591928,-1.261348,3.895571,0.02277178,9.849252,0.01561248,-0.1008521,0.1105236,13.88222
"1.71 sec",0.6868045,1.151342,0.9328363,-7.175369,0.861228,0.6947093,-7.099571,0.7296951,0.5754942,-0.08102833,0.6326304,0.04526196,0.008866124,-0.3034589,-1.766206,0.1263383,13.88033,0.01550295,-0.1008689,0.1083481,13.88222
"1.72 sec",0.6868045,1.151342,0.9328363,-7.175369,0.8685006,0.7004535,-7.100584,0.7253386,0.5736962,-0.1216658,0.6337162,0.01838382,0.007964649,0.05295921,-3.18484,0.1336239,13.88177,0.01539361,-0.1008856,0.1061766,13.88222
"1.73 sec",0.6868045,1.151342,0.9328363,-7.175369,0.8757463,0.7061919,-7.102004,0.7243752,0.5744469,-0.162377,0.6347772,-0.01328305,0.009124716,0.1534013,-3.004548,0.1333567,13.881,0.01588716,-0.1048799,0.1040545,13.35761
"1.74 sec",0.6868045,1.151342,0.9328363,-7.175369,0.8829985,0.7119507,-7.103806,0.7265429,0.5776949,-0.197926,0.6358166,-0.0407223,0.01075069,0.1665024,-2.437028,0.1299734,13.35805,0.02842259,-0.1897826,0.1019758,7.415959
"1.75 sec",0.6868045,1.151342,0.9328363,-7.175369,0.8902767,0.7177426,-7.10568,0.7293567,0.5809063,-0.1753853,0.636833,-0.07168753,0.01370522,0.3791032,-3.395954,0.147641,7.416282,0.08502818,-0.1708206,0.09994304,5.917187
"1.76 sec",0.6868045,1.151342,0.9328363,-7.175369,0.8975872,0.7235702,-7.107242,0.7328986,0.5848624,-0.1366015,0.6378183,-0.1021944,0.02408326,1.450941,-2.66995,0.1618046,5.918055,0.02385926,0.1937512,0.09797239,5.922471
"1.77 sec",0.6868045,1.151342,0.9328363,-7.175369,0.9049356,0.7294434,-7.108412,0.7365599,0.5897173,-0.09741095,0.6388019,-0.0826512,0.03210035,0.3397826,4.998567,-0.06194317,5.921145,-0.03455355,0.2363007,0.0960052,5.979641
"1.78 sec",0.6868045,1.151342,0.9328363,-7.175369,0.9123107,0.7353594,-7.109194,0.737964,0.5930246,-0.05897357,0.6397443,-0.01761806,0.02621353,-1.182451,7.219075,-0.09749841,5.978785,-0.02856289,0.1960183,0.09412026,7.187157
"1.79 sec",0.6868045,1.151342,0.9328363,-7.175369,0.9196841,0.7412947,-7.109649,0.7361795,0.5934618,-0.03239887,0.6406431,0.04754851,0.01324596,-1.317631,5.736648,0.01410772,7.186101,-0.02337215,0.1610553,0.09232271,8.729146
"1.8 sec",0.6944692,1.2252,0.9955626,-7.166549,0.9270211,0.7472157,-7.109914,0.7307889,0.5902153,-0.02095892,0.6415391,0.09277812,0.001654952,-1.008968,3.489755,0.08429689,8.728309,0.03391263,-0.2363918,0.1058602,5.979641
"1.81 sec",0.6944692,1.2252,0.9955626,-7.166549,0.934306,0.7531007,-7.109938,0.7264142,0.5869163,0.01689016,0.6425868,0.07392056,-0.000176937,0.3701479,-5.439419,0.103678,5.98061,0.03366724,-0.2364263,0.1037649,5.979641
"1.82 sec",0.6944692,1.2252,0.9955626,-7.166549,0.9415571,0.7589607,-7.109577,0.7243115,0.5855317,0.05525838,0.6436054,0.007425551,0.005844531,0.7251546,-7.157634,0.1429507,5.981553,0.03262611,-0.2306744,0.1017276,6.126672
"1.83 sec",0.6944692,1.2252,0.9955626,-7.166549,0.9488026,0.7648209,-7.10884,0.7252976,0.5869976,0.09216592,0.6445987,-0.06024901,0.01299349,0.6805334,-6.184294,0.1797456,6.125428,0.01732014,-0.1225174,0.09974098,11.45909
"1.84 sec",0.6944692,1.2252,0.9955626,-7.166549,0.9560853,0.7707236,-7.107985,0.7318619,0.5941355,0.07746658,0.6455866,-0.1020218,0.0172517,0.2477294,-2.618834,0.1440781,11.45882,0.01432656,-0.1019856,0.09776521,13.75673
"1.85 sec",0.6944692,1.2252,0.9955626,-7.166549,0.9634556,0.7767192,-7.107399,0.7424983,0.6052334,0.03945483,0.6465642,-0.1166435,0.01823211,0.01046761,-0.6068498,0.1081838,13.75616,0.0140984,-0.1010741,0.09580994,13.88222
"1.86 sec",0.6944692,1.2252,0.9955626,-7.166549,0.9709381,0.7828307,-7.107202,0.7540292,0.6170856,-0.0002467563,0.6475233,-0.1182272,0.01774479,-0.06744894,0.1558205,0.09238482,13.88103,-0.01062754,0.1047736,0.09389174,12.98748
"1.87 sec",0.6944692,1.2252,0.9955626,-7.166549,0.9785302,0.7890546,-7.107362,0.7639507,0.6272508,-0.03146804,0.6484577,-0.09139756,0.01401138,-0.5461657,4.271597,0.03247091,12.98921,-0.01641039,0.1193799,0.09202302,11.76493
"1.88 sec",0.6944692,1.2252,0.9955626,-7.166549,0.9862012,0.7953598,-7.107775,0.7695487,0.6330997,-0.05104079,0.6493626,-0.04301886,0.007396287,-0.699145,4.996369,0.05316842,11.76608,-0.01795514,0.1315666,0.0902133,10.68223
"1.89 sec",0.6944692,1.2252,0.9955626,-7.166549,0.9939064,0.8017017,-7.108332,0.770874,0.634634,-0.06001012,0.6502485,0.005191755,0.0005388687,-0.6427233,4.477206,0.08629505,10.68602,-0.01916697,0.1414441,0.08844149,9.942154
"1.9 sec",0.7030717,1.294612,1.056378,-7.188134,1.001608,0.8080415,-7.10894,0.7689407,0.6328499,-0.06148016,0.6511213,0.04604381,-0.005329049,-0.5259914,3.628066,0.1066921,9.943563,0.01363845,-0.101137,0.1039008,13.88222
"1.91 sec",0.7030717,1.294612,1.056378,-7.188134,1.009272,0.8143451,-7.109748,0.7637499,0.6277968,-0.1010021,0.65215,0.04915366,-0.006030315,0.2334691,-1.951829,0.09180049,13.88029,0.01353457,-0.1011509,0.1018432,13.88222
"1.92 sec",0.7030717,1.294612,1.056378,-7.188134,1.016889,0.8206031,-7.110961,0.7601437,0.624275,-0.1416277,0.6531643,0.02076115,-0.002431226,0.4230066,-3.308318,0.09306215,13.88104,0.01343214,-0.1011645,0.09981465,13.88222
"1.93 sec",0.7030717,1.294612,1.056378,-7.188134,1.024485,0.8268412,-7.112581,0.7597028,0.6238848,-0.1823424,0.6541564,-0.01189845,0.001776626,0.399456,-3.084485,0.1046479,13.88111,0.01333194,-0.1011777,0.09783041,13.88222
"1.94 sec",0.7030717,1.294612,1.056378,-7.188134,1.032093,0.8330908,-7.114607,0.7622882,0.6265048,-0.2230112,0.6551306,-0.03950945,0.005335996,0.3145658,-2.412188,0.1102353,13.8814,0.01891112,-0.1448728,0.09588206,9.714732
"1.95 sec",0.7030717,1.294612,1.056378,-7.188134,1.039733,0.8393729,-7.116843,0.7659283,0.6301669,-0.2229877,0.6560861,-0.06524378,0.00864373,0.335135,-2.561015,0.1173905,9.71679,0.09039417,-0.007290652,0.09397101,5.833974
"1.96 sec",0.7030717,1.294612,1.056378,-7.188134,1.047407,0.8456901,-7.118883,0.7688051,0.6333715,-0.1840655,0.6570237,-0.07279452,0.01999726,1.635616,0.505958,0.08396084,5.836068,-0.03028248,0.2368752,0.09209585,5.979641
"1.97 sec",0.7030717,1.294612,1.056378,-7.188134,1.055106,0.852041,-7.120531,0.7706827,0.6365895,-0.1456048,0.6579479,-0.03392205,0.02323854,-0.5707239,5.998119,-0.04889809,5.978934,-0.03006558,0.2369023,0.09024751,5.979641
"1.98 sec",0.7030717,1.294612,1.056378,-7.188134,1.062812,0.8584141,-7.121795,0.7700739,0.6375548,-0.1072794,0.658821,0.03108632,0.0138501,-1.145432,6.538321,-0.004156476,5.978989,-0.02986065,0.2369277,0.08850121,5.979641
"1.99 sec",0.7030717,1.294612,1.056378,-7.188134,1.070498,0.8647825,-7.122676,0.7668382,0.635658,-0.06884856,0.6596711,0.09154218,0.002388112,-1.103289,5.42958,0.07207155,5.978978,-0.02966111,0.2369523,0.08680105,5.979641
"2 sec",0.7133765,1.369269,1.123066,-7.197749,1.078141,0.871119,-7.123171,0.7614563,0.6312732,-0.0301348,0.6605154,0.1387755,-0.007461537,-0.8758371,4.02331,0.1141725,5.978936,0.01268939,-0.10126,0.1057221,13.88222
"2.01 sec",0.7133765,1.369269,1.123066,-7.197749,1.085684,0.8773676,-7.12365,0.7469453,0.6183258,-0.06744082,0.6615594,0.13328,-0.009938977,0.1666446,-3.623329,0.0684846,13.88004,0.01258385,-0.1012731,0.1036341,13.88222
"2.02 sec",0.7133765,1.369269,1.123066,-7.197749,1.093092,0.8834953,-7.124523,0.7355469,0.6079699,-0.1072922,0.662588,0.08575087,-0.006330164,0.4569705,-5.297028,0.06845254,13.88169,0.01247985,-0.101286,0.1015769,13.88222
