Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"6.25 sec",0.5528598,2.149005,2.572088,-7.565363,1.852257,2.400444,-7.510702,0.6669469,0.6398527,-0.08222076,0.3931515,-0.02376988,-0.002926945,-0.2213586,0.09719578,-0.04268669,9.142056,-0.004276259,-0.005329375,-0.0415002,9.614103
"6.26 sec",0.5528598,2.149005,2.572088,-7.565363,1.858938,2.406846,-7.511513,0.6690932,0.6403536,-0.08011551,0.3927355,-0.02108103,-0.004313917,-0.07779153,0.3728912,-0.03989794,9.6137,0.0002179719,-0.0002669021,-0.04587041,10.06124
"6.27 sec",0.5528598,2.149005,2.572088,-7.565363,1.865638,2.413251,-7.512325,0.6710178,0.6406736,-0.08249424,0.3922791,-0.0165774,-0.004216073,0.06729563,0.4821015,-0.04381589,10.06085,0.0009426451,-0.001356121,-0.05111234,10.27284
"6.28 sec",0.5528598,2.149005,2.572088,-7.565363,1.872357,2.419659,-7.513173,0.67252,0.6408767,-0.0870588,0.3917709,-0.01211553,-0.003236387,0.1130377,0.4012816,-0.04978646,10.26592,-0.0008800863,0.0002890485,-0.05659486,10.33002
"6.29 sec",0.5528598,2.149005,2.572088,-7.565363,1.879088,2.426068,-7.514069,0.6736033,0.6410168,-0.09223702,0.3912079,-0.008432489,-0.002328502,0.07057799,0.3289747,-0.05581445,10.32906,-0.004896946,0.003254765,-0.06205258,10.28675
"6.3 sec",0.5471927,2.216859,2.634159,-7.574495,1.885827,2.432479,-7.515016,0.6743369,0.6410749,-0.09701255,0.3905902,-0.005236431,-0.002231776,-0.03268704,0.2985284,-0.06139013,10.28736,0.009893096,-0.03652585,-0.06353831,10.43157
"6.31 sec",0.5471927,2.216859,2.634159,-7.574495,1.892574,2.43889,-7.516016,0.6749447,0.6411192,-0.10319,0.3899554,-0.007214779,-0.001000218,0.2223657,-0.5246752,-0.06411751,10.42946,-0.002659944,-0.03561322,-0.07296875,9.627104
"6.32 sec",0.5471927,2.216859,2.634159,-7.574495,1.899327,2.445302,-7.517041,0.675868,0.641466,-0.1015612,0.3892302,-0.01344963,5.145213e-05,0.01957017,-0.6612438,-0.07293756,9.628524,-0.004971499,-0.03340231,-0.06540038,9.30322
"6.33 sec",0.5471927,2.216859,2.634159,-7.574495,1.906093,2.45172,-7.518032,0.6772982,0.6420428,-0.09656366,0.3885725,-0.01946308,-0.0004173979,-0.09166583,-0.5326241,-0.0655864,9.303914,-0.008839448,-0.02751955,-0.05112818,9.084199
"6.34 sec",0.5471927,2.216859,2.634159,-7.574495,1.912875,2.458143,-7.518962,0.6791551,0.6426957,-0.08934024,0.3880541,-0.02337383,-0.00190184,-0.1820436,-0.2767779,-0.0516145,9.0856,-0.009260516,-0.01583466,-0.03810875,9.128649
"6.35 sec",0.5471927,2.216859,2.634159,-7.574495,1.919677,2.464573,-7.519821,0.6812806,0.6432846,-0.08248975,0.3876664,-0.02404118,-0.003767803,-0.1826956,0.07889371,-0.03780711,9.125813,-0.002928877,-0.005791449,-0.03645572,9.572137
"6.36 sec",0.5471927,2.216859,2.634159,-7.574495,1.926501,2.471008,-7.520633,0.6834728,0.6437296,-0.07997058,0.3873009,-0.0214767,-0.004684744,-0.02717237,0.3650136,-0.0347433,9.571708,0.001847942,0.0002394942,-0.0412994,10.02913
"6.37 sec",0.5471927,2.216859,2.634159,-7.574495,1.933346,2.477447,-7.521442,0.6854328,0.6440423,-0.08202495,0.3868906,-0.01691185,-0.004071905,0.1171067,0.4973876,-0.03923924,10.02873,0.002293674,-0.0005077175,-0.04704915,10.2584
"6.38 sec",0.5471927,2.216859,2.634159,-7.574495,1.940208,2.483889,-7.522284,0.6869417,0.6442806,-0.08643889,0.3864233,-0.01222674,-0.00267405,0.1475683,0.4272724,-0.04587026,10.25705,-0.0001796208,0.001183915,-0.05298539,10.34061
"6.39 sec",0.5471927,2.216859,2.634159,-7.574495,1.947083,2.490333,-7.523175,0.687998,0.6444801,-0.09171803,0.3858968,-0.00828126,-0.001557642,0.08125667,0.3540864,-0.05241651,10.3402,-0.005010167,0.004167147,-0.05881556,10.31474
"6.4 sec",0.5420374,2.28602,2.696742,-7.583698,1.953967,2.496778,-7.524117,0.6886782,0.6445975,-0.09676784,0.3853116,-0.004856169,-0.001504503,-0.04696361,0.3187802,-0.05834239,10.32162,0.01011544,-0.03622895,-0.06040619,10.45308
"6.41 sec",0.5420374,2.28602,2.696742,-7.583698,1.960856,2.503225,-7.525117,0.6892185,0.6446848,-0.1031638,0.3847082,-0.006730977,-0.0004116666,0.2094926,-0.5215845,-0.06067183,10.45191,-0.00315838,-0.03558656,-0.07118919,9.647614
"6.42 sec",0.5420374,2.28602,2.696742,-7.583698,1.967752,2.509673,-7.526142,0.6900849,0.6450549,-0.101741,0.3840016,-0.01300165,0.0004412612,-0.004025757,-0.6692337,-0.07088933,9.649138,-0.00571647,-0.03360927,-0.06430352,9.325709
"6.43 sec",0.5420374,2.28602,2.696742,-7.583698,1.974659,2.516126,-7.527136,0.6914785,0.6456344,-0.09696846,0.3833552,-0.01913585,-0.0002917253,-0.1186718,-0.54693,-0.06441902,9.326416,-0.009630269,-0.02851645,-0.05025215,9.101442
"6.44 sec",0.5420374,2.28602,2.696742,-7.583698,1.981583,2.522586,-7.528071,0.6933238,0.6462708,-0.08991923,0.3828458,-0.02328062,-0.002033817,-0.2057072,-0.3052477,-0.05082681,9.102781,-0.01025581,-0.01674469,-0.03644576,9.120856
"6.45 sec",0.5420374,2.28602,2.696742,-7.583698,1.988527,2.529052,-7.528935,0.6954632,0.6468286,-0.08299752,0.3824744,-0.02422372,-0.004132479,-0.2045593,0.05322652,-0.03621982,9.116198,-0.003752234,-0.006406355,-0.03401591,9.533794
"6.46 sec",0.5420374,2.28602,2.696742,-7.583698,1.995493,2.535522,-7.52975,0.6976909,0.6472302,-0.08010156,0.3821329,-0.02185286,-0.005224982,-0.0409263,0.3508379,-0.03218297,9.53337,0.001694078,0.0006479491,-0.03887997,9.997327
"6.47 sec",0.5420374,2.28602,2.696742,-7.583698,2.00248,2.541996,-7.53056,0.6997037,0.6474934,-0.08183524,0.3817467,-0.0172758,-0.004644081,0.1212689,0.5089996,-0.03647989,9.99692,0.002529309,0.0003577009,-0.04481633,10.23972
"6.48 sec",0.5420374,2.28602,2.696742,-7.583698,2.009485,2.548472,-7.531399,0.7012568,0.6476843,-0.08605842,0.381302,-0.01238279,-0.003129076,0.1638894,0.4533298,-0.04335589,10.2385,0.0001777843,0.002096288,-0.05099634,10.34164
"6.49 sec",0.5420374,2.28602,2.696742,-7.583698,2.016504,2.554949,-7.532286,0.7023301,0.6478442,-0.09134274,0.3807955,-0.008167537,-0.001827122,0.1004926,0.3804449,-0.05027906,10.34115,-0.004773382,0.005066376,-0.05708982,10.3354
"6.5 sec",0.5369457,2.356579,2.759687,-7.592947,2.023531,2.561428,-7.533226,0.7029964,0.6479318,-0.09659556,0.3802278,-0.004503912,-0.001607839,-0.03285854,0.3398309,-0.05654792,10.33706,0.01138191,-0.03616054,-0.05886815,10.4638
"6.51 sec",0.5369457,2.356579,2.759687,-7.592947,2.030563,2.567908,-7.534224,0.7034976,0.6480008,-0.1031,0.3796398,-0.006294284,-0.0002769655,0.238809,-0.5220823,-0.0590713,10.46301,-0.00275029,-0.03563869,-0.07104097,9.650984
"6.52 sec",0.5369457,2.356579,2.759687,-7.592947,2.037602,2.574389,-7.535249,0.7043201,0.6483738,-0.1017132,0.3789353,-0.01262456,0.0007711998,0.008004794,-0.6786463,-0.0705178,9.652626,-0.005353505,-0.03407431,-0.06455971,9.336434
"6.53 sec",0.5369457,2.356579,2.759687,-7.592947,2.044651,2.580876,-7.536243,0.7056785,0.6489686,-0.0970465,0.3782865,-0.0189092,0.0001090712,-0.1152376,-0.5651283,-0.06445429,9.33717,-0.00945271,-0.02950924,-0.05056885,9.108765
"6.54 sec",0.5369457,2.356579,2.759687,-7.592947,2.051717,2.587369,-7.537179,0.7075055,0.6496265,-0.0900716,0.3777741,-0.02329739,-0.001639863,-0.2091511,-0.3326496,-0.05106465,9.110061,-0.01060114,-0.01751896,-0.03605654,9.111053
"6.55 sec",0.5369457,2.356579,2.759687,-7.592947,2.058802,2.593868,-7.538044,0.7096457,0.6502073,-0.08305501,0.3774062,-0.0244815,-0.003843763,-0.2193927,0.03246171,-0.03592361,9.110427,-0.004423086,-0.006928319,-0.03287322,9.511539
"6.56 sec",0.5369457,2.356579,2.759687,-7.592947,2.06591,2.600373,-7.538859,0.7118935,0.6506261,-0.07994016,0.3770757,-0.02225724,-0.005130754,-0.06258048,0.3409843,-0.03112731,9.510996,0.001127106,0.0008956743,-0.03761728,9.980968
"6.57 sec",0.5369457,2.356579,2.759687,-7.592947,2.07304,2.60688,-7.539666,0.7139426,0.650893,-0.08150791,0.3767021,-0.0176592,-0.004747725,0.1036864,0.5190868,-0.03512064,9.980558,0.002032502,0.0009603225,-0.04356048,10.23178
"6.58 sec",0.5369457,2.356579,2.759687,-7.592947,2.080188,2.61339,-7.540501,0.7155313,0.6510702,-0.08564897,0.3762699,-0.01259509,-0.00337666,0.1523392,0.4744016,-0.0419178,10.23063,-0.0002869852,0.002915415,-0.04979213,10.34617
"6.59 sec",0.5369457,2.356579,2.759687,-7.592947,2.087349,2.619901,-7.541384,0.7166263,0.6512,-0.09097524,0.3757754,-0.008142204,-0.002164506,0.09368872,0.4049401,-0.04889373,10.34545,-0.005277759,0.006009306,-0.05597669,10.35466
"6.6 sec",0.5318815,2.42855,2.822974,-7.60217,2.094519,2.626414,-7.542321,0.717294,0.6512433,-0.09641776,0.3752189,-0.004235128,-0.002002731,-0.03759931,0.3629657,-0.05525564,10.35268,0.01232834,-0.03606851,-0.05780869,10.47087
"6.61 sec",0.5318815,2.42855,2.822974,-7.60217,2.101694,2.632926,-7.543318,0.7177763,0.6512623,-0.1029953,0.3746415,-0.005917082,-0.0005422562,0.2631973,-0.5200452,-0.0581551,10.47002,-0.002651978,-0.03572632,-0.0710093,9.651788
"6.62 sec",0.5318815,2.42855,2.822974,-7.60217,2.108875,2.63944,-7.544342,0.7185739,0.6516035,-0.1016184,0.3739378,-0.01229016,0.0006841923,0.02059967,-0.6869906,-0.07054441,9.653482,-0.005060249,-0.03457841,-0.0647406,9.344759
"6.63 sec",0.5318815,2.42855,2.822974,-7.60217,2.116067,2.645959,-7.545336,0.7199138,0.6521803,-0.09703344,0.3732873,-0.01871902,0.0001365305,-0.1050783,-0.5829904,-0.06461953,9.345526,-0.009051119,-0.03048221,-0.05046055,9.114416
"6.64 sec",0.5318815,2.42855,2.822974,-7.60217,2.123275,2.652484,-7.546272,0.7217358,0.6528335,-0.0901159,0.3727758,-0.0233423,-0.001512154,-0.1996796,-0.3588935,-0.05095257,9.115676,-0.01040558,-0.01825469,-0.03513287,9.102122
"6.65 sec",0.5318815,2.42855,2.822974,-7.60217,2.130503,2.659015,-7.547137,0.7238855,0.6534223,-0.08301242,0.3724167,-0.02475326,-0.003655279,-0.2158857,0.01323532,-0.03507413,9.105472,-0.004436215,-0.007363506,-0.03131447,9.492251
"6.66 sec",0.5318815,2.42855,2.822974,-7.60217,2.137753,2.665552,-7.54795,0.7261546,0.6538579,-0.07970776,0.3721015,-0.02265524,-0.004946229,-0.0655703,0.3334003,-0.02966925,9.491547,0.001050398,0.001130873,-0.03602739,9.967032
"6.67 sec",0.5318815,2.42855,2.822974,-7.60217,2.145025,2.672092,-7.548754,0.728233,0.6541438,-0.08113406,0.3717437,-0.01802572,-0.004610404,0.09804367,0.5293371,-0.03355576,9.966616,0.001799254,0.001527143,-0.04202868,10.22576
"6.68 sec",0.5318815,2.42855,2.822974,-7.60217,2.152316,2.678635,-7.549585,0.7298455,0.6543335,-0.08521242,0.3713269,-0.01279568,-0.003314057,0.143998,0.4945005,-0.04034965,10.22467,-0.0007172413,0.003708154,-0.04832619,10.3514
"6.69 sec",0.5318815,2.42855,2.822974,-7.60217,2.159621,2.685179,-7.550464,0.7309499,0.6544625,-0.09058811,0.3708471,-0.008114939,-0.002205917,0.08239841,0.4284725,-0.0473605,10.35034,-0.00593641,0.006925061,-0.05458834,10.37351
"6.7 sec",0.5269458,2.501917,2.886624,-7.611358,2.166934,2.691724,-7.551398,0.7316089,0.6544868,-0.09621654,0.3703045,-0.003973101,-0.00217912,-0.05193221,0.3853117,-0.05375793,10.36781,0.01299585,-0.03597752,-0.05640748,10.4782
"6.71 sec",0.5269458,2.501917,2.886624,-7.611358,2.174252,2.698268,-7.552393,0.7320664,0.6544724,-0.1028694,0.3697411,-0.00555032,-0.0007004958,0.2759096,-0.5180908,-0.05683763,10.47751,-0.002790083,-0.03580339,-0.07050034,9.656064
"6.72 sec",0.5269458,2.501917,2.886624,-7.611358,2.181576,2.704814,-7.553417,0.732838,0.6547871,-0.1015365,0.3690429,-0.0119642,0.0005990684,0.02396033,-0.6949577,-0.07009087,9.657741,-0.005078862,-0.03500644,-0.06448165,9.355057
"6.73 sec",0.5269458,2.501917,2.886624,-7.611358,2.188911,2.711365,-7.55441,0.7341614,0.6553428,-0.09705325,0.3683951,-0.01852535,7.776358e-05,-0.1030192,-0.5991572,-0.06439369,9.35585,-0.008919996,-0.03141775,-0.04990996,9.122638
"6.74 sec",0.5269458,2.501917,2.886624,-7.611358,2.196261,2.717921,-7.555346,0.7359819,0.655981,-0.09021862,0.367889,-0.02337035,-0.001537388,-0.1955826,-0.3840941,-0.0504482,9.123874,-0.01035077,-0.01899481,-0.03373764,9.096619
"6.75 sec",0.5269458,2.501917,2.886624,-7.611358,2.203632,2.724484,-7.556213,0.7381457,0.6565631,-0.08306234,0.3675435,-0.02500485,-0.003648378,-0.2133869,-0.006148578,-0.0337477,9.103746,-0.004444188,-0.007572959,-0.0292928,9.474398
"6.76 sec",0.5269458,2.501917,2.886624,-7.611358,2.211025,2.731052,-7.557026,0.7404402,0.6569989,-0.07958258,0.3672482,-0.02301005,-0.004927239,-0.06523843,0.3296858,-0.02767227,9.473773,0.00108953,0.001421062,-0.03401943,9.951889
"6.77 sec",0.5269458,2.501917,2.886624,-7.611358,2.21844,2.737624,-7.557827,0.7425475,0.6572883,-0.08085612,0.3669105,-0.01832609,-0.004587389,0.09852502,0.5407135,-0.03150725,9.951469,0.001741541,0.00214634,-0.04011644,10.21762
"6.78 sec",0.5269458,2.501917,2.886624,-7.611358,2.225874,2.744198,-7.558656,0.74418,0.6574803,-0.084851,0.3665128,-0.01292543,-0.003297891,0.1425914,0.5146012,-0.03837809,10.21659,-0.0009575598,0.004492041,-0.04651397,10.35439
"6.79 sec",0.5269458,2.501917,2.886624,-7.611358,2.233322,2.750773,-7.559531,0.7452874,0.6576049,-0.0902539,0.3660512,-0.008026107,-0.002227579,0.07721416,0.450492,-0.04549027,10.35283,-0.0064287,0.007856982,-0.05288221,10.39014
"6.8 sec",0.5221578,2.576673,2.950634,-7.620547,2.240778,2.757349,-7.560462,0.7459303,0.6576129,-0.09604384,0.3655257,-0.003663215,-0.002284636,-0.06205821,0.406441,-0.05196558,10.38957,0.01363174,-0.03575722,-0.05473295,10.48857
"6.81 sec",0.5221578,2.576673,2.950634,-7.620547,2.24824,2.763925,-7.561457,0.7463552,0.6575714,-0.1028035,0.3649791,-0.005132975,-0.0007763364,0.2876558,-0.5148768,-0.05520233,10.48789,-0.002924557,-0.035831,-0.06978003,9.656608
"6.82 sec",0.5221578,2.576673,2.950634,-7.620547,2.255706,2.770502,-7.562479,0.7470927,0.6578649,-0.1014788,0.3642885,-0.01158074,0.0005817555,0.0256049,-0.7026576,-0.06937929,9.658365,-0.00514363,-0.03545927,-0.06401113,9.362794
"6.83 sec",0.5221578,2.576673,2.950634,-7.620547,2.263183,2.777083,-7.563472,0.748392,0.6584028,-0.09707157,0.3636456,-0.01828225,6.39214e-05,-0.1035182,-0.6168272,-0.06392968,9.363626,-0.008935001,-0.03235391,-0.0490975,9.127744
"6.84 sec",0.5221578,2.576673,2.950634,-7.620547,2.270676,2.78367,-7.564409,0.7502059,0.659027,-0.09028892,0.3631474,-0.02336318,-0.001554263,-0.1957027,-0.4105959,-0.04968101,9.128951,-0.01049342,-0.01974586,-0.0319331,9.088283
"6.85 sec",0.5221578,2.576673,2.950634,-7.620547,2.278189,2.790263,-7.565276,0.7523811,0.6596003,-0.08305413,0.3628195,-0.02523384,-0.003680666,-0.2157675,-0.02671205,-0.03201718,9.088967,-0.00469035,-0.0077078,-0.02649398,9.443061
"6.86 sec",0.5221578,2.576673,2.950634,-7.620547,2.285724,2.796862,-7.566087,0.7546978,0.6600294,-0.07926464,0.3625517,-0.0233428,-0.004997903,-0.06980154,0.3266832,-0.0248663,9.442471,0.001042549,0.00191447,-0.03120476,9.932495
"6.87 sec",0.5221578,2.576673,2.950634,-7.620547,2.293282,2.803463,-7.566885,0.7568339,0.6603112,-0.08034055,0.3622421,-0.01857932,-0.004681031,0.09795056,0.5556948,-0.02857164,9.932061,0.001688163,0.00291094,-0.037423,10.21149
"6.88 sec",0.5221578,2.576673,2.950634,-7.620547,2.300859,2.810068,-7.567707,0.7584847,0.6604922,-0.08427042,0.3618714,-0.01297649,-0.003390269,0.1432486,0.5374072,-0.03555816,10.21055,-0.001128306,0.005454976,-0.04394802,10.36251
"6.89 sec",0.5221578,2.576673,2.950634,-7.620547,2.30845,2.816673,-7.568577,0.75959,0.6606001,-0.08975115,0.3614356,-0.007831803,-0.002325593,0.07590106,0.4750478,-0.04282252,10.35992,-0.006812105,0.01132085,-0.0504505,10.41284
"6.9 sec",0.517562,2.652791,3.014996,-7.62987,2.316049,2.823279,-7.569505,0.7601978,0.6605785,-0.0957643,0.3609344,-0.002951141,-0.002423416,-0.06775485,0.474238,-0.0493167,10.41213,0.0151964,-0.03503122,-0.05220328,10.51097
"6.91 sec",0.517562,2.652791,3.014996,-7.62987,2.323653,2.829884,-7.570497,0.7605338,0.6604916,-0.1027482,0.360413,-0.004040949,-0.0007488734,0.3187251,-0.4988498,-0.05265156,10.51039,-0.002470547,-0.03563462,-0.06880731,9.652538
"6.92 sec",0.517562,2.652791,3.014996,-7.62987,2.331261,2.83649,-7.571519,0.7611667,0.6607575,-0.1013904,0.359733,-0.01050351,0.000831845,0.04099578,-0.7159477,-0.06822669,9.654588,-0.004785218,-0.03587325,-0.06380075,9.377768
"6.93 sec",0.517562,2.652791,3.014996,-7.62987,2.338878,2.8431,-7.572512,0.7623754,0.6612854,-0.09712937,0.3590925,-0.01745272,0.0004120807,-0.09783673,-0.6482497,-0.06349301,9.378711,-0.008797698,-0.03367977,-0.04900659,9.141603
"6.94 sec",0.517562,2.652791,3.014996,-7.62987,2.34651,2.849716,-7.57345,0.7641293,0.6619128,-0.09048679,0.3585953,-0.02295986,-0.001199205,-0.1983658,-0.4588439,-0.04949731,9.142792,-0.01098313,-0.02104148,-0.03083718,9.081997
"6.95 sec",0.517562,2.652791,3.014996,-7.62987,2.354162,2.856339,-7.574319,0.7662818,0.6624968,-0.08319468,0.3582779,-0.02529751,-0.003438929,-0.2324021,-0.07019988,-0.03105908,9.082895,-0.005737782,-0.008209492,-0.02381072,9.41089
"6.96 sec",0.517562,2.652791,3.014996,-7.62987,2.361837,2.862966,-7.57513,0.7686087,0.662933,-0.07908983,0.3580361,-0.02370008,-0.004999219,-0.0980944,0.308242,-0.02227888,9.410151,0.0002171753,0.002142831,-0.02829682,9.91387
"6.97 sec",0.517562,2.652791,3.014996,-7.62987,2.369534,2.869597,-7.575924,0.7707832,0.6632061,-0.07997514,0.3577554,-0.01897127,-0.004936433,0.07576384,0.5625195,-0.02549456,9.913407,0.0009937782,0.003556248,-0.03455732,10.20596
"6.98 sec",0.517562,2.652791,3.014996,-7.62987,2.377251,2.87623,-7.576743,0.7724774,0.6633577,-0.08384565,0.3574134,-0.01320956,-0.003820794,0.1297794,0.5586914,-0.03238241,10.20508,-0.001717555,0.00737941,-0.04114641,10.36754
"6.99 sec",0.517562,2.652791,3.014996,-7.62987,2.384982,2.882864,-7.577609,0.7736079,0.6634162,-0.08937393,0.3570056,-0.007694908,-0.002849922,0.06977507,0.5209759,-0.03964101,10.36432,-0.007345259,0.01490202,-0.04772229,10.43265
"7 sec",0.513091,2.730271,3.079681,-7.639237,2.392721,2.889497,-7.578534,0.7741934,0.6633225,-0.09558132,0.3565317,-0.002156958,-0.002983165,-0.06931804,0.5503365,-0.04609916,10.43163,0.01711388,-0.03420084,-0.04937778,10.52828
"7.01 sec",0.513091,2.730271,3.079681,-7.639237,2.400464,2.89613,-7.579525,0.7744422,0.66315,-0.102739,0.3560386,-0.002817983,-0.001029215,0.3654502,-0.4804561,-0.04995456,10.52778,-0.001735021,-0.03542503,-0.06732924,9.622089
"7.02 sec",0.513091,2.730271,3.079681,-7.639237,2.408211,2.902762,-7.580545,0.7749646,0.6633635,-0.1010896,0.3553738,-0.009295898,0.0009300986,0.07122696,-0.7309104,-0.06667708,9.624735,-0.003916394,-0.03671515,-0.06267671,9.370911
"7.03 sec",0.513091,2.730271,3.079681,-7.639237,2.415966,2.909398,-7.581535,0.776073,0.6638713,-0.09675534,0.3547447,-0.01656718,0.0007682673,-0.07611336,-0.6906589,-0.06211249,9.37203,-0.008376585,-0.03513835,-0.04734455,9.130194
"7.04 sec",0.513091,2.730271,3.079681,-7.639237,2.423734,2.91604,-7.582469,0.7777589,0.6645072,-0.09000102,0.3542638,-0.02258379,-0.0007146008,-0.1920346,-0.5132333,-0.04764898,9.131564,-0.01134089,-0.02237073,-0.02759228,9.05389
"7.05 sec",0.513091,2.730271,3.079681,-7.639237,2.431522,2.922688,-7.583332,0.7798826,0.6651164,-0.08243272,0.3539781,-0.02542337,-0.003017389,-0.2468578,-0.1152426,-0.02791505,9.054322,-0.006832762,-0.008625279,-0.01825281,9.363915
"7.06 sec",0.513091,2.730271,3.079681,-7.639237,2.439333,2.929342,-7.584133,0.7822156,0.665577,-0.07786243,0.3537907,-0.02411091,-0.004835344,-0.1301384,0.2922404,-0.01685389,9.363148,-0.0007038612,0.002566914,-0.02249684,9.9022
"7.07 sec",0.513091,2.730271,3.079681,-7.639237,2.447166,2.935999,-7.584914,0.7844281,0.6658559,-0.0786211,0.3535679,-0.01937402,-0.005078302,0.04780103,0.5746301,-0.01956198,9.901649,8.434139e-05,0.004178789,-0.02891173,10.21965
"7.08 sec",0.513091,2.730271,3.079681,-7.639237,2.45502,2.942658,-7.58572,0.7861649,0.6659859,-0.08262121,0.3532823,-0.01342524,-0.004208546,0.108763,0.580964,-0.02643184,10.21887,-0.002599903,0.01100414,-0.0356593,10.39516
"7.09 sec",0.513091,2.730271,3.079681,-7.639237,2.462888,2.949318,-7.586575,0.7873135,0.6659922,-0.08842214,0.3529294,-0.00733906,-0.003412881,0.05554012,0.599081,-0.033596,10.39098,-0.008150169,0.01908533,-0.04232796,10.47267
"7.1 sec",0.5089936,2.80902,3.144737,-7.648709,2.470764,2.955977,-7.587492,0.787846,0.6658062,-0.09502634,0.3525095,-0.0009195905,-0.003654062,-0.07717521,0.6411859,-0.04000957,10.47226,0.01901454,-0.03241969,-0.04393891,10.57181
"7.11 sec",0.5089936,2.80902,3.144737,-7.648709,2.478643,2.962634,-7.58848,0.7879607,0.6655162,-0.1026185,0.3520707,-0.001010385,-0.001444942,0.4125174,-0.4489965,-0.04467387,10.5712,-0.001103919,-0.03480536,-0.06345034,9.558715
"7.12 sec",0.5089936,2.80902,3.144737,-7.648709,2.486524,2.969289,-7.589497,0.7883198,0.6656458,-0.1003632,0.3514455,-0.007451098,0.000898282,0.1021654,-0.7461421,-0.06282138,9.562991,-0.002737474,-0.03817858,-0.05881813,9.346237
"7.13 sec",0.5089936,2.80902,3.144737,-7.648709,2.494411,2.975948,-7.590477,0.7892781,0.6661058,-0.09577312,0.3508548,-0.01519258,0.001049224,-0.0458165,-0.7570256,-0.05800152,9.353205,-0.007928448,-0.03716657,-0.04236675,9.102257
"7.14 sec",0.5089936,2.80902,3.144737,-7.648709,2.502312,2.982612,-7.5914,0.7908634,0.6667353,-0.08874353,0.3504232,-0.02197567,-0.0002459051,-0.1817085,-0.5932931,-0.04244775,9.103619,-0.01180181,-0.02427711,-0.02030876,9.007507
"7.15 sec",0.5089936,2.80902,3.144737,-7.648709,2.51023,2.989282,-7.592247,0.792945,0.6673656,-0.08071682,0.3502092,-0.02555463,-0.002600132,-0.261963,-0.1816218,-0.02074834,9.007919,-0.008247223,-0.009033158,-0.007176721,9.292464
"7.16 sec",0.5089936,2.80902,3.144737,-7.648709,2.518172,2.995959,-7.593028,0.7952852,0.6678509,-0.07543794,0.3501306,-0.02464457,-0.004716662,-0.1682007,0.2715163,-0.005916771,9.291553,-0.00179325,0.003152622,-0.01106953,9.890014
"7.17 sec",0.5089936,2.80902,3.144737,-7.648709,2.526136,3.002639,-7.593785,0.7975494,0.6681344,-0.07605836,0.3500218,-0.01989266,-0.005313981,0.016199,0.5910223,-0.007923421,9.889227,-0.001009095,0.006260797,-0.01790861,10.25223
"7.18 sec",0.5089936,2.80902,3.144737,-7.648709,2.534121,3.009321,-7.594566,0.7993392,0.6682343,-0.08037187,0.3498464,-0.01354929,-0.004721449,0.08525576,0.6341257,-0.01488564,10.25159,-0.003661343,0.01447641,-0.0250097,10.4481
"7.19 sec",0.5089936,2.80902,3.144737,-7.648709,2.542121,3.016003,-7.595402,0.8004948,0.6681685,-0.08669733,0.3496001,-0.006747501,-0.004121481,0.03974372,0.6797149,-0.02219327,10.4424,-0.009111389,0.02386395,-0.03197682,10.54054
