Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"3.19 sec",0.4430831,2.71188,1.453261,-7.030229,2.450844,1.328987,-7.027476,1.060652,0.513288,-0.02370268,0.4836622,0.0245382,0.0003175372,-1.390611,3.79657,-0.08684619,10.7864,-0.04178803,0.1347489,-0.08115834,10.06019
"3.2 sec",0.4311906,2.817701,1.498014,-7.029874,2.461435,1.33411,-7.027728,1.057179,0.5107552,-0.02629321,0.4828269,0.05855446,-0.01237322,-1.121087,2.975777,-0.04597981,10.0615,0.04682921,-0.1506982,-0.1032727,9.001971
"3.21 sec",0.4311906,2.817701,1.498014,-7.029874,2.471985,1.339199,-7.027952,1.052973,0.5071574,-0.01831328,0.4817998,0.05078758,-0.01176388,0.8682214,-3.280288,-0.1430213,9.005703,0.04539675,-0.145519,-0.1012184,9.316366
"3.22 sec",0.4311906,2.817701,1.498014,-7.029874,2.482501,1.344259,-7.028109,1.050678,0.5052902,-0.01324321,0.480763,0.009618641,-0.0002834321,1.288834,-4.490045,-0.1054347,9.315487,0.04423142,-0.1412361,-0.09914482,9.593291
"3.23 sec",0.4311906,2.817701,1.498014,-7.029874,2.493009,1.349315,-7.02823,1.051448,0.5063435,-0.01098835,0.4797431,-0.03299973,0.01210305,1.144233,-3.908846,-0.05414422,9.592289,0.04356142,-0.1385826,-0.09710491,9.772337
"3.24 sec",0.4311906,2.817701,1.498014,-7.029874,2.50354,1.354395,-7.028337,1.055073,0.5101406,-0.01042025,0.4787526,-0.06709839,0.02218798,0.860376,-2.914479,-0.03358357,9.768274,0.03697811,-0.1339678,-0.09512401,9.858186
"3.25 sec",0.4311906,2.817701,1.498014,-7.029874,2.514118,1.359524,-7.028441,1.060887,0.5160174,-0.01052932,0.4777915,-0.09113838,0.0287613,0.475608,-1.9487,-0.03922457,9.857743,-0.04324001,0.1366168,-0.09320188,9.905801
"3.26 sec",0.4311906,2.817701,1.498014,-7.029874,2.52476,1.364718,-7.028549,1.067378,0.5224232,-0.01105287,0.4768506,-0.07548093,0.02307969,-1.261964,3.868692,-0.1845648,9.905185,-0.04338049,0.1366156,-0.09132004,9.902981
"3.27 sec",0.4311906,2.817701,1.498014,-7.029874,2.535456,1.369964,-7.028664,1.071329,0.5262395,-0.01182045,0.4759022,-0.02918069,0.008336847,-1.557205,4.926063,-0.1362776,9.904341,-0.04367169,0.1370873,-0.08942324,9.866257
"3.28 sec",0.4311906,2.817701,1.498014,-7.029874,2.546175,1.375231,-7.028785,1.071751,0.526545,-0.01238124,0.4749711,0.01767046,-0.006405891,-1.349743,4.302631,-0.06490126,9.866951,-0.04399566,0.1376672,-0.08756101,9.822165
"3.29 sec",0.4311906,2.817701,1.498014,-7.029874,2.556881,1.380485,-7.028909,1.069042,0.5237574,-0.01243077,0.4740704,0.05564721,-0.01834165,-1.025846,3.279429,-0.02908223,9.822705,-0.04424569,0.1380254,-0.08575964,9.794111
"3.3 sec",0.4223288,2.9251,1.546371,-7.040662,2.567548,1.385698,-7.029031,1.06394,0.5186137,-0.01200523,0.4731987,0.08353139,-0.02712518,-0.7265642,2.327615,-0.02325976,9.802681,0.03129543,-0.09714802,-0.1017397,13.88222
"3.31 sec",0.4223288,2.9251,1.546371,-7.040662,2.578144,1.390841,-7.029342,1.055383,0.5100383,-0.05114742,0.4721848,0.07547195,-0.02441809,0.9467931,-2.886546,-0.1732321,13.88031,0.03139376,-0.09711638,-0.09971207,13.88222
"3.32 sec",0.4223288,2.9251,1.546371,-7.040662,2.588665,1.395908,-7.030056,1.049377,0.5040423,-0.09160105,0.4711655,0.03925155,-0.01267504,1.282966,-3.946967,-0.1522484,13.88176,0.03149258,-0.09708448,-0.09767336,13.88222
"3.33 sec",0.4223288,2.9251,1.546371,-7.040662,2.599145,1.400935,-7.031175,1.047317,0.5019956,-0.1322838,0.4701636,0.001345456,-0.0003858029,1.137885,-3.506282,-0.101115,13.88122,0.04253523,-0.1308847,-0.09566951,10.31132
"3.34 sec",0.4223288,2.9251,1.546371,-7.040662,2.609622,1.405959,-7.032531,1.048566,0.5032473,-0.1381905,0.4691853,-0.03361505,0.01097469,1.078627,-3.326457,-0.06099472,10.31435,0.06555805,-0.2020249,-0.09371305,6.713017
"3.35 sec",0.4223288,2.9251,1.546371,-7.040662,2.620119,1.411003,-7.033767,1.051198,0.5058714,-0.1080373,0.4682231,-0.07177996,0.02338805,1.284801,-3.9717,-0.003243694,6.715049,-0.0862468,0.08137169,-0.09178859,5.851037
"3.36 sec",0.4223288,2.9251,1.546371,-7.040662,2.630649,1.416079,-7.034651,1.054711,0.5091678,-0.06847085,0.4672971,-0.07610262,0.01783586,-1.788191,1.982676,-0.1284885,5.851577,-0.07104383,0.2178354,-0.08993667,6.231175
"3.37 sec",0.4223288,2.9251,1.546371,-7.040662,2.641212,1.421182,-7.035155,1.057638,0.5111957,-0.03247672,0.4663517,-0.03080515,-0.002449466,-2.104698,6.042283,-0.08151877,6.230541,-0.05999883,0.1828679,-0.08804572,7.397651
"3.38 sec",0.4223288,2.9251,1.546371,-7.040662,2.651793,1.426293,-7.035356,1.058098,0.510426,-0.008037199,0.4654137,0.02778714,-0.0208945,-1.582159,5.462134,0.02154879,7.396587,-0.05189624,0.1574,-0.08616984,8.575635
"3.39 sec",0.4223288,2.9251,1.546371,-7.040662,2.662362,1.431379,-7.035371,1.055183,0.5063186,0.004764941,0.4645199,0.07335241,-0.03337221,-0.9544481,3.731329,0.03664202,8.574483,-0.04712327,0.1423675,-0.0843823,9.468956
"3.4 sec",0.4134753,3.031597,1.593801,-7.053981,2.672886,1.436409,-7.035302,1.049247,0.4994123,0.008847776,0.4636637,0.102204,-0.04035157,-0.478069,2.17923,0.003381997,9.467365,0.03221885,-0.09684654,-0.1003768,13.88222
"3.41 sec",0.4134753,3.031597,1.593801,-7.053981,2.683328,1.441348,-7.035402,1.039212,0.4884147,-0.0299339,0.4626616,0.09117736,-0.03461821,1.274158,-3.267647,-0.2151326,13.88184,0.03231574,-0.09681435,-0.09837252,13.88222
"3.42 sec",0.4134753,3.031597,1.593801,-7.053981,2.693681,1.446189,-7.035903,1.031982,0.4805589,-0.07023497,0.461647,0.05102585,-0.01976689,1.570333,-4.327155,-0.1872742,13.87855,0.0324138,-0.09678166,-0.09634328,13.88222
"3.43 sec",0.4134753,3.031597,1.593801,-7.053981,2.703982,1.450974,-7.036808,1.029019,0.4771985,-0.110873,0.4606507,0.009656283,-0.00495004,1.357133,-3.812172,-0.1179201,13.88119,0.03424222,-0.1019257,-0.0943507,13.18024
"3.44 sec",0.4134753,3.031597,1.593801,-7.053981,2.714274,1.455746,-7.038087,1.029902,0.4778359,-0.144743,0.4596842,-0.02460916,0.007193831,1.059222,-3.00532,-0.07439394,13.18115,0.05860479,-0.1746037,-0.09241766,7.726104
"3.45 sec",0.4134753,3.031597,1.593801,-7.053981,2.724584,1.460535,-7.039443,1.032342,0.4801769,-0.1252255,0.4587382,-0.05883922,0.01912049,1.220433,-3.547433,-0.02668787,7.7264,-0.05463566,-0.06746437,-0.09052581,5.83195
"3.46 sec",0.4134753,3.031597,1.593801,-7.053981,2.734922,1.465351,-7.040501,1.035571,0.4830916,-0.0857683,0.4578298,-0.07963233,0.01738195,-1.121974,-0.989924,-0.07247216,5.83286,-0.07616706,0.2265124,-0.08870894,5.97964
"3.47 sec",0.4134753,3.031597,1.593801,-7.053981,2.745296,1.470195,-7.041166,1.039064,0.4854482,-0.0472753,0.456916,-0.04950299,0.0002696536,-2.039785,5.582734,-0.09570885,5.97804,-0.07149113,0.2116917,-0.08688128,6.387137
"3.48 sec",0.4134753,3.031597,1.593801,-7.053981,2.755697,1.475052,-7.041466,1.040437,0.4854281,-0.0129159,0.4559842,0.01205992,-0.01945138,-1.837144,6.257555,0.02886046,6.386555,-0.05866385,0.1726504,-0.0850178,7.802835
"3.49 sec",0.4134753,3.031597,1.593801,-7.053981,2.766094,1.479892,-7.041491,1.038556,0.482132,0.0076214,0.45509,0.0656711,-0.03430225,-1.170602,4.50393,0.06682157,7.801996,-0.05084463,0.1489699,-0.08322942,9.025062
"3.5 sec",0.4041902,3.136643,1.63875,-7.059334,2.776455,1.484683,-7.041371,1.033268,0.4756384,0.01617965,0.45424,0.1004996,-0.04281337,-0.5820196,2.629689,0.02890706,9.024076,0.03312866,-0.09653996,-0.1000996,13.88222
"3.51 sec",0.4041902,3.136643,1.63875,-7.059334,2.786738,1.489382,-7.041396,1.023308,0.4644189,-0.02247548,0.4532412,0.09222332,-0.03726717,1.314056,-3.124153,-0.2181333,13.88193,0.03322492,-0.09650697,-0.09810209,13.88222
"3.52 sec",0.4041902,3.136643,1.63875,-7.059334,2.796931,1.493982,-7.041822,1.015961,0.4562463,-0.06275172,0.4522286,0.05278411,-0.02178016,1.647169,-4.307512,-0.1954361,13.88065,0.04017458,-0.1164132,-0.09607691,11.51546
"3.53 sec",0.4041902,3.136643,1.63875,-7.059334,2.807075,1.498526,-7.04254,1.013428,0.4532728,-0.08033602,0.45123,0.009031695,-0.005397957,1.560498,-4.213716,-0.1222421,11.51581,0.05371339,-0.1554842,-0.09407967,8.639591
"3.54 sec",0.4041902,3.136643,1.63875,-7.059334,2.817211,1.50306,-7.043292,1.014297,0.4539261,-0.0693548,0.4502539,-0.03363783,0.01020438,1.484765,-4.103835,-0.05534025,8.640209,0.06170934,-0.1783509,-0.09212744,7.542421
"3.55 sec",0.4041902,3.136643,1.63875,-7.059334,2.827368,1.507612,-7.043875,1.017386,0.4568867,-0.04683336,0.4493019,-0.07338101,0.0245286,1.320952,-3.702445,-0.003659776,7.543971,-0.04300936,-0.1045148,-0.09022349,7.516387
"3.56 sec",0.4041902,3.136643,1.63875,-7.059334,2.837565,1.512203,-7.044227,1.02244,0.4615055,-0.02358967,0.4483953,-0.0976596,0.02408496,-0.9815956,-1.453627,-0.05409772,7.51772,-0.05668778,0.162685,-0.08841026,8.253533
"3.57 sec",0.4041902,3.136643,1.63875,-7.059334,2.847821,1.516843,-7.044381,1.028603,0.4660468,-0.007477045,0.4474938,-0.07544877,0.009252923,-1.766176,4.604392,-0.1347411,8.252619,-0.0523128,0.1495708,-0.08660722,8.966083
"3.58 sec",0.4041902,3.136643,1.63875,-7.059334,2.85813,1.521516,-7.044411,1.032614,0.4680284,0.00126801,0.4465819,-0.02355113,-0.007732081,-1.580765,5.343463,-0.04964337,8.965055,-0.04933258,0.1405642,-0.08478343,9.531919
"3.59 sec",0.4041902,3.136643,1.63875,-7.059334,2.868462,1.526192,-7.044383,1.033074,0.4666741,0.004215037,0.4456978,0.0253706,-0.02139932,-1.157325,4.358921,0.005837381,9.531426,-0.04768616,0.1354516,-0.0830152,9.885491
"3.6 sec",0.4987359,3.223153,1.718406,-7.048932,2.878781,1.53084,-7.044343,1.030193,0.4623995,0.0036914,0.4448475,0.0625056,-0.03094749,-0.76606,3.104318,0.01192038,9.884781,0.07907644,-0.2255283,0.1077768,5.97964
"3.61 sec",0.4987359,3.223153,1.718406,-7.048932,2.889069,1.535447,-7.044124,1.027615,0.4592209,0.04113388,0.4458129,0.04627866,-0.0224467,1.902391,-4.749913,-0.003250137,5.983525,0.07886051,-0.2256028,0.1058459,5.979641
"3.62 sec",0.4987359,3.223153,1.718406,-7.048932,2.899339,1.540031,-7.043521,1.026921,0.4581203,0.0794608,0.4468068,-0.01188879,-3.654186e-05,2.364283,-6.268247,0.09801472,5.98074,0.07863815,-0.2256792,0.1038581,5.979641
"3.63 sec",0.4987359,3.223153,1.718406,-7.048932,2.909616,1.544618,-7.042534,1.028915,0.4598336,0.1178324,0.4477769,-0.07177059,0.0223077,2.050715,-5.514776,0.2207629,5.980474,0.04809586,-0.1375397,0.1019179,9.743662
"3.64 sec",0.4987359,3.223153,1.718406,-7.048932,2.919937,1.549247,-7.041341,1.035768,0.4663921,0.1199343,0.448765,-0.1102284,0.03672096,0.9765135,-2.52729,0.192864,9.741767,0.05086761,-0.07101844,0.09994173,13.06216
"3.65 sec",0.4987359,3.223153,1.718406,-7.048932,2.930351,1.553966,-7.040291,1.047141,0.4777312,0.08926186,0.4497608,-0.1197979,0.04375559,0.5050171,0.1595594,0.0923524,13.06,0.0963368,0.03371647,0.09795016,13.88222
"3.66 sec",0.4987359,3.223153,1.718406,-7.048932,2.940881,1.558807,-7.039595,1.058284,0.490457,0.04978881,0.4507497,-0.1010569,0.05263002,1.12306,2.951879,-0.05629811,13.88111,0.1000562,0.03491592,0.09597236,13.37241
"3.67 sec",0.4987359,3.223153,1.718406,-7.048932,2.951501,1.563772,-7.039273,1.065102,0.502451,0.01475406,0.4517296,-0.06876088,0.06436303,1.166147,3.266981,-0.1126658,13.37283,0.08173446,0.05202476,0.0940125,12.15536
"3.68 sec",0.4987359,3.223153,1.718406,-7.048932,2.962166,1.568849,-7.039243,1.067161,0.5128005,-0.008547912,0.4526853,-0.03646516,0.07286049,0.6038953,3.051735,-0.1275664,12.15653,-0.041917,0.1216732,0.0921011,11.02248
"3.69 sec",0.4987359,3.223153,1.718406,-7.048932,2.972833,1.574019,-7.039391,1.065689,0.5206835,-0.02066449,0.4535908,-0.001011845,0.06285735,-2.03779,3.711626,-0.1450945,11.02693,-0.04538013,0.1321852,0.09029019,10.15514
"3.7 sec",0.5046709,3.326685,1.768834,-7.032097,2.983472,1.579249,-7.039616,1.061816,0.5245985,-0.02418169,0.4544505,0.03522759,0.03888825,-2.531546,3.394654,-0.04622242,10.15709,0.07692556,-0.2262598,0.1004407,5.97964
"3.71 sec",0.5046709,3.326685,1.768834,-7.032097,2.994075,1.584499,-7.039676,1.059012,0.525393,0.01312205,0.4554447,0.02372056,0.02920555,0.1309229,-4.171338,0.222192,5.981755,0.07670251,-0.2263344,0.09845239,5.979641
"3.72 sec",0.5046709,3.326685,1.768834,-7.032097,3.004659,1.58976,-7.039353,1.058245,0.527127,0.05146265,0.4564142,-0.02870343,0.0354636,0.9330318,-5.712735,0.2984866,5.981082,0.07648491,-0.2264069,0.09651339,5.979641
"3.73 sec",0.5046709,3.326685,1.768834,-7.032097,3.015249,1.595048,-7.038646,1.060219,0.5307885,0.08991884,0.4573523,-0.08364666,0.04542312,1.002166,-5.075155,0.324348,5.980761,0.07627428,-0.2264768,0.09463704,5.97964
"3.74 sec",0.5046709,3.326685,1.768834,-7.032097,3.025872,1.600382,-7.037554,1.064623,0.5362999,0.1286453,0.4582781,-0.1286558,0.05456453,0.8291137,-3.884089,0.3044794,5.980461,0.04528859,-0.1339642,0.09278554,10.03711
"3.75 sec",0.5046709,3.326685,1.768834,-7.032097,3.036567,1.6058,-7.036263,1.074731,0.5476024,0.1285801,0.4592012,-0.15101,0.05804238,0.02731681,-0.9994935,0.1499475,10.0352,-0.006562962,0.08414351,0.09093934,13.80694
"3.76 sec",0.5046709,3.326685,1.768834,-7.032097,3.047387,1.611355,-7.035159,1.089017,0.5631313,0.09121436,0.4601015,-0.1292412,0.05060504,-1.208758,4.230871,-0.1265242,13.805,-0.0325631,0.09673166,0.08913863,13.88222
"3.77 sec",0.5046709,3.326685,1.768834,-7.032097,3.058333,1.617049,-7.034445,1.099403,0.5749267,0.05142079,0.4609523,-0.07930735,0.0341547,-1.849123,5.275605,-0.09637523,13.88161,-0.03248093,0.09675921,0.08743721,13.88222
"3.78 sec",0.5046709,3.326685,1.768834,-7.032097,3.069357,1.622835,-7.034133,1.104533,0.5813472,0.01095817,0.4617804,-0.02935885,0.01607321,-1.689717,4.571619,0.009865259,13.88044,-0.03483984,0.1041026,0.08578086,12.91076
"3.79 sec",0.5046709,3.326685,1.768834,-7.032097,3.080408,1.628659,-7.034181,1.104997,0.5827523,-0.02027857,0.4626058,0.01169379,0.0007169648,-1.359211,3.597843,0.08061542,12.91317,-0.03962943,0.1188182,0.08413005,11.32311
"3.8 sec",0.5163187,3.432482,1.828079,-7.031496,3.091447,1.634479,-7.034463,1.102383,0.580732,-0.03576335,0.463427,0.04424851,-0.01155467,-1.084804,2.870127,0.1155845,11.32398,0.04938067,-0.148701,0.1057834,9.066129
"3.81 sec",0.5163187,3.432482,1.828079,-7.031496,3.102454,1.640271,-7.034789,1.099162,0.5778303,-0.02879997,0.4644682,0.0378025,-0.01049299,0.9007684,-2.997553,0.07301034,9.066443,0.0484675,-0.1464383,0.1037009,9.207969
"3.82 sec",0.5163187,3.432482,1.828079,-7.031496,3.113437,1.646042,-7.035046,1.097745,0.5766173,-0.02271866,0.4654835,-0.0003781707,0.001405377,1.327409,-4.195902,0.1067553,9.20612,0.04718601,-0.143022,0.1016703,9.428955
"3.83 sec",0.5163187,3.432482,1.828079,-7.031496,3.124419,1.651813,-7.035253,1.099165,0.5781653,-0.01882235,0.4664749,-0.04040843,0.01413247,1.180478,-3.683238,0.1513886,9.422493,0.04614031,-0.1402956,0.09968764,9.613633
"3.84 sec",0.5163187,3.432482,1.828079,-7.031496,3.135429,1.657614,-7.03543,1.103232,0.5823173,-0.01662995,0.4674552,-0.07260714,0.0244199,0.8878087,-2.7509,0.1653671,9.610432,0.04539664,-0.1384754,0.09772694,9.741995
"3.85 sec",0.5163187,3.432482,1.828079,-7.031496,3.146491,1.663466,-7.035591,1.109351,0.5885006,-0.01552476,0.4684244,-0.09564873,0.03177417,0.6119282,-1.887492,0.1567224,9.740979,-0.0449071,0.1374218,0.09578854,9.819115
"3.86 sec",0.5163187,3.432482,1.828079,-7.031496,3.157619,1.669386,-7.035744,1.116051,0.5952573,-0.01513203,0.4693747,-0.07906187,0.02621397,-1.306242,3.98757,-0.01153739,9.818685,-0.04463461,0.1370239,0.09388804,9.850396
"3.87 sec",0.5163187,3.432482,1.828079,-7.031496,3.168802,1.675362,-7.035896,1.120148,0.5994027,-0.01534748,0.4702773,-0.03164835,0.01066245,-1.643378,5.031685,0.03593465,9.840104,-0.04457907,0.1372741,0.0920828,9.835431
"3.88 sec",0.5163187,3.432482,1.828079,-7.031496,3.180009,1.681362,-7.036051,1.120661,0.5999587,-0.01558935,0.4711602,0.01610178,-0.004938235,-1.430751,4.377728,0.1104101,9.836689,-0.04461342,0.137796,0.09031689,9.801241
"3.89 sec",0.5163187,3.432482,1.828079,-7.031496,3.191205,1.687351,-7.036206,1.118007,0.5973373,-0.01543291,0.4720386,0.05470856,-0.01752775,-1.089727,3.327389,0.1466169,9.801915,-0.04461811,0.1382262,0.08856022,9.773722
"3.9 sec",0.5266089,3.541223,1.890305,-7.048887,3.202362,1.693301,-7.036358,1.112946,0.5922924,-0.01480995,0.4729111,0.08301621,-0.02673391,-0.7735744,2.357309,0.1503644,9.782428,0.03132332,-0.09713907,0.1073955,13.88222
"3.91 sec",0.5266089,3.541223,1.890305,-7.048887,3.213448,1.699181,-7.036696,1.104424,0.5837669,-0.05395228,0.4739708,0.07520914,-0.0242517,0.9150025,-2.874214,0.03616016,13.88031,0.03122053,-0.09717206,0.1052762,13.88222
"3.92 sec",0.5266089,3.541223,1.890305,-7.048887,3.224459,1.704985,-7.037438,1.098454,0.577778,-0.09440779,0.4750036,0.0391022,-0.01266212,1.260509,-3.942953,0.05271772,13.88176,0.03112032,-0.0972041,0.1032106,13.88222
"3.93 sec",0.5266089,3.541223,1.890305,-7.048887,3.23543,1.71075,-7.038585,1.096423,0.5757224,-0.1350909,0.4760128,0.001227907,-0.0005247142,1.122775,-3.505623,0.09930868,13.88123,0.03102235,-0.09723533,0.1011921,13.88222
"3.94 sec",0.5266089,3.541223,1.890305,-7.048887,3.2464,1.716512,-7.04014,1.097973,0.5772513,-0.1757898,0.4770095,-0.0298036,0.009405172,0.8617218,-2.68429,0.1251812,13.88139,0.05218495,-0.164712,0.09919882,8.229237
"3.95 sec",0.5266089,3.541223,1.890305,-7.048887,3.257392,1.722297,-7.041832,1.10074,0.5800116,-0.1613363,0.4779873,-0.0605018,0.01917287,1.017064,-3.184272,0.1584446,8.22953,0.07708921,0.1521732,0.09724307,5.895435
"3.96 sec",0.5266089,3.541223,1.890305,-7.048887,3.268413,1.728112,-7.043255,1.103344,0.5830425,-0.1226541,0.4789641,-0.05352259,0.03155943,1.34037,3.298457,-0.004852141,5.895736,-0.07140487,0.2280345,0.09528947,5.97964
"3.97 sec",0.5266089,3.541223,1.890305,-7.048887,3.279452,1.733956,-7.04429,1.104069,0.5855571,-0.08426496,0.4799061,-0.002337231,0.02703436,-1.6415,6.11377,-0.07486577,5.97917,-0.07119188,0.2281,0.09340549,5.979641
"3.98 sec",0.5266089,3.541223,1.890305,-7.048887,3.290485,1.739815,-7.04494,1.102087,0.5856849,-0.04591795,0.4807779,0.0586183,0.006444217,-2.251693,5.798755,0.04916702,5.979016,-0.07099474,0.2281605,0.09166205,5.979641
"3.99 sec",0.5266089,3.541223,1.890305,-7.048887,3.301486,1.745661,-7.045208,1.097676,0.5830743,-0.007386453,0.4816366,0.110724,-0.01512591,-2.005471,4.56682,0.1554192,5.978512,-0.05617573,0.1803756,0.08994454,7.534042
"4 sec",0.4356763,3.66792,1.916949,-7.039493,3.312425,1.751463,-7.045161,1.089934,0.577014,0.01642377,0.4825071,0.1443341,-0.03105924,-1.258253,2.381728,0.161448,7.533202,0.0706035,-0.2282799,-0.09366161,5.979641
"4.01 sec",0.4356763,3.66792,1.916949,-7.039493,3.323291,1.757205,-7.044806,1.083539,0.5715623,0.05492177,0.4816481,0.1142564,-0.02617354,1.650966,-6.515827,-0.2686847,5.980458,0.04957233,-0.2172842,-0.0919435,5.957222
"4.02 sec",0.4356763,3.66792,1.916949,-7.039493,3.334106,1.762902,-7.044063,1.079915,0.5685051,0.09364907,0.4806598,0.03926781,-0.008216805,1.822461,-7.809753,-0.1633564,5.962845,-0.227567,-0.07290424,-0.08996701,5.979641
"4.03 sec",0.4356763,3.66792,1.916949,-7.039493,3.344902,1.768583,-7.042934,1.079818,0.5676885,0.1319705,0.4797871,-0.01738335,-0.02359516,-3.74188,-3.944066,-0.1755137,5.976147,-0.1263494,-0.04008683,-0.08822167,10.70269
"4.04 sec",0.4356763,3.66792,1.916949,-7.039493,3.355721,1.77425,-7.041647,1.084819,0.5654036,0.1244056,0.4789494,-0.04206273,-0.05643448,-2.824777,-1.343327,-0.1620547,10.70235,-0.09987087,-0.03171157,-0.08654612,13.52317
"4.05 sec",0.4356763,3.66792,1.916949,-7.039493,3.366616,1.77988,-7.040579,1.094537,0.560148,0.08845379,0.4780915,-0.04839912,-0.077236,-1.484973,-0.1113021,-0.09519235,13.52113,-0.09725296,-0.03096686,-0.08483046,13.88222
"4.06 sec",0.4356763,3.66792,1.916949,-7.039493,3.377617,1.785447,-7.039895,1.105733,0.5529673,0.04846369,0.4772419,-0.04703273,-0.08783028,-0.728436,0.3093333,-0.05793793,13.88142,-0.0325235,0.102395,-0.08313113,13.19077
"4.07 sec",0.4356763,3.66792,1.916949,-7.039493,3.388726,1.790937,-7.039577,1.115688,0.5450519,0.01509516,0.4764131,-0.02794068,-0.0854373,0.8782989,2.904581,0.1665954,13.19163,-0.03600062,0.1130703,-0.08147365,11.94823
"4.08 sec",0.4356763,3.66792,1.916949,-7.039493,3.399915,1.796349,-7.039534,1.121366,0.5371645,-0.00620479,0.4756151,0.004711364,-0.07477707,1.142264,3.350935,0.1713144,11.94931,-0.03989543,0.1250305,-0.07987756,10.80927
"4.09 sec",0.4356763,3.66792,1.916949,-7.039493,3.411139,1.801682,-7.039648,1.122758,0.529429,-0.01619859,0.4748333,0.03744361,-0.06434994,0.9298426,3.063828,0.118933,10.81085,-0.0431941,0.135076,-0.07831389,10.00862
"4.1 sec",0.4248247,3.779647,1.968565,-7.043976,3.422359,1.806938,-7.03982,1.120883,0.5216738,-0.01806864,0.4740608,0.06591924,-0.05671786,0.6217611,2.567202,0.06832799,10.0096,0.0312118,-0.09717485,-0.09847212,13.88222
"4.11 sec",0.4248247,3.779647,1.968565,-7.043976,3.433543,1.812101,-7.040192,1.115783,0.5111945,-0.05730321,0.4730822,0.06125527,-0.0430383,1.819156,-2.492785,-0.2078915,13.8803,0.03238072,-0.1004903,-0.09651482,13.42194
"4.12 sec",0.4248247,3.779647,1.968565,-7.043976,3.444681,1.817175,-7.040946,1.112366,0.5043756,-0.09331505,0.4720849,0.02847905,-0.02413812,1.856948,-3.64805,-0.1880561,13.42255,0.04659262,-0.1444168,-0.09452033,9.358473
"4.13 sec",0.4248247,3.779647,1.968565,-7.043976,3.455802,1.822208,-7.041866,1.112263,0.5027438,-0.08981849,0.4711003,-0.01202477,-0.005545229,1.775123,-4.130559,-0.1212281,9.362931,0.05860351,-0.1814792,-0.09255105,7.464618
"4.14 sec",0.4248247,3.779647,1.968565,-7.043976,3.466934,1.82724,-7.042652,1.11438,0.5040929,-0.0668024,0.4701353,-0.05480486,0.01185839,1.629741,-4.178268,-0.04643797,7.465528,0.06146424,-0.1898354,-0.09062117,7.138724
"4.15 sec",0.4248247,3.779647,1.968565,-7.043976,3.478096,1.832297,-7.043186,1.118512,0.5077582,-0.03995425,0.4691974,-0.0938353,0.02678611,1.317855,-3.53587,0.001994885,7.139573,-0.008410257,0.1230763,-0.0887453,7.585307
"4.16 sec",0.4248247,3.779647,1.968565,-7.043976,3.48931,1.837402,-7.043471,1.124009,0.5130743,-0.0172056,0.468304,-0.08829862,0.03009443,-0.3681455,3.293125,-0.1880639,7.584898,-0.05189458,0.1589449,-0.08695859,8.501071
"4.17 sec",0.4248247,3.779647,1.968565,-7.043976,3.500572,1.842557,-7.043574,1.128058,0.5175275,-0.00365954,0.4674065,-0.04111047,0.01853353,-1.644858,5.458363,-0.1925576,8.498461,-0.04796739,0.1463596,-0.08516353,9.221619
