Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"9.64 sec",0.2769285,8.572447,5.315843,-6.805408,8.270113,5.243017,-6.787865,1.865399,0.8574499,0.03265482,0.1253171,-0.01073054,0.0157572,1.068545,0.01919922,0.1280839,8.918471,0.03547116,-0.01003196,0.1082218,9.27986
"9.65 sec",0.2769285,8.572447,5.315843,-6.805408,8.288771,5.2516,-6.78751,1.866142,0.8594365,0.03807323,0.1264097,-0.01055666,0.02400801,0.6236276,0.01938169,0.1077871,9.27918,0.01662784,-0.009908861,0.1003856,9.733691
"9.66 sec",0.2769285,8.572447,5.315843,-6.805408,8.307436,5.260208,-6.787125,1.866833,0.8620555,0.03899054,0.1274176,-0.01038872,0.02662228,0.005635289,0.01876198,0.09991638,9.733291,-0.006176903,-0.009793606,0.09737923,10.21861
"9.67 sec",0.2769285,8.572447,5.315843,-6.805408,8.326107,5.268842,-6.786754,1.867548,0.8647439,0.03506672,0.1283929,-0.0102286,0.02282851,-0.6207657,0.01750485,0.09699503,10.21819,-0.02650693,-0.00967415,0.09691352,10.66255
"9.68 sec",0.2769285,8.572447,5.315843,-6.805408,8.344787,5.277501,-6.786445,1.868366,0.8668462,0.02667933,0.1293622,-0.01007586,0.01361388,-1.080428,0.01592539,0.09669264,10.66215,-0.04311754,-0.009537387,0.09870037,11.01109
"9.69 sec",0.2769285,8.572447,5.315843,-6.805408,8.363476,5.286175,-6.786237,1.86935,0.8678052,0.01476711,0.1303482,-0.00992748,0.0009730586,-1.327738,0.01442754,0.09867167,11.01045,-0.05700911,-0.009373059,0.1015612,11.23523
"9.7 sec",0.2876699,8.757849,5.406005,-6.803708,8.382174,5.294852,-6.78616,1.870536,0.8672755,0.0005805932,0.1313622,-0.009778058,-0.01319348,-1.408976,0.0133255,0.1017302,11.23384,0.00746904,-0.009184368,0.1105688,9.687165
"9.71 sec",0.2876699,8.757849,5.406005,-6.803708,8.400886,5.303517,-6.786151,1.87169,0.8657488,0.001431549,0.1324632,-0.009624333,-0.01865526,0.06562389,0.01285428,0.1108228,9.688053,0.04932505,-0.008992671,0.1191406,8.906216
"9.72 sec",0.2876699,8.757849,5.406005,-6.803708,8.419608,5.312168,-6.786094,1.872719,0.8644873,0.01028443,0.1336503,-0.009470254,-0.01037866,1.307057,0.01358675,0.1192925,8.907709,0.04638902,-0.008821526,0.1441278,8.744767
"9.73 sec",0.2876699,8.757849,5.406005,-6.803708,8.438339,5.320811,-6.785938,1.873574,0.8642951,0.02090083,0.1350789,-0.009318716,0.003519411,1.382972,0.01515416,0.1440796,8.747673,0.04447885,-0.008678632,0.1408418,8.943289
"9.74 sec",0.2876699,8.757849,5.406005,-6.803708,8.457079,5.329458,-6.785686,1.874271,0.8652926,0.02962588,0.1364891,-0.009168657,0.01599904,1.10033,0.01685583,0.1405926,8.939012,0.03700361,-0.008561385,0.1189566,9.292668
"9.75 sec",0.2876699,8.757849,5.406005,-6.803708,8.475824,5.33812,-6.785362,1.874845,0.867308,0.03491364,0.1376899,-0.009020238,0.02457799,0.655476,0.01730683,0.1185672,9.291957,0.01796573,-0.008464288,0.1106994,9.735892
"9.76 sec",0.2876699,8.757849,5.406005,-6.803708,8.494576,5.346807,-6.785008,1.875351,0.8699835,0.03580661,0.1388012,-0.008876621,0.02745979,0.02757767,0.01680043,0.1102756,9.735495,-0.004917472,-0.0083776,0.1075006,10.2116
"9.77 sec",0.2876699,8.757849,5.406005,-6.803708,8.513331,5.35552,-6.784669,1.87587,0.8727508,0.03195155,0.1398778,-0.008740653,0.02383792,-0.6076951,0.01549395,0.1071537,10.21118,-0.02538596,-0.008288617,0.1068846,10.64849
"9.78 sec",0.2876699,8.757849,5.406005,-6.803708,8.532093,5.36426,-6.78439,1.876491,0.8749492,0.02370356,0.1409469,-0.008612703,0.01470953,-1.075314,0.01373636,0.1066834,10.64809,-0.04218073,-0.008182584,0.1085571,10.99245
"9.79 sec",0.2876699,8.757849,5.406005,-6.803708,8.550862,5.373016,-6.784211,1.877288,0.8760158,0.01197599,0.1420316,-0.008490153,0.002079057,-1.329611,0.01200252,0.1085203,10.9918,-0.05624966,-0.008047197,0.1113681,11.21469
"9.8 sec",0.299518,8.943951,5.497365,-6.80219,8.56964,5.381775,-6.784161,1.878302,0.8755987,-0.002007783,0.1431437,-0.008367477,-0.01213797,-1.416041,0.01068479,0.1114932,11.21327,0.006237895,-0.007886775,0.1211881,9.674739
"9.81 sec",0.299518,8.943951,5.497365,-6.80219,8.588428,5.390524,-6.784178,1.879326,0.8741581,-0.00103322,0.1443505,-0.00824121,-0.01790513,0.02050679,0.01003688,0.1213829,9.675637,0.0471152,-0.00771457,0.1328952,8.911651
"9.82 sec",0.299518,8.943951,5.497365,-6.80219,8.607225,5.399259,-6.784145,1.880243,0.8729323,0.007768103,0.1456735,-0.008114546,-0.01022461,1.240323,0.01081212,0.1330159,8.913026,0.04755168,-0.007560074,0.1592174,8.769795
"9.83 sec",0.299518,8.943951,5.497365,-6.80219,8.626032,5.407987,-6.784016,1.880987,0.87273,0.01813799,0.1472523,-0.00798931,0.003418788,1.386549,0.01268287,0.1591786,8.771693,0.04593632,-0.007434207,0.1541876,8.967004
"9.84 sec",0.299518,8.943951,5.497365,-6.80219,8.644845,5.416718,-6.783792,1.881557,0.8737193,0.02662477,0.1487968,-0.007863827,0.01610021,1.130686,0.01477758,0.1539721,8.96253,0.03848312,-0.007336735,0.1303472,9.30699
"9.85 sec",0.299518,8.943951,5.497365,-6.80219,8.663663,5.425465,-6.7835,1.881985,0.8757511,0.0317665,0.1501126,-0.007738134,0.0250095,0.6886611,0.01550846,0.1300006,9.306244,0.01933311,-0.0072627,0.121519,9.737959
"9.86 sec",0.299518,8.943951,5.497365,-6.80219,8.682485,5.434235,-6.783177,1.882326,0.8784711,0.03263619,0.1513323,-0.007616072,0.02818582,0.05302228,0.0151282,0.1211377,9.737562,-0.003593311,-0.007202446,0.1180784,10.203
"9.87 sec",0.299518,8.943951,5.497365,-6.80219,8.701309,5.443035,-6.782869,1.882671,0.8813077,0.02886558,0.1525148,-0.007501521,0.02477591,-0.5904623,0.01376918,0.1177669,10.20259,-0.024181,-0.007141298,0.1172619,10.63178
"9.88 sec",0.299518,8.943951,5.497365,-6.80219,8.720139,5.45186,-6.78262,1.883118,0.8835964,0.0207837,0.1536878,-0.007395665,0.01577506,-1.06628,0.01183312,0.1170811,10.63138,-0.04114233,-0.007062987,0.118754,10.97041
"9.89 sec",0.299518,8.943951,5.497365,-6.80219,8.738973,5.460703,-6.782469,1.883751,0.8847693,0.009275208,0.1548745,-0.007296225,0.003192135,-1.32807,0.00986928,0.1187134,10.96974,-0.05534718,-0.006954003,0.1214485,11.19029
"9.9 sec",0.3125296,9.130572,5.589995,-6.80086,8.757814,5.46955,-6.782445,1.884619,0.8844683,-0.004468502,0.1560876,-0.007197548,-0.01104052,-1.419728,0.008333333,0.1215377,11.18222,0.004890519,-0.006818244,0.132084,9.656881
"9.91 sec",0.3125296,9.130572,5.589995,-6.80086,8.776665,5.478389,-6.782486,1.885533,0.8831203,-0.00331437,0.1574029,-0.007095879,-0.01711263,-0.02682562,0.007523425,0.1322284,9.65772,0.04457318,-0.006663111,0.1476525,8.917732
"9.92 sec",0.3125296,9.130572,5.589995,-6.80086,8.795525,5.487214,-6.782476,1.88636,0.881933,0.005430784,0.1588715,-0.006993668,-0.01008421,1.165966,0.008317963,0.147746,8.91888,0.0484498,-0.006522639,0.1750438,8.798966
"9.93 sec",0.3125296,9.130572,5.589995,-6.80086,8.814391,5.496031,-6.782372,1.887013,0.8817174,0.015514,0.1606079,-0.006891823,0.003232742,1.383593,0.01047265,0.1750138,8.800032,0.04723855,-0.006410762,0.1683263,8.993921
"9.94 sec",0.3125296,9.130572,5.589995,-6.80086,8.833264,5.504852,-6.782175,1.887478,0.8826898,0.0237304,0.1622947,-0.006788122,0.01607134,1.158205,0.01295982,0.1681421,8.989259,0.03986845,-0.006330144,0.1422508,9.323434
"9.95 sec",0.3125296,9.130572,5.589995,-6.80086,8.85214,5.513688,-6.781913,1.887778,0.8847265,0.02870462,0.1637307,-0.006682412,0.02529926,0.7218716,0.01397885,0.1419434,9.322643,0.02067874,-0.006276643,0.1326862,9.740749
"9.96 sec",0.3125296,9.130572,5.589995,-6.80086,8.871019,5.522549,-6.781621,1.887975,0.8874782,0.02954341,0.1650624,-0.006579191,0.02878418,0.08075454,0.01372749,0.1323436,9.74035,-0.002234263,-0.006240208,0.128971,10.19382
"9.97 sec",0.3125296,9.130572,5.589995,-6.80086,8.8899,5.531438,-6.781343,1.888165,0.8903724,0.02586273,0.166354,-0.006483365,0.02561789,-0.5696075,0.01232112,0.1286923,10.19342,-0.0228987,-0.006204845,0.1279218,10.61347
"9.98 sec",0.3125296,9.130572,5.589995,-6.80086,8.908783,5.540355,-6.781124,1.888458,0.8927428,0.01796294,0.1676338,-0.006396988,0.01678497,-1.053108,0.01019956,0.1277616,10.61306,-0.03998859,-0.006151869,0.1291813,10.94604
"9.99 sec",0.3125296,9.130572,5.589995,-6.80086,8.92767,5.54929,-6.781,1.888947,0.8940182,0.006697012,0.1689249,-0.006318125,0.004292558,-1.322316,0.008001944,0.1291404,10.94536,-0.05427601,-0.006066454,0.1317018,11.1631
"10 sec",0.32675,9.317556,5.683959,-6.799716,8.946563,5.55823,-6.781,1.889689,0.8938351,-0.006776573,0.1702406,-0.006240911,-0.009911117,-1.418987,0.006254852,0.1317621,11.15531,0.003446933,-0.00595198,0.1430259,9.642736
"10.01 sec",0.32675,9.317556,5.683959,-6.799716,8.965464,5.567163,-6.781063,1.890514,0.8925841,-0.00547979,0.171665,-0.006161158,-0.01627844,-0.07555807,0.005303679,0.143128,9.643577,0.0417751,-0.005811132,0.1627263,8.928285
"10.02 sec",0.32675,9.317556,5.683959,-6.799716,8.984373,5.576082,-6.781075,1.89127,0.8914385,0.003165012,0.1732822,-0.006080514,-0.009944629,1.085629,0.006113228,0.1627964,8.929688,0.04904537,-0.005681742,0.1906655,8.831965
"10.03 sec",0.32675,9.317556,5.683959,-6.799716,9.003288,5.584995,-6.780995,1.891852,0.8912078,0.01292328,0.1751745,-0.005999052,0.00297736,1.37352,0.00853538,0.1906432,8.832446,0.04835271,-0.005581138,0.1823936,9.022385
"10.04 sec",0.32675,9.317556,5.683959,-6.799716,9.022209,5.593911,-6.780826,1.892229,0.8921556,0.02085339,0.1770028,-0.005914201,0.01591957,1.18182,0.01139521,0.1822373,9.017902,0.04113707,-0.005515006,0.1538339,9.339995
"10.05 sec",0.32675,9.317556,5.683959,-6.799716,9.041132,5.602841,-6.780593,1.89242,0.8941849,0.02565843,0.1785558,-0.005825726,0.02544503,0.7542942,0.01268528,0.1535618,9.339155,0.0220211,-0.005479759,0.1433675,9.741894
"10.06 sec",0.32675,9.317556,5.683959,-6.799716,9.060057,5.611797,-6.780332,1.89249,0.8969545,0.02648216,0.1799949,-0.005738769,0.02925051,0.1109772,0.01255034,0.1430598,9.741486,-0.0007841905,-0.005464972,0.1393867,10.18161
"10.07 sec",0.32675,9.317556,5.683959,-6.799716,9.078982,5.620781,-6.780085,1.892542,0.8998938,0.02292136,0.1813908,-0.00565925,0.02636771,-0.5439364,0.01109499,0.1391383,10.18121,-0.02145948,-0.005452698,0.1381157,10.59132
"10.08 sec",0.32675,9.317556,5.683959,-6.799716,9.097908,5.629793,-6.779893,1.892697,0.9023381,0.01524188,0.1827725,-0.005589992,0.01775857,-1.034084,0.008803656,0.1379756,10.59091,-0.03862787,-0.005423118,0.1391312,10.91764
"10.09 sec",0.32675,9.317556,5.683959,-6.799716,9.116837,5.638824,-6.779795,1.893058,0.9037148,0.004259115,0.1841633,-0.005529397,0.005417653,-1.310579,0.006379546,0.1390928,10.91693,-0.05293978,-0.005359425,0.1414632,11.13207
"10.1 sec",0.2374654,9.516504,5.740013,-6.79838,9.13577,5.647863,-6.779818,1.893692,0.903656,-0.008905625,0.1855767,-0.005471437,-0.008695687,-1.412287,0.00442642,0.1415008,11.12455,0.0005810616,-0.005266163,0.1383176,9.656651
"10.11 sec",0.2374654,9.516504,5.740013,-6.79838,9.154711,5.656894,-6.779903,1.894446,0.902504,-0.007738338,0.1869615,-0.005411969,-0.01550063,-0.1516253,0.003487332,0.1383857,9.6575,0.03619833,-0.005136968,0.1398218,8.932818
"10.12 sec",0.2374654,9.516504,5.740013,-6.79838,9.173659,5.665913,-6.779939,1.89515,0.9013788,0.0008578988,0.1883589,-0.005350327,-0.01033056,0.9470606,0.004590183,0.1398776,8.933903,0.0440479,-0.005015675,0.1526355,8.796902
"10.13 sec",0.2374654,9.516504,5.740013,-6.79838,9.192614,5.674924,-6.77988,1.895688,0.9010544,0.01095693,0.1898787,-0.005283519,0.001282498,1.253448,0.006939003,0.152629,8.79856,0.04143285,-0.004922293,0.142804,8.974197
"10.14 sec",0.2374654,9.516504,5.740013,-6.79838,9.211572,5.683938,-6.779728,1.896026,0.9017854,0.01936331,0.1913119,-0.005209694,0.01294809,1.054424,0.009362993,0.142697,8.970997,0.03292586,-0.00486271,0.1153326,9.306408
"10.15 sec",0.2374654,9.516504,5.740013,-6.79838,9.230534,5.692964,-6.779508,1.89619,0.9034661,0.02450063,0.1924793,-0.005130894,0.02115434,0.6249458,0.01027312,0.1151421,9.305646,0.01240938,-0.004832494,0.1001373,9.730496
"10.16 sec",0.2374654,9.516504,5.740013,-6.79838,9.249496,5.702009,-6.779258,1.896248,0.9057471,0.02543132,0.1934885,-0.005053575,0.02362007,-0.02038843,0.009751791,0.09993359,9.7301,-0.011096,-0.004819673,0.09138551,10.18554
"10.17 sec",0.2374654,9.516504,5.740013,-6.79838,9.268458,5.711079,-6.779021,1.896316,0.9080479,0.0218187,0.1944068,-0.004984057,0.01946082,-0.6636381,0.008184414,0.09124023,10.18514,-0.03207137,-0.00480515,0.08579809,10.60178
"10.18 sec",0.2374654,9.516504,5.740013,-6.79838,9.287422,5.720168,-6.778841,1.896524,0.9097061,0.01402129,0.1952676,-0.004924777,0.009754119,-1.132545,0.00621282,0.08573738,10.60137,-0.04954348,-0.004766685,0.08249503,10.92705
"10.19 sec",0.2374654,9.516504,5.740013,-6.79838,9.30639,5.729269,-6.778756,1.896978,0.9101678,0.002936866,0.1960942,-0.004872708,-0.003473308,-1.389041,0.004587041,0.08250698,10.92634,-0.06484303,-0.004686913,0.07998369,11.13509
"10.2 sec",0.2482721,9.705058,5.83462,-6.797805,9.325363,5.738367,-6.778792,1.897742,0.9090883,-0.01025334,0.1968953,-0.004819815,-0.01837323,-1.488037,0.003860384,0.08006309,11.12822,0.004543142,-0.004562268,0.07902203,9.610477
"10.21 sec",0.2482721,9.705058,5.83462,-6.797805,9.344345,5.747447,-6.778889,1.898621,0.9070527,-0.008621457,0.197686,-0.004758003,-0.02401039,0.0894877,0.004403435,0.0791498,9.611314,0.04929829,-0.00441088,0.0727719,8.852599
"10.22 sec",0.2482721,9.705058,5.83462,-6.797805,9.363335,5.756509,-6.778929,1.89939,0.905345,0.0007784513,0.198417,-0.004684249,-0.01497633,1.413154,0.006540902,0.07288266,8.853874,0.04758453,-0.004277631,0.08529546,8.695978
"10.23 sec",0.2482721,9.705058,5.83462,-6.797805,9.382332,5.765558,-6.778866,1.899915,0.9047875,0.01188308,0.1992636,-0.00459866,0.0001927459,1.516874,0.008788142,0.08529974,8.69862,0.04326217,-0.004185883,0.08580606,8.898631
"10.24 sec",0.2482721,9.705058,5.83462,-6.797805,9.401332,5.774609,-6.778701,1.900184,0.9054977,0.02105078,0.2001214,-0.004505736,0.01367055,1.17084,0.0104237,0.08567637,8.893957,0.0349672,-0.004137077,0.06320761,9.266568
"10.25 sec",0.2482721,9.705058,5.83462,-6.797805,9.420335,5.783672,-6.778462,1.900246,0.9072663,0.0265977,0.2007651,-0.004413341,0.02268199,0.6768259,0.01028118,0.06299321,9.26591,0.01553231,-0.004123233,0.05239447,9.726208
"10.26 sec",0.2482721,9.705058,5.83462,-6.797805,9.439337,5.792757,-6.778191,1.900183,0.9097013,0.02758412,0.2012946,-0.004330871,0.02562474,0.02175896,0.0088407,0.05218476,9.725803,-0.007094584,-0.004130362,0.04703424,10.21023
"10.27 sec",0.2482721,9.705058,5.83462,-6.797805,9.458338,5.801867,-6.777934,1.900116,0.9122166,0.02373702,0.2017677,-0.004265201,0.02193475,-0.6161134,0.006696728,0.04689644,10.20981,-0.02752557,-0.004137534,0.04452967,10.64699
"10.28 sec",0.2482721,9.705058,5.83462,-6.797805,9.47734,5.810999,-6.777737,1.90018,0.9141521,0.01549709,0.2022143,-0.004217395,0.01273592,-1.082329,0.004549705,0.0444727,10.64659,-0.04451326,-0.004122689,0.0443331,10.98404
"10.29 sec",0.2482721,9.705058,5.83462,-6.797805,9.496343,5.820146,-6.777639,1.900486,0.9149522,0.003847167,0.2026577,-0.004182258,2.855358e-05,-1.338631,0.003046611,0.0443305,10.98337,-0.05907597,-0.004067121,0.04511625,11.19516
"10.3 sec",0.2547025,9.89441,5.927984,-6.796863,9.51535,5.829293,-6.77767,1.901102,0.91427,-0.009947225,0.2031084,-0.004149658,-0.01432509,-1.433451,0.00261122,0.04515548,11.18801,0.00425325,-0.003976095,0.0496812,9.661012
"10.31 sec",0.2547025,9.89441,5.927984,-6.796863,9.534365,5.838428,-6.777766,1.901856,0.9126009,-0.00883123,0.2036029,-0.004109975,-0.02016171,0.01967467,0.003167632,0.0497547,9.661846,0.04509487,-0.003846009,0.05093138,8.890909
"10.32 sec",0.2547025,9.89441,5.927984,-6.796863,9.553387,5.847546,-6.77781,1.902524,0.9111639,0.0001766997,0.2041116,-0.00405704,-0.01245394,1.243922,0.005090558,0.05100188,8.892274,0.04766869,-0.003729737,0.06917296,8.728386
"10.33 sec",0.2531643,9.890542,5.926361,-6.837697,9.572414,5.856655,-6.777754,1.902968,0.9107536,0.0109544,0.204794,-0.003990163,0.001487586,1.43114,0.007107058,0.06916708,8.731361,0.04003086,0.01315221,0.07177095,10.43451
"10.34 sec",0.2531643,9.890542,5.926361,-6.837697,9.591446,5.865766,-6.777672,1.903126,0.9116416,0.005150356,0.2055116,-0.001958031,0.01396091,1.064826,0.3276421,0.06738043,10.43368,0.03432079,0.01317153,0.06539657,11.60289
"10.35 sec",0.2531643,9.890542,5.926361,-6.837697,9.610476,5.874892,-6.777707,1.902711,0.9137401,-0.01245886,0.2061703,0.001624692,0.02227382,0.6341903,0.364335,0.05741804,11.60186,0.0196332,0.01312029,0.06385884,12.34902
"10.36 sec",0.2531643,9.890542,5.926361,-6.837697,9.629498,5.884043,-6.777956,1.90169,0.9165916,-0.03762041,0.2068103,0.004987934,0.02550663,0.09713155,0.3041216,0.05613811,12.34799,-0.003560032,0.01299513,0.06493624,12.64084
"10.37 sec",0.2531643,9.890542,5.926361,-6.837697,9.648508,5.893224,-6.778473,1.900264,0.919467,-0.0658131,0.2074588,0.00760936,0.02266622,-0.5297081,0.2239458,0.05981456,12.63999,-0.03394762,0.01282025,0.06509328,12.4973
"10.38 sec",0.2531643,9.890542,5.926361,-6.837697,9.667502,5.90243,-6.779266,1.898738,0.9215006,-0.0926958,0.2081088,0.009459893,0.01312078,-1.198668,0.1519031,0.06300899,12.49934,-0.06382947,0.01263371,0.03326375,12.12618
"10.39 sec",0.2531643,9.890542,5.926361,-6.837697,9.686483,5.911649,-6.78031,1.897393,0.9219282,-0.1159436,0.2084568,0.01067427,-0.002525405,-1.740135,0.09561283,0.03341619,12.1268,-0.0914207,0.01247022,0.02419768,11.6282
"10.4 sec",0.2575687,10.07924,6.019324,-6.847764,9.705452,5.920861,-6.781561,1.896427,0.9202642,-0.1342354,0.2087027,0.01141909,-0.02258565,-2.092849,0.05607143,0.02540633,11.62863,-0.1118188,0.01235302,0.05546337,10.23344
"10.41 sec",0.2575687,10.07924,6.019324,-6.847764,9.724414,5.930048,-6.782928,1.895972,0.9166492,-0.1387606,0.2092408,0.01184784,-0.04465388,-2.181665,0.02907193,0.0567772,10.2343,-0.09529131,0.01229783,0.04908292,9.562857
"10.42 sec",0.2575687,10.07924,6.019324,-6.847764,9.743373,5.939189,-6.784304,1.895932,0.9113286,-0.1363119,0.2097346,0.01207968,-0.06272116,-1.469254,0.01325358,0.04999534,9.563992,-0.03927819,0.01229277,0.04510992,9.235853
"10.43 sec",0.2575687,10.07924,6.019324,-6.847764,9.762333,5.948271,-6.785638,1.896121,0.9050653,-0.1304416,0.2101877,0.01219697,-0.06818673,0.1031554,0.004853336,0.04554331,9.236657,-0.005453342,0.0123157,0.04334919,9.211269
"10.44 sec",0.2575687,10.07924,6.019324,-6.847764,9.781295,5.957291,-6.786912,1.896274,0.8989654,-0.1242564,0.2106221,0.01225417,-0.06030273,1.214855,0.001262456,0.04350356,9.218328,-0.002503706,0.01233438,0.03770232,9.424553
"10.45 sec",0.2575687,10.07924,6.019324,-6.847764,9.800258,5.966254,-6.788134,1.896203,0.8937829,-0.1202069,0.2110021,0.01228343,-0.04678988,1.379689,0.0003713917,0.03775974,9.419318,-0.01297599,0.01232576,0.02848572,9.740209
"10.46 sec",0.2575687,10.07924,6.019324,-6.847764,9.819219,5.97517,-6.789331,1.895862,0.8896683,-0.1193388,0.2112917,0.01229906,-0.03515065,0.9626445,0.0001198029,0.02850596,9.739349,-0.02647012,0.01228444,0.02015564,10.04431
"10.47 sec",0.2575687,10.07924,6.019324,-6.847764,9.838174,5.984049,-6.790535,1.895319,0.8863206,-0.1215464,0.2114975,0.0123031,-0.02876605,0.3884884,-0.0006621985,0.02014339,10.04354,-0.04323813,0.01221877,0.0165232,10.24362
"10.48 sec",0.2575687,10.07924,6.019324,-6.847764,9.857124,5.992898,-6.791771,1.894691,0.8832483,-0.1257848,0.2116646,0.01229275,-0.02828207,-0.1846383,-0.002086031,0.01646969,10.23747,-0.06195867,0.01214291,0.01440649,10.32411
"10.49 sec",0.2575687,10.07924,6.019324,-6.847764,9.876068,6.001714,-6.793055,1.894111,0.8799195,-0.1308483,0.2118098,0.01226648,-0.03323289,-0.6825586,-0.0036547,0.01429295,10.32369,-0.08187134,0.01207275,0.01280385,10.3139
"10.5 sec",0.2575889,10.26868,6.108934,-6.86127,9.895007,6.010493,-6.794388,1.893693,0.875859,-0.1358081,0.2119386,0.01222658,-0.04270469,-1.082429,-0.004889401,0.01260805,10.31591,-0.09196495,0.0120224,0.006624379,9.511186
"10.51 sec",0.2575889,10.26868,6.108934,-6.86127,9.913943,6.019229,-6.795732,1.89353,0.8710968,-0.1329062,0.2120081,0.01217883,-0.0544804,-1.187136,-0.005196771,0.006353303,9.512605,-0.03423988,0.01200291,0.002841184,9.130445
"10.52 sec",0.2575889,10.26868,6.108934,-6.86127,9.932878,6.027913,-6.797028,1.893554,0.8657127,-0.1260497,0.2120384,0.01213139,-0.05874747,0.1083297,-0.004620696,0.002573957,9.131004,0.004088859,0.0120057,-0.0002319809,9.091189
"10.53 sec",0.2575889,10.26868,6.108934,-6.86127,9.951814,6.036544,-6.798252,1.893544,0.8605337,-0.1187237,0.2120377,0.01209186,-0.0508255,1.218425,-0.00340675,-0.0004076927,9.091722,0.006639156,0.01200468,-0.006540639,9.332005
"10.54 sec",0.2575889,10.26868,6.108934,-6.86127,9.970748,6.045127,-6.799414,1.893312,0.8562689,-0.1137839,0.2119755,0.01206288,-0.03733464,1.374586,-0.002156712,-0.006627016,9.330815,-0.001225438,0.0119767,-0.01417464,9.712888
"10.55 sec",0.2575889,10.26868,6.108934,-6.86127,9.989679,6.053673,-6.800546,1.892803,0.8530751,-0.1126605,0.2118376,0.01204001,-0.02545963,1.00544,-0.001744319,-0.01422374,9.712243,-0.01315678,0.01191554,-0.005228726,10.05095
"10.56 sec",0.2575889,10.26868,6.108934,-6.86127,10.0086,6.062191,-6.801683,1.892076,0.8507115,-0.1149526,0.2117808,0.01201393,-0.01841731,0.4674138,-0.002736549,-0.005280348,10.05029,-0.02866743,0.01182823,0.02303363,10.19305
"10.57 sec",0.2575889,10.26868,6.108934,-6.86127,10.02752,6.070688,-6.802851,1.891251,0.8487356,-0.1187245,0.2119966,0.01197636,-0.017003,-0.0862608,-0.004584854,0.02295749,10.19109,-0.04529613,0.01172921,0.04473463,10.27596
"10.58 sec",0.2575889,10.26868,6.108934,-6.86127,10.04643,6.079165,-6.804061,1.890452,0.8466185,-0.1233374,0.2124328,0.01192466,-0.02077755,-0.5577973,-0.00648984,0.04460781,10.27553,-0.06362691,0.01163352,0.05236886,10.35481
