Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"14.26 sec",0.9109029,9.158284,16.15582,-7.140737,8.991497,15.98715,-7.145084,1.23315,2.368822,-0.02065186,0.7627769,-0.05409793,0.06045425,3.927115,1.301035,0.2257178,5.984062,-0.005349614,0.2387082,0.296252,5.979641
"14.27 sec",0.9109029,9.158284,16.15582,-7.140737,9.003823,16.01087,-7.145098,1.231815,2.37342,0.01784805,0.7657655,-0.01285013,0.07464145,-0.329638,5.863138,-0.1420274,5.980915,-0.004642919,0.2387227,0.2902747,5.979641
"14.28 sec",0.9109029,9.158284,16.15582,-7.140737,9.016126,16.03461,-7.144727,1.228137,2.375693,0.05631805,0.7686384,0.04914059,0.06360595,-1.588413,6.146764,-0.1058529,5.980114,-0.002863135,0.1716606,0.284529,8.277899
"14.29 sec",0.9109029,9.158284,16.15582,-7.140737,9.028371,16.05837,-7.14408,1.220525,2.374642,0.072597,0.7714452,0.0976925,0.04711014,-1.651846,3.765993,0.1027584,8.27751,-0.001861476,0.1338012,0.2789154,10.6001
"14.3 sec",0.9242692,9.276573,16.39485,-7.127476,9.04052,16.08209,-7.143384,1.209185,2.369385,0.06603891,0.7742171,0.1228766,0.0323537,-1.340232,1.569501,0.2250739,10.59965,0.002644326,-0.2387526,0.3001043,5.979641
"14.31 sec",0.9242692,9.276573,16.39485,-7.127476,9.052579,16.10577,-7.142542,1.203138,2.365737,0.1035725,0.7772218,0.08948947,0.02159027,-0.899682,-6.494368,0.4419972,5.981996,0.00193373,-0.2387593,0.2940948,5.979641
"14.32 sec",0.9242692,9.276573,16.39485,-7.127476,9.064592,16.12941,-7.141314,1.200129,2.36426,0.1419842,0.7801929,0.01498766,0.01436952,-0.5918164,-7.738881,0.4076685,5.981486,0.00123107,-0.2387639,0.2881526,5.979641
"14.33 sec",0.9242692,9.276573,16.39485,-7.127476,9.076593,16.15306,-7.139702,1.200581,2.365702,0.18032,0.7830965,-0.0577697,0.009486533,-0.3814226,-6.615284,0.3518937,5.98084,0.05387843,-0.07697068,0.2823454,10.83005
"14.34 sec",0.9242692,9.276573,16.39485,-7.127476,9.088624,16.17675,-7.137937,1.20599,2.372617,0.17173,0.7859209,-0.096939,0.0123914,0.7728462,-1.900417,0.3038661,10.82962,0.04524767,0.05699715,0.2766966,13.84663
"14.35 sec",0.9242692,9.276573,16.39485,-7.127476,9.100724,16.20053,-7.13641,1.213792,2.383641,0.1328016,0.788693,-0.08964568,0.02037922,0.8234921,2.484355,0.2259475,13.84434,0.0003356475,0.1020488,0.2711525,13.88222
"14.36 sec",0.9242692,9.276573,16.39485,-7.127476,9.112889,16.22442,-7.135283,1.218718,2.393003,0.09250044,0.7914109,-0.05349133,0.02253051,-0.1748469,4.221457,0.1753273,13.88146,0.0006125286,0.1020475,0.2657166,13.88222
"14.37 sec",0.9242692,9.276573,16.39485,-7.127476,9.125086,16.24838,-7.134561,1.219803,2.398248,0.0518919,0.7940633,-0.01184714,0.01896162,-0.450753,3.938807,0.1901291,13.88185,0.0008827289,0.1020455,0.2604117,13.88222
"14.38 sec",0.9242692,9.276573,16.39485,-7.127476,9.137275,16.27237,-7.134245,1.217524,2.399222,0.01119906,0.7966618,0.02337523,0.01435581,-0.4500305,3.08161,0.2154174,13.88148,0.001336588,0.1189391,0.2552148,11.91756
"14.39 sec",0.9242692,9.276573,16.39485,-7.127476,9.14943,16.29635,-7.134243,1.213302,2.397,-0.01028063,0.7992108,0.05168435,0.01038632,-0.3599136,2.533447,0.2281274,11.91852,0.001877098,0.1363108,0.2501168,10.40614
"14.4 sec",0.9582077,9.386978,16.64109,-7.142697,9.161538,16.3203,-7.134379,1.207993,2.392856,-0.01640965,0.8017111,0.07566499,0.007479888,-0.2580394,2.197648,0.2327129,10.40706,-0.001661764,-0.1020358,0.3129932,13.88222
"14.41 sec",0.9582077,9.386978,16.64109,-7.142697,9.173578,16.3442,-7.134736,1.200139,2.385961,-0.05584471,0.8048094,0.06722771,0.005078449,-0.2525724,-2.861865,0.3271198,13.87763,-0.001977344,-0.1020302,0.3067966,13.88222
"14.42 sec",0.9582077,9.386978,16.64109,-7.142697,9.18555,16.36803,-7.135497,1.19492,2.381316,-0.09638258,0.8078842,0.03154097,0.002929916,-0.2036134,-3.878604,0.318379,13.88091,-0.002290511,-0.1020237,0.300647,13.88222
"14.43 sec",0.9582077,9.386978,16.64109,-7.142697,9.197489,16.39183,-7.136664,1.193512,2.38025,-0.1370853,0.8108971,-0.005659472,0.001201221,-0.1486478,-3.437668,0.3050461,13.8818,-0.002939398,-0.1155077,0.2946212,12.26679
"14.44 sec",0.9582077,9.386978,16.64109,-7.142697,9.209431,16.41565,-7.138162,1.195334,2.382264,-0.1620318,0.8138487,-0.03763496,-0.0001533185,-0.1077085,-2.885133,0.2941669,12.26774,0.006122292,0.2168303,0.2887179,6.571066
"14.45 sec",0.9582077,9.386978,16.64109,-7.142697,9.221394,16.43948,-7.139634,1.197037,2.384043,-0.131057,0.8167396,-0.02410189,-8.109536e-05,0.1019026,4.161295,0.2891377,6.571544,0.007411264,0.2386541,0.2829361,5.979641
"14.46 sec",0.9582077,9.386978,16.64109,-7.142697,9.233365,16.46332,-7.140755,1.196959,2.384009,-0.09289747,0.8195758,0.02971588,0.001371242,0.1647912,5.957246,0.2751895,5.98029,0.008081707,0.2386328,0.2772636,5.979641
"14.47 sec",0.9582077,9.386978,16.64109,-7.142697,9.245324,16.48715,-7.141491,1.194457,2.38152,-0.05448129,0.8223572,0.08728331,0.003176843,0.1526909,5.35277,0.2597631,5.980249,0.008739105,0.23861,0.271701,5.979641
"14.48 sec",0.9582077,9.386978,16.64109,-7.142697,9.257247,16.51094,-7.141843,1.189737,2.376778,-0.01579658,0.825082,0.1347688,0.004860928,0.1177421,4.118953,0.2496304,5.980064,0.008559233,0.2172834,0.2662513,6.555188
"14.49 sec",0.9582077,9.386978,16.64109,-7.142697,9.269111,16.53468,-7.141833,1.182742,2.369721,0.017661,0.8277504,0.1673541,0.006187139,0.06670361,2.525666,0.2471186,6.554646,0.007107815,0.1685252,0.2609146,8.42421
"14.5 sec",0.9844276,9.49784,16.8849,-7.149909,9.280888,16.55832,-7.141577,1.172421,2.359277,0.03329579,0.8303633,0.1815748,0.006930302,-0.001928515,0.6107612,0.2524313,8.423301,0.002600037,-0.06180809,0.2611941,14.40319
"14.51 sec",0.9844276,9.49784,16.8849,-7.149909,9.292524,16.58183,-7.141448,1.155155,2.341794,-0.008964067,0.8329751,0.1566314,0.006661819,-0.1168317,-4.478239,0.2879064,14.40288,-0.004844959,-0.1019346,0.3029051,13.88222
"14.52 sec",0.9844276,9.49784,16.8849,-7.149909,9.304008,16.60518,-7.141735,1.142426,2.328972,-0.0486219,0.8359866,0.1015232,0.004846015,-0.2758245,-5.949779,0.3308221,13.88267,-0.004681327,-0.06206422,0.21362,12.40367
"14.53 sec",0.9844276,9.49784,16.8849,-7.149909,9.315395,16.62843,-7.142353,1.135914,2.322418,-0.07457969,0.838175,0.04926555,0.002331533,-0.2540825,-4.489312,0.2243769,12.40469,-0.001659863,-0.0621287,0.1554442,13.73627
"14.54 sec",0.9844276,9.49784,16.8849,-7.149909,9.326737,16.65163,-7.143291,1.133116,2.319574,-0.1134349,0.839763,0.01124045,0.000486779,-0.137278,-3.158979,0.1571998,13.73528,0.001838558,-0.06217046,0.1239286,13.88973
"14.55 sec",0.9844276,9.49784,16.8849,-7.149909,9.338068,16.67483,-7.144629,1.133359,2.319861,-0.1541887,0.8410195,-0.01493623,-0.0001240228,-0.005733841,-2.1285,0.1236657,13.88759,0.00831352,-0.06219487,0.1161139,12.9758
"14.56 sec",0.9844276,9.49784,16.8849,-7.149909,9.349411,16.69804,-7.146331,1.135436,2.322227,-0.1860403,0.8421839,-0.03231727,0.0008089681,0.1611618,-1.392269,0.1170702,12.97751,0.01818428,-0.06220586,0.124658,9.632019
"14.57 sec",0.9844276,9.49784,16.8849,-7.149909,9.360776,16.72128,-7.14819,1.137762,2.32514,-0.1850458,0.8434245,-0.04356866,0.003706072,0.3712998,-0.8910441,0.1276759,9.633522,0.03340077,-0.06220923,0.1312547,7.787361
"14.58 sec",0.9844276,9.49784,16.8849,-7.149909,9.372165,16.74454,-7.149944,1.139865,2.328237,-0.1652028,0.8447317,-0.05071651,0.009202926,0.6552063,-0.5604467,0.1360611,7.78828,0.03027686,-0.06220958,0.08992373,7.093252
"14.59 sec",0.9844276,9.49784,16.8849,-7.149909,9.383573,16.76784,-7.151462,1.141715,2.331643,-0.1381075,0.8456507,-0.05519114,0.01527513,0.5557892,-0.3477284,0.09500779,7.094138,0.02857052,-0.06220896,0.03507088,7.050925
"14.6 sec",1.00392,9.605585,17.12199,-7.149568,9.394999,16.79118,-7.152704,1.143428,2.335462,-0.1104032,0.8460289,-0.05795731,0.01989704,0.3825546,-0.213792,0.03922966,7.051783,0.02519587,-0.062208,-0.04026328,6.87862
"14.61 sec",1.00392,9.605585,17.12199,-7.149568,9.406441,16.81455,-7.153661,1.145009,2.339471,-0.08099791,0.8456646,-0.05964911,0.02263784,0.1867411,-0.1314203,-0.03724006,6.881699,0.02057937,-0.06220691,-0.1142401,7.313221
"14.62 sec",1.00392,9.605585,17.12199,-7.149568,9.417899,16.83797,-7.154345,1.146657,2.343881,-0.05576771,0.8445601,-0.06067505,0.02345402,-0.001977794,-0.08153813,-0.1121492,7.312576,0.01559354,-0.06220571,-0.1812409,8.184135
"14.63 sec",1.00392,9.605585,17.12199,-7.149568,9.429375,16.86143,-7.154818,1.148553,2.348852,-0.03911237,0.8427821,-0.06129393,0.02256667,-0.1591607,-0.05158334,-0.1797791,8.182391,0.01220723,-0.06220438,-0.2367838,9.279413
"14.64 sec",1.00392,9.605585,17.12199,-7.149568,9.440871,16.88495,-7.155179,1.15085,2.354424,-0.03332994,0.8404427,-0.06166662,0.02053441,-0.2456926,-0.03346089,-0.2356931,9.274749,0.02038457,-0.06220292,-0.2784075,10.14663
"14.65 sec",1.00392,9.605585,17.12199,-7.149568,9.452394,16.90852,-7.155526,1.153539,2.360409,-0.03626019,0.83768,-0.06189018,0.01922758,-0.07376448,-0.0223478,-0.2774957,10.14504,0.03411747,-0.06220142,-0.3077399,10.04974
"14.66 sec",1.00392,9.605585,17.12199,-7.149568,9.463943,16.93216,-7.1559,1.156244,2.366353,-0.03846959,0.8346177,-0.06202028,0.02064612,0.2505517,-0.01589959,-0.3068868,10.05026,0.01163622,0.2384887,0.3386043,5.979641
"14.67 sec",1.00392,9.605585,17.12199,-7.149568,9.475512,16.95584,-7.156102,1.157303,2.369446,-0.001118109,0.8376721,-0.02708012,0.02113256,-0.09150184,5.710155,0.2175797,5.980472,0.01235772,0.2384531,0.3324955,5.979641
"14.68 sec",1.00392,9.605585,17.12199,-7.149568,9.487082,16.97954,-7.155922,1.156243,2.370093,0.03720886,0.8409955,0.03567412,0.01961965,-0.1901955,6.374162,0.2067273,5.982373,0.01314264,0.2384119,0.3258487,5.979641
"14.69 sec",1.00392,9.605585,17.12199,-7.149568,9.498629,17.00323,-7.155358,1.152778,2.36789,0.07566188,0.8442528,0.09482478,0.01793578,-0.1851103,5.335907,0.228374,5.980339,0.01355968,0.2322226,0.3193341,6.134912
"14.7 sec",0.9999588,9.721987,17.3568,-7.146286,9.51013,17.02688,-7.154415,1.147164,2.363146,0.1128995,0.8474471,0.1405743,0.01661521,-0.1561692,3.853508,0.2520555,6.13311,-0.01466598,-0.2383247,0.3050234,5.979641
"14.71 sec",0.9999588,9.721987,17.3568,-7.146286,9.521569,17.05049,-7.153092,1.141074,2.357577,0.151738,0.8505104,0.1179326,0.01234377,-0.6604114,-6.295177,0.3824201,5.981254,0.01332743,-0.06220213,0.2856162,8.402224
"14.72 sec",0.9999588,9.721987,17.3568,-7.146286,9.53295,17.07404,-7.151496,1.13558,2.352594,0.1667777,0.8533868,0.06180759,0.008925233,-0.1520823,-4.882083,0.3289933,8.40177,0.03556245,-0.06220338,0.2492183,11.18158
"14.73 sec",0.9999588,9.721987,17.3568,-7.146286,9.544286,17.09755,-7.149889,1.131884,2.349972,0.1538749,0.8558934,0.02010665,0.01123866,0.4637956,-3.48803,0.287549,11.18039,0.03317187,-0.06220403,0.1998866,12.63947
"14.74 sec",0.9999588,9.721987,17.3568,-7.146286,9.555594,17.12105,-7.148488,1.130191,2.350671,0.1259719,0.8579098,-0.008962846,0.01638699,0.5241505,-2.371705,0.2381237,12.63855,0.03745848,-0.06220369,0.1601609,12.94473
"14.75 sec",0.9999588,9.721987,17.3568,-7.146286,9.566895,17.14457,-7.147384,1.12996,2.35418,0.09475292,0.8595263,-0.02842044,0.02174483,0.5245771,-1.55991,0.1936333,12.94371,0.03971556,-0.06220243,0.1183633,12.88372
"14.76 sec",0.9999588,9.721987,17.3568,-7.146286,9.578197,17.16814,-7.14659,1.130547,2.359659,0.06411961,0.8607281,-0.04108259,0.02673465,0.4663332,-1.001889,0.1448534,12.88514,0.0332859,-0.06220048,0.0597807,12.69661
"14.77 sec",0.9999588,9.721987,17.3568,-7.146286,9.589506,17.19176,-7.146093,1.131549,2.366398,0.03538923,0.8613544,-0.04915299,0.0300713,0.2344323,-0.6328009,0.07869112,12.69956,0.007730471,0.1017571,0.2772088,13.88222
"14.78 sec",0.9999588,9.721987,17.3568,-7.146286,9.600827,17.21547,-7.145938,1.132442,2.37381,-0.004827435,0.8640134,-0.03512173,0.02877133,-0.3578499,2.725226,0.1982324,13.88078,0.008000552,0.1017363,0.2718909,13.88222
"14.79 sec",0.9999588,9.721987,17.3568,-7.146286,9.612148,17.23923,-7.14619,1.131425,2.378316,-0.04546756,0.8667279,-0.004011294,0.02433089,-0.473883,3.237218,0.1923979,13.87837,0.009631629,0.118446,0.2664617,11.92869
"14.8 sec",0.9206342,9.86076,17.57508,-7.136894,9.62345,17.26302,-7.146755,1.12846,2.37891,-0.06711055,0.8693881,0.02828593,0.01999798,-0.3924353,3.082071,0.2041551,11.92964,-0.01984198,-0.2379568,0.1024921,5.979641
"14.81 sec",0.9206342,9.86076,17.57508,-7.136894,9.634724,17.28681,-7.147249,1.126575,2.378296,-0.03029952,0.8705022,0.01445696,0.01321067,-0.8485405,-4.338124,0.161582,5.979956,-0.02010458,-0.2379351,0.100264,5.979641
"14.82 sec",0.9206342,9.86076,17.57508,-7.136894,9.645988,17.31059,-7.147361,1.126599,2.37915,0.008017933,0.8715293,-0.03914864,0.004585477,-0.8291922,-5.800792,0.1292928,5.980946,-0.02034667,-0.2379149,0.09820962,5.979641
"14.83 sec",0.9206342,9.86076,17.57508,-7.136894,9.657265,17.3344,-7.147089,1.129162,2.382263,0.04646562,0.8725347,-0.09466513,-0.002995849,-0.6624268,-5.123142,0.08425585,5.981268,-0.02025742,-0.2340532,0.09619892,6.075908
"14.84 sec",0.9206342,9.86076,17.57508,-7.136894,9.668579,17.35824,-7.146435,1.134043,2.387513,0.08426042,0.8735119,-0.1394817,-0.008781659,-0.4745173,-3.838373,0.06258176,6.075449,-0.136263,0.01211316,0.0942446,10.37036
"14.85 sec",0.9206342,9.86076,17.57508,-7.136894,9.679972,17.38217,-7.145604,1.144891,2.397922,0.08086672,0.8744554,-0.143239,-0.02635798,-2.519974,1.984374,0.1432869,10.36835,-0.0919874,0.02847479,0.09235752,12.39629
"14.86 sec",0.9206342,9.86076,17.57508,-7.136894,9.691489,17.4062,-7.144914,1.158654,2.407108,0.05664514,0.8753459,-0.1121455,-0.04809728,-1.818845,3.71532,0.2671651,12.39531,0.009946319,0.1105088,0.09057641,12.77217
"14.87 sec",0.9206342,9.86076,17.57508,-7.136894,9.703141,17.4303,-7.144491,1.171061,2.411656,0.02781781,0.876243,-0.06543537,-0.05151934,0.6857453,5.082424,0.3541506,12.77137,0.0105361,0.1159236,0.08878231,12.17715
"14.88 sec",0.9206342,9.86076,17.57508,-7.136894,9.714893,17.45442,-7.144331,1.178559,2.411796,0.00423815,0.8771588,-0.01589398,-0.04049213,1.339343,4.620137,0.2792038,12.17772,0.01149904,0.1252969,0.08695078,11.26962
"14.89 sec",0.9206342,9.86076,17.57508,-7.136894,9.726695,17.47853,-7.144363,1.181058,2.408849,-0.01051502,0.8780589,0.02636695,-0.02695867,1.298362,3.75262,0.1907082,11.27145,0.01252543,0.1352067,0.0851506,10.44739
"14.9 sec",0.932007,9.972312,17.81742,-7.147777,9.738502,17.50259,-7.144502,1.179809,2.403927,-0.016971,0.8789324,0.05999932,-0.01508637,1.049577,2.937971,0.130979,10.44875,-0.009514802,-0.1016063,0.1061491,13.88222
"14.91 sec",0.932007,9.972312,17.81742,-7.147777,9.750278,17.52659,-7.144865,1.175449,2.396233,-0.05652957,0.879985,0.05758154,-0.008548884,0.3443884,-2.386491,0.0851403,13.87805,-0.009621559,-0.1015963,0.104044,13.88222
"14.92 sec",0.932007,9.972312,17.81742,-7.147777,9.762016,17.55052,-7.145633,1.172475,2.391019,-0.09711515,0.8810235,0.02573186,-0.006729955,0.05641,-3.578078,0.07980108,13.88105,-0.009726881,-0.1015863,0.101967,13.88222
"14.93 sec",0.932007,9.972312,17.81742,-7.147777,9.773738,17.57442,-7.146808,1.172477,2.389569,-0.1378227,0.8820441,-0.009057482,-0.006761614,-0.04421028,-3.250074,0.08006141,13.88134,-0.01381806,-0.1430268,0.09992564,9.876188
"14.94 sec",0.932007,9.972312,17.81742,-7.147777,9.785472,17.59832,-7.1482,1.174664,2.391095,-0.1394704,0.8830463,-0.04279066,-0.007847036,-0.1421648,-3.300125,0.07419328,9.878405,0.02163654,0.2227437,0.09792137,6.372863
"14.95 sec",0.932007,9.972312,17.81742,-7.147777,9.79723,17.62225,-7.149431,1.176771,2.392939,-0.1059362,0.8840299,-0.03028159,-0.005230531,0.5297552,4.274467,0.1212953,6.373993,0.02329117,0.2376498,0.09595418,5.979641
"14.96 sec",0.932007,9.972312,17.81742,-7.147777,9.809001,17.64618,-7.1503,1.177035,2.393051,-0.06772495,0.8850077,0.02477275,0.001046871,0.6648464,6.081574,0.09164125,5.980322,0.02352137,0.2376276,0.09399843,5.979641
"14.97 sec",0.932007,9.972312,17.81742,-7.147777,9.820763,17.6701,-7.150785,1.174768,2.390684,-0.02932239,0.8859683,0.0834937,0.007413345,0.5782735,5.456171,0.05492131,5.981547,0.01967005,0.1962072,0.09207726,7.218954
"14.98 sec",0.932007,9.972312,17.81742,-7.147777,9.832485,17.69398,-7.150944,1.169358,2.385186,-0.002674252,0.8869016,0.1270613,0.01213493,0.3606016,3.40944,0.05067139,7.217266,0.01681448,0.16586,0.0902108,8.522886
"14.99 sec",0.932007,9.972312,17.81742,-7.147777,9.844138,17.71779,-7.150899,1.160959,2.376703,0.01137594,0.8878084,0.1505992,0.01476948,0.1634013,1.530296,0.06675868,8.518221,0.01519781,0.148438,0.08839703,9.513378
"15 sec",0.9379266,10.08765,18.05772,-7.151075,9.855696,17.7415,-7.150762,1.150543,2.366205,0.01575649,0.888694,0.1588802,0.01581055,0.03570049,0.3157844,0.0823139,9.510585,-0.01050447,-0.1015091,0.0984652,13.88222
"15.01 sec",0.9379266,10.08765,18.05772,-7.151075,9.867127,17.76509,-7.150789,1.1361,2.351648,-0.02230443,0.889678,0.1303133,0.01301929,-0.5019582,-4.869658,0.1621689,13.88021,-0.01737987,-0.06220227,0.04673974,12.73622
"15.02 sec",0.9379266,10.08765,18.05772,-7.151075,9.878437,17.78856,-7.151157,1.126644,2.342015,-0.05112963,0.8901876,0.08071258,0.00675293,-0.6944669,-4.787751,0.08061588,12.74064,-0.02626194,-0.0622054,-0.004262731,11.52824
"15.03 sec",0.9379266,10.08765,18.05772,-7.151075,9.889678,17.81195,-7.151756,1.122139,2.337001,-0.06841635,0.8901882,0.03735054,-0.0009380177,-0.7863758,-3.827197,-0.006278213,11.52991,-0.03068878,-0.06220716,-0.0401644,10.71271
"15.04 sec",0.9379266,10.08765,18.05772,-7.151075,9.900892,17.83531,-7.152487,1.121194,2.335,-0.07762477,0.8898185,0.004399332,-0.008784721,-0.7467262,-2.780091,-0.06349432,10.71363,-0.03044509,-0.06220794,-0.03945407,10.17711
"15.05 sec",0.9379266,10.08765,18.05772,-7.151075,9.912109,17.85866,-7.153283,1.122675,2.334842,-0.08141991,0.889432,-0.01887412,-0.01547196,-0.5853029,-1.910626,-0.06842194,10.17756,-0.02457084,-0.06220809,-0.01328337,9.879474
"15.06 sec",0.9379266,10.08765,18.05772,-7.151075,9.92335,17.88201,-7.154101,1.125743,2.335822,-0.0821372,0.8892894,-0.03458701,-0.01979336,-0.3091286,-1.266829,-0.03814404,9.880589,-0.01079406,-0.06220789,0.03307198,9.713456
"15.07 sec",0.9379266,10.08765,18.05772,-7.151075,9.934628,17.90537,-7.154918,1.129741,2.337595,-0.08111509,0.8895969,-0.04487542,-0.02046914,0.1004262,-0.819664,0.01622869,9.71594,0.005548322,-0.06220743,0.08520294,9.583547
"15.08 sec",0.9379266,10.08765,18.05772,-7.151075,9.945947,17.92876,-7.155717,1.134078,2.340052,-0.07875435,0.8904212,-0.05146572,-0.01688886,0.5212136,-0.5211322,0.07616272,9.584512,0.01669167,-0.06220677,0.1252163,9.480471
"15.09 sec",0.9379266,10.08765,18.05772,-7.151075,9.957309,17.95218,-7.156488,1.138287,2.343195,-0.07533974,0.8916514,-0.05561969,-0.01009565,0.7646058,-0.3265469,0.1216042,9.481041,0.02305983,-0.0622059,0.1401477,9.449656
"15.1 sec",0.9452274,10.19834,18.29353,-7.155002,9.968711,17.97563,-7.157222,1.142114,2.347026,-0.07158639,0.8930441,-0.05820574,-0.002007687,0.8137801,-0.201615,0.1394208,9.458896,0.02953582,-0.06220469,0.1130467,9.26041
"15.11 sec",0.9452274,10.19834,18.29353,-7.155002,9.980149,17.99912,-7.15791,1.14539,2.351411,-0.0659784,0.8941878,-0.05979814,0.00616079,0.7930022,-0.1225662,0.1135509,9.264033,0.02958033,-0.06220359,0.06090487,9.284778
"15.12 sec",0.9452274,10.19834,18.29353,-7.155002,9.991617,18.02266,-7.158543,1.14818,2.356348,-0.06054878,0.8948232,-0.06076774,0.01327539,0.6312153,-0.07376408,0.06175222,9.278919,0.02685197,-0.06220235,-0.01023395,9.482519
"15.13 sec",0.9452274,10.19834,18.29353,-7.155002,10.00311,18.04625,-7.159131,1.150616,2.36181,-0.05703375,0.8947572,-0.06135089,0.01835817,0.4030944,-0.04474014,-0.009404706,9.478754,-0.02581528,-0.2373938,0.1009405,5.979641
"15.14 sec",0.9452274,10.19834,18.29353,-7.155002,10.01463,18.06989,-7.159518,1.152383,2.365748,-0.0194715,0.8957137,-0.08209909,0.01546013,-0.7384969,-3.351104,0.1536438,5.983158,-0.02604022,-0.2373697,0.0990274,5.979641
"15.15 sec",0.9452274,10.19834,18.29353,-7.155002,10.02616,18.09357,-7.15952,1.155599,2.370835,0.0191387,0.896722,-0.1188883,0.006436514,-0.9538778,-3.726859,0.1241938,5.980586,0.01911435,0.1718561,0.09701085,8.220015
"15.16 sec",0.9452274,10.19834,18.29353,-7.155002,10.03775,18.11732,-7.15924,1.161422,2.378609,0.03619377,0.8976949,-0.1058304,0.002522014,0.02768626,4.654791,0.08468098,8.219682,0.01583686,0.1409111,0.095065,10.00733
"15.17 sec",0.9452274,10.19834,18.29353,-7.155002,10.04939,18.14114,-7.158882,1.166089,2.384972,0.03500423,0.8986508,-0.0511242,0.004185339,0.2643662,5.767925,0.07153704,10.00645,0.01476023,0.130149,0.09315336,10.82822
"15.18 sec",0.9452274,10.19834,18.29353,-7.155002,10.06106,18.165,-7.15858,1.167207,2.387339,0.02507702,0.8995906,0.00216871,0.006880726,0.2635248,4.78364,0.06089947,10.82704,0.01470599,0.1285856,0.09127367,10.95795
"15.19 sec",0.9452274,10.19834,18.29353,-7.155002,10.07272,18.18887,-7.158386,1.16488,2.385837,0.01367364,0.9005096,0.04358012,0.009277852,0.2081111,3.513246,0.05899619,10.9568,0.01514242,0.1313516,0.0894357,10.72742
"15.2 sec",0.9531194,10.31142,18.53235,-7.16628,10.08435,18.21271,-7.158295,1.160066,2.381531,0.00464086,0.901408,0.07340141,0.01115513,0.155723,2.484157,0.0617109,10.73392,-0.01179196,-0.1013681,0.1034229,13.88222
