Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"12.64 sec",1.012061,8.524077,13.04712,-6.907737,8.345922,12.76437,-6.913284,0.7432497,1.243964,0.1689507,0.9671623,-0.08676164,0.01181658,4.390992,-1.464564,0.1050009,5.980575,0.1224099,-0.02261301,0.08979797,11.3912
"12.65 sec",1.012061,8.524077,13.04712,-6.907737,8.353371,12.77686,-6.911658,0.7459803,1.254229,0.1550349,0.968056,-0.08748235,0.04915929,3.127075,0.8789803,0.04763382,11.39092,0.07579581,0.01736024,0.08801055,13.85185
"12.66 sec",1.012061,8.524077,13.04712,-6.907737,8.36083,12.78947,-6.9103,0.7452806,1.268053,0.1159478,0.9689538,-0.07039455,0.06966182,1.236811,2.194448,-0.06367455,13.85102,0.01859548,0.1003465,0.08621478,13.88222
"12.67 sec",1.012061,8.524077,13.04712,-6.907737,8.368266,12.80221,-6.909341,0.7414346,1.280022,0.07580765,0.9698185,-0.03827219,0.07058876,-0.6786565,3.748985,-0.1799217,13.87207,0.01868209,0.1003305,0.08448553,13.88222
"12.68 sec",1.012061,8.524077,13.04712,-6.907737,8.375651,12.81505,-6.908785,0.7354034,1.287428,0.03542501,0.970646,-0.0011903,0.06075241,-1.142126,3.503428,-0.1305267,13.87997,0.01876496,0.1003151,0.08283055,13.88222
"12.69 sec",1.012061,8.524077,13.04712,-6.907737,8.382969,12.82795,-6.908633,0.7279135,1.290007,-0.005064132,0.9714567,0.03019132,0.04949676,-1.064301,2.74359,-0.05454445,13.88167,0.02123028,0.1130432,0.08120906,12.32347
"12.7 sec",1.022393,8.594657,13.1755,-6.909069,8.390211,12.84084,-6.908812,0.720355,1.288726,-0.03035652,0.9722575,0.05514827,0.04028349,-0.7875291,2.212878,-0.008951718,12.32437,-0.02021902,-0.1071618,0.1002707,12.99478
"12.71 sec",1.022393,8.594657,13.1755,-6.909069,8.397374,12.85371,-6.909272,0.7125295,1.285308,-0.06175018,0.973254,0.04859138,0.02886821,-1.336144,-2.563333,0.1758632,12.99378,-0.0260216,-0.1373481,0.09827769,10.15073
"12.72 sec",1.022393,8.594657,13.1755,-6.909069,8.404478,12.86656,-6.909913,0.7088313,1.283871,-0.0658026,0.9742627,0.01261712,0.01504191,-1.354452,-4.125032,0.1631989,10.15187,-0.03073356,-0.1615409,0.09626031,8.640445
"12.73 sec",1.022393,8.594657,13.1755,-6.909069,8.411563,12.8794,-6.910516,0.7086535,1.28492,-0.05448033,0.9752551,-0.0306889,0.002145029,-1.183647,-4.265779,0.1080115,8.641283,-0.0325784,-0.1704113,0.09427547,8.193631
"12.74 sec",1.022393,8.594657,13.1755,-6.909069,8.41866,12.89226,-6.910981,0.7112393,1.288243,-0.03831727,0.9762214,-0.07076127,-0.00854105,-0.9318632,-3.64523,0.06472243,8.194045,-0.03202156,-0.1665918,0.09234285,8.377978
"12.75 sec",1.022393,8.594657,13.1755,-6.909069,8.425796,12.90517,-6.91129,0.7162127,1.293697,-0.02362133,0.9771595,-0.1022555,-0.01653164,-0.6573678,-2.667901,0.04872438,8.373929,0.0305241,0.1579261,0.09046674,8.831524
"12.76 sec",1.022393,8.594657,13.1755,-6.909069,8.432989,12.91814,-6.911474,0.7223757,1.300187,-0.01326269,0.9780704,-0.08683848,-0.01477378,0.7469287,4.318697,0.1554184,8.831098,0.02911727,0.149851,0.08864498,9.301533
"12.77 sec",1.022393,8.594657,13.1755,-6.909069,8.440236,12.93117,-6.911579,0.7263826,1.304417,-0.007863702,0.9789816,-0.0351692,-0.005533797,1.009651,5.498058,0.1218422,9.301118,0.02820874,0.1444338,0.08682251,9.645866
"12.78 sec",1.022393,8.594657,13.1755,-6.909069,8.447505,12.94422,-6.911648,0.726899,1.305075,-0.006119422,0.9798764,0.0164264,0.004024975,0.8757058,4.688858,0.0701009,9.645148,0.02778504,0.1415727,0.08503294,9.837614
"12.79 sec",1.022393,8.594657,13.1755,-6.909069,8.454762,12.95726,-6.91171,0.7241715,1.302427,-0.006266916,0.9807444,0.05716053,0.01170288,0.652777,3.466963,0.04554396,9.832677,0.02768495,0.1404119,0.08329701,9.916675
"12.8 sec",1.032991,8.66276,13.30688,-6.924648,8.46198,12.97026,-6.911777,0.7189678,1.297259,-0.007036997,0.9815871,0.08619569,0.0172471,0.4511166,2.38763,0.04240962,9.916247,-0.01985955,-0.1001048,0.1028085,13.88222
"12.81 sec",1.032991,8.66276,13.30688,-6.924648,8.469127,12.98319,-6.912038,0.710391,1.288689,-0.04620755,0.9826081,0.07781875,0.01548423,-0.6065934,-2.980744,0.1494884,13.88036,-0.01996158,-0.1000846,0.1007663,13.88222
"12.82 sec",1.032991,8.66276,13.30688,-6.924648,8.476197,12.99604,-6.912702,0.7043983,1.282679,-0.08666109,0.9836307,0.04046023,0.008009665,-0.8176971,-4.070381,0.1349752,13.88178,-0.02006374,-0.1000642,0.09872115,13.88222
"12.83 sec",1.032991,8.66276,13.30688,-6.924648,8.483228,13.00885,-6.913772,0.7023559,1.280615,-0.1273439,0.9846348,0.001379848,0.0001898492,-0.7242666,-3.614623,0.1007777,13.88106,-0.02016405,-0.1000441,0.09671295,13.88222
"12.84 sec",1.032991,8.66276,13.30688,-6.924648,8.490256,13.02166,-6.915249,0.7038971,1.282146,-0.1680429,0.9856139,-0.03059935,-0.006233061,-0.5537704,-2.766609,0.08024458,13.88141,-0.03683791,-0.1826215,0.09475482,7.636793
"12.85 sec",1.032991,8.66276,13.30688,-6.924648,8.497307,13.0345,-6.916836,0.7064966,1.284747,-0.1478212,0.9865736,-0.06373546,-0.01291752,-0.7069841,-3.530508,0.05026408,7.637078,0.04727628,0.2341274,0.09283531,5.979641
"12.86 sec",1.032991,8.66276,13.30688,-6.924648,8.504387,13.04736,-6.918126,0.709232,1.287491,-0.1098166,0.9875108,-0.04874558,-0.009888101,0.9824888,4.834192,0.1427333,5.980483,0.04749368,0.2340841,0.09096098,5.979641
"12.87 sec",1.032991,8.66276,13.30688,-6.924648,8.511485,13.06024,-6.919033,0.710098,1.28836,-0.0714909,0.9884578,0.01116866,0.002263353,1.318717,6.494548,0.08064399,5.98055,0.04771332,0.2340402,0.08906698,5.979641
"12.88 sec",1.032991,8.66276,13.30688,-6.924648,8.518579,13.07312,-6.919556,0.7082525,1.286504,-0.03311987,0.9893906,0.07335801,0.01495043,1.168412,5.742246,0.006535882,5.980577,0.04508443,0.2198507,0.08720148,6.356723
"12.89 sec",1.032991,8.66276,13.30688,-6.924648,8.525641,13.08596,-6.919712,0.7037244,1.281952,0.001841426,0.9902904,0.1224529,0.0250503,0.8396194,4.117165,-0.014695,6.356061,0.03518039,0.1701826,0.08540177,8.180625
"12.9 sec",0.9346099,8.765635,13.41418,-6.917782,8.53264,13.09874,-6.919604,0.6956322,1.273819,0.01941883,0.9911554,0.1509788,0.03099509,0.3796198,1.864868,0.02707252,8.179735,-0.04833876,-0.2339141,-0.1130911,5.979641
"12.91 sec",0.9346099,8.765635,13.41418,-6.917782,8.539563,13.11145,-6.91922,0.6895224,1.267686,0.05778626,0.9901437,0.116553,0.02396732,-1.396288,-6.876881,0.0572046,5.979993,-0.04810423,-0.2339616,-0.1110675,5.979641
"12.92 sec",0.9346099,8.765635,13.41418,-6.917782,8.546439,13.12411,-6.918449,0.6861602,1.264319,0.09629628,0.9890971,0.03735856,0.007777394,-1.682571,-8.256339,-0.03959582,5.980736,-0.03609016,-0.1756951,-0.1089745,7.928695
"12.93 sec",0.9346099,8.765635,13.41418,-6.917782,8.553297,13.13675,-6.917387,0.6861637,1.264337,0.1156257,0.9880611,-0.03352621,-0.006711077,-1.224929,-5.965224,-0.1450826,7.92842,-0.02402787,-0.1172239,-0.1069025,11.84783
"12.94 sec",0.9346099,8.765635,13.41418,-6.917782,8.560181,13.14941,-6.916323,0.6910391,1.269237,0.09646463,0.9870127,-0.07656839,-0.01553427,-0.6196687,-2.974969,-0.1518259,11.846,-0.1044446,0.02142719,-0.1048056,13.2902
"12.95 sec",0.9346099,8.765635,13.41418,-6.917782,8.567131,13.16214,-6.915526,0.6994384,1.276786,0.06251609,0.9859661,-0.08177345,-0.02929934,-1.839046,1.17044,-0.07116589,13.28933,-0.1057896,0.02158944,-0.1027124,13.12465
"12.96 sec",0.9346099,8.765635,13.41418,-6.917782,8.574173,13.17494,-6.915065,0.7089986,1.281985,0.02978392,0.9849203,-0.06322676,-0.04841843,-1.884372,2.235665,0.003563717,13.12751,-0.1137173,0.02309676,-0.1006209,12.21582
"12.97 sec",0.9346099,8.765635,13.41418,-6.917782,8.581309,13.18777,-6.914887,0.7183777,1.283367,0.005864556,0.983892,-0.04071894,-0.06650092,-1.680918,2.159479,0.04117009,12.21787,0.02494975,0.1243865,-0.09856427,11.17854
"12.98 sec",0.9346099,8.765635,13.41418,-6.917782,8.588535,13.20059,-6.914898,0.7263757,1.281576,-0.007781417,0.9829072,-0.009454291,-0.06521714,1.343943,3.635653,0.141022,11.18229,0.02684109,0.1345643,-0.09659457,10.34014
"12.99 sec",0.9346099,8.765635,13.41418,-6.917782,8.595823,13.21339,-6.915004,0.7307371,1.277533,-0.01312003,0.9819741,0.02761822,-0.04700312,2.062012,3.581857,0.07561344,10.34184,0.02817225,0.1419781,-0.09472835,9.805745
"13 sec",0.9301924,8.837522,13.54055,-6.917922,8.603137,13.22614,-6.915135,0.7312978,1.271879,-0.01304402,0.9810608,0.06092722,-0.02675782,1.912035,3.006719,-0.0111186,9.806232,-0.02803464,-0.1419608,-0.1017369,9.808672
"13.01 sec",0.9301924,8.837522,13.54055,-6.917922,8.610441,13.23883,-6.915265,0.7295398,1.265679,-0.01281737,0.9800491,0.05407581,-0.0162666,0.4251332,-3.151405,-0.1535711,9.808084,-0.02858309,-0.1455362,-0.09971356,9.571404
"13.02 sec",0.9301924,8.837522,13.54055,-6.917922,8.617732,13.25146,-6.915381,0.7289055,1.262096,-0.01041572,0.979049,0.01323434,-0.01534693,-0.1327028,-4.521637,-0.1688382,9.572886,-0.02861476,-0.146476,-0.09771323,9.512305
"13.03 sec",0.9301924,8.837522,13.54055,-6.917922,8.625028,13.26408,-6.91547,0.730679,1.261942,-0.00742975,0.9780757,-0.03060797,-0.01762515,-0.2838211,-4.082366,-0.1690594,9.513083,-0.02833191,-0.1457736,-0.09576666,9.559557
"13.04 sec",0.9301924,8.837522,13.54055,-6.917922,8.632354,13.27671,-6.915531,0.7348319,1.264846,-0.004773865,0.9771222,-0.06681365,-0.02042851,-0.2733958,-3.134184,-0.1591785,9.558986,-0.05196707,-0.1092334,-0.09385979,9.619254
"13.05 sec",0.9301924,8.837522,13.54055,-6.917922,8.63973,13.28938,-6.915568,0.7409071,1.269941,-0.002521641,0.9761882,-0.08925895,-0.0255863,-0.6687338,-1.532244,-0.1322026,9.618485,0.01227345,0.132483,-0.09199178,9.752247
"13.06 sec",0.9301924,8.837522,13.54055,-6.917922,8.647175,13.30211,-6.915588,0.7476642,1.275362,-0.001522868,0.9752706,-0.07200383,-0.02486719,0.5572667,3.855008,0.005127749,9.751062,0.02710563,0.141544,-0.09015656,9.848228
"13.07 sec",0.9301924,8.837522,13.54055,-6.917922,8.654676,13.31488,-6.915604,0.7520962,1.278262,-0.001728405,0.9743894,-0.02562768,-0.01568948,1.112354,4.952444,-0.009616762,9.847708,0.02691762,0.1412311,-0.08839405,9.871519
"13.08 sec",0.9301924,8.837522,13.54055,-6.917922,8.662205,13.32767,-6.915624,0.7530033,1.277831,-0.002324178,0.9735317,0.02143795,-0.004523783,1.067944,4.320707,-0.06642263,9.865703,0.0268166,0.1413586,-0.08667874,9.864262
"13.09 sec",0.9301924,8.837522,13.54055,-6.917922,8.669725,13.34043,-6.915649,0.7506712,1.274486,-0.002776306,0.9726833,0.05951429,0.005068182,0.8471799,3.281687,-0.1017046,9.865007,0.02673117,0.141563,-0.08498192,9.851679
"13.1 sec",0.9188817,8.91499,13.66469,-6.929617,8.67721,13.35315,-6.915678,0.7458313,1.268942,-0.002917078,0.9718434,0.08738631,0.01228689,0.6140506,2.320287,-0.1124328,9.854432,-0.01888487,-0.1002927,-0.1059234,13.88222
"13.11 sec",0.9188817,8.91499,13.66469,-6.929617,8.684627,13.36579,-6.915898,0.7375702,1.260036,-0.0420697,0.9707975,0.07848605,0.01204449,-0.441478,-3.025298,-0.06852861,13.88032,-0.01878014,-0.1003123,-0.1038316,13.88222
"13.12 sec",0.9188817,8.91499,13.66469,-6.929617,8.69197,13.37836,-6.916521,0.7317753,1.253833,-0.08252313,0.9697697,0.04078688,0.005962854,-0.6827497,-4.099325,-0.07785709,13.88177,-0.0186772,-0.1003314,-0.101776,13.88222
"13.13 sec",0.9188817,8.91499,13.66469,-6.929617,8.699275,13.39088,-6.917549,0.7298537,1.251662,-0.123206,0.9687645,0.001479071,-0.000723482,-0.6250471,-3.633031,-0.1032148,13.88113,-0.02320405,-0.1254747,-0.09976578,11.11408
"13.14 sec",0.9188817,8.91499,13.66469,-6.929617,8.706578,13.4034,-6.918853,0.7312354,1.25292,-0.1369344,0.9677769,-0.03358041,-0.006818909,-0.5738932,-3.255068,-0.1209416,11.11481,-0.03867129,-0.1994727,-0.09779048,6.937826
"13.15 sec",0.9188817,8.91499,13.66469,-6.929617,8.713902,13.41594,-6.920089,0.7338801,1.255505,-0.1091816,0.9668109,-0.07106902,-0.01370394,-0.7431611,-3.905882,-0.1496177,6.94,-0.02953119,0.1861908,-0.09585857,5.914762
"13.16 sec",0.9188817,8.91499,13.66469,-6.929617,8.721257,13.42852,-6.920988,0.7371826,1.258521,-0.07032257,0.965851,-0.06291848,-0.01965597,-0.4784313,3.977537,-0.01841345,5.916085,0.04245947,0.2350323,-0.09393871,5.979641
"13.17 sec",0.9188817,8.91499,13.66469,-6.929617,8.728642,13.44111,-6.921499,0.7393414,1.259685,-0.03194418,0.9649236,-0.006031997,-0.0150771,1.065659,6.583378,0.008769421,5.978805,0.03570519,0.1981225,-0.09208381,7.074024
"13.18 sec",0.9188817,8.91499,13.66469,-6.929617,8.736035,13.4537,-6.921679,0.7388592,1.257847,-0.004267275,0.9640384,0.05447879,-0.003228404,1.215377,5.408134,-0.07108743,7.072308,0.03007449,0.1673884,-0.09031355,8.356978
"13.19 sec",0.9188817,8.91499,13.66469,-6.929617,8.743407,13.46625,-6.921645,0.7350023,1.25264,0.01085075,0.9631591,0.09780773,0.007403343,0.9224073,3.401189,-0.1134166,8.352858,0.02668782,0.149136,-0.08855486,9.371305
"13.2 sec",0.9090939,8.991089,13.78736,-6.949335,8.750725,13.47874,-6.921509,0.728181,1.2447,0.01608863,0.9622828,0.1227709,0.01474768,0.5893266,1.76451,-0.113375,9.367468,-0.01792677,-0.1004678,-0.1063778,13.88222
"13.21 sec",0.9090939,8.991089,13.78736,-6.949335,8.75795,13.49113,-6.921535,0.7170821,1.232477,-0.02248042,0.9612311,0.1066298,0.01417601,-0.4729168,-3.829789,-0.05060527,13.88186,-0.01782128,-0.1004865,-0.1042744,13.88222
"13.22 sec",0.9090939,8.991089,13.78736,-6.949335,8.765078,13.5034,-6.921961,0.7090868,1.223743,-0.06268498,0.960202,0.06114391,0.007772309,-0.7098844,-4.824229,-0.06480327,13.87894,-0.01771804,-0.1005047,-0.1022164,13.88222
"13.23 sec",0.9090939,8.991089,13.78736,-6.949335,8.772147,13.51562,-6.922791,0.7056009,1.219792,-0.1032941,0.9591954,0.01540074,0.000828759,-0.6458952,-4.191575,-0.09730482,13.88132,-0.01761704,-0.1005224,-0.1002032,13.88222
"13.24 sec",0.9090939,8.991089,13.78736,-6.949335,8.779203,13.52781,-6.924027,0.7061586,1.220061,-0.1440069,0.9582036,-0.02149011,-0.004919025,-0.5010386,-3.175627,-0.1149662,13.88128,-0.02240682,-0.1287486,-0.09821951,10.85338
"13.25 sec",0.9090939,8.991089,13.78736,-6.949335,8.786278,13.54003,-6.925526,0.7091325,1.222891,-0.1551352,0.9572279,-0.05170572,-0.009730873,-0.4518165,-2.77442,-0.1244485,10.85463,-0.148588,0.1025097,-0.09626806,5.95295
"13.26 sec",0.9090939,8.991089,13.78736,-6.949335,8.793383,13.55227,-6.926897,0.7118889,1.225003,-0.1177206,0.9562588,-0.0492406,-0.0283922,-2.745311,2.283901,-0.03427958,5.95516,0.04022388,0.2354182,-0.09432995,5.979641
"13.27 sec",0.9090939,8.991089,13.78736,-6.949335,8.800516,13.56452,-6.927882,0.7145987,1.22523,-0.07934473,0.9553002,-0.003361866,-0.03570203,0.6632583,5.93541,0.1193115,5.97369,0.04000027,0.2354556,-0.09241271,5.979641
"13.28 sec",0.9090939,8.991089,13.78736,-6.949335,8.807667,13.57676,-6.928483,0.7151348,1.222862,-0.04098093,0.9544126,0.05757559,-0.02319698,1.59555,5.916217,0.04976926,5.978144,0.03979318,0.23549,-0.09063745,5.979641
"13.29 sec",0.9090939,8.991089,13.78736,-6.949335,8.814809,13.58897,-6.928701,0.7129188,1.218181,-0.002444564,0.9535504,0.11131,-0.006978721,1.577338,4.755187,-0.05301105,5.978593,0.03207728,0.190171,-0.08891308,7.379824
"13.3 sec",0.8999782,9.065682,13.90829,-6.924707,8.821913,13.60111,-6.928597,0.707356,1.210362,0.02285024,0.9526864,0.1470299,0.006329292,1.120538,2.603015,-0.1028915,7.378908,-0.03939037,-0.2355565,-0.1054163,5.979641
"13.31 sec",0.8999782,9.065682,13.90829,-6.924707,8.828959,13.61318,-6.928178,0.7021012,1.203826,0.06138567,0.9516461,0.1170077,0.007196128,-0.5951769,-6.66039,-0.05487739,5.980475,-0.03914757,-0.2355963,-0.1033359,5.979641
"13.32 sec",0.8999782,9.065682,13.90829,-6.924707,8.835962,13.6252,-6.927371,0.6992029,1.200088,0.0998928,0.9506463,0.03878073,-0.001544198,-1.010177,-8.244521,-0.1117032,5.981783,-0.03891416,-0.2356342,-0.1013361,5.979641
"13.33 sec",0.8999782,9.065682,13.90829,-6.924707,8.842954,13.6372,-6.92618,0.6995645,1.199914,0.1382128,0.9496722,-0.03918564,-0.01152512,-0.9454229,-7.126829,-0.1799058,5.98016,-0.03868674,-0.235671,-0.099388,5.979641
"13.34 sec",0.8999782,9.065682,13.90829,-6.924707,8.849964,13.64921,-6.924606,0.7028412,1.202855,0.1766888,0.9487051,-0.1018476,-0.01993288,-0.7434441,-5.38596,-0.2041985,5.980692,-0.02905014,-0.1772792,-0.09745383,7.915905
"13.35 sec",0.8999782,9.065682,13.90829,-6.924707,8.857026,13.66127,-6.922737,0.7099565,1.209685,0.1967515,0.947741,-0.1407053,-0.02508371,-0.3565565,-2.682345,-0.1633261,7.914965,-0.06694361,0.04092922,-0.0955255,13.8526
"13.36 sec",0.8999782,9.065682,13.90829,-6.924707,8.864197,13.67343,-6.920949,0.7244073,1.22319,0.1592839,0.9467822,-0.1345423,-0.03187104,-0.8874254,2.825963,-0.005782609,13.85229,0.01637002,0.1007323,-0.0936079,13.88222
"13.37 sec",0.8999782,9.065682,13.90829,-6.924707,8.871509,13.68572,-6.919555,0.7373939,1.233423,0.1195663,0.945847,-0.09138451,-0.03114448,0.7012876,5.124887,0.06816383,13.87272,0.01627597,0.1007475,-0.09173763,13.88222
"13.38 sec",0.8999782,9.065682,13.90829,-6.924707,8.878929,13.69808,-6.918561,0.7457259,1.238632,0.07920993,0.9449531,-0.04041187,-0.02168938,1.057729,4.841221,0.01599414,13.88008,0.01618605,0.1007619,-0.08994973,13.88222
"13.39 sec",0.8999782,9.065682,13.90829,-6.924707,8.886406,13.71048,-6.917972,0.7490243,1.239297,0.03854049,0.9440761,0.003041759,-0.01137369,0.9638534,3.807474,-0.04471974,13.8817,0.01609783,0.100776,-0.0881958,13.88222
"13.4 sec",0.8910605,9.140371,14.02782,-6.911167,8.893895,13.72286,-6.917789,0.7481512,1.236459,-0.002143509,0.9432082,0.03566799,-0.002806149,0.7476177,2.741623,-0.07936765,13.88126,-0.03717666,-0.2359095,-0.1042954,5.979641
"13.41 sec",0.8910605,9.140371,14.02782,-6.911167,8.90137,13.73521,-6.917639,0.7470211,1.234718,0.03417016,0.9421771,0.01934111,-0.002650802,-0.4760425,-4.519511,-0.1152617,5.980641,-0.03693565,-0.2359467,-0.1022333,5.979641
"13.42 sec",0.8910605,9.140371,14.02782,-6.911167,8.908841,13.74756,-6.917106,0.7475465,1.234856,0.07248399,0.9411719,-0.03561091,-0.009292734,-0.7629395,-5.897841,-0.1547057,5.980518,-0.03670067,-0.2359827,-0.1002229,5.979641
"13.43 sec",0.8910605,9.140371,14.02782,-6.911167,8.916329,13.75992,-6.916189,0.7504432,1.237502,0.1109245,0.9401902,-0.09186474,-0.01671094,-0.7045853,-5.174524,-0.1844321,5.980594,-0.02495858,-0.1606732,-0.09825945,8.736814
"13.44 sec",0.8910605,9.140371,14.02782,-6.911167,8.923867,13.77233,-6.915017,0.757553,1.244372,0.1229335,0.9392167,-0.1287676,-0.02154726,-0.3300301,-2.507834,-0.1510864,8.735598,-0.06669718,-0.04092855,-0.09631252,12.83768
"13.45 sec",0.8910605,9.140371,14.02782,-6.911167,8.931504,13.78483,-6.913923,0.7700986,1.256206,0.09488197,0.9382535,-0.1325501,-0.02857538,-0.943867,1.086207,-0.06491563,12.83579,0.01551177,0.1008675,-0.0943861,13.88222
"13.46 sec",0.8910605,9.140371,14.02782,-6.911167,8.939273,13.79745,-6.913169,0.7831492,1.266995,0.05547248,0.9373101,-0.09932084,-0.02864538,0.6089895,4.685295,0.04167264,13.87806,0.01542831,0.1009579,-0.09249926,13.87184
"13.47 sec",0.8910605,9.140371,14.02782,-6.911167,8.947153,13.81015,-6.912815,0.7920365,1.273311,0.01529693,0.9364056,-0.04985484,-0.02008954,0.9719958,4.89362,0.008386119,13.87362,0.01690588,0.1113422,-0.09069026,12.58474
"13.48 sec",0.8910605,9.140371,14.02782,-6.911167,8.955094,13.8229,-6.912803,0.795545,1.274844,-0.01271081,0.9355211,-0.003777428,-0.01035185,0.9264539,4.199797,-0.04517954,12.58584,0.01883077,0.1248306,-0.08892119,11.23277
"13.49 sec",0.8910605,9.140371,14.02782,-6.911167,8.96305,13.83564,-6.913005,0.7950119,1.272993,-0.02726144,0.9346482,0.03463365,-0.0017924,0.7711838,3.419054,-0.08136151,11.23371,0.02060626,0.1374909,-0.08717537,10.20581
"13.5 sec",0.9858117,9.187517,14.17528,-6.918388,8.970986,13.84835,-6.913299,0.7917835,1.268933,-0.03134621,0.9337867,0.06569181,0.005096551,0.6087472,2.74795,-0.1001257,10.20937,-0.01506184,-0.1009355,0.1040499,13.88222
"13.51 sec",0.9858117,9.187517,14.17528,-6.918388,8.978872,13.861,-6.913805,0.785516,1.261918,-0.07080546,0.9347312,0.06162456,0.006115027,-0.2495294,-2.524456,0.119553,13.88035,-0.015157,-0.1009213,0.102161,13.88222
"13.52 sec",0.9858117,9.187517,14.17528,-6.918388,8.986704,13.8736,-6.914716,0.7812351,1.257137,-0.1113726,0.93576,0.02860647,0.00227208,-0.4650616,-3.673278,0.1113211,13.88083,0.01658351,-0.09391373,0.1001035,11.72047
"13.53 sec",0.9858117,9.187517,14.17528,-6.918388,8.99451,13.88616,-6.915931,0.7803519,1.256197,-0.1310181,0.9367644,-0.006159579,0.001348209,0.1630594,-3.18054,0.1041523,11.72077,0.1803585,-0.02781642,0.0980947,7.793654
"13.54 sec",0.9858117,9.187517,14.17528,-6.918388,9.002315,13.89873,-6.91715,0.7805839,1.257772,-0.1118417,0.9377275,-0.02643631,0.02309488,3.439126,-1.149594,0.1225385,7.79641,0.2222038,-0.03469213,0.0961684,6.342855
"13.55 sec",0.9858117,9.187517,14.17528,-6.918388,9.010117,13.91132,-6.918098,0.7795163,1.260981,-0.07744791,0.9386739,-0.03384006,0.0654588,4.583343,-0.4198118,0.1227769,6.343766,0.09170941,0.139056,0.09427559,6.433394
"13.56 sec",0.9858117,9.187517,14.17528,-6.918388,9.017898,13.92395,-6.918703,0.7763082,1.265545,-0.04341342,0.9396372,-0.01609947,0.09407485,1.565446,3.177607,-0.20249,6.432891,0.02920897,0.1890481,0.09234905,7.43929
"13.57 sec",0.9858117,9.187517,14.17528,-6.918388,9.025633,13.93663,-6.919014,0.770372,1.269549,-0.01909713,0.940565,0.02554811,0.09525995,-0.8684559,4.62325,-0.350904,7.435647,0.02577758,0.1655848,0.09049332,8.47961
"13.58 sec",0.9858117,9.187517,14.17528,-6.918388,9.033295,13.94934,-6.919134,0.7619267,1.270761,-0.00508811,0.9414438,0.06772719,0.08234087,-1.526363,3.732206,-0.2203538,8.475266,0.02357445,0.1504404,0.08873582,9.323979
"13.59 sec",0.9858117,9.187517,14.17528,-6.918388,9.040864,13.96204,-6.919155,0.7517365,1.26854,0.0005803194,0.9423075,0.09822091,0.06700914,-1.478701,2.440739,-0.07718198,9.322241,0.02240166,0.142096,0.08700836,9.865893
"13.6 sec",0.9926643,9.262221,14.30251,-6.943336,9.048326,13.9747,-6.919147,0.7406965,1.2634,0.0009183473,0.943165,0.1169524,0.05360645,-1.199517,1.403759,0.01032921,9.865392,-0.01600616,-0.1007905,0.09899867,13.88222
"13.61 sec",0.9926643,9.262221,14.30251,-6.943336,9.05566,13.98729,-6.919326,0.7264488,1.254659,-0.03775321,0.944161,0.09942009,0.03886528,-1.607714,-3.801375,0.2493898,13.88033,-0.01610637,-0.1007746,0.09700668,13.88222
